Year,Month,tmean_f,datetime,Temp
1997.0,4.0,68.81385362413195,1997-04-01,
1997.0,5.0,70.03168402777777,1997-05-01,
1997.0,6.0,71.57562934027777,1997-06-01,
1997.0,7.0,72.13505316840278,1997-07-01,
1997.0,8.0,72.416845703125,1997-08-01,
1997.0,9.0,72.65710991753473,1997-09-01,
1997.0,10.0,71.62939181857638,1997-10-01,
1997.0,11.0,69.59103461371528,1997-11-01,
1997.0,12.0,67.07806532118056,1997-12-01,
1998.0,1.0,66.94867078993056,1998-01-01,
1998.0,2.0,66.91714409722223,1998-02-01,
1998.0,3.0,67.92888997395833,1998-03-01,
1998.0,4.0,67.77977973090277,1998-04-01,
1998.0,5.0,67.87971462673612,1998-05-01,
1998.0,6.0,69.42933213975695,1998-06-01,
1998.0,7.0,70.70638020833334,1998-07-01,
1998.0,8.0,72.00494791666667,1998-08-01,
1998.0,9.0,71.32503526475693,1998-09-01,
1998.0,10.0,70.98215060763889,1998-10-01,
1998.0,11.0,69.678369140625,1998-11-01,
1998.0,12.0,67.93591579861112,1998-12-01,
1999.0,1.0,67.23835177951389,1999-01-01,
1999.0,2.0,66.44762098524305,1999-02-01,
1999.0,3.0,67.170751953125,1999-03-01,
1999.0,4.0,68.03666992187499,1999-04-01,
1999.0,5.0,69.95756293402778,1999-05-01,
1999.0,6.0,70.32392578125,1999-06-01,
1999.0,7.0,71.26681043836805,1999-07-01,
1999.0,8.0,71.99677191840277,1999-08-01,
1999.0,9.0,71.40503472222223,1999-09-01,
1999.0,10.0,70.8169921875,1999-10-01,
1999.0,11.0,69.5935546875,1999-11-01,
1999.0,12.0,68.24953342013889,1999-12-01,
2000.0,1.0,66.44781358506944,2000-01-01,
2000.0,2.0,67.48751085069443,2000-02-01,
2000.0,3.0,68.21742078993056,2000-03-01,
2000.0,4.0,68.2258517795139,2000-04-01,
2000.0,5.0,70.19283040364583,2000-05-01,
2000.0,6.0,71.42599826388889,2000-06-01,
2000.0,7.0,72.818994140625,2000-07-01,
2000.0,8.0,73.19476996527777,2000-08-01,
2000.0,9.0,72.6,2000-09-01,
2000.0,10.0,72.24093424479167,2000-10-01,
2000.0,11.0,70.23236762152777,2000-11-01,
2000.0,12.0,68.38351236979167,2000-12-01,
2001.0,1.0,68.49147135416666,2001-01-01,
2001.0,2.0,67.51484103732639,2001-02-01,
2001.0,3.0,67.68824327256945,2001-03-01,
2001.0,4.0,68.65177680121528,2001-04-01,
2001.0,5.0,69.33118218315971,2001-05-01,
2001.0,6.0,71.05600043402777,2001-06-01,
2001.0,7.0,72.47268880208333,2001-07-01,
2001.0,8.0,73.69010687934028,2001-08-01,
2001.0,9.0,73.136962890625,2001-09-01,
2001.0,10.0,72.02293836805555,2001-10-01,
2001.0,11.0,71.19274088541667,2001-11-01,
2001.0,12.0,69.44114583333334,2001-12-01,
2002.0,1.0,68.4326144748264,2002-01-01,
2002.0,2.0,66.72650824652777,2002-02-01,
2002.0,3.0,68.17749294704862,2002-03-01,
2002.0,4.0,70.48096516927083,2002-04-01,
2002.0,5.0,70.99433593750001,2002-05-01,
2002.0,6.0,72.09466688368056,2002-06-01,
2002.0,7.0,72.87827690972222,2002-07-01,
2002.0,8.0,73.53204210069444,2002-08-01,
2002.0,9.0,72.43614908854167,2002-09-01,
2002.0,10.0,72.50021701388889,2002-10-01,
2002.0,11.0,70.89592556423611,2002-11-01,
2002.0,12.0,69.13548177083334,2002-12-01,
2003.0,1.0,68.049462890625,2003-01-01,
2003.0,2.0,67.56039767795139,2003-02-01,
2003.0,3.0,69.4349826388889,2003-03-01,
2003.0,4.0,69.30577799479167,2003-04-01,
2003.0,5.0,71.18229166666666,2003-05-01,
2003.0,6.0,71.95355631510417,2003-06-01,
2003.0,7.0,73.32279459635417,2003-07-01,
2003.0,8.0,74.15921223958334,2003-08-01,
2003.0,9.0,73.42888997395833,2003-09-01,
2003.0,10.0,73.20294053819444,2003-10-01,
2003.0,11.0,70.8603732638889,2003-11-01,
2003.0,12.0,69.63369140625,2003-12-01,
2004.0,1.0,68.47677408854167,2004-01-01,
2004.0,2.0,69.78796929253473,2004-02-01,
2004.0,3.0,69.30767144097223,2004-03-01,
2004.0,4.0,69.69659288194444,2004-04-01,
2004.0,5.0,72.01490885416666,2004-05-01,
2004.0,6.0,72.337255859375,2004-06-01,
2004.0,7.0,72.93183051215277,2004-07-01,
2004.0,8.0,74.12057291666667,2004-08-01,
2004.0,9.0,73.82096082899307,2004-09-01,
2004.0,10.0,72.98272298177083,2004-10-01,
2004.0,11.0,71.52540690104166,2004-11-01,
2004.0,12.0,69.01878255208334,2004-12-01,
2005.0,1.0,68.77519802517361,2005-01-01,
2005.0,2.0,67.93404947916667,2005-02-01,
2005.0,3.0,68.54401312934027,2005-03-01,
2005.0,4.0,69.83792588975695,2005-04-01,
2005.0,5.0,71.64458821614583,2005-05-01,
2005.0,6.0,71.99940592447916,2005-06-01,
2005.0,7.0,73.23154025607639,2005-07-01,
2005.0,8.0,73.32337239583333,2005-08-01,
2005.0,9.0,73.97733289930555,2005-09-01,
2005.0,10.0,71.87017686631944,2005-10-01,
2005.0,11.0,70.7588134765625,2005-11-01,
2005.0,12.0,69.48781467013889,2005-12-01,
2006.0,1.0,68.54566243489583,2006-01-01,
2006.0,2.0,66.70642632378473,2006-02-01,
2006.0,3.0,68.38723958333333,2006-03-01,
2006.0,4.0,68.35118272569444,2006-04-01,
2006.0,5.0,68.80738389756945,2006-05-01,
2006.0,6.0,71.40103624131945,2006-06-01,
2006.0,7.0,72.60451388888889,2006-07-01,
2006.0,8.0,73.44386935763889,2006-08-01,
2006.0,9.0,72.81214735243056,2006-09-01,
2006.0,10.0,72.77261555989583,2006-10-01,
2006.0,11.0,71.86977810329861,2006-11-01,
2006.0,12.0,69.24344075520834,2006-12-01,
2007.0,1.0,68.03914116753472,2007-01-01,
2007.0,2.0,66.86658528645833,2007-02-01,
2007.0,3.0,68.35555555555555,2007-03-01,
2007.0,4.0,68.53311089409723,2007-04-01,
2007.0,5.0,70.03426378038195,2007-05-01,
2007.0,6.0,71.4801486545139,2007-06-01,
2007.0,7.0,72.36967773437499,2007-07-01,
2007.0,8.0,72.27161187065971,2007-08-01,
2007.0,9.0,72.44244249131944,2007-09-01,
2007.0,10.0,71.41784939236112,2007-10-01,
2007.0,11.0,70.26325954861112,2007-11-01,
2007.0,12.0,68.6517578125,2007-12-01,
2008.0,1.0,66.42831488715278,2008-01-01,
2008.0,2.0,66.57310112847222,2008-02-01,
2008.0,3.0,68.24788411458334,2008-03-01,
2008.0,4.0,68.68488769531251,2008-04-01,
2008.0,5.0,69.22509223090279,2008-05-01,
2008.0,6.0,70.4394070095486,2008-06-01,
2008.0,7.0,71.78810221354166,2008-07-01,
2008.0,8.0,71.83283148871527,2008-08-01,
2008.0,9.0,71.21688910590278,2008-09-01,
2008.0,10.0,71.10071614583333,2008-10-01,
2008.0,11.0,69.73214789496527,2008-11-01,
2008.0,12.0,68.10036078559028,2008-12-01,
2009.0,1.0,66.33741861979166,2009-01-01,
2009.0,2.0,65.86412760416667,2009-02-01,
2009.0,3.0,65.84057074652777,2009-03-01,
2009.0,4.0,67.20481228298611,2009-04-01,
2009.0,5.0,70.63089463975695,2009-05-01,
2009.0,6.0,72.00333658854167,2009-06-01,
2009.0,7.0,72.75705837673611,2009-07-01,
2009.0,8.0,73.93527018229167,2009-08-01,
2009.0,9.0,72.95555555555555,2009-09-01,
2009.0,10.0,73.46544867621529,2009-10-01,
2009.0,11.0,70.92429470486111,2009-11-01,
2009.0,12.0,68.97784830729167,2009-12-01,
2010.0,1.0,68.9043728298611,2010-01-01,
2010.0,2.0,67.82531467013888,2010-02-01,
2010.0,3.0,67.85935329861111,2010-03-01,
2010.0,4.0,68.2585910373264,2010-04-01,
2010.0,5.0,70.12487521701388,2010-05-01,
2010.0,6.0,70.86081271701389,2010-06-01,
2010.0,7.0,71.17835286458333,2010-07-01,
2010.0,8.0,71.8787109375,2010-08-01,
2010.0,9.0,71.8019259982639,2010-09-01,
2010.0,10.0,71.76630859375,2010-10-01,
2010.0,11.0,70.23518337673612,2010-11-01,
2010.0,12.0,69.42881673177084,2010-12-01,
2011.0,1.0,67.87677408854168,2011-01-01,
2011.0,2.0,69.03801540798611,2011-02-01,
2011.0,3.0,69.44415690104167,2011-03-01,
2011.0,4.0,69.42355685763889,2011-04-01,
2011.0,5.0,70.42358669704862,2011-05-01,
2011.0,6.0,71.04096408420139,2011-06-01,
2011.0,7.0,71.30415852864584,2011-07-01,
2011.0,8.0,72.3020779079861,2011-08-01,
2011.0,9.0,71.82718641493057,2011-09-01,
2011.0,10.0,71.45978461371527,2011-10-01,
2011.0,11.0,70.09762912326389,2011-11-01,
2011.0,12.0,68.47856716579861,2011-12-01,
2012.0,1.0,68.27799479166667,2012-01-01,
2012.0,2.0,67.68896484375,2012-02-01,
2012.0,3.0,68.05132649739583,2012-03-01,
2012.0,4.0,68.65629882812499,2012-04-01,
2012.0,5.0,69.79634331597222,2012-05-01,
2012.0,6.0,70.95044487847223,2012-06-01,
2012.0,7.0,71.59175889756945,2012-07-01,
2012.0,8.0,72.46924913194445,2012-08-01,
2012.0,9.0,71.70607367621528,2012-09-01,
2012.0,10.0,72.21333550347222,2012-10-01,
2012.0,11.0,70.19281684027777,2012-11-01,
2012.0,12.0,69.14680989583334,2012-12-01,
2013.0,1.0,67.95204535590278,2013-01-01,
2013.0,2.0,67.39888780381943,2013-02-01,
2013.0,3.0,67.7056640625,2013-03-01,
2013.0,4.0,69.66051974826388,2013-04-01,
2013.0,5.0,71.31526692708334,2013-05-01,
2013.0,6.0,71.7674072265625,2013-06-01,
2013.0,7.0,72.7842990451389,2013-07-01,
2013.0,8.0,73.39376356336805,2013-08-01,
2013.0,9.0,73.41466471354167,2013-09-01,
2013.0,10.0,72.82896050347222,2013-10-01,
2013.0,11.0,71.48044162326389,2013-11-01,
2013.0,12.0,70.0673828125,2013-12-01,
2014.0,1.0,67.99404839409722,2014-01-01,
2014.0,2.0,70.02666558159723,2014-02-01,
2014.0,3.0,69.49182942708333,2014-03-01,
2014.0,4.0,70.53562825520834,2014-04-01,
2014.0,5.0,71.306884765625,2014-05-01,
2014.0,6.0,71.70940755208333,2014-06-01,
2014.0,7.0,73.71240234375,2014-07-01,
2014.0,8.0,74.06466200086805,2014-08-01,
2014.0,9.0,74.55888943142361,2014-09-01,
2014.0,10.0,74.07727322048612,2014-10-01,
2014.0,11.0,71.68570421006945,2014-11-01,
2014.0,12.0,68.98666449652778,2014-12-01,
2015.0,1.0,68.06200629340277,2015-01-01,
2015.0,2.0,69.56206325954861,2015-02-01,
2015.0,3.0,68.2135470920139,2015-03-01,
2015.0,4.0,70.3238525390625,2015-04-01,
2015.0,5.0,69.88107638888889,2015-05-01,
2015.0,6.0,72.30718315972223,2015-06-01,
2015.0,7.0,74.78365614149305,2015-07-01,
2015.0,8.0,75.96480577256945,2015-08-01,
2015.0,9.0,75.75674099392361,2015-09-01,
2015.0,10.0,74.47061089409723,2015-10-01,
2015.0,11.0,72.68281250000001,2015-11-01,
2015.0,12.0,70.42939181857639,2015-12-01,
2016.0,1.0,68.48444552951389,2016-01-01,
2016.0,2.0,68.74996202256945,2016-02-01,
2016.0,3.0,69.34365776909722,2016-03-01,
2016.0,4.0,70.7392578125,2016-04-01,
2016.0,5.0,71.26767035590278,2016-05-01,
2016.0,6.0,72.24015028211807,2016-06-01,
2016.0,7.0,74.02437608506943,2016-07-01,
2016.0,8.0,74.4595703125,2016-08-01,
2016.0,9.0,74.08044162326388,2016-09-01,
2016.0,10.0,72.2271701388889,2016-10-01,
2016.0,11.0,70.45992567274305,2016-11-01,
2016.0,12.0,68.706591796875,2016-12-01,
2017.0,1.0,67.43870985243055,2017-01-01,
2017.0,2.0,67.68357204861111,2017-02-01,
2017.0,3.0,70.52480197482639,2017-03-01,
2017.0,4.0,70.22340494791666,2017-04-01,
2017.0,5.0,71.13684353298612,2017-05-01,
2017.0,6.0,72.6089626736111,2017-06-01,
2017.0,7.0,73.61655815972222,2017-07-01,
2017.0,8.0,74.18122016059027,2017-08-01,
2017.0,9.0,73.68755425347223,2017-09-01,
2017.0,10.0,73.34666883680555,2017-10-01,
2017.0,11.0,70.36333279079861,2017-11-01,
2017.0,12.0,67.47591417100693,2017-12-01,
2018.0,1.0,68.04731445312501,2018-01-01,
2018.0,2.0,68.64611273871529,2018-02-01,
2018.0,3.0,68.63842230902779,2018-03-01,
2018.0,4.0,71.4368136935764,2018-04-01,
2018.0,5.0,71.59182942708333,2018-05-01,
2018.0,6.0,72.24792751736112,2018-06-01,
2018.0,7.0,74.224658203125,2018-07-01,
2018.0,8.0,74.68774142795138,2018-08-01,
2018.0,9.0,74.6325927734375,2018-09-01,
2018.0,10.0,73.52422960069444,2018-10-01,
2018.0,11.0,71.51459147135417,2018-11-01,
2018.0,12.0,69.54222276475694,2018-12-01,
2019.0,1.0,68.22738172743055,2019-01-01,
2019.0,2.0,67.26214192708333,2019-02-01,
2019.0,3.0,67.85003526475694,2019-03-01,
2019.0,4.0,70.79103732638889,2019-04-01,
2019.0,5.0,72.25326063368055,2019-05-01,
2019.0,6.0,74.0086669921875,2019-06-01,
2019.0,7.0,75.01942816840278,2019-07-01,
2019.0,8.0,75.94695638020833,2019-08-01,
2019.0,9.0,76.015185546875,2019-09-01,
2019.0,10.0,74.31412217881945,2019-10-01,
2019.0,11.0,73.19481336805555,2019-11-01,
2019.0,12.0,71.42838541666666,2019-12-01,
2020.0,1.0,69.58537868923611,2020-01-01,
2020.0,2.0,68.13379448784723,2020-02-01,
2020.0,3.0,69.050537109375,2020-03-01,
2020.0,4.0,70.35577799479168,2020-04-01,
2020.0,5.0,71.24523654513888,2020-05-01,
2020.0,6.0,72.71014811197918,2020-06-01,
2020.0,7.0,73.71534288194445,2020-07-01,
2020.0,8.0,74.38308376736111,2020-08-01,
2020.0,9.0,73.93578016493055,2020-09-01,
2020.0,10.0,73.5516845703125,2020-10-01,
2020.0,11.0,72.69414876302083,2020-11-01,
2020.0,12.0,70.66688368055556,2020-12-01,
2021.0,1.0,69.08996310763888,2021-01-01,
2021.0,2.0,68.08023817274307,2021-02-01,
2021.0,3.0,68.49928385416666,2021-03-01,
2021.0,4.0,68.71977810329861,2021-04-01,
2021.0,5.0,70.98917643229166,2021-05-01,
2021.0,6.0,71.85940755208333,2021-06-01,
2021.0,7.0,73.1979220920139,2021-07-01,
2021.0,8.0,72.973046875,2021-08-01,
2021.0,9.0,72.90059136284722,2021-09-01,
2021.0,10.0,72.14939236111113,2021-10-01,
2021.0,11.0,71.12318793402778,2021-11-01,
2021.0,12.0,69.16709526909722,2021-12-01,
2022.0,1.0,68.61949869791667,2022-01-01,
2022.0,2.0,68.8655544704861,2022-02-01,
2022.0,3.0,70.23842502170139,2022-03-01,
2022.0,4.0,70.48422309027778,2022-04-01,
2022.0,5.0,71.07906629774305,2022-05-01,
2022.0,6.0,71.59918619791667,2022-06-01,
2022.0,7.0,73.25333116319445,2022-07-01,
2022.0,8.0,73.54487304687501,2022-08-01,
2022.0,9.0,73.80962999131944,2022-09-01,
2022.0,10.0,73.84179144965279,2022-10-01,
2022.0,11.0,71.76289062500001,2022-11-01,
2022.0,12.0,70.02100151909723,2022-12-01,
2023.0,1.0,68.7957004123264,2023-01-01,
2023.0,2.0,68.68880750868055,2023-02-01,
2023.0,3.0,69.96802842881945,2023-03-01,
2023.0,4.0,69.81503634982639,2023-04-01,
2023.0,5.0,70.63404947916666,2023-05-01,
2023.0,6.0,71.563037109375,2023-06-01,
2023.0,7.0,73.55089518229167,2023-07-01,
2023.0,8.0,73.77878146701389,2023-08-01,
2023.0,9.0,73.841552734375,2023-09-01,
2023.0,10.0,72.52945963541666,2023-10-01,
2023.0,11.0,71.4931857638889,2023-11-01,
2023.0,12.0,69.00874565972222,2023-12-01,
2024.0,1.0,68.92982042100695,2024-01-01,
2024.0,2.0,66.94268120659723,2024-02-01,
2024.0,3.0,68.32623697916667,2024-03-01,
2024.0,4.0,69.80370551215279,2024-04-01,
2024.0,5.0,70.71584201388889,2024-05-01,
2024.0,6.0,71.76266818576389,2024-06-01,
2024.0,7.0,72.78050130208334,2024-07-01,
2024.0,8.0,73.49397786458334,2024-08-01,
2024.0,9.0,73.35540907118056,2024-09-01,
2024.0,10.0,72.94917534722222,2024-10-01,
2024.0,11.0,70.81407335069444,2024-11-01,
2024.0,12.0,70.20666775173612,2024-12-01,
2025.0,1.0,69.49483778211805,2025-01-01,
2025.0,2.0,68.77055664062499,2025-02-01,
2025.0,3.0,69.59118381076388,2025-03-01,
2025.0,4.0,70.7516330295139,2025-04-01,
2025.0,5.0,70.96422254774305,2025-05-01,
2025.0,6.0,72.08422309027777,2025-06-01,
2025.0,7.0,73.1718967013889,2025-07-01,
2025.0,8.0,73.6417209201389,2025-08-01,
2025.0,9.0,73.52303602430555,2025-09-01,
2025.0,10.0,72.81483832465278,2025-10-01,
2025.0,11.0,71.39155544704862,2025-11-01,
2025.0,12.0,69.98355577256945,2025-12-01,
2026.0,1.0,68.93190104166666,2026-01-01,
2026.0,2.0,68.30087348090278,2026-02-01,
2026.0,3.0,,2026-03-01,70.07204318576389
