,Month,Temp,Year,datetime
0,1.0,75.92296278211805,,1990-01-01
1,2.0,74.77428385416667,,1990-02-01
2,3.0,75.02836914062499,,1990-03-01
3,4.0,78.28080512152778,,1990-04-01
4,5.0,78.13397352430556,,1990-05-01
5,6.0,79.03149956597221,,1990-06-01
6,7.0,80.24679361979167,,1990-07-01
7,8.0,81.82439236111111,,1990-08-01
8,9.0,81.91597222222222,,1990-09-01
9,10.0,80.12858072916666,,1990-10-01
10,11.0,77.79289822048611,,1990-11-01
11,12.0,75.49801432291667,,1990-12-01
12,1.0,75.55396050347223,,1991-01-01
13,2.0,77.38843315972223,,1991-02-01
14,3.0,73.80574273003472,,1991-03-01
15,4.0,75.97759060329861,,1991-04-01
16,5.0,77.31587185329862,,1991-05-01
17,6.0,78.01589626736111,,1991-06-01
18,7.0,79.28012152777778,,1991-07-01
19,8.0,80.06930338541667,,1991-08-01
20,9.0,80.94327256944445,,1991-09-01
21,10.0,80.12777777777778,,1991-10-01
22,11.0,79.34324001736113,,1991-11-01
23,12.0,76.36791449652779,,1991-12-01
24,1.0,75.70837131076388,,1992-01-01
25,2.0,75.29227430555557,,1992-02-01
26,3.0,76.07952202690973,,1992-03-01
27,4.0,76.57538248697917,,1992-04-01
28,5.0,79.0080078125,,1992-05-01
29,6.0,79.17037217881943,,1992-06-01
30,7.0,79.41228298611111,,1992-07-01
31,8.0,79.67725694444445,,1992-08-01
32,9.0,80.41169162326389,,1992-09-01
33,10.0,80.84146592881945,,1992-10-01
34,11.0,77.81430121527778,,1992-11-01
35,12.0,76.19061414930556,,1992-12-01
36,1.0,74.25113932291667,,1993-01-01
37,2.0,73.75537651909721,,1993-02-01
38,3.0,74.72280002170139,,1993-03-01
39,4.0,76.33280707465278,,1993-04-01
40,5.0,76.08774142795139,,1993-05-01
41,6.0,77.62220594618056,,1993-06-01
42,7.0,78.26939019097222,,1993-07-01
43,8.0,79.63071831597222,,1993-08-01
44,9.0,80.17560763888889,,1993-09-01
45,10.0,79.03930121527779,,1993-10-01
46,11.0,76.76524522569444,,1993-11-01
47,12.0,74.4787841796875,,1993-12-01
48,1.0,73.54806586371528,,1994-01-01
49,2.0,74.20958116319446,,1994-02-01
50,3.0,74.38144259982639,,1994-03-01
51,4.0,75.013720703125,,1994-04-01
52,5.0,76.65035536024305,,1994-05-01
53,6.0,76.9844211154514,,1994-06-01
54,7.0,79.15526801215279,,1994-07-01
55,8.0,79.46299913194444,,1994-08-01
56,9.0,79.80866970486112,,1994-09-01
57,10.0,79.51499565972222,,1994-10-01
58,11.0,75.92098524305555,,1994-11-01
59,12.0,74.87298448350694,,1994-12-01
60,1.0,75.2503200954861,,1995-01-01
61,2.0,75.66310221354166,,1995-02-01
62,3.0,77.09365234375,,1995-03-01
63,4.0,76.35895182291667,,1995-04-01
64,5.0,76.96067708333334,,1995-05-01
65,6.0,78.51869032118056,,1995-06-01
66,7.0,79.77142469618056,,1995-07-01
67,8.0,79.46636827256944,,1995-08-01
68,9.0,80.47141384548611,,1995-09-01
69,10.0,79.46673719618056,,1995-10-01
70,11.0,78.96243489583334,,1995-11-01
71,12.0,78.71031901041667,,1995-12-01
72,1.0,76.38660210503471,,1996-01-01
73,2.0,73.97879231770833,,1996-02-01
74,3.0,74.54031846788195,,1996-03-01
75,4.0,77.65249565972222,,1996-04-01
76,5.0,79.26798502604167,,1996-05-01
77,6.0,79.75899522569445,,1996-06-01
78,7.0,79.85346137152777,,1996-07-01
79,8.0,80.43552517361111,,1996-08-01
80,9.0,79.84105902777777,,1996-09-01
81,10.0,80.49128146701389,,1996-10-01
82,11.0,78.21935763888888,,1996-11-01
83,12.0,75.80558268229166,,1996-12-01
84,1.0,76.59115939670139,,1997-01-01
85,2.0,75.70438368055555,,1997-02-01
86,3.0,75.38472493489584,,1997-03-01
87,4.0,76.74146592881945,,1997-04-01
88,5.0,77.16640896267361,,1997-05-01
89,6.0,77.96451822916667,,1997-06-01
90,7.0,79.21031358506944,,1997-07-01
91,8.0,79.90288628472223,,1997-08-01
92,9.0,79.81840820312499,,1997-09-01
93,10.0,79.13054470486111,,1997-10-01
94,11.0,77.05181749131944,,1997-11-01
95,12.0,74.35702582465278,,1997-12-01
96,1.0,75.610498046875,,1998-01-01
97,2.0,75.75887586805555,,1998-02-01
98,3.0,75.92967122395834,,1998-03-01
99,4.0,74.00390625,,1998-04-01
100,5.0,74.26913519965278,,1998-05-01
101,6.0,75.784326171875,,1998-06-01
