,Month,Temp,Year,datetime
0,1.0,61.24763454861112,,1990-01-01
1,2.0,58.599658203125,,1990-02-01
2,3.0,59.13834635416667,,1990-03-01
3,4.0,61.06751302083333,,1990-04-01
4,5.0,61.98942328559028,,1990-05-01
5,6.0,63.524083116319446,,1990-06-01
6,7.0,64.59817708333333,,1990-07-01
7,8.0,65.73776041666667,,1990-08-01
8,9.0,66.22062988281249,,1990-09-01
9,10.0,64.43567708333333,,1990-10-01
10,11.0,64.497900390625,,1990-11-01
11,12.0,60.40601128472223,,1990-12-01
12,1.0,57.70049099392361,,1991-01-01
13,2.0,59.22064344618056,,1991-02-01
14,3.0,59.46234266493056,,1991-03-01
15,4.0,60.18264973958333,,1991-04-01
16,5.0,61.51634114583334,,1991-05-01
17,6.0,62.269108072916666,,1991-06-01
18,7.0,63.45992024739583,,1991-07-01
19,8.0,66.02205946180555,,1991-08-01
20,9.0,64.47395019531251,,1991-09-01
21,10.0,62.71061740451388,,1991-10-01
22,11.0,62.969585503472224,,1991-11-01
23,12.0,60.99420301649306,,1991-12-01
24,1.0,56.98351236979167,,1992-01-01
25,2.0,57.61064724392361,,1992-02-01
26,3.0,58.63599175347223,,1992-03-01
27,4.0,59.66454264322917,,1992-04-01
28,5.0,62.164027235243054,,1992-05-01
29,6.0,64.53571506076389,,1992-06-01
30,7.0,65.16863606770833,,1992-07-01
31,8.0,66.25132107204861,,1992-08-01
32,9.0,66.42154405381945,,1992-09-01
33,10.0,64.93207465277777,,1992-10-01
34,11.0,63.551822916666666,,1992-11-01
35,12.0,61.71982964409722,,1992-12-01
36,1.0,57.37669813368056,,1993-01-01
37,2.0,56.31007486979166,,1993-02-01
38,3.0,58.68060438368056,,1993-03-01
39,4.0,60.768834092881946,,1993-04-01
40,5.0,61.01112738715278,,1993-05-01
41,6.0,63.29268120659722,,1993-06-01
42,7.0,64.60530598958334,,1993-07-01
43,8.0,64.86621636284723,,1993-08-01
44,9.0,64.57775065104167,,1993-09-01
45,10.0,63.68836263020833,,1993-10-01
46,11.0,60.79133572048611,,1993-11-01
47,12.0,59.03174913194445,,1993-12-01
48,1.0,57.21162651909722,,1994-01-01
49,2.0,59.49757486979167,,1994-02-01
50,3.0,59.07107204861112,,1994-03-01
51,4.0,60.47469346788195,,1994-04-01
52,5.0,61.7454833984375,,1994-05-01
53,6.0,63.15675726996528,,1994-06-01
54,7.0,65.68352593315973,,1994-07-01
55,8.0,65.74222005208333,,1994-08-01
56,9.0,65.38802625868055,,1994-09-01
57,10.0,63.57632378472222,,1994-10-01
58,11.0,63.62806532118056,,1994-11-01
59,12.0,59.35801866319444,,1994-12-01
60,1.0,57.78130425347222,,1995-01-01
61,2.0,57.643245442708334,,1995-02-01
62,3.0,60.18672417534722,,1995-03-01
63,4.0,61.42956814236111,,1995-04-01
64,5.0,62.10089789496528,,1995-05-01
65,6.0,63.21485460069444,,1995-06-01
66,7.0,64.98006727430555,,1995-07-01
67,8.0,64.78240559895833,,1995-08-01
68,9.0,63.668554687500006,,1995-09-01
69,10.0,64.38278537326389,,1995-10-01
70,11.0,62.67659505208333,,1995-11-01
71,12.0,60.685443793402776,,1995-12-01
72,1.0,60.66255696614583,,1996-01-01
73,2.0,58.6755126953125,,1996-02-01
74,3.0,58.90687662760416,,1996-03-01
75,4.0,62.291417100694446,,1996-04-01
76,5.0,63.766666666666666,,1996-05-01
77,6.0,64.81324327256945,,1996-06-01
78,7.0,65.69394259982639,,1996-07-01
79,8.0,64.588916015625,,1996-08-01
80,9.0,65.14511447482639,,1996-09-01
81,10.0,64.37419704861111,,1996-10-01
82,11.0,64.085400390625,,1996-11-01
83,12.0,60.83355034722222,,1996-12-01
84,1.0,59.328515625,,1997-01-01
85,2.0,58.99456108940973,,1997-02-01
86,3.0,60.595087348090274,,1997-03-01
87,4.0,60.80107964409722,,1997-04-01
88,5.0,62.30048828125,,1997-05-01
89,6.0,65.23111707899305,,1997-06-01
90,7.0,65.43553059895834,,1997-07-01
91,8.0,64.63061794704862,,1997-08-01
92,9.0,65.37243381076388,,1997-09-01
93,10.0,63.827609592013886,,1997-10-01
94,11.0,62.14153645833333,,1997-11-01
95,12.0,59.54572211371528,,1997-12-01
96,1.0,57.86646592881944,,1998-01-01
97,2.0,57.68812391493056,,1998-02-01
98,3.0,59.42021213107639,,1998-03-01
99,4.0,61.002560763888894,,1998-04-01
100,5.0,61.41102701822916,,1998-05-01
101,6.0,62.80833333333334,,1998-06-01
102,7.0,63.38133680555556,,1998-07-01
103,8.0,64.58202039930555,,1998-08-01
104,9.0,64.53189290364584,,1998-09-01
105,10.0,64.03695475260417,,1998-10-01
106,11.0,63.18874782986112,,1998-11-01
107,12.0,60.97562120225695,,1998-12-01
108,1.0,59.945806206597226,,1999-01-01
109,2.0,59.317873806423606,,1999-02-01
110,3.0,59.92601453993056,,1999-03-01
111,4.0,60.34009874131945,,1999-04-01
112,5.0,62.13142632378472,,1999-05-01
113,6.0,62.78886447482639,,1999-06-01
114,7.0,63.20893825954862,,1999-07-01
115,8.0,64.25970594618056,,1999-08-01
116,9.0,63.676822916666666,,1999-09-01
117,10.0,62.95345594618056,,1999-10-01
118,11.0,61.91178385416667,,1999-11-01
119,12.0,60.58445638020834,,1999-12-01
120,1.0,58.572545030381946,,2000-01-01
121,2.0,58.78013780381944,,2000-02-01
122,3.0,59.68422580295139,,2000-03-01
123,4.0,60.83759223090278,,2000-04-01
124,5.0,62.50953233506944,,2000-05-01
125,6.0,63.59371202256945,,2000-06-01
126,7.0,65.35721571180557,,2000-07-01
127,8.0,65.73199327256944,,2000-08-01
128,9.0,65.1383517795139,,2000-09-01
129,10.0,64.16002061631944,,2000-10-01
130,11.0,62.70607638888889,,2000-11-01
131,12.0,59.89879014756944,,2000-12-01
132,1.0,59.96389973958333,,2001-01-01
133,2.0,59.75194227430556,,2001-02-01
134,3.0,59.566004774305554,,2001-03-01
135,4.0,61.54954969618056,,2001-04-01
136,5.0,61.620654296875,,2001-05-01
137,6.0,63.534993489583336,,2001-06-01
138,7.0,64.89263237847223,,2001-07-01
139,8.0,66.24405381944445,,2001-08-01
140,9.0,65.45302191840278,,2001-09-01
141,10.0,63.85473090277778,,2001-10-01
142,11.0,63.73933648003472,,2001-11-01
143,12.0,62.00209418402778,,2001-12-01
144,1.0,60.58932562934028,,2002-01-01
145,2.0,58.38748914930556,,2002-02-01
146,3.0,59.98937174479167,,2002-03-01
147,4.0,62.51011827256944,,2002-04-01
148,5.0,63.900792100694446,,2002-05-01
149,6.0,64.12421603732639,,2002-06-01
150,7.0,65.71124674479167,,2002-07-01
151,8.0,65.97077094184027,,2002-08-01
152,9.0,64.93601888020834,,2002-09-01
153,10.0,64.55571289062499,,2002-10-01
154,11.0,62.14500325520834,,2002-11-01
155,12.0,60.73531901041667,,2002-12-01
156,1.0,58.96020236545139,,2003-01-01
157,2.0,59.244482421875006,,2003-02-01
158,3.0,60.78718804253472,,2003-03-01
159,4.0,61.98474392361111,,2003-04-01
160,5.0,62.717686631944446,,2003-05-01
161,6.0,64.08493923611111,,2003-06-01
162,7.0,65.51089680989583,,2003-07-01
163,8.0,66.10889756944445,,2003-08-01
164,9.0,65.41098361545139,,2003-09-01
165,10.0,64.74176432291668,,2003-10-01
166,11.0,63.15351019965278,,2003-11-01
167,12.0,61.88425835503472,,2003-12-01
168,1.0,60.391330295138886,,2004-01-01
169,2.0,61.66914605034722,,2004-02-01
170,3.0,61.580021158854166,,2004-03-01
171,4.0,62.0782470703125,,2004-04-01
172,5.0,64.53905707465279,,2004-05-01
173,6.0,64.85104166666667,,2004-06-01
174,7.0,65.02183702256944,,2004-07-01
175,8.0,66.31788194444445,,2004-08-01
176,9.0,65.39031032986111,,2004-09-01
177,10.0,65.10783962673611,,2004-10-01
178,11.0,63.85144314236111,,2004-11-01
179,12.0,61.43119032118055,,2004-12-01
180,1.0,60.48338216145834,,2005-01-01
181,2.0,59.86247287326389,,2005-02-01
182,3.0,60.642879231770834,,2005-03-01
183,4.0,62.09292534722222,,2005-04-01
184,5.0,63.489382595486106,,2005-05-01
185,6.0,64.80315212673611,,2005-06-01
186,7.0,65.87489691840278,,2005-07-01
187,8.0,65.35623372395833,,2005-08-01
188,9.0,66.21306966145833,,2005-09-01
189,10.0,64.08375922309028,,2005-10-01
190,11.0,62.85341796875,,2005-11-01
191,12.0,60.59648980034722,,2005-12-01
192,1.0,60.60268825954861,,2006-01-01
193,2.0,58.77972005208333,,2006-02-01
194,3.0,61.99287109375,,2006-03-01
195,4.0,60.61086154513889,,2006-04-01
196,5.0,61.27356770833333,,2006-05-01
197,6.0,63.688970269097226,,2006-06-01
198,7.0,64.74678276909722,,2006-07-01
199,8.0,65.7917941623264,,2006-08-01
200,9.0,65.06446940104166,,2006-09-01
201,10.0,65.09233940972223,,2006-10-01
202,11.0,63.801356336805554,,2006-11-01
203,12.0,60.91260579427083,,2006-12-01
204,1.0,60.59560546875,,2007-01-01
205,2.0,58.7152587890625,,2007-02-01
206,3.0,60.33323567708334,,2007-03-01
207,4.0,60.36455620659723,,2007-04-01
208,5.0,62.17550998263889,,2007-05-01
209,6.0,63.83563910590278,,2007-06-01
210,7.0,64.807373046875,,2007-07-01
211,8.0,64.64169921875,,2007-08-01
212,9.0,65.00333930121528,,2007-09-01
213,10.0,63.65148383246528,,2007-10-01
214,11.0,62.46070963541666,,2007-11-01
215,12.0,61.83177625868056,,2007-12-01
216,1.0,58.117046440972224,,2008-01-01
217,2.0,58.18581814236112,,2008-02-01
218,3.0,60.2823974609375,,2008-03-01
219,4.0,61.2501953125,,2008-04-01
220,5.0,61.911279296875,,2008-05-01
221,6.0,63.15754123263889,,2008-06-01
222,7.0,64.28809678819445,,2008-07-01
223,8.0,64.18853081597223,,2008-08-01
224,9.0,63.50242241753472,,2008-09-01
225,10.0,63.73475477430556,,2008-10-01
226,11.0,62.150417751736114,,2008-11-01
227,12.0,61.06249457465278,,2008-12-01
228,1.0,58.58215603298611,,2009-01-01
229,2.0,58.54554036458333,,2009-02-01
230,3.0,58.8671875,,2009-03-01
231,4.0,60.45026312934028,,2009-04-01
232,5.0,63.32462565104167,,2009-05-01
