,Month,Temp,Year,datetime
0,1.0,75.88888617621527,,1990-01-01
1,2.0,75.1751708984375,,1990-02-01
2,3.0,75.73565266927083,,1990-03-01
3,4.0,80.17670355902777,,1990-04-01
4,5.0,79.00828450520834,,1990-05-01
5,6.0,80.53660481770834,,1990-06-01
6,7.0,83.23504774305556,,1990-07-01
7,8.0,85.12299262152777,,1990-08-01
8,9.0,84.8514865451389,,1990-09-01
9,10.0,83.32996961805556,,1990-10-01
10,11.0,79.83282335069444,,1990-11-01
11,12.0,77.11560872395833,,1990-12-01
12,1.0,78.03289930555556,,1991-01-01
13,2.0,79.20068359375,,1991-02-01
14,3.0,74.9193115234375,,1991-03-01
15,4.0,78.10935329861111,,1991-04-01
16,5.0,81.07787543402779,,1991-05-01
17,6.0,81.90335828993057,,1991-06-01
18,7.0,83.45938585069445,,1991-07-01
19,8.0,83.86810438368056,,1991-08-01
20,9.0,84.60968967013889,,1991-09-01
21,10.0,83.8062717013889,,1991-10-01
22,11.0,82.86103515625,,1991-11-01
23,12.0,77.59368489583333,,1991-12-01
24,1.0,76.36465928819445,,1992-01-01
25,2.0,77.01246202256945,,1992-02-01
26,3.0,78.69109157986111,,1992-03-01
27,4.0,80.63130425347222,,1992-04-01
28,5.0,80.93120659722223,,1992-05-01
29,6.0,83.63956163194445,,1992-06-01
30,7.0,84.04305555555555,,1992-07-01
31,8.0,85.09877387152778,,1992-08-01
32,9.0,84.44300672743056,,1992-09-01
33,10.0,83.55903862847222,,1992-10-01
34,11.0,80.52291666666667,,1992-11-01
35,12.0,79.45991753472222,,1992-12-01
36,1.0,76.51302625868055,,1993-01-01
37,2.0,76.41112196180555,,1993-02-01
38,3.0,77.20199924045139,,1993-03-01
39,4.0,79.12725694444444,,1993-04-01
40,5.0,80.62663845486111,,1993-05-01
41,6.0,83.18893229166667,,1993-06-01
42,7.0,83.48150499131944,,1993-07-01
43,8.0,84.55360243055556,,1993-08-01
44,9.0,85.64242621527778,,1993-09-01
45,10.0,84.12713758680556,,1993-10-01
46,11.0,78.005859375,,1993-11-01
47,12.0,76.54926215277777,,1993-12-01
48,1.0,75.36937662760417,,1994-01-01
49,2.0,75.79351671006944,,1994-02-01
50,3.0,76.13975151909722,,1994-03-01
51,4.0,77.40828179253472,,1994-04-01
52,5.0,79.30224609375,,1994-05-01
53,6.0,81.97400173611112,,1994-06-01
54,7.0,83.78519965277778,,1994-07-01
55,8.0,84.96254340277778,,1994-08-01
56,9.0,84.83607313368056,,1994-09-01
57,10.0,83.79605034722222,,1994-10-01
58,11.0,79.43151041666667,,1994-11-01
59,12.0,76.64651150173611,,1994-12-01
60,1.0,75.87445746527777,,1995-01-01
61,2.0,76.61703287760417,,1995-02-01
62,3.0,77.44212239583334,,1995-03-01
63,4.0,77.80426974826389,,1995-04-01
64,5.0,79.49240451388889,,1995-05-01
65,6.0,81.39379340277779,,1995-06-01
66,7.0,82.56245117187501,,1995-07-01
67,8.0,84.41498480902777,,1995-08-01
68,9.0,85.77668185763889,,1995-09-01
69,10.0,84.21078016493055,,1995-10-01
70,11.0,82.02788628472223,,1995-11-01
71,12.0,79.53291015625001,,1995-12-01
72,1.0,77.7906032986111,,1996-01-01
73,2.0,76.08413628472223,,1996-02-01
74,3.0,76.61838107638889,,1996-03-01
75,4.0,80.34998372395833,,1996-04-01
76,5.0,82.8080295138889,,1996-05-01
77,6.0,84.42164713541666,,1996-06-01
78,7.0,84.17033962673611,,1996-07-01
79,8.0,83.73187934027777,,1996-08-01
80,9.0,84.69388020833333,,1996-09-01
81,10.0,85.01529947916666,,1996-10-01
