Year,Month,tmean_f,datetime
1990,1,75.88888617621527,1990-01-01
1990,2,75.1751708984375,1990-02-01
1990,3,75.73565266927083,1990-03-01
1990,4,80.17670355902777,1990-04-01
1990,5,79.00828450520834,1990-05-01
1990,6,80.53660481770834,1990-06-01
1990,7,83.23504774305556,1990-07-01
1990,8,85.12299262152777,1990-08-01
1990,9,84.8514865451389,1990-09-01
1990,10,83.32996961805556,1990-10-01
1990,11,79.83282335069444,1990-11-01
1990,12,77.11560872395833,1990-12-01
1991,1,78.03289930555556,1991-01-01
1991,2,79.20068359375,1991-02-01
1991,3,74.9193115234375,1991-03-01
1991,4,78.10935329861111,1991-04-01
1991,5,81.07787543402779,1991-05-01
1991,6,81.90335828993057,1991-06-01
1991,7,83.45938585069445,1991-07-01
1991,8,83.86810438368056,1991-08-01
1991,9,84.60968967013889,1991-09-01
1991,10,83.8062717013889,1991-10-01
1991,11,82.86103515625,1991-11-01
1991,12,77.59368489583333,1991-12-01
1992,1,76.36465928819445,1992-01-01
1992,2,77.01246202256945,1992-02-01
1992,3,78.69109157986111,1992-03-01
1992,4,80.63130425347222,1992-04-01
1992,5,80.93120659722223,1992-05-01
1992,6,83.63956163194445,1992-06-01
1992,7,84.04305555555555,1992-07-01
1992,8,85.09877387152778,1992-08-01
1992,9,84.44300672743056,1992-09-01
1992,10,83.55903862847222,1992-10-01
1992,11,80.52291666666667,1992-11-01
1992,12,79.45991753472222,1992-12-01
1993,1,76.51302625868055,1993-01-01
1993,2,76.41112196180555,1993-02-01
1993,3,77.20199924045139,1993-03-01
1993,4,79.12725694444444,1993-04-01
1993,5,80.62663845486111,1993-05-01
1993,6,83.18893229166667,1993-06-01
1993,7,83.48150499131944,1993-07-01
1993,8,84.55360243055556,1993-08-01
1993,9,85.64242621527778,1993-09-01
1993,10,84.12713758680556,1993-10-01
1993,11,78.005859375,1993-11-01
1993,12,76.54926215277777,1993-12-01
1994,1,75.36937662760417,1994-01-01
1994,2,75.79351671006944,1994-02-01
1994,3,76.13975151909722,1994-03-01
1994,4,77.40828179253472,1994-04-01
1994,5,79.30224609375,1994-05-01
1994,6,81.97400173611112,1994-06-01
1994,7,83.78519965277778,1994-07-01
1994,8,84.96254340277778,1994-08-01
1994,9,84.83607313368056,1994-09-01
1994,10,83.79605034722222,1994-10-01
1994,11,79.43151041666667,1994-11-01
1994,12,76.64651150173611,1994-12-01
1995,1,75.87445746527777,1995-01-01
1995,2,76.61703287760417,1995-02-01
1995,3,77.44212239583334,1995-03-01
1995,4,77.80426974826389,1995-04-01
1995,5,79.49240451388889,1995-05-01
1995,6,81.39379340277779,1995-06-01
1995,7,82.56245117187501,1995-07-01
1995,8,84.41498480902777,1995-08-01
1995,9,85.77668185763889,1995-09-01
1995,10,84.21078016493055,1995-10-01
1995,11,82.02788628472223,1995-11-01
1995,12,79.53291015625001,1995-12-01
1996,1,77.7906032986111,1996-01-01
1996,2,76.08413628472223,1996-02-01
1996,3,76.61838107638889,1996-03-01
1996,4,80.34998372395833,1996-04-01
1996,5,82.8080295138889,1996-05-01
1996,6,84.42164713541666,1996-06-01
1996,7,84.17033962673611,1996-07-01
1996,8,83.73187934027777,1996-08-01
1996,9,84.69388020833333,1996-09-01
1996,10,85.01529947916666,1996-10-01
1996,11,75.97763129340278,1996-11-01
1996,12,74.50656467013889,1996-12-01
1997,1,74.97772894965277,1997-01-01
1997,2,79.23785264756944,1997-02-01
1997,3,77.28308919270833,1997-03-01
1997,4,81.05759548611111,1997-04-01
1997,5,80.32934027777777,1997-05-01
1997,6,81.70676540798611,1997-06-01
1997,7,83.73384331597222,1997-07-01
1997,8,85.53274739583333,1997-08-01
1997,9,85.68096788194444,1997-09-01
1997,10,84.42870551215279,1997-10-01
1997,11,79.98995225694443,1997-11-01
1997,12,77.02561306423611,1997-12-01
1998,1,78.31420355902779,1998-01-01
1998,2,78.48274739583334,1998-02-01
1998,3,80.69932725694444,1998-03-01
1998,4,77.97037760416666,1998-04-01
1998,5,77.74550238715278,1998-05-01
1998,6,80.79039713541667,1998-06-01
1998,7,82.20861002604167,1998-07-01
1998,8,84.51785481770833,1998-08-01
1998,9,84.24027777777778,1998-09-01
1998,10,82.90748697916666,1998-10-01
1998,11,80.67062717013889,1998-11-01
1998,12,78.62980143229167,1998-12-01
1999,1,77.85382486979167,1999-01-01
1999,2,77.92201605902778,1999-02-01
1999,3,78.43049587673612,1999-03-01
1999,4,79.34915364583334,1999-04-01
1999,5,81.49244791666666,1999-05-01
1999,6,82.48803168402779,1999-06-01
1999,7,82.54367947048611,1999-07-01
1999,8,83.86329210069445,1999-08-01
1999,9,83.89858940972223,1999-09-01
1999,10,82.35397677951389,1999-10-01
1999,11,79.67216254340278,1999-11-01
1999,12,77.24805772569445,1999-12-01
2000,1,75.9738525390625,2000-01-01
2000,2,79.3881076388889,2000-02-01
2000,3,79.92591145833333,2000-03-01
2000,4,76.27215169270833,2000-04-01
2000,5,81.27160373263888,2000-05-01
2000,6,83.7326171875,2000-06-01
2000,7,83.28202039930557,2000-07-01
2000,8,84.21926540798611,2000-08-01
2000,9,83.8904296875,2000-09-01
2000,10,83.13843858506945,2000-10-01
2000,11,80.1051486545139,2000-11-01
2000,12,80.2909396701389,2000-12-01
2001,1,79.54400499131944,2001-01-01
2001,2,78.31639539930555,2001-02-01
2001,3,78.757470703125,2001-03-01
2001,4,78.93490125868055,2001-04-01
2001,5,80.83815104166666,2001-05-01
