Year,Month,tmean_f,datetime
1990,1,65.60550944010417,1990-01-01
1990,2,62.47524956597222,1990-02-01
1990,3,63.176508246527774,1990-03-01
1990,4,66.23465440538195,1990-04-01
1990,5,67.58531629774306,1990-05-01
1990,6,68.87627495659723,1990-06-01
1990,7,68.94509819878473,1990-07-01
1990,8,70.23263075086805,1990-08-01
1990,9,69.78033040364583,1990-09-01
1990,10,69.09793294270833,1990-10-01
1990,11,67.07274848090277,1990-11-01
1990,12,64.23777126736111,1990-12-01
1991,1,61.621647135416666,1991-01-01
1991,2,62.35206705729167,1991-02-01
1991,3,63.42245822482639,1991-03-01
1991,4,65.38899739583334,1991-04-01
1991,5,67.08764377170138,1991-05-01
1991,6,67.98426649305556,1991-06-01
1991,7,69.06509874131945,1991-07-01
1991,8,71.14856228298612,1991-08-01
1991,9,70.12325303819445,1991-09-01
1991,10,69.40333116319445,1991-10-01
1991,11,68.90836046006945,1991-11-01
1991,12,66.57459309895833,1991-12-01
1992,1,61.63585611979167,1992-01-01
1992,2,61.581751844618054,1992-02-01
1992,3,63.414675564236106,1992-03-01
1992,4,63.08995768229167,1992-04-01
1992,5,65.69441731770834,1992-05-01
1992,6,69.54351671006944,1992-06-01
1992,7,69.57433268229167,1992-07-01
1992,8,70.27063530815973,1992-08-01
1992,9,70.35465766059028,1992-09-01
1992,10,68.29338921440973,1992-10-01
1992,11,66.7756591796875,1992-11-01
1992,12,67.36575249565973,1992-12-01
1993,1,60.293240017361114,1993-01-01
1993,2,59.49134657118056,1993-02-01
1993,3,61.75743001302084,1993-03-01
1993,4,66.21917317708333,1993-04-01
1993,5,65.91474609375001,1993-05-01
1993,6,68.51177300347223,1993-06-01
1993,7,68.92938910590277,1993-07-01
1993,8,69.57420247395834,1993-08-01
1993,9,69.17955186631944,1993-09-01
1993,10,68.23450792100695,1993-10-01
1993,11,66.61142849392361,1993-11-01
1993,12,65.56001790364584,1993-12-01
1994,1,62.16764051649305,1994-01-01
1994,2,64.377001953125,1994-02-01
1994,3,63.68908962673611,1994-03-01
1994,4,65.52743869357639,1994-04-01
1994,5,67.42237955729166,1994-05-01
1994,6,68.69367133246527,1994-06-01
1994,7,70.72461208767362,1994-07-01
1994,8,71.39902615017363,1994-08-01
1994,9,70.91041666666666,1994-09-01
1994,10,69.9392849392361,1994-10-01
1994,11,69.15729980468751,1994-11-01
1994,12,65.53916558159722,1994-12-01
1995,1,63.26490885416666,1995-01-01
1995,2,62.47986653645833,1995-02-01
1995,3,64.28786349826389,1995-03-01
1995,4,65.21992730034722,1995-04-01
1995,5,66.50086805555556,1995-05-01
1995,6,69.0550998263889,1995-06-01
1995,7,70.03289930555556,1995-07-01
1995,8,70.24712999131944,1995-08-01
1995,9,69.38905164930556,1995-09-01
1995,10,69.59957682291667,1995-10-01
1995,11,67.3349365234375,1995-11-01
1995,12,66.15749240451389,1995-12-01
1996,1,63.65458441840278,1996-01-01
1996,2,61.50488009982639,1996-02-01
1996,3,62.37378200954861,1996-03-01
1996,4,66.65811631944445,1996-04-01
1996,5,66.93167588975695,1996-05-01
1996,6,69.41601019965279,1996-06-01
1996,7,70.7682644314236,1996-07-01
