,Month,Temp,Year,datetime
0,1.0,62.52818467881944,,1990-01-01
1,2.0,59.84539116753473,,1990-02-01
2,3.0,60.393825954861114,,1990-03-01
3,4.0,62.616368272569446,,1990-04-01
4,5.0,63.485753038194446,,1990-05-01
5,6.0,65.8974582248264,,1990-06-01
6,7.0,66.32367621527777,,1990-07-01
7,8.0,67.62430284288195,,1990-08-01
8,9.0,68.24348687065972,,1990-09-01
9,10.0,66.98130696614584,,1990-10-01
10,11.0,66.29394802517362,,1990-11-01
11,12.0,63.041254340277774,,1990-12-01
12,1.0,60.40556911892361,,1991-01-01
13,2.0,61.347835286458334,,1991-02-01
14,3.0,61.393367513020834,,1991-03-01
15,4.0,62.3570556640625,,1991-04-01
16,5.0,63.71000434027778,,1991-05-01
17,6.0,64.61795789930557,,1991-06-01
18,7.0,66.39774034288195,,1991-07-01
19,8.0,68.29485677083333,,1991-08-01
20,9.0,67.51592610677083,,1991-09-01
21,10.0,66.30540364583334,,1991-10-01
22,11.0,66.13648274739583,,1991-11-01
23,12.0,64.194140625,,1991-12-01
24,1.0,60.32451171875,,1992-01-01
25,2.0,60.70893825954861,,1992-02-01
26,3.0,60.830175781250006,,1992-03-01
27,4.0,61.84882269965278,,1992-04-01
28,5.0,64.74977213541666,,1992-05-01
29,6.0,66.79356282552084,,1992-06-01
30,7.0,67.80999620225694,,1992-07-01
31,8.0,68.98659125434028,,1992-08-01
32,9.0,69.05543619791666,,1992-09-01
33,10.0,67.41117078993057,,1992-10-01
34,11.0,65.961767578125,,1992-11-01
35,12.0,64.89859212239583,,1992-12-01
36,1.0,59.490234375,,1993-01-01
37,2.0,58.91068522135417,,1993-02-01
38,3.0,60.361376953125,,1993-03-01
39,4.0,63.88267415364584,,1993-04-01
40,5.0,63.90032823350695,,1993-05-01
41,6.0,66.36588812934028,,1993-06-01
42,7.0,67.74458821614584,,1993-07-01
43,8.0,68.34654947916667,,1993-08-01
44,9.0,67.8864501953125,,1993-09-01
45,10.0,66.40904676649305,,1993-10-01
46,11.0,63.95780978732639,,1993-11-01
47,12.0,62.41685655381944,,1993-12-01
48,1.0,59.81123860677083,,1994-01-01
49,2.0,62.356542968750006,,1994-02-01
50,3.0,61.33450520833333,,1994-03-01
51,4.0,62.75125054253472,,1994-04-01
52,5.0,64.41040581597221,,1994-05-01
53,6.0,66.16195475260417,,1994-06-01
54,7.0,68.55874565972222,,1994-07-01
55,8.0,69.1638427734375,,1994-08-01
56,9.0,69.00994466145833,,1994-09-01
57,10.0,67.08290744357639,,1994-10-01
58,11.0,66.18590766059029,,1994-11-01
59,12.0,62.5970458984375,,1994-12-01
60,1.0,60.84735243055555,,1995-01-01
61,2.0,60.351079644097226,,1995-02-01
62,3.0,62.197292751736114,,1995-03-01
63,4.0,62.93158908420139,,1995-04-01
64,5.0,64.05147298177083,,1995-05-01
65,6.0,66.12398546006943,,1995-06-01
66,7.0,67.86514214409723,,1995-07-01
67,8.0,67.64411621093751,,1995-08-01
68,9.0,67.0615966796875,,1995-09-01
69,10.0,67.30935872395833,,1995-10-01
70,11.0,66.35007595486111,,1995-11-01
71,12.0,64.35106608072917,,1995-12-01
72,1.0,63.41276584201389,,1996-01-01
73,2.0,61.12281901041667,,1996-02-01
74,3.0,60.57200792100694,,1996-03-01
75,4.0,65.29071451822917,,1996-04-01
76,5.0,65.87733561197916,,1996-05-01
77,6.0,67.85301920572917,,1996-06-01
78,7.0,69.11839463975696,,1996-07-01
79,8.0,68.39156629774305,,1996-08-01
80,9.0,68.86484646267361,,1996-09-01
81,10.0,68.53209635416667,,1996-10-01
82,11.0,67.01793891059029,,1996-11-01
83,12.0,63.04942491319444,,1996-12-01
84,1.0,61.825322808159726,,1997-01-01
85,2.0,62.87674153645834,,1997-02-01
86,3.0,63.148624674479166,,1997-03-01
87,4.0,63.61004774305556,,1997-04-01
88,5.0,63.849734157986106,,1997-05-01
89,6.0,68.01484646267362,,1997-06-01
90,7.0,67.99463433159721,,1997-07-01
91,8.0,68.17274576822916,,1997-08-01
92,9.0,68.9514404296875,,1997-09-01
93,10.0,67.87112901475695,,1997-10-01
94,11.0,65.02253146701389,,1997-11-01
95,12.0,62.74781629774306,,1997-12-01
96,1.0,60.273046875000006,,1998-01-01
97,2.0,60.447078450520834,,1998-02-01
98,3.0,61.484798177083334,,1998-03-01
99,4.0,62.95879177517361,,1998-04-01
100,5.0,63.14495985243056,,1998-05-01
101,6.0,65.32644314236111,,1998-06-01
102,7.0,66.3999267578125,,1998-07-01
103,8.0,67.49358181423611,,1998-08-01
104,9.0,66.97166069878472,,1998-09-01
105,10.0,66.68849012586806,,1998-10-01
106,11.0,66.047265625,,1998-11-01
107,12.0,63.28965115017361,,1998-12-01
108,1.0,62.00646158854167,,1999-01-01
109,2.0,61.32279459635417,,1999-02-01
110,3.0,62.17379828559028,,1999-03-01
111,4.0,62.75002983940973,,1999-04-01
112,5.0,64.11338704427084,,1999-05-01
113,6.0,65.53238661024307,,1999-06-01
114,7.0,66.05262315538195,,1999-07-01
115,8.0,66.81435818142361,,1999-08-01
116,9.0,66.68516167534722,,1999-09-01
117,10.0,65.81926540798611,,1999-10-01
118,11.0,65.20576985677084,,1999-11-01
119,12.0,63.860647243923616,,1999-12-01
120,1.0,60.91822645399306,,2000-01-01
121,2.0,61.76836208767361,,2000-02-01
122,3.0,62.76560872395834,,2000-03-01
123,4.0,62.80908745659722,,2000-04-01
124,5.0,64.552783203125,,2000-05-01
125,6.0,66.32017957899305,,2000-06-01
126,7.0,68.07243923611111,,2000-07-01
127,8.0,68.13196885850695,,2000-08-01
128,9.0,67.37276746961805,,2000-09-01
129,10.0,67.80542263454862,,2000-10-01
130,11.0,66.24639214409723,,2000-11-01
131,12.0,63.06998969184028,,2000-12-01
132,1.0,62.70045301649306,,2001-01-01
133,2.0,62.30330132378472,,2001-02-01
134,3.0,62.32939995659723,,2001-03-01
135,4.0,63.920458984375,,2001-04-01
136,5.0,64.375732421875,,2001-05-01
137,6.0,66.3669894748264,,2001-06-01
138,7.0,67.74348144531251,,2001-07-01
139,8.0,68.91060112847222,,2001-08-01
140,9.0,68.46895345052084,,2001-09-01
141,10.0,67.62744954427083,,2001-10-01
142,11.0,66.49774305555556,,2001-11-01
143,12.0,65.32342936197917,,2001-12-01
144,1.0,63.07148980034722,,2002-01-01
145,2.0,61.21201443142361,,2002-02-01
146,3.0,62.622035047743054,,2002-03-01
147,4.0,64.45321180555555,,2002-04-01
148,5.0,66.49800347222222,,2002-05-01
149,6.0,67.27187228732639,,2002-06-01
150,7.0,67.98338487413194,,2002-07-01
