,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,7.799124804393212,0.1536398953410722
3,1920-04-01,2.4427257711018,-0.8932322224235114
4,1920-05-01,3.0651521427795703,-0.42891941375315906
5,1920-06-01,2.6055557549121464,-0.15282933153933245
6,1920-07-01,2.10772194226861,-0.21995402779214232
7,1920-08-01,1.714130089004174,-0.2126654513365223
8,1920-09-01,1.5377367668044315,-0.628524419764514
9,1920-10-01,3.197592854604112,-0.021256849097125614
10,1920-11-01,2.9412760214936786,-0.5174886650417807
11,1920-12-01,10.43653863250682,0.8157525964052967
12,1921-01-01,12.78607377090966,0.7708766626401946
13,1921-02-01,13.691400910091318,0.943375102550717
14,1921-03-01,6.244005121850546,-0.1504026401705815
15,1921-04-01,3.0939049404170618,-0.6318485465671115
16,1921-05-01,3.416076939018148,-0.3016753795686767
17,1921-06-01,3.254414733904518,0.11489829602580513
18,1921-07-01,2.2623557299071337,-0.12491784421041356
19,1921-08-01,1.107080785366239,-0.818397849748367
20,1921-09-01,1.6659870446220806,-0.532264545589008
21,1921-10-01,4.219862777637279,0.36087756318523895
22,1921-11-01,4.817595127269247,0.08864848781712688
23,1921-12-01,8.719281641308509,0.5297225943901044
24,1922-01-01,7.225766972270827,-0.04173372603275778
25,1922-02-01,7.321564340725855,-0.11027964496318302
26,1922-03-01,4.167083416873238,-0.6519512523734862
27,1922-04-01,3.5650943293682253,-0.4662418877969785
28,1922-05-01,2.8562409719943855,-0.5095805733476493
29,1922-06-01,1.728932909197439,-0.6009856232414205
30,1922-07-01,1.587113003764611,-0.5805573651908776
31,1922-08-01,1.8945113143409147,-0.0620955009080835
32,1922-09-01,4.043527719774502,0.7123485432933632
33,1922-10-01,6.214404880705015,0.9579217976092742
34,1922-11-01,6.167876891704183,0.43015532166082676
35,1922-12-01,3.504454749103559,-0.6859010972699512
36,1923-01-01,6.634040900010043,-0.15077478398595084
37,1923-02-01,9.930866642319057,0.37496942173649167
38,1923-03-01,13.217691796229463,0.9723205389680714
39,1923-04-01,12.70701805449232,1.4124193870566992
40,1923-05-01,9.012598271526144,1.0602274473808855
41,1923-06-01,6.693417784701148,1.134091597130901
42,1923-07-01,1.6719714654503628,-0.5166535390523538
43,1923-08-01,2.3238122049522447,0.2608779656738715
44,1923-09-01,2.493170612787984,-0.010477706249909922
45,1923-10-01,3.0220564690833993,-0.09490020169464028
46,1923-11-01,2.4294367556879273,-0.7290947917418747
47,1923-12-01,4.746066902125786,-0.31942984311629813
48,1924-01-01,4.091734071740652,-0.7164958029547012
49,1924-02-01,4.627586105908853,-0.757463328192116
50,1924-03-01,3.4057540055485678,-0.8805828023146469
51,1924-04-01,8.850368804946473,0.7919655463153411
52,1924-05-01,10.309592241724992,1.2878848642352567
53,1924-06-01,8.860097169250329,1.6073382937660279
54,1924-07-01,4.794049927244337,1.0330410602290663
55,1924-08-01,2.9622558700548165,0.6746167785529393
56,1924-09-01,2.9264178442470614,0.2161805460455516
57,1924-10-01,2.0649545839579835,-0.5592252393618068
58,1924-11-01,2.5457223747774793,-0.678422049896815
59,1924-12-01,9.9787658531209,0.74269637512925
60,1925-01-01,9.965472803109355,0.3967084032247321
61,1925-02-01,10.47438372232551,0.464977288923441
62,1925-03-01,3.8824234461197995,-0.7336457801261677
63,1925-04-01,3.5987907551323883,-0.4550025904359067
64,1925-05-01,2.2802699665593558,-0.7560465621359421
65,1925-06-01,1.14453362922598,-1.0014342067101967
66,1925-07-01,2.029083806710305,-0.2701286909672311
67,1925-08-01,2.0425072098260397,0.05433468734313727
68,1925-09-01,2.5051066436723084,-0.00389085074886939
69,1925-10-01,4.758096589075183,0.5375439376054189
70,1925-11-01,4.842358523628692,0.09545549292694326
71,1925-12-01,10.254335089166506,0.7869280256199911
72,1926-01-01,7.595692869408712,0.02337517200078083
73,1926-02-01,7.780651597966488,-0.0172996079690444
74,1926-03-01,2.4694825405396372,-1.2193848193517447
75,1926-04-01,2.0449131056832957,-1.0787863938992746
76,1926-05-01,1.7916054594466926,-1.0031622245078062
77,1926-06-01,3.4699081431281598,0.1957204263637166
78,1926-07-01,3.733409081717976,0.613995270132379
79,1926-08-01,4.557634192142541,1.5019401610914938
80,1926-09-01,4.968167795689494,1.0587492152069322
81,1926-10-01,6.1342586659360725,0.9365540148283475
