Year,Month,tmean_f,datetime
1990,1,62.52818467881944,1990-01-01
1990,2,59.84539116753473,1990-02-01
1990,3,60.393825954861114,1990-03-01
1990,4,62.616368272569446,1990-04-01
1990,5,63.485753038194446,1990-05-01
1990,6,65.8974582248264,1990-06-01
1990,7,66.32367621527777,1990-07-01
1990,8,67.62430284288195,1990-08-01
1990,9,68.24348687065972,1990-09-01
1990,10,66.98130696614584,1990-10-01
1990,11,66.29394802517362,1990-11-01
1990,12,63.041254340277774,1990-12-01
1991,1,60.40556911892361,1991-01-01
1991,2,61.347835286458334,1991-02-01
1991,3,61.393367513020834,1991-03-01
1991,4,62.3570556640625,1991-04-01
1991,5,63.71000434027778,1991-05-01
1991,6,64.61795789930557,1991-06-01
1991,7,66.39774034288195,1991-07-01
1991,8,68.29485677083333,1991-08-01
1991,9,67.51592610677083,1991-09-01
1991,10,66.30540364583334,1991-10-01
1991,11,66.13648274739583,1991-11-01
1991,12,64.194140625,1991-12-01
1992,1,60.32451171875,1992-01-01
1992,2,60.70893825954861,1992-02-01
1992,3,60.830175781250006,1992-03-01
1992,4,61.84882269965278,1992-04-01
1992,5,64.74977213541666,1992-05-01
1992,6,66.79356282552084,1992-06-01
1992,7,67.80999620225694,1992-07-01
1992,8,68.98659125434028,1992-08-01
1992,9,69.05543619791666,1992-09-01
1992,10,67.41117078993057,1992-10-01
1992,11,65.961767578125,1992-11-01
1992,12,64.89859212239583,1992-12-01
1993,1,59.490234375,1993-01-01
1993,2,58.91068522135417,1993-02-01
1993,3,60.361376953125,1993-03-01
1993,4,63.88267415364584,1993-04-01
1993,5,63.90032823350695,1993-05-01
1993,6,66.36588812934028,1993-06-01
1993,7,67.74458821614584,1993-07-01
1993,8,68.34654947916667,1993-08-01
1993,9,67.8864501953125,1993-09-01
1993,10,66.40904676649305,1993-10-01
1993,11,63.95780978732639,1993-11-01
1993,12,62.41685655381944,1993-12-01
1994,1,59.81123860677083,1994-01-01
1994,2,62.356542968750006,1994-02-01
1994,3,61.33450520833333,1994-03-01
1994,4,62.75125054253472,1994-04-01
1994,5,64.41040581597221,1994-05-01
1994,6,66.16195475260417,1994-06-01
1994,7,68.55874565972222,1994-07-01
1994,8,69.1638427734375,1994-08-01
1994,9,69.00994466145833,1994-09-01
1994,10,67.08290744357639,1994-10-01
1994,11,66.18590766059029,1994-11-01
1994,12,62.5970458984375,1994-12-01
1995,1,60.84735243055555,1995-01-01
1995,2,60.351079644097226,1995-02-01
1995,3,62.197292751736114,1995-03-01
1995,4,62.93158908420139,1995-04-01
1995,5,64.05147298177083,1995-05-01
1995,6,66.12398546006943,1995-06-01
1995,7,67.86514214409723,1995-07-01
1995,8,67.64411621093751,1995-08-01
1995,9,67.0615966796875,1995-09-01
1995,10,67.30935872395833,1995-10-01
1995,11,66.35007595486111,1995-11-01
1995,12,64.35106608072917,1995-12-01
1996,1,63.41276584201389,1996-01-01
1996,2,61.12281901041667,1996-02-01
1996,3,60.57200792100694,1996-03-01
1996,4,65.29071451822917,1996-04-01
1996,5,65.87733561197916,1996-05-01
1996,6,67.85301920572917,1996-06-01
1996,7,69.11839463975696,1996-07-01
1996,8,68.39156629774305,1996-08-01
1996,9,68.86484646267361,1996-09-01
1996,10,68.53209635416667,1996-10-01
1996,11,67.01793891059029,1996-11-01
1996,12,63.04942491319444,1996-12-01
1997,1,61.825322808159726,1997-01-01
1997,2,62.87674153645834,1997-02-01
1997,3,63.148624674479166,1997-03-01
1997,4,63.61004774305556,1997-04-01
1997,5,63.849734157986106,1997-05-01
1997,6,68.01484646267362,1997-06-01
1997,7,67.99463433159721,1997-07-01
1997,8,68.17274576822916,1997-08-01
1997,9,68.9514404296875,1997-09-01
1997,10,67.87112901475695,1997-10-01
1997,11,65.02253146701389,1997-11-01
1997,12,62.74781629774306,1997-12-01
1998,1,60.273046875000006,1998-01-01
1998,2,60.447078450520834,1998-02-01
1998,3,61.484798177083334,1998-03-01
1998,4,62.95879177517361,1998-04-01
1998,5,63.14495985243056,1998-05-01
1998,6,65.32644314236111,1998-06-01
1998,7,66.3999267578125,1998-07-01
1998,8,67.49358181423611,1998-08-01
1998,9,66.97166069878472,1998-09-01
1998,10,66.68849012586806,1998-10-01
1998,11,66.047265625,1998-11-01
1998,12,63.28965115017361,1998-12-01
1999,1,62.00646158854167,1999-01-01
1999,2,61.32279459635417,1999-02-01
1999,3,62.17379828559028,1999-03-01
1999,4,62.75002983940973,1999-04-01
1999,5,64.11338704427084,1999-05-01
1999,6,65.53238661024307,1999-06-01
1999,7,66.05262315538195,1999-07-01
1999,8,66.81435818142361,1999-08-01
1999,9,66.68516167534722,1999-09-01
1999,10,65.81926540798611,1999-10-01
1999,11,65.20576985677084,1999-11-01
1999,12,63.860647243923616,1999-12-01
2000,1,60.91822645399306,2000-01-01
2000,2,61.76836208767361,2000-02-01
2000,3,62.76560872395834,2000-03-01
2000,4,62.80908745659722,2000-04-01
2000,5,64.552783203125,2000-05-01
2000,6,66.32017957899305,2000-06-01
2000,7,68.07243923611111,2000-07-01
2000,8,68.13196885850695,2000-08-01
2000,9,67.37276746961805,2000-09-01
2000,10,67.80542263454862,2000-10-01
2000,11,66.24639214409723,2000-11-01
2000,12,63.06998969184028,2000-12-01
2001,1,62.70045301649306,2001-01-01
2001,2,62.30330132378472,2001-02-01
2001,3,62.32939995659723,2001-03-01
2001,4,63.920458984375,2001-04-01
2001,5,64.375732421875,2001-05-01
2001,6,66.3669894748264,2001-06-01
2001,7,67.74348144531251,2001-07-01
2001,8,68.91060112847222,2001-08-01
2001,9,68.46895345052084,2001-09-01
2001,10,67.62744954427083,2001-10-01
2001,11,66.49774305555556,2001-11-01
2001,12,65.32342936197917,2001-12-01
2002,1,63.07148980034722,2002-01-01
2002,2,61.21201443142361,2002-02-01
2002,3,62.622035047743054,2002-03-01
2002,4,64.45321180555555,2002-04-01
2002,5,66.49800347222222,2002-05-01
2002,6,67.27187228732639,2002-06-01
2002,7,67.98338487413194,2002-07-01
2002,8,69.78710394965279,2002-08-01
2002,9,68.16456705729166,2002-09-01
2002,10,67.9169460720486,2002-10-01
2002,11,65.44917805989584,2002-11-01
2002,12,63.265079752604166,2002-12-01
2003,1,61.877924262152774,2003-01-01
2003,2,61.49843207465278,2003-02-01
2003,3,63.53459743923611,2003-03-01
2003,4,64.64112141927083,2003-04-01
2003,5,65.68470865885416,2003-05-01
2003,6,66.95261773003472,2003-06-01
2003,7,69.0212158203125,2003-07-01
2003,8,69.41728786892361,2003-08-01
2003,9,68.66608615451389,2003-09-01
2003,10,68.76414116753472,2003-10-01
2003,11,66.66017252604166,2003-11-01
2003,12,65.01863878038195,2003-12-01
2004,1,63.40611436631944,2004-01-01
2004,2,64.77998318142362,2004-02-01
2004,3,63.730159505208334,2004-03-01
2004,4,64.54144965277777,2004-04-01
2004,5,66.40249565972222,2004-05-01
2004,6,67.83623318142361,2004-06-01
2004,7,68.47916666666666,2004-07-01
2004,8,70.02148166232638,2004-08-01
2004,9,69.15495876736111,2004-09-01
2004,10,68.42682020399306,2004-10-01
2004,11,66.628662109375,2004-11-01
2004,12,63.86620551215278,2004-12-01
2005,1,63.578106011284724,2005-01-01
2005,2,62.6298095703125,2005-02-01
2005,3,61.9383544921875,2005-03-01
2005,4,64.72444932725693,2005-04-01
2005,5,66.7935031467014,2005-05-01
2005,6,68.02686360677083,2005-06-01
2005,7,69.00701768663194,2005-07-01
2005,8,68.64215223524306,2005-08-01
2005,9,69.8850857204861,2005-09-01
2005,10,67.70872124565972,2005-10-01
2005,11,66.70806749131944,2005-11-01
2005,12,63.65431857638889,2005-12-01
2006,1,64.31063910590278,2006-01-01
2006,2,61.983333333333334,2006-02-01
2006,3,64.62094455295139,2006-03-01
