Year,Month,tmean_f,datetime
1990,1,75.25041775173611,1990-01-01
1990,2,73.97769911024307,1990-02-01
1990,3,74.61470269097222,1990-03-01
1990,4,77.97589518229168,1990-04-01
1990,5,78.54691840277778,1990-05-01
1990,6,80.19425455729167,1990-06-01
1990,7,80.75052625868057,1990-07-01
1990,8,82.43394097222222,1990-08-01
1990,9,82.80681423611111,1990-09-01
1990,10,81.52499457465278,1990-10-01
1990,11,79.13656141493055,1990-11-01
1990,12,76.21541341145834,1990-12-01
1991,1,75.27692057291667,1991-01-01
1991,2,77.06034342447917,1991-02-01
1991,3,74.3272705078125,1991-03-01
1991,4,77.54728190104166,1991-04-01
1991,5,79.04219292534722,1991-05-01
1991,6,80.14903971354167,1991-06-01
1991,7,81.29855143229167,1991-07-01
1991,8,81.44535590277778,1991-08-01
1991,9,81.55798611111112,1991-09-01
1991,10,81.11004774305556,1991-10-01
1991,11,80.65857747395833,1991-11-01
1991,12,76.9621799045139,1991-12-01
1992,1,75.30824652777778,1992-01-01
1992,2,74.42819010416667,1992-02-01
1992,3,76.10277235243055,1992-03-01
1992,4,78.10629340277778,1992-04-01
1992,5,79.17892795138889,1992-05-01
1992,6,80.86225043402777,1992-06-01
1992,7,80.79827473958333,1992-07-01
1992,8,81.77112630208333,1992-08-01
1992,9,81.68963758680556,1992-09-01
1992,10,81.1653591579861,1992-10-01
1992,11,78.59388563368056,1992-11-01
1992,12,77.37797309027778,1992-12-01
1993,1,73.99430338541666,1993-01-01
1993,2,74.16414388020834,1993-02-01
1993,3,75.20343967013889,1993-03-01
1993,4,77.10552571614583,1993-04-01
1993,5,77.79865451388889,1993-05-01
1993,6,80.22347547743055,1993-06-01
1993,7,80.92740885416666,1993-07-01
1993,8,81.7731174045139,1993-08-01
1993,9,82.03114691840278,1993-09-01
1993,10,80.58113606770834,1993-10-01
1993,11,77.72078993055555,1993-11-01
1993,12,76.04388292100694,1993-12-01
1994,1,73.80972764756945,1994-01-01
1994,2,75.3615966796875,1994-02-01
1994,3,75.37492133246528,1994-03-01
1994,4,76.39434950086806,1994-04-01
1994,5,78.49567057291667,1994-05-01
1994,6,79.75347222222223,1994-06-01
1994,7,81.55520290798611,1994-07-01
1994,8,82.69608832465278,1994-08-01
1994,9,83.09263780381944,1994-09-01
1994,10,81.53776041666667,1994-10-01
1994,11,78.00072699652779,1994-11-01
1994,12,75.41876085069444,1994-12-01
