,Year,Month,ET,datetime
190,2016.0,11.0,2.075578703703704,2016-11-01
191,2016.0,12.0,2.302199074074074,2016-12-01
192,2017.0,1.0,2.740625,2017-01-01
193,2017.0,2.0,2.643576388888889,2017-02-01
194,2017.0,3.0,2.455266203703704,2017-03-01
195,2017.0,4.0,3.028055555555555,2017-04-01
196,2017.0,5.0,3.345717592592593,2017-05-01
197,2017.0,6.0,3.246354166666667,2017-06-01
198,2017.0,7.0,3.3659722222222226,2017-07-01
199,2017.0,8.0,3.028761574074074,2017-08-01
200,2017.0,9.0,3.326851851851852,2017-09-01
201,2017.0,10.0,2.502199074074074,2017-10-01
202,2017.0,11.0,2.187152777777777,2017-11-01
203,2017.0,12.0,1.722800925925926,2017-12-01
204,2018.0,1.0,2.310532407407407,2018-01-01
205,2018.0,2.0,2.436053240740742,2018-02-01
206,2018.0,3.0,3.3393518518518523,2018-03-01
207,2018.0,4.0,3.242013888888889,2018-04-01
208,2018.0,5.0,3.803125000000001,2018-05-01
209,2018.0,6.0,3.7968171296296296,2018-06-01
210,2018.0,7.0,3.381539351851852,2018-07-01
211,2018.0,8.0,3.5927083333333334,2018-08-01
212,2018.0,9.0,4.500578703703704,2018-09-01
213,2018.0,10.0,3.1849537037037035,2018-10-01
214,2018.0,11.0,2.398321759259259,2018-11-01
215,2018.0,12.0,1.633738425925926,2018-12-01
216,2019.0,1.0,1.830613425925926,2019-01-01
217,2019.0,2.0,2.368229166666667,2019-02-01
218,2019.0,3.0,3.2399305555555555,2019-03-01
219,2019.0,4.0,3.150925925925926,2019-04-01
220,2019.0,5.0,3.739525462962963,2019-05-01
221,2019.0,6.0,3.6492476851851854,2019-06-01
222,2019.0,7.0,3.810995370370371,2019-07-01
223,2019.0,8.0,3.685358796296296,2019-08-01
224,2019.0,9.0,3.382638888888889,2019-09-01
225,2019.0,10.0,2.979166666666666,2019-10-01
226,2019.0,11.0,2.5142939814814813,2019-11-01
227,2019.0,12.0,2.23269675925926,2019-12-01
228,2020.0,1.0,2.3775462962962965,2020-01-01
229,2020.0,2.0,2.3620370370370374,2020-02-01
230,2020.0,3.0,2.802083333333333,2020-03-01
231,2020.0,4.0,3.175694444444445,2020-04-01
232,2020.0,5.0,3.804513888888889,2020-05-01
233,2020.0,6.0,3.395023148148148,2020-06-01
234,2020.0,7.0,3.449363425925926,2020-07-01
235,2020.0,8.0,3.152951388888889,2020-08-01
236,2020.0,9.0,3.102256944444445,2020-09-01
237,2020.0,10.0,2.6684027777777777,2020-10-01
238,2020.0,11.0,2.208680555555556,2020-11-01
239,2020.0,12.0,2.156712962962963,2020-12-01
240,2021.0,1.0,2.328587962962963,2021-01-01
241,2021.0,2.0,2.7750000000000004,2021-02-01
242,2021.0,3.0,3.3695601851851853,2021-03-01
243,2021.0,4.0,3.0293981481481485,2021-04-01
244,2021.0,5.0,3.447569444444445,2021-05-01
245,2021.0,6.0,3.5395833333333333,2021-06-01
246,2021.0,7.0,3.526041666666666,2021-07-01
247,2021.0,8.0,3.4847800925925925,2021-08-01
248,2021.0,9.0,3.2900462962962966,2021-09-01
249,2021.0,10.0,2.898495370370371,2021-10-01
250,2021.0,11.0,2.3497106481481485,2021-11-01
251,2021.0,12.0,2.0921296296296297,2021-12-01
252,2022.0,1.0,2.6005208333333334,2022-01-01
253,2022.0,2.0,2.6838541666666664,2022-02-01
254,2022.0,3.0,2.906712962962964,2022-03-01
255,2022.0,4.0,3.179513888888889,2022-04-01
256,2022.0,5.0,3.372106481481482,2022-05-01
257,2022.0,6.0,3.5467013888888888,2022-06-01
258,2022.0,7.0,3.29056712962963,2022-07-01
259,2022.0,8.0,3.6184027777777774,2022-08-01
260,2022.0,9.0,3.557638888888889,2022-09-01
261,2022.0,10.0,2.8961805555555555,2022-10-01
262,2022.0,11.0,2.172974537037037,2022-11-01
263,2022.0,12.0,2.244444444444445,2022-12-01
264,2023.0,1.0,2.6659722222222224,2023-01-01
265,2023.0,2.0,2.4010416666666665,2023-02-01
266,2023.0,3.0,3.354166666666667,2023-03-01
267,2023.0,4.0,3.816203703703704,2023-04-01
268,2023.0,5.0,3.651388888888889,2023-05-01
269,2023.0,6.0,3.655555555555556,2023-06-01
270,2023.0,7.0,3.4437500000000005,2023-07-01
271,2023.0,8.0,3.166493055555556,2023-08-01
272,2023.0,9.0,3.246064814814815,2023-09-01
273,2023.0,10.0,3.040972222222222,2023-10-01
274,2023.0,11.0,2.282638888888889,2023-11-01
275,2023.0,12.0,2.144965277777778,2023-12-01
276,2024.0,1.0,2.597743055555556,2024-01-01
277,2024.0,2.0,2.239236111111111,2024-02-01
