Year,Month,RF_mm,RF_in,datetime
1922.0,11.0,56.26634069991438,2.215210263776157,1922-11-01
1922.0,12.0,27.05303871468322,1.0650802643576072,1922-12-01
1923.0,1.0,254.7111247859589,10.02799703881728,1923-01-01
1923.0,2.0,86.08889394263699,3.3893265331746845,1923-02-01
1923.0,3.0,150.80708208476028,5.937286696250405,1923-03-01
1923.0,4.0,138.9517471104452,5.4705412248206775,1923-04-01
1923.0,5.0,12.072568292487157,0.4752979642711479,1923-05-01
1923.0,6.0,19.82938583583048,0.7806844817256094,1923-06-01
1923.0,7.0,23.66130672089041,0.931547508696473,1923-07-01
1923.0,8.0,30.988856485445204,1.2200337198994176,1923-08-01
1923.0,9.0,85.4453125,3.3639886811023625,1923-09-01
1923.0,10.0,42.4132297463613,1.669812194738634,1923-10-01
1923.0,11.0,30.24742816245719,1.1908436284431965,1923-11-01
1923.0,12.0,63.54640678510274,2.5018270387835724,1923-12-01
1924.0,1.0,7.260760581656678,0.285856715813255,1924-01-01
1924.0,2.0,13.44375735766267,0.5292817857347508,1924-02-01
1924.0,3.0,74.57138270547945,2.935881208877144,1924-03-01
1924.0,4.0,107.7842933968322,4.243476117985519,1924-04-01
1924.0,5.0,19.731900149828768,0.7768464625916838,1924-05-01
1924.0,6.0,13.340355441994864,0.5252108441730261,1924-06-01
1924.0,7.0,30.594509177011982,1.2045082353154326,1924-07-01
1924.0,8.0,10.920639247110444,0.4299464270515923,1924-08-01
1924.0,9.0,12.45965576171875,0.490537628414124,1924-09-01
1924.0,10.0,56.35400390625,2.2186615711122046,1924-10-01
1924.0,11.0,73.98126471532534,2.912648217138793,1924-11-01
1924.0,12.0,85.07787751498287,3.349522736810349,1924-12-01
1925.0,1.0,29.90558112157534,1.1773850835265882,1925-01-01
1925.0,2.0,19.06926403306935,0.7507584264987933,1925-02-01
1925.0,3.0,105.7232582405822,4.162333001597725,1925-03-01
1925.0,4.0,16.143263725385275,0.6355615639915463,1925-04-01
1925.0,5.0,7.489352291577483,0.2948563894321844,1925-05-01
1925.0,6.0,35.75315710616438,1.4076046104789126,1925-06-01
1925.0,7.0,12.986792159407106,0.5112910298979175,1925-07-01
1925.0,8.0,13.5440891213613,0.5332318551717048,1925-08-01
1925.0,9.0,14.832037938784246,0.5839385015269388,1925-09-01
1925.0,10.0,17.715178189212327,0.6974479602052098,1925-10-01
1925.0,11.0,31.79014273865582,1.251580422781725,1925-11-01
1925.0,12.0,29.508936215753423,1.1617691423524972,1925-12-01
1926.0,1.0,23.088815349422088,0.9090084783237043,1926-01-01
1926.0,2.0,8.768386631795805,0.3452120721179451,1926-02-01
1926.0,3.0,7.955397514447774,0.3132046265530619,1926-03-01
1926.0,4.0,5.907349886959547,0.2325728301952577,1926-04-01
1926.0,5.0,19.97564613655822,0.7864427612818197,1926-05-01
1926.0,6.0,13.035586840485871,0.5132120803340895,1926-06-01
1926.0,7.0,8.891867441673801,0.3500735213257402,1926-07-01
1926.0,8.0,55.5485271297089,2.186949886996413,1926-08-01
1926.0,9.0,13.633665319991438,0.5367584771650172,1926-09-01
1926.0,10.0,19.761574941138697,0.7780147614621534,1926-10-01
1926.0,11.0,20.998518434289384,0.8267133241846214,1926-11-01
1926.0,12.0,72.494140625,2.8541000246062995,1926-12-01
1927.0,1.0,20.782119541952056,0.818193682754018,1927-01-01
1927.0,2.0,11.828201921018836,0.4656772409849936,1927-02-01
1927.0,3.0,85.60346211472603,3.370215043886852,1927-03-01
1927.0,4.0,116.179660744863,4.5740023915300405,1927-04-01
1927.0,5.0,11.954180155714898,0.4706370140045235,1927-05-01
1927.0,6.0,14.405928938356164,0.5671625566281955,1927-06-01
1927.0,7.0,12.29033504120291,0.4838714583150752,1927-07-01
1927.0,8.0,20.36417754708904,0.8017392735074427,1927-08-01
1927.0,9.0,78.84086044520548,3.1039708836695072,1927-09-01
1927.0,10.0,32.05846666309932,1.2621443568149338,1927-10-01
1927.0,11.0,28.34476335081336,1.115935564992652,1927-11-01
1927.0,12.0,315.98988655821915,12.440546714890518,1927-12-01
1928.0,1.0,28.95914490582192,1.1401238151898394,1928-01-01
1928.0,2.0,13.076890919306509,0.5148382251695476,1928-02-01
1928.0,3.0,19.6247993364726,0.7726298951367166,1928-03-01
1928.0,4.0,23.72802734375,0.9341743048720472,1928-04-01
1928.0,5.0,14.38736087328767,0.5664315304443965,1928-05-01
1928.0,6.0,9.142590666470465,0.359944514427971,1928-06-01
1928.0,7.0,50.226401969178085,1.977417400361342,1928-07-01
1928.0,8.0,7.779231659353596,0.306268962966677,1928-08-01
1928.0,9.0,15.994593790132706,0.6297084169343585,1928-09-01
1928.0,10.0,19.98786654537671,0.7869238797392406,1928-10-01
1928.0,11.0,36.05230629280822,1.4193821375121347,1928-11-01
1928.0,12.0,25.01761491331336,0.9849454690280848,1928-12-01
1929.0,1.0,112.60926797945206,4.433435747222522,1929-01-01
1929.0,2.0,83.25302333047945,3.277678083877144,1929-02-01
1929.0,3.0,35.23229478809932,1.38709822000391,1929-03-01
1929.0,4.0,23.43742976776541,0.9227334554238352,1929-04-01
1929.0,5.0,18.439185573630137,0.7259521879381944,1929-05-01
1929.0,6.0,4.896748581977739,0.1927853772432181,1929-06-01
1929.0,7.0,23.670182737585616,0.9318969581726622,1929-07-01
1929.0,8.0,21.77298600706336,0.8572041735064314,1929-08-01
1929.0,9.0,19.71844231592466,0.776316626611207,1929-09-01
1929.0,10.0,12.714699105040667,0.5005787049228609,1929-10-01
1929.0,11.0,262.72447559931504,10.343483291311616,1929-11-01
1929.0,12.0,57.77786547517123,2.274719113195718,1929-12-01
1930.0,1.0,73.32769691780823,2.886917201488513,1930-01-01
1930.0,2.0,11.70685734160959,0.4608998953389602,1930-02-01
1930.0,3.0,92.34540881849315,3.635646016476109,1930-03-01
1930.0,4.0,28.541470462328768,1.1236799394617625,1930-04-01
1930.0,5.0,10.567733137574914,0.4160524857312958,1930-05-01
1930.0,6.0,9.819331757009843,0.3865878644492065,1930-06-01
1930.0,7.0,23.00916363441781,0.9058725840321972,1930-07-01
1930.0,8.0,32.81069402825342,1.291759607411552,1930-08-01
1930.0,9.0,27.99116077161815,1.102014203607014,1930-09-01
1930.0,10.0,49.86174282962329,1.963060741323752,1930-10-01
1930.0,11.0,72.88600973886986,2.8695279424751914,1930-11-01
1930.0,12.0,3.415937867883134,0.1344857428300446,1930-12-01
1931.0,1.0,9.140895895761986,0.3598777911717317,1931-01-01
1931.0,2.0,5.707136598351884,0.2246904172579482,1931-02-01
1931.0,3.0,26.114103970462327,1.0281143295457609,1931-03-01
1931.0,4.0,25.34000762521404,0.997638095480868,1931-04-01
1931.0,5.0,21.255601856806507,0.8368347187719097,1931-05-01
1931.0,6.0,6.124930603863442,0.241139000152104,1931-06-01
1931.0,7.0,23.703479505565067,0.9332078545498058,1931-07-01
1931.0,8.0,22.277357127568493,0.8770613042349801,1931-08-01
1931.0,9.0,29.99806694135274,1.1810262575335724,1931-09-01
1931.0,10.0,23.502488227739725,0.9252948121157372,1931-10-01
1931.0,11.0,70.6308459974315,2.780741968402815,1931-11-01
1931.0,12.0,5.093456947640197,0.2005298010881967,1931-12-01
1932.0,1.0,232.02022688356163,9.134654601715026,1932-01-01
1932.0,2.0,94.53167808219176,3.721719609535109,1932-02-01
1932.0,3.0,25.067018273758563,0.9868904832188412,1932-03-01
1932.0,4.0,12.293644317208903,0.4840017447720041,1932-04-01
1932.0,5.0,21.833238575556507,0.8595763218723035,1932-05-01
1932.0,6.0,5.441317623608733,0.2142251032916824,1932-06-01
1932.0,7.0,8.129718101187928,0.3200676417790523,1932-07-01
1932.0,8.0,16.997036868578768,0.6691746798653059,1932-08-01
1932.0,9.0,25.02638558165668,0.9852907709313654,1932-09-01
1932.0,10.0,8.425902484214468,0.3317284442604121,1932-10-01
1932.0,11.0,57.21852258133562,2.252697739422662,1932-11-01
1932.0,12.0,93.60133508133562,3.685091932336048,1932-12-01
1933.0,1.0,138.99091663099315,5.472083331928864,1933-01-01
1933.0,2.0,118.12966877140413,4.650774361078902,1933-02-01
1933.0,3.0,53.47097736515411,2.105156589179296,1933-03-01
1933.0,4.0,76.19055008561644,2.9996279561266315,1933-04-01
1933.0,5.0,16.31476080907534,0.6423134176801316,1933-05-01
1933.0,6.0,2.963869277745077,0.1166877668403573,1933-06-01
1933.0,7.0,9.068406196489724,0.3570238660035325,1933-07-01
1933.0,8.0,4.988639936055223,0.1964031470887883,1933-08-01
1933.0,9.0,5.050835596372004,0.198851795132756,1933-09-01
1933.0,10.0,20.287942128638697,0.7987378790802637,1933-10-01
1933.0,11.0,46.11399694991438,1.8155116909415112,1933-11-01
1933.0,12.0,34.530250026755134,1.3594586624706746,1933-12-01
1934.0,1.0,125.3644584760274,4.9356086014184015,1934-01-01
1934.0,2.0,19.871914798266268,0.7823588503254436,1934-02-01
1934.0,3.0,23.005648678296232,0.9057341999329226,1934-03-01
1934.0,4.0,27.4948295697774,1.0824736051093464,1934-04-01
1934.0,5.0,37.00805329623287,1.4570099722926328,1934-05-01
1934.0,6.0,33.61087328767123,1.3232627278610722,1934-06-01
1934.0,7.0,33.83627193921233,1.3321366905201706,1934-07-01
1934.0,8.0,13.91433841235017,0.5478085989114241,1934-08-01
1934.0,9.0,34.9806560359589,1.3771911825180672,1934-09-01
1934.0,10.0,44.073569937928085,1.7351799188160664,1934-10-01
1934.0,11.0,51.92105227953767,2.044135916517232,1934-11-01
1934.0,12.0,55.389186911386986,2.1806766500546058,1934-12-01
1935.0,1.0,80.52233385059931,3.170170624039343,1935-01-01
1935.0,2.0,42.84994715860445,1.687005793645845,1935-02-01
1935.0,3.0,184.47779323630127,7.262905245523677,1935-03-01
1935.0,4.0,27.66933995077055,1.0893440925500215,1935-04-01
1935.0,5.0,13.153467465753424,0.517853049832812,1935-05-01
1935.0,6.0,18.606647648223458,0.7325451830009235,1935-06-01
1935.0,7.0,33.15867468428938,1.3054596332397397,1935-07-01
1935.0,8.0,8.516864097281678,0.3353096101291999,1935-08-01
1935.0,9.0,38.47128170483733,1.5146173899542257,1935-09-01
1935.0,10.0,36.54741679152397,1.4388746768316525,1935-10-01
1935.0,11.0,61.49884952910959,2.4212145483901417,1935-11-01
1935.0,12.0,26.25968201519692,1.0338457486298,1935-12-01
1936.0,1.0,67.3443386130137,2.6513519138981776,1936-01-01
1936.0,2.0,45.46257625214041,1.7898652067771816,1936-02-01
1936.0,3.0,76.8714816994863,3.02643628738135,1936-03-01
1936.0,4.0,16.844637936108732,0.6631747218940446,1936-04-01
1936.0,5.0,9.904413928724315,0.3899375562489888,1936-05-01
1936.0,6.0,15.238731070740585,0.5999500421551411,1936-06-01
1936.0,7.0,21.970281731592465,0.8649717217162388,1936-07-01
1936.0,8.0,33.60005752354452,1.322836910375769,1936-08-01
1936.0,9.0,21.574628438035106,0.8493948203950829,1936-09-01
1936.0,10.0,43.3141521297089,1.7052815799097991,1936-10-01
1936.0,11.0,8.558836218428938,0.336962055843659,1936-11-01
1936.0,12.0,24.27500601990582,0.9557088984214892,1936-12-01
1937.0,1.0,200.2996040239726,7.885811182046165,1937-01-01
1937.0,2.0,168.1685306078767,6.6208082916486894,1937-02-01
1937.0,3.0,99.44227579195206,3.915050228029609,1937-03-01
1937.0,4.0,31.524541149400687,1.2411236672992396,1937-04-01
1937.0,5.0,42.0733425192637,1.6564308078450276,1937-05-01
1937.0,6.0,9.316785838505991,0.3668025920671651,1937-06-01
1937.0,7.0,31.25016053082192,1.2303212807410204,1937-07-01
1937.0,8.0,127.1443573416096,5.005683359905889,1937-08-01
1937.0,9.0,16.467054393193493,0.648309228078484,1937-09-01
1937.0,10.0,37.3851100973887,1.4718547282436496,1937-10-01
1937.0,11.0,23.478234696061644,0.9243399486638444,1937-11-01
1937.0,12.0,59.77701599957192,2.3534258267548,1937-12-01
1938.0,1.0,142.63329409246575,5.615484019388416,1938-01-01
1938.0,2.0,148.70126551797946,5.854380532203916,1938-02-01
1938.0,3.0,42.34770976027397,1.667232667727322,1938-03-01
1938.0,4.0,51.52233719499144,2.0284384722437574,1938-04-01
1938.0,5.0,28.28612612371576,1.1136270127447148,1938-05-01
1938.0,6.0,15.166455412564211,0.5971045438017407,1938-06-01
1938.0,7.0,18.937675580586472,0.7455777787632469,1938-07-01
1938.0,8.0,21.759284032534246,0.8566647256903247,1938-08-01
1938.0,9.0,17.63094298480308,0.6941316135749245,1938-09-01
1938.0,10.0,40.51982555650685,1.5952687226971205,1938-10-01
1938.0,11.0,84.68760702054794,3.334157756714486,1938-11-01
1938.0,12.0,75.96414142765411,2.9907142294352016,1938-12-01
1939.0,1.0,91.33479371789385,3.595858020389521,1939-01-01
1939.0,2.0,141.50805329623287,5.57118320063909,1939-02-01
1939.0,3.0,220.39344766695208,8.67690738846268,1939-03-01
1939.0,4.0,60.5602458797089,2.384261648807437,1939-04-01
1939.0,5.0,12.287642805543664,0.4837654647851836,1939-05-01
1939.0,6.0,9.795099127782532,0.3856338239284462,1939-06-01
1939.0,7.0,9.945123541845032,0.3915402969230328,1939-07-01
1939.0,8.0,4.889331974395334,0.1924933848187139,1939-08-01
1939.0,9.0,21.746110471960616,0.8561460815732527,1939-09-01
1939.0,10.0,14.447533176369864,0.568800518754719,1939-10-01
1939.0,11.0,51.432834572988014,2.024914746968032,1939-11-01
1939.0,12.0,11.178107274721746,0.4400829635717223,1939-12-01
1940.0,1.0,29.391504575128423,1.157145849414505,1940-01-01
1940.0,2.0,22.50700984589041,0.8861027498382053,1940-02-01
1940.0,3.0,107.6978408604452,4.2400724748206775,1940-03-01
1940.0,4.0,19.80496842893836,0.779723166493636,1940-04-01
1940.0,5.0,16.22954235338185,0.6389583603693642,1940-05-01
1940.0,6.0,9.567217265089898,0.3766620970507834,1940-06-01
1940.0,7.0,21.80136484642552,0.8583214506466739,1940-07-01
1940.0,8.0,61.75682924871575,2.4313712302644,1940-08-01
1940.0,9.0,26.1809516802226,1.030746129142622,1940-09-01
1940.0,10.0,52.83997418129281,2.080313944145386,1940-10-01
1940.0,11.0,100.95796099101028,3.974722873661822,1940-11-01
1940.0,12.0,21.873488334760275,0.8611609580614282,1940-12-01
1941.0,1.0,20.96737879922945,0.8254873543003721,1941-01-01
1941.0,2.0,13.095592760059931,0.5155745181125958,1941-02-01
1941.0,3.0,24.255110231164384,0.9549255996521412,1941-03-01
1941.0,4.0,19.893200181934933,0.7831968575564935,1941-04-01
1941.0,5.0,16.99903347067637,0.6692532862471012,1941-05-01
1941.0,6.0,29.23933807791096,1.1511550424374393,1941-06-01
1941.0,7.0,20.77280206549657,0.8178268529723061,1941-07-01
1941.0,8.0,32.79969432255993,1.2913265481322809,1941-08-01
1941.0,9.0,167.19009524828766,6.582287214499515,1941-09-01
1941.0,10.0,112.20402798587328,4.417481416766665,1941-10-01
1941.0,11.0,29.69598472281678,1.1691332568038104,1941-11-01
1941.0,12.0,6.348390344071062,0.2499366277193331,1941-12-01
1942.0,1.0,8.17256561697346,0.3217545518493488,1942-01-01
1942.0,2.0,34.759056613869866,1.3684667958216483,1942-02-01
1942.0,3.0,169.71596746575344,6.681731002588719,1942-03-01
1942.0,4.0,16.069446302440067,0.632655366237798,1942-04-01
1942.0,5.0,20.41902223351883,0.8038985131306629,1942-05-01
1942.0,6.0,12.09750240796233,0.4762796223607216,1942-06-01
1942.0,7.0,15.411196355950343,0.6067400140137931,1942-07-01
1942.0,8.0,12.8863742776113,0.5073375699846969,1942-08-01
1942.0,9.0,24.11447687018408,0.9493888531568534,1942-09-01
1942.0,10.0,54.91095221532535,2.161848512414384,1942-10-01
1942.0,11.0,44.10805730950342,1.7365376893505284,1942-11-01
1942.0,12.0,101.8406464041096,4.00947426787833,1942-12-01
1943.0,1.0,310.7146832191781,12.23286154406213,1943-01-01
1943.0,2.0,44.2069743953339,1.740432062808421,1943-02-01
1943.0,3.0,153.7148303724315,6.051764975292579,1943-03-01
1943.0,4.0,25.8422416791524,1.0174110897304094,1943-04-01
1943.0,5.0,35.27900256849315,1.3889371089957934,1943-05-01
1943.0,6.0,66.37492642337328,2.6131860796603656,1943-06-01
1943.0,7.0,34.08716154751713,1.3420142341542176,1943-07-01
1943.0,8.0,42.321315817636986,1.6661935361274405,1943-08-01
1943.0,9.0,14.077125026755136,0.5542175207383913,1943-09-01
1943.0,10.0,22.88114197613442,0.9008323612651348,1943-10-01
1943.0,11.0,24.70722522474315,0.972725402548943,1943-11-01
1943.0,12.0,53.910784995719176,2.1224718502251645,1943-12-01
1944.0,1.0,25.54323128478168,1.0056390269599087,1944-01-01
1944.0,2.0,200.1677814640411,7.880621317481934,1944-02-01
1944.0,3.0,101.53689533390413,3.997515564326934,1944-03-01
1944.0,4.0,19.60670784728168,0.7719176317827433,1944-04-01
1944.0,5.0,21.503058446596743,0.8465771041967224,1944-05-01
1944.0,6.0,18.35186015089897,0.7225141791692509,1944-06-01
1944.0,7.0,31.609595729880137,1.244472272829927,1944-07-01
1944.0,8.0,17.07345622859589,0.6721833160864524,1944-08-01
1944.0,9.0,14.857752969820206,0.5849509043236302,1944-09-01
1944.0,10.0,22.48070285744863,0.8850670416318359,1944-10-01
1944.0,11.0,32.58306132277397,1.2827976898729911,1944-11-01
1944.0,12.0,168.92976776541096,6.650778258480747,1944-12-01
1945.0,1.0,26.70946931185788,1.0515539099156646,1945-01-01
1945.0,2.0,30.54058754280822,1.2023853363310322,1945-02-01
1945.0,3.0,55.60034514126713,2.1889899661916195,1945-03-01
1945.0,4.0,141.8720703125,5.585514579232283,1945-04-01
1945.0,5.0,19.657838586258563,0.7739306530023057,1945-05-01
1945.0,6.0,27.408087743471743,1.0790585725776278,1945-06-01
1945.0,7.0,19.035114445098458,0.7494139545314353,1945-07-01
1945.0,8.0,28.5644096479024,1.1245830570040314,1945-08-01
1945.0,9.0,15.709078017979452,0.6184676385031281,1945-09-01
1945.0,10.0,54.44420216181507,2.1434725260557115,1945-10-01
1945.0,11.0,50.57837582940925,1.99127463895312,1945-11-01
1945.0,12.0,69.17123956549658,2.723277148247897,1945-12-01
1946.0,1.0,263.8449272260274,10.387595560079818,1946-01-01
1946.0,2.0,231.7798854880137,9.125192342047784,1946-02-01
1946.0,3.0,41.07377060145548,1.6170775827344677,1946-03-01
1946.0,4.0,18.87168069081764,0.7429795547565999,1946-04-01
1946.0,5.0,12.362459365635702,0.4867109986470749,1946-05-01
1946.0,6.0,11.532331074753852,0.4540287824706241,1946-06-01
1946.0,7.0,28.91447720462329,1.1383652442765075,1946-07-01
1946.0,8.0,13.695347616117294,0.5391869140203659,1946-08-01
1946.0,9.0,10.117773604719606,0.3983375434928979,1946-09-01
1946.0,10.0,23.175500321061644,0.912421272482742,1946-10-01
1946.0,11.0,37.90406945633562,1.4922861990683316,1946-11-01
1946.0,12.0,141.34027183219175,5.564577631188653,1946-12-01
1947.0,1.0,36.6576278895548,1.4432136964391653,1947-01-01
1947.0,2.0,20.733993739297944,0.8162989661140924,1947-02-01
1947.0,3.0,70.11103381849315,2.7602769219879195,1947-03-01
1947.0,4.0,20.97900390625,0.8259450356791339,1947-04-01
1947.0,5.0,19.776979211258563,0.7786212287897073,1947-05-01
1947.0,6.0,9.563392116598887,0.3765115006534995,1947-06-01
1947.0,7.0,12.427778688195634,0.4892826255195132,1947-07-01
1947.0,8.0,33.70682389768836,1.3270403109326123,1947-08-01
1947.0,9.0,36.87230441994863,1.4516655283444342,1947-09-01
1947.0,10.0,12.933636390999572,0.5091982831102194,1947-10-01
1947.0,11.0,61.15414972174658,2.4076436898325424,1947-11-01
1947.0,12.0,19.276320366010275,0.7589102506303258,1947-12-01
1948.0,1.0,92.70291095890413,3.649720903893863,1948-01-01
1948.0,2.0,47.79386170269692,1.8816480985313748,1948-02-01
1948.0,3.0,70.60773624785959,2.779832135742504,1948-03-01
1948.0,4.0,72.86918744648973,2.868865647499596,1948-04-01
1948.0,5.0,36.64297276327055,1.4426367229634076,1948-05-01
1948.0,6.0,30.38595957298801,1.19629762098378,1948-06-01
1948.0,7.0,16.321160303403254,0.6425653662757187,1948-07-01
1948.0,8.0,13.20687740796233,0.5199558034630839,1948-08-01
1948.0,9.0,17.826961151541095,0.7018488642339015,1948-09-01
1948.0,10.0,3.826446951252141,0.1506475177658323,1948-10-01
1948.0,11.0,95.16066459760276,3.7464828581733367,1948-11-01
1948.0,12.0,54.85670283069349,2.1597127098698228,1948-12-01
1949.0,1.0,263.5509417808219,10.37602132995362,1949-01-01
1949.0,2.0,46.88538768193493,1.845881404800588,1949-02-01
1949.0,3.0,19.51112679259418,0.7681545981336292,1949-03-01
1949.0,4.0,3.688845699780608,0.1452301456606538,1949-04-01
1949.0,5.0,7.562602840057791,0.2977402692936138,1949-05-01
1949.0,6.0,21.51994929901541,0.8472420983864336,1949-06-01
1949.0,7.0,17.986371602097602,0.708124866224315,1949-07-01
1949.0,8.0,2.782628934677333,0.1095523202628871,1949-08-01
1949.0,9.0,6.616575894290453,0.260495113948443,1949-09-01
1949.0,10.0,32.20537243150685,1.267928048484522,1949-10-01
1949.0,11.0,18.54647032855308,0.7301759971871292,1949-11-01
1949.0,12.0,158.80032641267124,6.251981354829577,1949-12-01
1950.0,1.0,117.35738174229452,4.620369359932855,1950-01-01
1950.0,2.0,86.51019370719177,3.4059131380784167,1950-02-01
1950.0,3.0,34.02492241010274,1.3395638744134937,1950-03-01
1950.0,4.0,64.10513431078768,2.5238241854640817,1950-04-01
1950.0,5.0,15.16977973833476,0.5972354227690851,1950-05-01
1950.0,6.0,9.441736508722174,0.3717219097922116,1950-06-01
1950.0,7.0,43.08313489940068,1.6961864133622315,1950-07-01
1950.0,8.0,50.52770828874144,1.9892798538874583,1950-08-01
1950.0,9.0,7.347155427279538,0.2892580876881708,1950-09-01
1950.0,10.0,29.79579476134418,1.1730627858796925,1950-10-01
1950.0,11.0,166.49305704195206,6.554844765431183,1950-11-01
1950.0,12.0,60.78388538099315,2.3930663535824075,1950-12-01
1951.0,1.0,120.40287885273972,4.740270820974006,1951-01-01
1951.0,2.0,206.2703071489726,8.12087823421152,1951-02-01
1951.0,3.0,180.8556560359589,7.120301418738539,1951-03-01
1951.0,4.0,15.628043396832192,0.6152772990878816,1951-04-01
1951.0,5.0,21.161627782534246,0.8331349520682775,1951-05-01
1951.0,6.0,30.61912055864726,1.2054771873483174,1951-06-01
1951.0,7.0,24.96949078285531,0.98305081822265,1951-07-01
1951.0,8.0,33.35976963827055,1.3133767574122264,1951-08-01
1951.0,9.0,21.144843950663528,0.8324741712859657,1951-09-01
1951.0,10.0,56.938369541952056,2.241668092202837,1951-10-01
1951.0,11.0,76.18887788955479,2.9995621216360155,1951-11-01
1951.0,12.0,56.69116545376713,2.231935647786107,1951-12-01
1952.0,1.0,206.3727793236301,8.124912571796463,1952-01-01
1952.0,2.0,22.609177680864725,0.8901251055458553,1952-02-01
1952.0,3.0,55.08824847495719,2.168828680116425,1952-03-01
1952.0,4.0,8.447354251391268,0.3325730020232783,1952-04-01
1952.0,5.0,14.138829061429794,0.5566468134421179,1952-05-01
1952.0,6.0,16.28399741812928,0.641102260556271,1952-06-01
1952.0,7.0,39.95595770012842,1.5730692007924576,1952-07-01
1952.0,8.0,14.966666443707192,0.5892388363664249,1952-08-01
1952.0,9.0,9.193100184610444,0.3619330781342695,1952-09-01
1952.0,10.0,28.24295671018836,1.1119274295349746,1952-10-01
1952.0,11.0,48.66734669306507,1.9160372713805147,1952-11-01
1952.0,12.0,25.82576051476883,1.016762224990899,1952-12-01
1953.0,1.0,14.857773036172944,0.5849516943375176,1953-01-01
1953.0,2.0,54.76353141053082,2.156044543721686,1953-02-01
1953.0,3.0,99.19625561857876,3.905364394432235,1953-03-01
1953.0,4.0,12.665948737157532,0.4986593991006903,1953-04-01
1953.0,5.0,24.04955051369863,0.94683269738971,1953-05-01
1953.0,6.0,21.00133441245719,0.8268241894668186,1953-06-01
1953.0,7.0,7.168390143407534,0.2822200843861234,1953-07-01
1953.0,8.0,13.95572944536601,0.5494381671403942,1953-08-01
1953.0,9.0,9.676295450288956,0.3809565137909038,1953-09-01
1953.0,10.0,13.305550353167808,0.5238405650853468,1953-10-01
1953.0,11.0,33.918072426155824,1.335357182132119,1953-11-01
1953.0,12.0,56.42204890839041,2.2213405082043467,1953-12-01
1954.0,1.0,59.20973351883562,2.3310918708203,1954-01-01
1954.0,2.0,93.51921018835615,3.68185866883292,1954-02-01
1954.0,3.0,77.58734214469177,3.054619769476054,1954-03-01
1954.0,4.0,25.48264594927226,1.003253777530404,1954-04-01
1954.0,5.0,19.36379963077911,0.7623543161724059,1954-05-01
1954.0,6.0,14.304577135059931,0.5631723281519658,1954-06-01
1954.0,7.0,29.9833114833048,1.1804453339883778,1954-07-01
1954.0,8.0,37.48726789918664,1.475876688944356,1954-08-01
1954.0,9.0,12.568804179152398,0.4948348102028503,1954-09-01
1954.0,10.0,10.993624752514982,0.4328198721462591,1954-10-01
1954.0,11.0,82.03254093535959,3.229627595880299,1954-11-01
1954.0,12.0,76.90303938356165,3.027678715888254,1954-12-01
1955.0,1.0,64.83889394263699,2.552712359946338,1955-01-01
1955.0,2.0,172.03954409246575,6.773210397341171,1955-02-01
1955.0,3.0,102.18380779109587,4.022984558704563,1955-03-01
1955.0,4.0,38.540590887200345,1.5173460979212736,1955-04-01
1955.0,5.0,19.06875234107449,0.7507382811446648,1955-05-01
1955.0,6.0,11.876855301530394,0.4675927284067084,1955-06-01
1955.0,7.0,33.66643032962329,1.3254500129772948,1955-07-01
