,Month,Temp,Year,datetime
0,1.0,79.76837409032535,,1990-01-01
1,2.0,79.06121575342465,,1990-02-01
2,3.0,78.4208302119007,,1990-03-01
3,4.0,81.84657801797945,,1990-04-01
4,5.0,81.97990388217039,,1990-05-01
5,6.0,82.54664490582192,,1990-06-01
6,7.0,83.68782641267123,,1990-07-01
7,8.0,85.22683941566781,,1990-08-01
8,9.0,85.75258187071918,,1990-09-01
9,10.0,83.84753451412672,,1990-10-01
10,11.0,81.38180817904538,,1990-11-01
11,12.0,79.623095703125,,1990-12-01
12,1.0,78.96187526755136,,1991-01-01
13,2.0,80.69630043343322,,1991-02-01
14,3.0,77.75455606538955,,1991-03-01
15,4.0,79.48988120719179,,1991-04-01
16,5.0,80.71532333583048,,1991-05-01
17,6.0,81.45434503424659,,1991-06-01
18,7.0,82.23946717144692,,1991-07-01
19,8.0,83.64677065496576,,1991-08-01
20,9.0,83.97884069991439,,1991-09-01
21,10.0,83.26760086686645,,1991-10-01
22,11.0,82.37263350813356,,1991-11-01
23,12.0,79.69680643996148,,1991-12-01
24,1.0,78.85104278146403,,1992-01-01
25,2.0,78.45431593803511,,1992-02-01
26,3.0,79.43184931506849,,1992-03-01
27,4.0,79.95656537617722,,1992-04-01
28,5.0,82.2900825395976,,1992-05-01
29,6.0,83.542578125,,1992-06-01
30,7.0,83.73598565924658,,1992-07-01
31,8.0,84.16949111729453,,1992-08-01
32,9.0,84.47423078981164,,1992-09-01
33,10.0,84.51620157320207,,1992-10-01
34,11.0,81.31907173052227,,1992-11-01
35,12.0,79.6713241786173,,1992-12-01
36,1.0,77.6937038473887,,1993-01-01
37,2.0,77.59405032641267,,1993-02-01
38,3.0,78.82125026755136,,1993-03-01
39,4.0,80.06362037136131,,1993-04-01
40,5.0,79.85741451733733,,1993-05-01
41,6.0,81.48971198095035,,1993-06-01
42,7.0,82.01143915881849,,1993-07-01
43,8.0,83.43086071275685,,1993-08-01
44,9.0,83.60590151434076,,1993-09-01
45,10.0,82.35629247377997,,1993-10-01
46,11.0,80.20681587114726,,1993-11-01
47,12.0,77.57661065924657,,1993-12-01
48,1.0,76.4539794921875,,1994-01-01
49,2.0,77.13479773116438,,1994-02-01
50,3.0,78.31683633882706,,1994-03-01
51,4.0,79.35140531357021,,1994-04-01
52,5.0,80.26572064961474,,1994-05-01
53,6.0,81.20122003424657,,1994-06-01
54,7.0,82.99046246254281,,1994-07-01
55,8.0,83.38808326198631,,1994-08-01
56,9.0,83.50394838934076,,1994-09-01
57,10.0,83.00765531357021,,1994-10-01
58,11.0,80.00035718107875,,1994-11-01
59,12.0,78.230029296875,,1994-12-01
60,1.0,77.64431052011986,,1995-01-01
61,2.0,78.93184195740582,,1995-02-01
62,3.0,80.22974569242294,,1995-03-01
63,4.0,79.77102585883989,,1995-04-01
64,5.0,80.19961606378425,,1995-05-01
65,6.0,81.4799777932363,,1995-06-01
66,7.0,82.95174844820207,,1995-07-01
67,8.0,82.69842479130993,,1995-08-01
68,9.0,83.56290734696061,,1995-09-01
69,10.0,82.72468964041096,,1995-10-01
70,11.0,82.4447158604452,,1995-11-01
71,12.0,82.08050854826627,,1995-12-01
72,1.0,79.99125508347603,,1996-01-01
73,2.0,77.55445740582192,,1996-02-01
74,3.0,77.87983331549657,,1996-03-01
75,4.0,81.02339803617295,,1996-04-01
76,5.0,82.93218375428083,,1996-05-01
77,6.0,84.00500923052226,,1996-06-01
78,7.0,84.17252514982877,,1996-07-01
79,8.0,84.32791697880992,,1996-08-01
80,9.0,84.04327777183218,,1996-09-01
81,10.0,84.01091475813357,,1996-10-01
82,11.0,81.97937413045804,,1996-11-01
83,12.0,79.51080940978167,,1996-12-01
84,1.0,79.9747966609589,,1997-01-01
85,2.0,79.50775129762414,,1997-02-01
86,3.0,79.24612318065068,,1997-03-01
87,4.0,80.43819697131849,,1997-04-01
88,5.0,81.1770561322774,,1997-05-01
89,6.0,82.51456482769692,,1997-06-01
90,7.0,82.27978850064213,,1997-07-01
91,8.0,83.8137748822774,,1997-08-01
92,9.0,84.08557363013699,,1997-09-01
93,10.0,83.49758534888699,,1997-10-01
94,11.0,80.69704991170805,,1997-11-01
95,12.0,78.72898919092466,,1997-12-01
96,1.0,78.46240669145976,,1998-01-01
97,2.0,78.70305844659674,,1998-02-01
98,3.0,79.9387073255565,,1998-03-01
99,4.0,78.92984334867295,,1998-04-01
100,5.0,78.04358077375856,,1998-05-01
101,6.0,79.09042734642551,,1998-06-01
102,7.0,80.7523517765411,,1998-07-01
103,8.0,82.8771919145976,,1998-08-01
104,9.0,81.9880939640411,,1998-09-01
105,10.0,81.61802627354453,,1998-10-01
106,11.0,80.46617147367294,,1998-11-01
107,12.0,79.04181961686643,,1998-12-01
108,1.0,78.35586338827055,,1999-01-01
109,2.0,78.03429205907534,,1999-02-01
110,3.0,78.82312245826199,,1999-03-01
111,4.0,78.80668209546232,,1999-04-01
112,5.0,80.27382645280395,,1999-05-01
113,6.0,80.48858960295377,,1999-06-01
114,7.0,81.29589509310787,,1999-07-01
115,8.0,81.70881247324486,,1999-08-01
116,9.0,81.47396691727312,,1999-09-01
117,10.0,81.53043664383561,,1999-10-01
118,11.0,80.10323737157535,,1999-11-01
