,Month,Temp,Year,datetime
0,1.0,65.48490441727311,,1990-01-01
1,2.0,63.01051242776113,,1990-02-01
2,3.0,63.38041758080051,,1990-03-01
3,4.0,65.31818011558218,,1990-04-01
4,5.0,66.0912654510916,,1990-05-01
5,6.0,67.89128050085617,,1990-06-01
6,7.0,68.63931700824058,,1990-07-01
7,8.0,69.82343850331765,,1990-08-01
8,9.0,70.22064994916525,,1990-09-01
9,10.0,68.37946175353167,,1990-10-01
10,11.0,68.23433687392979,,1990-11-01
11,12.0,64.19270153306935,,1990-12-01
12,1.0,61.89267912564212,,1991-01-01
13,2.0,63.64730709546232,,1991-02-01
14,3.0,63.202321677012,,1991-03-01
15,4.0,64.19654524293665,,1991-04-01
16,5.0,65.68127073523117,,1991-05-01
17,6.0,66.46899046179367,,1991-06-01
18,7.0,67.4567817583476,,1991-07-01
19,8.0,69.70156851990582,,1991-08-01
20,9.0,69.04295470355308,,1991-09-01
21,10.0,67.46105288152825,,1991-10-01
22,11.0,67.49142932630565,,1991-11-01
23,12.0,65.48849529109589,,1991-12-01
24,1.0,61.446640223672944,,1992-01-01
25,2.0,61.8930583797089,,1992-02-01
26,3.0,62.82155661386986,,1992-03-01
27,4.0,64.18722642872432,,1992-04-01
28,5.0,66.23122826145121,,1992-05-01
29,6.0,68.35810914758133,,1992-06-01
30,7.0,68.96375080265412,,1992-07-01
31,8.0,70.14864886558219,,1992-08-01
32,9.0,70.02355522260274,,1992-09-01
33,10.0,68.72173252889554,,1992-10-01
34,11.0,67.13133360980308,,1992-11-01
35,12.0,65.56662764875855,,1992-12-01
36,1.0,61.29924884952911,,1993-01-01
37,2.0,59.9453720301798,,1993-02-01
38,3.0,62.444933245933214,,1993-03-01
39,4.0,64.410850880244,,1993-04-01
40,5.0,64.85537878585188,,1993-05-01
41,6.0,67.10995090432363,,1993-06-01
42,7.0,68.2524929098887,,1993-07-01
43,8.0,68.46331001177225,,1993-08-01
44,9.0,68.21490160798373,,1993-09-01
45,10.0,67.48001558486729,,1993-10-01
46,11.0,64.80032373715753,,1993-11-01
47,12.0,63.4842338666524,,1993-12-01
48,1.0,61.51083047945205,,1994-01-01
49,2.0,63.263532079409245,,1994-02-01
50,3.0,62.80037256528254,,1994-03-01
51,4.0,64.37198335830479,,1994-04-01
52,5.0,65.58663179580479,,1994-05-01
53,6.0,66.93795617508562,,1994-06-01
54,7.0,69.12809122163955,,1994-07-01
55,8.0,69.32029778467466,,1994-08-01
56,9.0,68.82669560680651,,1994-09-01
57,10.0,67.65607375053511,,1994-10-01
58,11.0,67.65334071329195,,1994-11-01
59,12.0,63.50562259203768,,1994-12-01
60,1.0,60.89763083261987,,1995-01-01
61,2.0,61.226356819884415,,1995-02-01
62,3.0,64.05176048801371,,1995-03-01
63,4.0,65.63084499411387,,1995-04-01
64,5.0,66.03139447773972,,1995-05-01
65,6.0,67.27646450931078,,1995-06-01
66,7.0,69.00979405233305,,1995-07-01
67,8.0,68.77711566245719,,1995-08-01
68,9.0,67.5944690443065,,1995-09-01
69,10.0,68.31125923052227,,1995-10-01
70,11.0,66.11048400042807,,1995-11-01
71,12.0,63.942186162243146,,1995-12-01
72,1.0,64.18546861622431,,1996-01-01
73,2.0,62.48908624518408,,1996-02-01
74,3.0,62.66151741759418,,1996-03-01
75,4.0,66.2306232609161,,1996-04-01
76,5.0,67.42565884524828,,1996-05-01
77,6.0,68.57223719766696,,1996-06-01
78,7.0,69.53166871789384,,1996-07-01
79,8.0,68.10420757973031,,1996-08-01
80,9.0,68.75417982127568,,1996-09-01
81,10.0,67.95771016160103,,1996-10-01
82,11.0,67.50055851348458,,1996-11-01
83,12.0,64.49750140464468,,1996-12-01
84,1.0,62.74110659246576,,1997-01-01
85,2.0,62.90530855361729,,1997-02-01
86,3.0,64.02505618578768,,1997-03-01
87,4.0,64.66483973672945,,1997-04-01
88,5.0,66.13187272581337,,1997-05-01
89,6.0,69.1173637494649,,1997-06-01
90,7.0,69.24002234053938,,1997-07-01
91,8.0,68.32362110712756,,1997-08-01
92,9.0,69.00825596639555,,1997-09-01
93,10.0,67.66091375481594,,1997-10-01
94,11.0,65.80806500160531,,1997-11-01
95,12.0,63.44722950556507,,1997-12-01
96,1.0,61.617993832940925,,1998-01-01
97,2.0,61.36630458047945,,1998-02-01
98,3.0,63.32719860338185,,1998-03-01
99,4.0,65.32388698630137,,1998-04-01
100,5.0,65.66335549550513,,1998-05-01
101,6.0,66.81654370451626,,1998-06-01
102,7.0,67.3700439453125,,1998-07-01
103,8.0,68.70866030340326,,1998-08-01
104,9.0,68.54710108090754,,1998-09-01
105,10.0,67.72728622645548,,1998-10-01
106,11.0,67.01906838613013,,1998-11-01
107,12.0,64.6755912885274,,1998-12-01
108,1.0,63.500899975920376,,1999-01-01
109,2.0,62.97747819456336,,1999-02-01
110,3.0,63.891552734375,,1999-03-01
111,4.0,64.63799697666953,,1999-04-01
112,5.0,66.29825690282534,,1999-05-01
113,6.0,67.07599863548802,,1999-06-01
114,7.0,67.28460643193493,,1999-07-01
115,8.0,68.267626953125,,1999-08-01
116,9.0,67.65926129066781,,1999-09-01
117,10.0,66.7719211526113,,1999-10-01
118,11.0,65.7308296099101,,1999-11-01
119,12.0,64.31358425192637,,1999-12-01
120,1.0,62.45370725866867,,2000-01-01
121,2.0,62.28370511825771,,2000-02-01
122,3.0,63.67789122699058,,2000-03-01
123,4.0,64.97990053777826,,2000-04-01
124,5.0,66.38840499250855,,2000-05-01
125,6.0,67.63400778574487,,2000-06-01
126,7.0,69.0554881474743,,2000-07-01
127,8.0,69.69847127836044,,2000-08-01
128,9.0,69.00254909567637,,2000-09-01
129,10.0,67.79613588934075,,2000-10-01
130,11.0,66.40193774079623,,2000-11-01
131,12.0,63.96629889501284,,2000-12-01
132,1.0,63.701769183433214,,2001-01-01
133,2.0,63.78604485498715,,2001-02-01
134,3.0,63.68449807363014,,2001-03-01
135,4.0,65.53559804419949,,2001-04-01
136,5.0,65.57989251123715,,2001-05-01
137,6.0,67.34280387146832,,2001-06-01
138,7.0,68.65889073202055,,2001-07-01
139,8.0,70.08612311376285,,2001-08-01
140,9.0,69.32321743899828,,2001-09-01
141,10.0,67.58675453499572,,2001-10-01
142,11.0,67.2316974796661,,2001-11-01
143,12.0,65.93206001177225,,2001-12-01
144,1.0,64.41335817101884,,2002-01-01
145,2.0,62.47857548961901,,2002-02-01
146,3.0,64.21806339629708,,2002-03-01
147,4.0,66.3232395119863,,2002-04-01
148,5.0,67.61651393942637,,2002-05-01
149,6.0,67.93087342144692,,2002-06-01
150,7.0,69.60891614940068,,2002-07-01
151,8.0,69.7815971479024,,2002-08-01
152,9.0,68.90665199593322,,2002-09-01
153,10.0,68.34719505832621,,2002-10-01
154,11.0,66.26477418664383,,2002-11-01
155,12.0,64.97417861729453,,2002-12-01
156,1.0,63.74200623394693,,2003-01-01
157,2.0,63.81384779002568,,2003-02-01
158,3.0,64.94531918878425,,2003-03-01
159,4.0,66.0559135541524,,2003-04-01
160,5.0,66.96645139929367,,2003-05-01
161,6.0,68.1497692369435,,2003-06-01
162,7.0,69.29877060145549,,2003-07-01
163,8.0,69.93251317690496,,2003-08-01
164,9.0,69.61289229719605,,2003-09-01
165,10.0,68.81401467519264,,2003-10-01
166,11.0,67.19084639875857,,2003-11-01
167,12.0,65.96407387093322,,2003-12-01
168,1.0,64.39213499304367,,2004-01-01
169,2.0,65.60112170911816,,2004-02-01
170,3.0,65.37158270012843,,2004-03-01
171,4.0,66.18927854773116,,2004-04-01
172,5.0,68.40292734642551,,2004-05-01
173,6.0,68.81783129548373,,2004-06-01
174,7.0,69.06451800620718,,2004-07-01
175,8.0,70.451708984375,,2004-08-01
176,9.0,69.454285838506,,2004-09-01
177,10.0,69.02155393835616,,2004-10-01
178,11.0,67.84974616063785,,2004-11-01
179,12.0,65.64618672410103,,2004-12-01
180,1.0,64.3443519905822,,2005-01-01
181,2.0,64.049620411494,,2005-02-01
182,3.0,64.65545470355309,,2005-03-01
183,4.0,66.36478890196918,,2005-04-01
184,5.0,67.59774387307363,,2005-05-01
185,6.0,68.87657654644693,,2005-06-01
186,7.0,69.86156557684075,,2005-07-01
187,8.0,69.62646417487159,,2005-08-01
188,9.0,69.96590258454623,,2005-09-01
189,10.0,68.00481592465754,,2005-10-01
190,11.0,66.7946914463827,,2005-11-01
191,12.0,64.36749250856164,,2005-12-01
192,1.0,64.73972736515411,,2006-01-01
193,2.0,62.88108144263699,,2006-02-01
194,3.0,65.57351442101884,,2006-03-01
195,4.0,64.75194175406679,,2006-04-01
196,5.0,65.44954048052226,,2006-05-01
197,6.0,67.82511571596746,,2006-06-01
198,7.0,68.59677734375,,2006-07-01
199,8.0,69.65222335188356,,2006-08-01
200,9.0,69.1306286119435,,2006-09-01
201,10.0,68.86269765357449,,2006-10-01
202,11.0,67.60884457940925,,2006-11-01
203,12.0,64.67279805222603,,2006-12-01
204,1.0,64.53500541791524,,2007-01-01
205,2.0,62.522788687928085,,2007-02-01
206,3.0,64.20580385809075,,2007-03-01
207,4.0,64.70316245719178,,2007-04-01
208,5.0,66.27609762949487,,2007-05-01
209,6.0,67.89985585669949,,2007-06-01
210,7.0,68.56521196757278,,2007-07-01
211,8.0,68.58673614083904,,2007-08-01
212,9.0,68.94945051637414,,2007-09-01
213,10.0,67.72719291791523,,2007-10-01
214,11.0,66.1346268327269,,2007-11-01
215,12.0,65.52000347816781,,2007-12-01
216,1.0,62.08541243043665,,2008-01-01
217,2.0,61.468447332512845,,2008-02-01
218,3.0,64.0755782453981,,2008-03-01
219,4.0,65.10538848458904,,2008-04-01
220,5.0,65.83901333743579,,2008-05-01
221,6.0,66.90828706924229,,2008-06-01
222,7.0,68.25717037671234,,2008-07-01
223,8.0,68.1550968535959,,2008-08-01
224,9.0,67.52793704516267,,2008-09-01
225,10.0,67.59304834653253,,2008-10-01
226,11.0,65.84813951466182,,2008-11-01
227,12.0,64.6112114057149,,2008-12-01
228,1.0,62.43663179580479,,2009-01-01
229,2.0,62.56752260809076,,2009-02-01
230,3.0,62.5555881447988,,2009-03-01
231,4.0,64.27142083154965,,2009-04-01
232,5.0,67.3856746307791,,2009-05-01
233,6.0,68.90433734214469,,2009-06-01
234,7.0,69.6004100224743,,2009-07-01
235,8.0,70.75724930436644,,2009-08-01
236,9.0,69.37530768407535,,2009-09-01
237,10.0,69.84124237478596,,2009-10-01
238,11.0,67.7911754869435,,2009-11-01
239,12.0,64.2636551530394,,2009-12-01
240,1.0,63.889487906678085,,2010-01-01
241,2.0,63.6816325984589,,2010-02-01
242,3.0,64.27902397260274,,2010-03-01
243,4.0,64.95000869541953,,2010-04-01
244,5.0,67.30219659674657,,2010-05-01
245,6.0,67.06416350064212,,2010-06-01
246,7.0,67.90800981913529,,2010-07-01
247,8.0,68.58068613548801,,2010-08-01
248,9.0,67.87173085669949,,2010-09-01
249,10.0,68.44639106645977,,2010-10-01
250,11.0,66.86506414544093,,2010-11-01
251,12.0,65.72306092144692,,2010-12-01
252,1.0,64.03029350385273,,2011-01-01
253,2.0,64.96679821275686,,2011-02-01
254,3.0,65.9192948014769,,2011-03-01
255,4.0,66.03127708957621,,2011-04-01
256,5.0,67.55537878585189,,2011-05-01
257,6.0,67.89550647474314,,2011-06-01
258,7.0,67.55083074700343,,2011-07-01
259,8.0,68.93431346318494,,2011-08-01
260,9.0,68.36761758882706,,2011-09-01
261,10.0,67.7473987318065,,2011-10-01
262,11.0,67.14211526113013,,2011-11-01
263,12.0,65.35153039383562,,2011-12-01
264,1.0,63.93696389394264,,2012-01-01
265,2.0,63.64827329034675,,2012-02-01
266,3.0,64.74858866652397,,2012-03-01
267,4.0,65.66368960027825,,2012-04-01
268,5.0,66.40624799336473,,2012-05-01
269,6.0,67.83186403039383,,2012-06-01
270,7.0,68.5030082807149,,2012-07-01
271,8.0,69.20287049175943,,2012-08-01
272,9.0,68.77167065764127,,2012-09-01
273,10.0,68.49728636023116,,2012-10-01
274,11.0,66.8872505083476,,2012-11-01
275,12.0,65.84830506207192,,2012-12-01
276,1.0,64.35167219606164,,2013-01-01
277,2.0,64.07604478809932,,2013-02-01
278,3.0,64.30530688142125,,2013-03-01
279,4.0,65.9448161922089,,2013-04-01
280,5.0,68.40889608304795,,2013-05-01
281,6.0,68.60695098458905,,2013-06-01
282,7.0,69.79843181453339,,2013-07-01
283,8.0,70.13869194135273,,2013-08-01
284,9.0,70.05193305864725,,2013-09-01
285,10.0,69.46183179045377,,2013-10-01
286,11.0,68.43381849315068,,2013-11-01
287,12.0,66.45848873608733,,2013-12-01
288,1.0,63.92553510273973,,2014-01-01
289,2.0,66.3632297463613,,2014-02-01
290,3.0,65.90050065550085,,2014-03-01
291,4.0,67.23151086258562,,2014-04-01
292,5.0,68.18117508561645,,2014-05-01
293,6.0,68.20330726937073,,2014-06-01
294,7.0,70.28406965699915,,2014-07-01
295,8.0,70.62090445740583,,2014-08-01
296,9.0,70.84793316566781,,2014-09-01
297,10.0,70.86305516909246,,2014-10-01
298,11.0,68.53450743792808,,2014-11-01
299,12.0,65.09885688677227,,2014-12-01
300,1.0,63.71782427226027,,2015-01-01
301,2.0,65.53628431346318,,2015-02-01
302,3.0,65.58760100064212,,2015-03-01
303,4.0,67.77377193921234,,2015-04-01
304,5.0,67.83714950770548,,2015-05-01
