,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,10.271810607821159,-0.0469910852036822
3,1920-04-01,7.229738203026271,-0.8562182844294413
4,1920-05-01,7.204661042532444,-0.641727145588912
5,1920-06-01,3.851374784410087,-1.3230805766342923
6,1920-07-01,2.723729180052038,-1.5721553775114019
7,1920-08-01,3.500608761456359,-1.1379667809165015
8,1920-09-01,4.166489500363019,-0.8829233230002115
9,1920-10-01,5.1349895689037135,-0.41641395994151675
10,1920-11-01,6.665977699781886,-0.2454713632817265
11,1920-12-01,8.978145462530076,-0.09391040380078118
12,1921-01-01,11.28348478738335,0.129980943296484
13,1921-02-01,8.524866720625852,-0.3044416972507497
14,1921-03-01,7.601373182437483,-0.6480155683117966
15,1921-04-01,5.206205320390724,-1.4705002497293147
16,1921-05-01,6.077996676061109,-0.9600779015590607
17,1921-06-01,3.8892948999457753,-1.3066907769464358
18,1921-07-01,4.36979602165886,-0.788162947763361
19,1921-08-01,4.266220186221839,-0.8350559946928214
20,1921-09-01,5.0161507318095655,-0.5690081535360695
21,1921-10-01,4.654562731253645,-0.580784452152122
22,1921-11-01,14.357401322284803,1.3499458646999931
23,1921-12-01,17.87968768037025,1.4816176985897633
24,1922-01-01,20.61901692898197,1.508617547566324
25,1922-02-01,15.468631810021142,0.9588926242150234
26,1922-03-01,16.662495841991102,1.0534801431839016
27,1922-04-01,14.45185528837975,0.6665501376189729
28,1922-05-01,9.360363310299102,-0.11741618452390187
29,1922-06-01,4.304636972597391,-1.13419034842118
30,1922-07-01,3.4284221552384064,-1.2039903448989482
31,1922-08-01,4.327625872802139,-0.8124767136645787
32,1922-09-01,7.164885724055543,0.08774850180864616
33,1922-10-01,7.276799411575288,0.21026345329935708
34,1922-11-01,9.174356135170601,0.36839161673136633
35,1922-12-01,5.790212028075482,-0.9251808201980336
36,1923-01-01,15.171350549768517,0.7708293214015871
37,1923-02-01,13.99406420497351,0.7281661341106197
38,1923-03-01,20.79056778465843,1.6225863300929666
39,1923-04-01,17.23258947693387,1.1132833868244418
40,1923-05-01,15.362459295656075,1.0081026267875117
41,1923-06-01,9.826115782225898,0.4889356835104663
42,1923-07-01,4.322301568518669,-0.807550643746442
43,1923-08-01,8.39468200155536,0.35326414658625077
44,1923-09-01,9.171586265204262,0.5898368704653021
45,1923-10-01,11.261478193047049,1.1061688738189988
46,1923-11-01,8.093581163953896,0.11974994860057382
47,1923-12-01,13.281355136868742,0.7553218181751418
48,1924-01-01,10.37760203070319,-0.039904520097512046
49,1924-02-01,11.492811581061046,0.2973117859023008
50,1924-03-01,6.377006286757556,-0.9733567858558965
51,1924-04-01,12.624510057445075,0.34139383760953956
52,1924-05-01,11.380386804947989,0.30407707908661336
53,1924-06-01,9.620637698065517,0.44170038118226584
54,1924-07-01,4.274609954083428,-0.827168628449754
55,1924-08-01,3.6732154950764597,-1.0658605090346522
56,1924-09-01,3.7258653333887715,-1.063705440679097
57,1924-10-01,7.1415379226549565,0.17468586922273188
58,1924-11-01,15.413909612481163,1.5204722688506291
59,1924-12-01,16.29402256317895,1.2464084558214374
60,1925-01-01,12.328689321549646,0.31503011198425035
61,1925-02-01,5.095320217948017,-1.2169410382010306
62,1925-03-01,7.351949607780147,-0.7111723463919044
63,1925-04-01,9.556579916171504,-0.28360483157794036
64,1925-05-01,8.82620654880705,-0.2389601529165063
65,1925-06-01,6.369923787873955,-0.4163908321816786
66,1925-07-01,4.155078590165379,-0.8770175443913225
67,1925-08-01,5.669187269695672,-0.36682398623820595
68,1925-09-01,6.306996405315873,-0.15586306772276
69,1925-10-01,6.273933826712417,-0.06498403462486606
70,1925-11-01,5.336350524136958,-0.6372297113873377
71,1925-12-01,4.0087436139438735,-1.5419284634620332
72,1926-01-01,3.5934127551004913,-1.851841855405152
73,1926-02-01,3.9803705431460834,-1.6079402303364982
74,1926-03-01,4.324789787968128,-1.6353739542883372
75,1926-04-01,5.540134255272128,-1.3587099442660935
76,1926-05-01,5.188728392593505,-1.2419302310582179
77,1926-06-01,6.423768697749588,-0.3999980291221853
78,1926-07-01,7.165775115512905,0.1627177638941089
79,1926-08-01,7.443995275058935,0.12285297205093557
80,1926-09-01,7.463703098039394,0.16798396295770704
81,1926-10-01,7.862518093983912,0.3594434412515395
82,1926-11-01,9.542697102912049,0.4486700606740101
