,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,3.8453997050598345,SEL,11,2.5236601698770156,0.4358043653967082,-1.321739535182819,-3.4095953396631264,62.06233144125602,62.34731984281043,59.97294108072917
1,1,3.8453997050598345,WEL,15,4.4857720466871625,0.2225899402006173,0.6403723416273279,-3.622809764859217,62.06233144125602,62.47059631307074,61.71778203651904
2,1,3.8453997050598345,NUT,20,5.005237412102729,0.4870311773772419,1.1598377070428945,-3.3583685276825928,62.06233144125602,61.33310927646678,59.342578125
3,1,3.8453997050598345,WLA,19,2.801258349293852,0.3212375145815107,-1.0441413557659827,-3.524162190478324,62.06233144125602,62.63951114343454,60.64009412901443
4,1,3.8453997050598345,SLA,10,4.0029478431895225,1.378609446008919,0.15754813812968793,-2.4667902590509154,62.06233144125602,60.862832562224774,59.9237921420977
5,2,3.3797505864722823,SEL,10,2.110391991541964,0.4961508514235199,-1.2693585949303183,-2.8835997350487625,61.511064895884516,61.30016644865361,60.21365559895833
6,2,3.3797505864722823,WEL,9,3.5791281038239,0.9973481538820236,0.19937751735161768,-2.3824024325902586,61.511064895884516,60.95548614778075,60.49666341145833
7,2,3.3797505864722823,NUT,29,3.558603686731223,0.5458829636312822,0.17885310025894086,-2.8338676228410002,61.511064895884516,61.58866260625627,58.770176866319446
8,2,3.3797505864722823,WLA,19,4.123569875024701,0.9562958852419924,0.7438192885524191,-2.42345470123029,61.511064895884516,61.60567297352444,60.00834943264786
9,2,3.3797505864722823,SLA,8,2.327235824363948,0.0873906612164473,-1.0525147621083342,-3.292359925255835,61.511064895884516,61.70265926319298,59.89316985771566
10,3,4.025899610460386,SEL,8,2.623766026460268,0.2530378325173003,-1.4021335840001181,-3.7728617779430857,62.085068616596395,62.03111388545466,61.04165310329861
11,3,4.025899610460386,WEL,5,4.553380575149461,2.672844062894916,0.527480964689075,-1.3530555475654702,62.085068616596395,61.80037988938924,61.01953124109557
12,3,4.025899610460386,NUT,39,4.486776426003781,0.7107194181293744,0.46087681554339444,-3.315180192331012,62.085068616596395,62.19346423361305,60.11337348090278
13,3,4.025899610460386,WLA,20,3.8417601898273452,1.2311934349406413,-0.1841394206330409,-2.794706175519745,62.085068616596395,61.983408376492285,59.95497288025842
14,3,4.025899610460386,SLA,3,2.1219850954683905,0.5484128937007874,-1.9039145149919956,-3.4774867167595986,62.085068616596395,62.32883063454273,62.32883063454273
15,4,4.149748500585286,SEL,2,2.6760078994574465,2.188750725278264,-1.4737406011278393,-1.960997775307022,63.09497268937253,61.49720594618056,61.49720594618056
16,4,4.149748500585286,WEL,12,4.008544919897257,1.246967881184991,-0.14120358068802918,-2.902780619400295,63.09497268937253,63.42167066175733,59.75482313368056
17,4,4.149748500585286,NUT,43,4.085192876088703,0.5784545079651502,-0.06455562449658281,-3.5712939926201357,63.09497268937253,62.99005876992208,60.84400770399306
18,4,4.149748500585286,WLA,16,4.189794107835588,1.350793624348389,0.04004560725030171,-2.798954876236897,63.09497268937253,63.12138401829848,61.98878492968308
19,4,4.149748500585286,SLA,2,7.538291654515409,3.8269611372363177,3.388543153930123,-0.3227873633489682,63.09497268937253,64.77727593315973,64.77727593315973
20,5,2.4785762460166656,SEL,2,2.3109007804146007,2.011910512054049,-0.16767546560206492,-0.4666657339626168,64.66016381694067,64.42795681423611,64.42795681423611
21,5,2.4785762460166656,WEL,13,3.1768494179488584,0.6610185147212502,0.6982731719321928,-1.8175577312954154,64.66016381694067,63.36773739656394,61.11433648003472
22,5,2.4785762460166656,NUT,44,2.5662275985005385,0.3293038619738505,0.0876513524838729,-2.149272384042815,64.66016381694067,64.96935003207238,62.719816845791954
23,5,2.4785762460166656,WLA,14,1.6557385435463148,0.4944036333023476,-0.8228377024703508,-1.984172612714318,64.66016381694067,64.42462269879324,63.189184549062205
24,5,2.4785762460166656,SLA,2,1.9390102567067355,1.878961381590539,-0.53956598930993,-0.5996148644261265,64.66016381694067,65.42092556423611,65.42092556423611
25,6,2.061587820185671,SEL,3,6.244216918450877,2.01494073223486,4.182629098265206,-0.046647087950811184,65.85203019971433,65.5898706993452,64.52892795138888
26,6,2.061587820185671,WEL,14,1.9038957207172018,0.8005279009991373,-0.1576920994684694,-1.261059919186534,65.85203019971433,67.05625411320548,63.742236328125
27,6,2.061587820185671,NUT,43,2.1088757488941825,0.3466339422822798,0.047287928708511284,-1.7149538779033915,65.85203019971433,65.80404693893121,63.167567274305554
28,6,2.061587820185671,WLA,13,1.31687700722147,0.3724269472012613,-0.7447108129642013,-1.6891608729844099,65.85203019971433,65.22383452082799,64.3118548953235
29,6,2.061587820185671,SLA,2,0.7154186861014662,0.3663182696645341,-1.346169134084205,-1.695269550521137,65.85203019971433,,
30,7,3.082454816303344,SEL,6,3.7526069434191824,1.6323638052730387,0.6701521271158386,-1.4500910110303051,67.07217131132369,67.97307777550915,66.56312391493056
31,7,3.082454816303344,WEL,10,3.815379302494957,1.4314864084372267,0.7329244861916133,-1.650968407866117,67.07217131132369,67.13014079990981,65.54131401909723
32,7,3.082454816303344,NUT,44,3.034403740359426,0.9383422222639922,-0.04805107594391789,-2.1441125940393517,67.07217131132369,67.14177744290049,65.24579806857639
33,7,3.082454816303344,WLA,13,2.6543354008437414,1.2224305261267254,-0.4281194154596024,-1.8600242901766184,67.07217131132369,66.46639932649322,64.69104817708333
34,7,3.082454816303344,SLA,2,1.247275875251379,0.7777936551062627,-1.8351789410519648,-2.304661161197081,67.07217131132369,,
35,8,3.061064405105377,SEL,8,3.998332275319427,0.7034213055996038,0.93726787021405,-2.357643099505773,67.56557353199845,68.12659238612365,65.89534233940972
36,8,3.061064405105377,WEL,12,3.544336818782707,0.6992956921508944,0.4832724136773301,-2.3617687129544827,67.56557353199845,67.65296909954247,66.31560329861111
37,8,3.061064405105377,NUT,35,2.953169412783363,0.52354529495662,-0.10789499232201383,-2.537519110148757,67.56557353199845,67.75190362386974,65.93456759982638
38,8,3.061064405105377,WLA,15,2.6212637806034516,0.8151497576203582,-0.43980062450192525,-2.2459146474850185,67.56557353199845,67.41711015647174,66.06898871527778
39,8,3.061064405105377,SLA,5,2.4762488396971754,0.4656287343761392,-0.5848155654082015,-2.5954356707292376,67.56557353199845,66.14943942092513,65.43154296875
40,9,1.6939339061183014,SEL,9,2.493817717425682,0.9251220916721348,0.7998838113073805,-0.7688118144461666,67.10752428918984,67.82770197692221,65.97340494791666
41,9,1.6939339061183014,WEL,9,1.1717581384058342,0.3094452755715648,-0.5221757677124672,-1.3844886305467365,67.10752428918984,67.0934350034112,66.44438358104858
42,9,1.6939339061183014,NUT,36,1.751634907975099,0.4517156913003062,0.05770100185679761,-1.2422182148179952,67.10752428918984,67.30925448900418,65.06988059199051
43,9,1.6939339061183014,WLA,15,1.3932084122215842,0.5186741115910859,-0.3007254938967172,-1.1752597945272156,67.10752428918984,67.00829778603037,65.78400511811108
44,9,1.6939339061183014,SLA,5,1.6807886959686684,0.4468843199206219,-0.013145210149632991,-1.2470495861976796,67.10752428918984,65.5948419252443,64.73609483506945
