Year,Month,tmean_f,datetime
1990,1,54.64504123263889,1990-01-01
1990,2,51.72657606336806,1990-02-01
1990,3,52.528264702690976,1990-03-01
1990,4,54.44404568142361,1990-04-01
1990,5,55.5978515625,1990-05-01
1990,6,56.71903483072917,1990-06-01
1990,7,58.30119357638889,1990-07-01
1990,8,59.37138129340278,1990-08-01
1990,9,59.98771701388889,1990-09-01
1990,10,58.290386284722224,1990-10-01
1990,11,58.67571072048611,1990-11-01
1990,12,54.50552164713542,1990-12-01
1991,1,51.168141004774306,1991-01-01
1991,2,52.32293023003472,1991-02-01
1991,3,53.63463677300347,1991-03-01
1991,4,53.928126356336804,1991-04-01
1991,5,55.02647026909722,1991-05-01
1991,6,55.72476942274305,1991-06-01
1991,7,57.23193359375,1991-07-01
1991,8,60.288568793402774,1991-08-01
1991,9,57.35443793402778,1991-09-01
1991,10,55.3083984375,1991-10-01
1991,11,55.923559570312506,1991-11-01
1991,12,53.99110378689236,1991-12-01
1992,1,50.0289794921875,1992-01-01
1992,2,50.93771565755208,1992-02-01
1992,3,52.11396620008681,1992-03-01
1992,4,52.6172119140625,1992-04-01
1992,5,55.82643771701389,1992-05-01
1992,6,58.579578993055556,1992-06-01
1992,7,59.255015733506944,1992-07-01
1992,8,60.17842881944445,1992-08-01
1992,9,60.80882161458334,1992-09-01
1992,10,59.02696397569444,1992-10-01
1992,11,57.97415907118056,1992-11-01
1992,12,55.72567816840278,1992-12-01
1993,1,51.26450466579861,1993-01-01
1993,2,50.645483398437506,1993-02-01
1993,3,52.814961751302086,1993-03-01
1993,4,55.09377170138889,1993-04-01
1993,5,55.02093641493056,1993-05-01
1993,6,57.34454210069444,1993-06-01
1993,7,58.922184244791666,1993-07-01
1993,8,59.26115993923611,1993-08-01
1993,9,58.910275607638894,1993-09-01
1993,10,57.78013780381944,1993-10-01
1993,11,54.544460720486114,1993-11-01
1993,12,52.093798828125,1993-12-01
1994,1,50.51252034505208,1994-01-01
1994,2,53.629391818576394,1994-02-01
1994,3,53.259998914930556,1994-03-01
1994,4,54.401859537760416,1994-04-01
1994,5,55.76012912326389,1994-05-01
1994,6,57.264827473958334,1994-06-01
1994,7,60.316134982638886,1994-07-01
1994,8,60.16678602430556,1994-08-01
1994,9,60.02981770833333,1994-09-01
1994,10,57.21917860243056,1994-10-01
1994,11,57.35580512152778,1994-11-01
1994,12,52.89514295789931,1994-12-01
1995,1,52.92538655598958,1995-01-01
1995,2,52.05996771918403,1995-02-01
1995,3,54.164150661892364,1995-03-01
1995,4,54.88305935329861,1995-04-01
1995,5,55.976323784722226,1995-05-01
1995,6,56.885975477430556,1995-06-01
1995,7,58.700862630208334,1995-07-01
1995,8,58.55778266059028,1995-08-01
1995,9,57.551112196180554,1995-09-01
1995,10,58.261357964409726,1995-10-01
1995,11,57.32584364149305,1995-11-01
1995,12,55.61073133680556,1995-12-01
1996,1,55.173090277777774,1996-01-01
1996,2,52.73312445746528,1996-02-01
1996,3,53.0563232421875,1996-03-01
1996,4,56.15327962239583,1996-04-01
1996,5,58.06514485677083,1996-05-01
1996,6,58.955913628472224,1996-06-01
1996,7,59.71392686631945,1996-07-01
1996,8,59.111317274305556,1996-08-01
1996,9,59.52140299479167,1996-09-01
1996,10,58.79029676649306,1996-10-01
1996,11,58.763829210069446,1996-11-01
1996,12,55.12431369357639,1996-12-01
1997,1,54.01094563802083,1997-01-01
1997,2,52.9007554796007,1997-02-01
1997,3,55.25044216579861,1997-03-01
1997,4,54.78049587673611,1997-04-01
1997,5,56.33035481770833,1997-05-01
1997,6,59.17549099392361,1997-06-01
1997,7,59.50729437934028,1997-07-01
1997,8,58.87611219618056,1997-08-01
1997,9,59.707036675347226,1997-09-01
1997,10,57.85447862413194,1997-10-01
1997,11,56.42828233506944,1997-11-01
1997,12,53.466327582465276,1997-12-01
1998,1,52.02075873480903,1998-01-01
1998,2,51.9567138671875,1998-02-01
1998,3,53.332272677951394,1998-03-01
1998,4,54.26898464626736,1998-04-01
1998,5,54.78496636284722,1998-05-01
1998,6,56.56266004774306,1998-06-01
1998,7,57.16605902777778,1998-07-01
1998,8,58.151806640625,1998-08-01
1998,9,58.27531467013889,1998-09-01
1998,10,58.28661295572917,1998-10-01
1998,11,57.220263671875,1998-11-01
1998,12,55.21025933159723,1998-12-01
1999,1,54.406186252170144,1999-01-01
1999,2,53.61540934244792,1999-02-01
1999,3,53.74684244791666,1999-03-01
1999,4,53.643032497829864,1999-04-01
1999,5,55.63859049479167,1999-05-01
1999,6,56.10857476128472,1999-06-01
1999,7,56.858148871527774,1999-07-01
1999,8,58.01449381510417,1999-08-01
1999,9,57.471308051215274,1999-09-01
1999,10,57.00345052083333,1999-10-01
1999,11,55.96086968315972,1999-11-01
1999,12,54.773654513888886,1999-12-01
2000,1,52.524845377604166,2000-01-01
2000,2,53.32081434461806,2000-02-01
2000,3,53.46121961805556,2000-03-01
2000,4,54.382961697048614,2000-04-01
2000,5,56.465397135416666,2000-05-01
2000,6,57.298046875,2000-06-01
2000,7,59.59449869791667,2000-07-01
2000,8,59.55134819878472,2000-08-01
2000,9,59.11708441840278,2000-09-01
2000,10,58.494151475694444,2000-10-01
2000,11,56.947119140625,2000-11-01
2000,12,53.5607177734375,2000-12-01
2001,1,54.13948296440972,2001-01-01
2001,2,53.46592881944444,2001-02-01
2001,3,53.148486328125,2001-03-01
2001,4,55.33841688368055,2001-04-01
2001,5,55.4512939453125,2001-05-01
2001,6,57.601597764756946,2001-06-01
2001,7,59.023974609375,2001-07-01
2001,8,60.25726996527778,2001-08-01
2001,9,59.422412109375,2001-09-01
