Year,Month,tmean_f,datetime
1990,1,69.93096516927083,1990-01-01
1990,2,68.09430338541668,1990-02-01
1990,3,69.74216851128472,1990-03-01
1990,4,72.72454969618056,1990-04-01
1990,5,72.14117024739583,1990-05-01
1990,6,73.55412868923611,1990-06-01
1990,7,74.884912109375,1990-07-01
1990,8,76.52264539930556,1990-08-01
1990,9,75.93768717447917,1990-09-01
1990,10,74.33363172743056,1990-10-01
1990,11,72.20059136284722,1990-11-01
1990,12,69.07024197048611,1990-12-01
1991,1,70.24368489583334,1991-01-01
1991,2,72.23404947916667,1991-02-01
1991,3,67.65262315538195,1991-03-01
1991,4,70.50467122395834,1991-04-01
1991,5,72.01877712673611,1991-05-01
1991,6,72.6580349392361,1991-06-01
1991,7,74.66880425347222,1991-07-01
1991,8,74.49480794270833,1991-08-01
1991,9,76.21319986979168,1991-09-01
1991,10,75.23524848090278,1991-10-01
1991,11,74.62277018229167,1991-11-01
1991,12,71.18077256944444,1991-12-01
1992,1,70.8114013671875,1992-01-01
1992,2,70.36512044270833,1992-02-01
1992,3,70.85585666232639,1992-03-01
1992,4,71.30675998263888,1992-04-01
1992,5,73.89380425347221,1992-05-01
1992,6,72.35751953125,1992-06-01
1992,7,72.67501356336805,1992-07-01
1992,8,72.67738172743056,1992-08-01
1992,9,74.08137207031251,1992-09-01
1992,10,75.11541341145833,1992-10-01
1992,11,72.3531032986111,1992-11-01
1992,12,70.76689995659723,1992-12-01
1993,1,68.88686794704861,1993-01-01
1993,2,67.77387152777777,1993-02-01
1993,3,68.33651258680555,1993-03-01
1993,4,70.51937934027778,1993-04-01
1993,5,70.21376681857639,1993-05-01
1993,6,71.59578179253472,1993-06-01
1993,7,72.43844672309028,1993-07-01
1993,8,73.70927734375,1993-08-01
1993,9,74.83044976128471,1993-09-01
1993,10,73.87069769965277,1993-10-01
1993,11,71.40251736111111,1993-11-01
1993,12,69.65169270833334,1993-12-01
1994,1,69.02001410590277,1994-01-01
1994,2,69.6514431423611,1994-02-01
1994,3,68.24923773871528,1994-03-01
1994,4,68.25465223524306,1994-04-01
1994,5,71.01682942708334,1994-05-01
1994,6,70.41372612847222,1994-06-01
1994,7,73.17919921875,1994-07-01
1994,8,73.34685601128473,1994-08-01
1994,9,74.05061848958334,1994-09-01
1994,10,74.07265625,1994-10-01
1994,11,69.56443142361111,1994-11-01
1994,12,69.64197591145833,1994-12-01
1995,1,71.51995985243056,1995-01-01
1995,2,70.56968858506946,1995-02-01
1995,3,72.20693359375,1995-03-01
1995,4,71.04219292534722,1995-04-01
1995,5,71.91370171440973,1995-05-01
1995,6,73.904345703125,1995-06-01
1995,7,74.81577690972222,1995-07-01
1995,8,74.43012152777777,1995-08-01
1995,9,75.65418565538195,1995-09-01
1995,10,74.39012858072917,1995-10-01
1995,11,73.53629014756945,1995-11-01
1995,12,73.45882703993055,1995-12-01
1996,1,70.76976453993055,1996-01-01
1996,2,68.40711263020833,1996-02-01
1996,3,69.33662109375001,1996-03-01
1996,4,72.39990234375,1996-04-01
1996,5,73.55834418402779,1996-05-01
1996,6,73.14276801215277,1996-06-01
1996,7,73.12342393663195,1996-07-01
1996,8,74.3703152126736,1996-08-01
1996,9,73.29307725694444,1996-09-01
1996,10,75.00691731770834,1996-10-01
1996,11,72.36042751736112,1996-11-01
1996,12,70.03203125,1996-12-01
1997,1,71.31871744791667,1997-01-01
1997,2,69.77790256076389,1997-02-01
1997,3,69.36782769097222,1997-03-01
1997,4,70.98114420572917,1997-04-01
1997,5,70.91693250868056,1997-05-01
1997,6,70.87454155815972,1997-06-01
1997,7,74.427392578125,1997-07-01
1997,8,73.80885687934028,1997-08-01
1997,9,73.16922200520833,1997-09-01
1997,10,72.32573784722223,1997-10-01
1997,11,71.3717502170139,1997-11-01
1997,12,67.54454752604167,1997-12-01
1998,1,71.1666015625,1998-01-01
1998,2,71.17119411892361,1998-02-01
1998,3,69.68270670572917,1998-03-01
1998,4,66.32821180555555,1998-04-01
1998,5,68.38771701388889,1998-05-01
1998,6,70.63268771701388,1998-06-01
1998,7,73.03970811631945,1998-07-01
1998,8,73.62208658854166,1998-08-01
1998,9,72.12263454861112,1998-09-01
1998,10,72.05483940972223,1998-10-01
1998,11,70.38634440104167,1998-11-01
1998,12,68.48113606770833,1998-12-01
1999,1,68.44532063802083,1999-01-01
1999,2,67.162109375,1999-02-01
