,Month,Temp,Year,datetime
0,1.0,79.57877616882325,,1990-01-01
1,2.0,78.84984016418457,,1990-02-01
2,3.0,78.25355377197266,,1990-03-01
3,4.0,81.67076530456544,,1990-04-01
4,5.0,81.79026908874512,,1990-05-01
5,6.0,82.37332038879396,,1990-06-01
6,7.0,83.51815757751464,,1990-07-01
7,8.0,85.05907592773437,,1990-08-01
8,9.0,85.56341705322265,,1990-09-01
9,10.0,83.6641658782959,,1990-10-01
10,11.0,81.20485229492188,,1990-11-01
11,12.0,79.41970100402833,,1990-12-01
12,1.0,78.79384078979493,,1991-01-01
13,2.0,80.53319969177247,,1991-02-01
14,3.0,77.55984954833986,,1991-03-01
15,4.0,79.31670074462892,,1991-04-01
16,5.0,80.547705078125,,1991-05-01
17,6.0,81.2848087310791,,1991-06-01
18,7.0,82.09355354309082,,1991-07-01
19,8.0,83.47038078308105,,1991-08-01
20,9.0,83.82916679382325,,1991-09-01
21,10.0,83.11278953552247,,1991-10-01
22,11.0,82.22326431274413,,1991-11-01
23,12.0,79.53266792297364,,1991-12-01
24,1.0,78.69608650207519,,1992-01-01
25,2.0,78.29840545654298,,1992-02-01
26,3.0,79.26655845642091,,1992-03-01
27,4.0,79.78985443115235,,1992-04-01
28,5.0,82.12825660705568,,1992-05-01
29,6.0,83.32700233459474,,1992-06-01
30,7.0,83.52279930114747,,1992-07-01
31,8.0,83.94799423217773,,1992-08-01
32,9.0,84.27391738891602,,1992-09-01
33,10.0,84.33501853942872,,1992-10-01
34,11.0,81.14626083374023,,1992-11-01
35,12.0,79.49970207214355,,1992-12-01
36,1.0,77.52395858764649,,1993-01-01
37,2.0,77.404780960083,,1993-02-01
38,3.0,78.61917190551759,,1993-03-01
39,4.0,79.87966766357422,,1993-04-01
40,5.0,79.67154197692872,,1993-05-01
41,6.0,81.29901542663575,,1993-06-01
42,7.0,81.82693252563476,,1993-07-01
43,8.0,83.24348220825195,,1993-08-01
44,9.0,83.4367660522461,,1993-09-01
45,10.0,82.19274291992187,,1993-10-01
46,11.0,80.0371223449707,,1993-11-01
47,12.0,77.42386970520019,,1993-12-01
48,1.0,76.31069717407226,,1994-01-01
49,2.0,76.99056549072266,,1994-02-01
50,3.0,78.12279586791993,,1994-03-01
51,4.0,79.13752746582031,,1994-04-01
52,5.0,80.08745346069335,,1994-05-01
53,6.0,80.99330368041993,,1994-06-01
54,7.0,82.80136146545411,,1994-07-01
55,8.0,83.19455528259277,,1994-08-01
56,9.0,83.32174263000488,,1994-09-01
57,10.0,82.83544311523437,,1994-10-01
58,11.0,79.79921684265136,,1994-11-01
59,12.0,78.06450996398925,,1994-12-01
60,1.0,77.52626914978028,,1995-01-01
61,2.0,78.77067337036132,,1995-02-01
62,3.0,80.07511787414552,,1995-03-01
63,4.0,79.60278816223145,,1995-04-01
64,5.0,80.0399169921875,,1995-05-01
65,6.0,81.33396911621094,,1995-06-01
66,7.0,82.79493789672853,,1995-07-01
67,8.0,82.5390594482422,,1995-08-01
68,9.0,83.4104778289795,,1995-09-01
69,10.0,82.56405334472657,,1995-10-01
70,11.0,82.2730152130127,,1995-11-01
71,12.0,81.91433906555176,,1995-12-01
72,1.0,79.8135196685791,,1996-01-01
73,2.0,77.37815628051757,,1996-02-01
74,3.0,77.71517219543458,,1996-03-01
75,4.0,80.85718650817871,,1996-04-01
76,5.0,82.75152130126953,,1996-05-01
77,6.0,83.795658493042,,1996-06-01
78,7.0,83.95956764221191,,1996-07-01
79,8.0,84.1359977722168,,1996-08-01
80,9.0,83.83608818054199,,1996-09-01
81,10.0,83.83737564086914,,1996-10-01
82,11.0,81.79398384094239,,1996-11-01
83,12.0,79.3281162261963,,1996-12-01
84,1.0,79.80795440673828,,1997-01-01
85,2.0,79.32021980285646,,1997-02-01
86,3.0,79.05573081970215,,1997-03-01
87,4.0,80.25592193603515,,1997-04-01
88,5.0,80.97930641174317,,1997-05-01
89,6.0,82.2902156829834,,1997-06-01
90,7.0,82.12844200134278,,1997-07-01
91,8.0,83.62094841003417,,1997-08-01
92,9.0,83.87517890930175,,1997-09-01
93,10.0,83.2822639465332,,1997-10-01
94,11.0,80.51731414794922,,1997-11-01
95,12.0,78.51342506408692,,1997-12-01
96,1.0,78.32178916931153,,1998-01-01
97,2.0,78.55789222717286,,1998-02-01
98,3.0,79.74103736877441,,1998-03-01
99,4.0,78.68696441650391,,1998-04-01
100,5.0,77.85747261047364,,1998-05-01
101,6.0,78.92741737365722,,1998-06-01
102,7.0,80.60369758605958,,1998-07-01
103,8.0,82.69881095886231,,1998-08-01
104,9.0,81.79795265197754,,1998-09-01
105,10.0,81.4337043762207,,1998-10-01
106,11.0,80.27189331054689,,1998-11-01
107,12.0,78.83827705383301,,1998-12-01
108,1.0,78.16484603881835,,1999-01-01
109,2.0,77.82474365234376,,1999-02-01
110,3.0,78.59987373352051,,1999-03-01
111,4.0,78.66290435791015,,1999-04-01
112,5.0,80.12264404296874,,1999-05-01
113,6.0,80.346919631958,,1999-06-01
114,7.0,81.20244216918945,,1999-07-01
115,8.0,81.60801620483399,,1999-08-01
116,9.0,81.35299263000488,,1999-09-01
117,10.0,81.38492164611816,,1999-10-01
118,11.0,79.9492042541504,,1999-11-01
119,12.0,78.66150016784668,,1999-12-01
120,1.0,77.22184829711915,,2000-01-01
121,2.0,78.69305152893067,,2000-02-01
122,3.0,79.07588386535645,,2000-03-01
123,4.0,77.99269027709961,,2000-04-01
124,5.0,79.87701721191407,,2000-05-01
125,6.0,81.50753593444824,,2000-06-01
126,7.0,82.29201126098633,,2000-07-01
127,8.0,82.01836585998535,,2000-08-01
128,9.0,82.8409465789795,,2000-09-01
129,10.0,82.29543762207032,,2000-10-01
130,11.0,80.27098693847657,,2000-11-01
131,12.0,79.2788459777832,,2000-12-01
132,1.0,79.19339294433594,,2001-01-01
133,2.0,78.15349578857422,,2001-02-01
134,3.0,78.4308765411377,,2001-03-01
135,4.0,78.40495567321778,,2001-04-01
136,5.0,79.20449600219726,,2001-05-01
137,6.0,80.5801902770996,,2001-06-01
138,7.0,81.91864433288575,,2001-07-01
139,8.0,82.8387321472168,,2001-08-01
140,9.0,82.59119300842286,,2001-09-01
141,10.0,82.30274353027343,,2001-10-01
142,11.0,80.88373908996581,,2001-11-01
143,12.0,79.92562828063964,,2001-12-01
144,1.0,79.12244873046876,,2002-01-01
145,2.0,77.40068511962892,,2002-02-01
146,3.0,78.67769126892091,,2002-03-01
147,4.0,80.98165473937988,,2002-04-01
148,5.0,80.40305290222167,,2002-05-01
149,6.0,81.98763160705568,,2002-06-01
150,7.0,82.02441864013673,,2002-07-01
151,8.0,83.07000465393067,,2002-08-01
152,9.0,82.86397323608398,,2002-09-01
153,10.0,83.07353057861329,,2002-10-01
154,11.0,81.8293254852295,,2002-11-01
155,12.0,80.24864692687989,,2002-12-01
156,1.0,79.7473030090332,,2003-01-01
157,2.0,78.53831939697267,,2003-02-01
158,3.0,80.48799781799318,,2003-03-01
159,4.0,79.30596504211425,,2003-04-01
160,5.0,81.43685264587403,,2003-05-01
161,6.0,82.26996650695801,,2003-06-01
162,7.0,82.91395416259766,,2003-07-01
163,8.0,84.39129257202148,,2003-08-01
164,9.0,83.95644340515136,,2003-09-01
165,10.0,84.45890312194825,,2003-10-01
166,11.0,81.52753105163575,,2003-11-01
167,12.0,80.6168056488037,,2003-12-01
168,1.0,79.4423671722412,,2004-01-01
169,2.0,80.84567489624024,,2004-02-01
170,3.0,79.61613655090332,,2004-03-01
171,4.0,79.94678382873536,,2004-04-01
172,5.0,81.98580513000488,,2004-05-01
173,6.0,81.88033294677734,,2004-06-01
174,7.0,83.24886550903321,,2004-07-01
175,8.0,84.23688316345215,,2004-08-01
176,9.0,84.91675491333008,,2004-09-01
177,10.0,83.42515830993653,,2004-10-01
178,11.0,82.04459228515626,,2004-11-01
179,12.0,79.57859077453614,,2004-12-01
