Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,112.39878845214844,4.425149151659388,1920-01-01
1920.0,2.0,17.366220474243164,0.6837094674898884,1920-02-01
1920.0,3.0,74.41340637207031,2.929661668191745,1920-03-01
1920.0,4.0,16.75295639038086,0.6595652122197189,1920-04-01
1920.0,5.0,21.070985794067383,0.8295663698451726,1920-05-01
1920.0,6.0,15.687789916992188,0.617629524291031,1920-06-01
1920.0,7.0,21.697980880737305,0.8542512157770593,1920-07-01
1920.0,8.0,16.974132537841797,0.6682729345607007,1920-08-01
1920.0,9.0,15.525349617004396,0.6112342368899368,1920-09-01
1920.0,10.0,28.632843017578125,1.1272772841566192,1920-10-01
1920.0,11.0,23.83143424987793,0.93824544290858,1920-11-01
1920.0,12.0,89.86099243164062,3.537834347702387,1920-12-01
1921.0,1.0,226.0403289794922,8.899225550373709,1921-01-01
1921.0,2.0,50.5589714050293,1.990510685237374,1921-02-01
1921.0,3.0,55.39232635498047,2.1808002501960817,1921-03-01
1921.0,4.0,23.180953979492188,0.9126359834445744,1921-04-01
1921.0,5.0,12.65822982788086,0.4983555050346795,1921-05-01
1921.0,6.0,7.497014045715332,0.2951580332958792,1921-06-01
1921.0,7.0,27.65581512451172,1.0888116190752646,1921-07-01
1921.0,8.0,20.56783866882324,0.8097574279064269,1921-08-01
1921.0,9.0,7.742102146148682,0.3048071711082158,1921-09-01
1921.0,10.0,27.45744132995605,1.0810016271636242,1921-10-01
1921.0,11.0,88.53668975830078,3.4856964471771965,1921-11-01
1921.0,12.0,49.95846557617188,1.9668687234713336,1921-12-01
1922.0,1.0,96.91917419433594,3.815715519462045,1922-01-01
1922.0,2.0,81.3791732788086,3.203904459795614,1922-02-01
1922.0,3.0,96.22792053222656,3.788500808355377,1922-03-01
1922.0,4.0,35.621421813964844,1.4024181816521593,1922-04-01
1922.0,5.0,8.773001670837402,0.3453937665684017,1922-05-01
1922.0,6.0,6.790319919586182,0.2673354299049678,1922-06-01
1922.0,7.0,22.66911697387696,0.8924849202313762,1922-07-01
1922.0,8.0,10.874222755432127,0.4281190061193752,1922-08-01
1922.0,9.0,26.424182891845703,1.0403221610962876,1922-09-01
1922.0,10.0,36.13425827026367,1.4226085933174677,1922-10-01
1922.0,11.0,58.19789505004883,2.291255710631844,1922-11-01
1922.0,12.0,27.28249931335449,1.0741141461950587,1922-12-01
1923.0,1.0,257.71343994140625,10.146198422890013,1923-01-01
1923.0,2.0,92.13064575195312,3.62719077763595,1923-02-01
1923.0,3.0,149.9817352294922,5.904792725570559,1923-03-01
1923.0,4.0,143.35459899902344,5.643881850355254,1923-04-01
1923.0,5.0,12.26048183441162,0.482696135213056,1923-05-01
1923.0,6.0,19.26550674438477,0.7584845174954633,1923-06-01
1923.0,7.0,23.556241989135746,0.927411101934478,1923-07-01
1923.0,8.0,32.00780487060547,1.2601497980553336,1923-08-01
1923.0,9.0,80.9356689453125,3.186443659264272,1923-09-01
1923.0,10.0,43.05075454711914,1.6949115963432733,1923-10-01
1923.0,11.0,31.65860748291016,1.2464018694059118,1923-11-01
1923.0,12.0,62.94488143920898,2.478144938551535,1923-12-01
1924.0,1.0,7.879903793334961,0.310232432808463,1924-01-01
1924.0,2.0,13.941136360168455,0.5488636362271047,1924-02-01
1924.0,3.0,73.70902252197266,2.901930020550105,1924-03-01
1924.0,4.0,110.84009552001952,4.363783288189746,1924-04-01
1924.0,5.0,19.90188407897949,0.7835387432669092,1924-05-01
1924.0,6.0,12.581787109375,0.4953459491879921,1924-06-01
1924.0,7.0,30.33547782897949,1.1943101507472242,1924-07-01
1924.0,8.0,11.150606155395508,0.4390002423384058,1924-08-01
1924.0,9.0,13.06525421142578,0.5143800870640072,1924-09-01
1924.0,10.0,58.98307037353516,2.322168124942329,1924-10-01
1924.0,11.0,76.49358367919922,3.0115584125668984,1924-11-01
1924.0,12.0,88.46990203857422,3.483067009392686,1924-12-01
1925.0,1.0,29.87942695617676,1.176355391975463,1925-01-01
1925.0,2.0,19.57028007507324,0.7704834675225687,1925-02-01
1925.0,3.0,103.2405776977539,4.064589673139918,1925-03-01
1925.0,4.0,16.58743667602539,0.6530486880324957,1925-04-01
1925.0,5.0,8.064363479614258,0.3174946251816637,1925-05-01
1925.0,6.0,34.183292388916016,1.3457989129494494,1925-06-01
1925.0,7.0,13.112713813781738,0.5162485753457378,1925-07-01
1925.0,8.0,13.88341236114502,0.5465910378403551,1925-08-01
1925.0,9.0,15.29986572265625,0.6023569182148131,1925-09-01
1925.0,10.0,19.07032585144043,0.7508002303716705,1925-10-01
1925.0,11.0,32.785499572753906,1.2907676997147208,1925-11-01
1925.0,12.0,31.217491149902344,1.2290350846418243,1925-12-01
1926.0,1.0,23.40132141113281,0.921311866580032,1926-01-01
1926.0,2.0,9.147547721862791,0.3601396740890863,1926-02-01
1926.0,3.0,8.099272727966309,0.3188690050380436,1926-03-01
1926.0,4.0,6.291108131408691,0.2476814224964051,1926-04-01
1926.0,5.0,20.34844398498535,0.8011198419285572,1926-05-01
1926.0,6.0,12.77049732208252,0.5027754851213591,1926-06-01
1926.0,7.0,9.335328102111816,0.3675326024453471,1926-07-01
1926.0,8.0,56.4063835144043,2.220723760409618,1926-08-01
1926.0,9.0,14.584063529968262,0.5741757295263096,1926-09-01
1926.0,10.0,22.400766372680664,0.8819199359323097,1926-10-01
1926.0,11.0,21.94199562072754,0.8638580953042339,1926-11-01
1926.0,12.0,76.70652770996094,3.019942035825234,1926-12-01
1927.0,1.0,21.37710762023925,0.8416184102456401,1927-01-01
1927.0,2.0,12.535520553588867,0.4935244312436562,1927-02-01
1927.0,3.0,84.73767852783203,3.336129075898899,1927-03-01
1927.0,4.0,118.95584869384766,4.683301129679042,1927-04-01
1927.0,5.0,13.498149871826172,0.531423223300243,1927-05-01
1927.0,6.0,14.178935050964355,0.5582257894080456,1927-06-01
1927.0,7.0,13.069417953491213,0.5145440139169768,1927-07-01
1927.0,8.0,21.634824752807617,0.851764754047544,1927-08-01
1927.0,9.0,76.82624053955078,3.0246551393523933,1927-09-01
1927.0,10.0,33.94550704956055,1.3364372854157696,1927-10-01
1927.0,11.0,29.9926872253418,1.180814457690622,1927-11-01
1927.0,12.0,322.8108825683594,12.70908986489604,1927-12-01
1928.0,1.0,29.763925552368164,1.17180809261292,1928-01-01
1928.0,2.0,13.506794929504396,0.5317635799017478,1928-02-01
1928.0,3.0,19.25333976745605,0.7580055026557502,1928-03-01
1928.0,4.0,24.68869972229004,0.971996052058663,1928-04-01
1928.0,5.0,15.074592590332031,0.5934878972571667,1928-05-01
1928.0,6.0,9.156203269958496,0.3604804436991534,1928-06-01
1928.0,7.0,51.50076675415039,2.0275892422893858,1928-07-01
1928.0,8.0,7.996899127960205,0.31483854834489,1928-08-01
1928.0,9.0,16.354747772216797,0.6438877075675905,1928-09-01
1928.0,10.0,21.22121810913086,0.8354810279185378,1928-10-01
1928.0,11.0,38.07821273803711,1.4991422337809883,1928-11-01
1928.0,12.0,25.56757545471192,1.0065974588469258,1928-12-01
1929.0,1.0,115.35594177246094,4.541572510726809,1929-01-01
1929.0,2.0,85.02730560302734,3.34753171665462,1929-02-01
1929.0,3.0,35.008018493652344,1.3782684446319822,1929-03-01
1929.0,4.0,24.47111892700196,0.963429879015825,1929-04-01
1929.0,5.0,19.735157012939453,0.7769746855487975,1929-05-01
1929.0,6.0,4.788601398468018,0.188527614112914,1929-06-01
1929.0,7.0,24.20616149902344,0.9529984842135212,1929-07-01
1929.0,8.0,22.150434494018555,0.8720643501582108,1929-08-01
1929.0,9.0,19.58666229248047,0.7711284367118295,1929-09-01
1929.0,10.0,15.259334564208984,0.6007612033153144,1929-10-01
1929.0,11.0,268.7308959960937,10.57995653527928,1929-11-01
1929.0,12.0,60.49721908569336,2.381780278964305,1929-12-01
1930.0,1.0,76.15319061279297,2.998157110739881,1930-01-01
1930.0,2.0,12.291089057922363,0.4839011440126915,1930-02-01
1930.0,3.0,91.26551818847656,3.593130637341597,1930-03-01
1930.0,4.0,30.778902053833008,1.2117677973950003,1930-04-01
1930.0,5.0,11.126853942871094,0.4380651158610667,1930-05-01
1930.0,6.0,9.949023246765137,0.3916938286128006,1930-06-01
1930.0,7.0,23.45726585388184,0.9235144036961354,1930-07-01
1930.0,8.0,33.3444938659668,1.312775349053811,1930-08-01
1930.0,9.0,28.624696731567383,1.1269565642349364,1930-09-01
1930.0,10.0,52.749786376953125,2.076763243187131,1930-10-01
1930.0,11.0,76.946044921875,3.029371847317913,1930-11-01
1930.0,12.0,3.589590549468994,0.1413224625775194,1930-12-01
1931.0,1.0,9.810661315917969,0.3862465085007074,1931-01-01
1931.0,2.0,6.159250259399414,0.2424901676928903,1931-02-01
1931.0,3.0,26.42057228088379,1.040180011058417,1931-03-01
1931.0,4.0,26.718873977661133,1.0519241723488637,1931-04-01
1931.0,5.0,23.643400192260746,0.93084252725436,1931-05-01
1931.0,6.0,6.020267009735107,0.2370183862100436,1931-06-01
1931.0,7.0,25.0297908782959,0.985424837728185,1931-07-01
1931.0,8.0,22.94890785217285,0.9035003091406636,1931-08-01
1931.0,9.0,30.64239501953125,1.2063935047059549,1931-09-01
1931.0,10.0,25.02100944519043,0.9850791120153712,1931-10-01
1931.0,11.0,70.93680572509766,2.792787626972349,1931-11-01
1931.0,12.0,5.671234607696533,0.2232769530589186,1931-12-01
1932.0,1.0,239.0196990966797,9.410224373885027,1932-01-01
1932.0,2.0,100.88693237304688,3.971926471379799,1932-02-01
1932.0,3.0,25.013134002685547,0.9847690552238404,1932-03-01
1932.0,4.0,12.981574058532717,0.5110855928556187,1932-04-01
1932.0,5.0,22.727983474731445,0.8948024990051751,1932-05-01
1932.0,6.0,5.718979835510254,0.2251566864374115,1932-06-01
1932.0,7.0,8.775276184082031,0.3454833143339382,1932-07-01
1932.0,8.0,16.896669387817383,0.6652232042447789,1932-08-01
1932.0,9.0,25.6219425201416,1.008737894493764,1932-09-01
1932.0,10.0,9.467019081115724,0.3727172866580993,1932-10-01
1932.0,11.0,59.33135986328125,2.3358803095780023,1932-11-01
1932.0,12.0,94.6382293701172,3.725914542130598,1932-12-01
1933.0,1.0,140.84291076660156,5.544996486874077,1933-01-01
1933.0,2.0,121.18123626708984,4.770914813664954,1933-02-01
1933.0,3.0,53.43145751953125,2.103600689745325,1933-03-01
1933.0,4.0,78.12077331542969,3.07562099667046,1933-04-01
1933.0,5.0,17.115976333618164,0.673857335969219,1933-05-01
1933.0,6.0,3.1387627124786377,0.1235733351369542,1933-06-01
1933.0,7.0,9.721197128295898,0.3827242963896023,1933-07-01
1933.0,8.0,5.188554763793945,0.2042738095981868,1933-08-01
1933.0,9.0,5.298101902008057,0.2085866890554353,1933-09-01
1933.0,10.0,21.477718353271484,0.8455794627272238,1933-10-01
1933.0,11.0,49.12019348144531,1.933865885096272,1933-11-01
1933.0,12.0,35.65149688720703,1.40360223965382,1933-12-01
1934.0,1.0,128.7953643798828,5.070683637003261,1934-01-01
1934.0,2.0,21.524974822998047,0.8474399536613405,1934-02-01
1934.0,3.0,23.79446029663086,0.936789775457908,1934-03-01
1934.0,4.0,29.02839469909668,1.1428501850038064,1934-04-01
1934.0,5.0,37.98907852172852,1.495633012666477,1934-05-01
1934.0,6.0,33.8001594543457,1.3307149391474686,1934-06-01
1934.0,7.0,33.27116775512695,1.309888494296337,1934-07-01
1934.0,8.0,13.944754600524902,0.5490060866348387,1934-08-01
1934.0,9.0,35.55387496948242,1.3997588570662371,1934-09-01
1934.0,10.0,46.220951080322266,1.8197224834772547,1934-10-01
1934.0,11.0,54.69912338256836,2.153508794589305,1934-11-01
1934.0,12.0,55.973052978515625,2.2036635030911667,1934-12-01
1935.0,1.0,83.77875518798828,3.298376188503476,1935-01-01
1935.0,2.0,45.84234237670898,1.8048166290042909,1935-02-01
1935.0,3.0,181.80923461914065,7.157843882643332,1935-03-01
1935.0,4.0,29.602611541748047,1.1654571473129154,1935-04-01
1935.0,5.0,13.597698211669922,0.5353424492783434,1935-05-01
1935.0,6.0,18.83034896850586,0.7413523215947189,1935-06-01
1935.0,7.0,33.785377502441406,1.3301329725370634,1935-07-01
1935.0,8.0,9.67588710784912,0.3809404373168945,1935-08-01
1935.0,9.0,40.03719711303711,1.5762676028754767,1935-09-01
1935.0,10.0,39.32057189941406,1.548054011787955,1935-10-01
1935.0,11.0,64.42977905273438,2.5366054745171014,1935-11-01
1935.0,12.0,27.70546531677246,1.090766351054034,1935-12-01
1936.0,1.0,70.93699645996094,2.7927951362189347,1936-01-01
1936.0,2.0,50.29247283935547,1.980018615722656,1936-02-01
1936.0,3.0,76.47513580322266,3.0108321182371127,1936-03-01
1936.0,4.0,18.31064987182617,0.7208917272372509,1936-04-01
1936.0,5.0,10.932183265686035,0.4304009159718912,1936-05-01
1936.0,6.0,15.34189224243164,0.6040115056075449,1936-06-01
1936.0,7.0,23.8781852722168,0.940086034339244,1936-07-01
1936.0,8.0,35.786964416503906,1.408935606948973,1936-08-01
1936.0,9.0,21.812891006469727,0.8587752364751862,1936-09-01
