Year,Month,tmean_f,datetime
1990,1,65.27597770690917,1990-01-01
1990,2,62.79302978515625,1990-02-01
1990,3,63.17125816345215,1990-03-01
1990,4,65.10859413146973,1990-04-01
1990,5,65.88901824951172,1990-05-01
1990,6,67.67595138549805,1990-06-01
1990,7,68.44006080627442,1990-07-01
1990,8,69.62198715209962,1990-08-01
1990,9,70.0234275817871,1990-09-01
1990,10,68.18500976562501,1990-10-01
1990,11,68.05010452270508,1990-11-01
1990,12,64.00598907470703,1990-12-01
1991,1,61.685978698730466,1991-01-01
1991,2,63.42904548645019,1991-02-01
1991,3,63.017913055419925,1991-03-01
1991,4,63.99863166809082,1991-04-01
1991,5,65.47591171264648,1991-05-01
1991,6,66.26190795898438,1991-06-01
1991,7,67.25971031188965,1991-07-01
1991,8,69.5201473236084,1991-08-01
1991,9,68.81767120361329,1991-09-01
1991,10,67.22682342529296,1991-10-01
1991,11,67.26847190856934,1991-11-01
1991,12,65.26689682006835,1991-12-01
1992,1,61.22657852172851,1992-01-01
1992,2,61.68190689086914,1992-02-01
1992,3,62.61518173217773,1992-03-01
1992,4,63.964227294921876,1992-04-01
1992,5,66.03068695068359,1992-05-01
1992,6,68.16963920593261,1992-06-01
1992,7,68.7766269683838,1992-07-01
1992,8,69.95648651123048,1992-08-01
1992,9,69.84595375061036,1992-09-01
1992,10,68.53487281799318,1992-10-01
1992,11,66.95484313964843,1992-11-01
1992,12,65.376948928833,1992-12-01
1993,1,61.105842208862306,1993-01-01
1993,2,59.76612815856934,1993-02-01
1993,3,62.2593276977539,1993-03-01
1993,4,64.23128089904785,1993-04-01
1993,5,64.66583137512208,1993-05-01
1993,6,66.92173309326172,1993-06-01
1993,7,68.07266426086426,1993-07-01
1993,8,68.28595008850098,1993-08-01
1993,9,68.03556480407715,1993-09-01
1993,10,67.29306411743164,1993-10-01
1993,11,64.60265312194824,1993-11-01
1993,12,63.26469688415527,1993-12-01
1994,1,61.298851394653326,1994-01-01
1994,2,63.077843475341794,1994-02-01
1994,3,62.616493225097656,1994-03-01
1994,4,64.1798236846924,1994-04-01
1994,5,65.3972324371338,1994-05-01
1994,6,66.75152053833008,1994-06-01
1994,7,68.95825157165527,1994-07-01
1994,8,69.14387588500978,1994-08-01
1994,9,68.65714721679689,1994-09-01
1994,10,67.45491333007813,1994-10-01
