Year,Month,Temp,datetime
2001,2.0,70.87031676709357,2001-02-01
2001,3.0,70.95615443999955,2001-03-01
2001,4.0,71.87200622055056,2001-04-01
2001,5.0,72.29458444016802,2001-05-01
2001,6.0,73.86762288751916,2001-06-01
2001,7.0,75.19591576453514,2001-07-01
2001,8.0,76.36770679286565,2001-08-01
2001,9.0,75.861792898663,2001-09-01
2001,10.0,74.85274384731868,2001-10-01
2001,11.0,73.97161904723094,2001-11-01
2001,12.0,72.83195744904626,2001-12-01
2002,1.0,71.67362885462387,2002-01-01
2002,2.0,69.83877249228343,2002-02-01
2002,3.0,71.34362656706246,2002-03-01
2002,4.0,73.55844301888608,2002-04-01
2002,5.0,73.918180768971,2002-05-01
2002,6.0,74.86540516948345,2002-06-01
2002,7.0,75.72057781005432,2002-07-01
2002,8.0,76.33184923976016,2002-08-01
2002,9.0,75.78742549320904,2002-09-01
2002,10.0,75.61689076241984,2002-10-01
2002,11.0,73.94548555726524,2002-11-01
2002,12.0,72.50691190827906,2002-12-01
2003,1.0,71.62676816411616,2003-01-01
2003,2.0,71.06343171192131,2003-02-01
2003,3.0,72.61414653387396,2003-03-01
2003,4.0,72.58056878941554,2003-04-01
2003,5.0,74.09690617174348,2003-05-01
2003,6.0,75.1096545610259,2003-06-01
2003,7.0,76.01297836390263,2003-07-01
2003,8.0,77.0676363246895,2003-08-01
2003,9.0,76.68107603184015,2003-09-01
2003,10.0,76.53606333105836,2003-10-01
2003,11.0,74.2596544689334,2003-11-01
2003,12.0,73.18986139215522,2003-12-01
2004,1.0,71.81861810391354,2004-01-01
2004,2.0,73.12646143376836,2004-02-01
2004,3.0,72.40038616229852,2004-03-01
2004,4.0,72.96668112989046,2004-04-01
2004,5.0,75.09910762925921,2004-05-01
2004,6.0,75.25128826702974,2004-06-01
2004,7.0,76.05702599896341,2004-07-01
2004,8.0,77.24238356600989,2004-08-01
2004,9.0,77.08532954205975,2004-09-01
2004,10.0,76.12687164707773,2004-10-01
2004,11.0,74.84859460023506,2004-11-01
2004,12.0,72.5084754612804,2004-12-01
2005,1.0,71.91933313007056,2005-01-01
2005,2.0,71.21508840475286,2005-02-01
2005,3.0,72.00317483708405,2005-03-01
2005,4.0,73.23445674452636,2005-04-01
2005,5.0,74.87462398033452,2005-05-01
2005,6.0,75.3304836218467,2005-06-01
2005,7.0,76.27918622615661,2005-07-01
2005,8.0,76.6590957663649,2005-08-01
2005,9.0,77.03285808510267,2005-09-01
2005,10.0,75.11964746222293,2005-10-01
2005,11.0,74.01619002662306,2005-11-01
2005,12.0,72.3601522520661,2005-12-01
2006,1.0,71.85026611132028,2006-01-01
2006,2.0,70.19642376073283,2006-02-01
2006,3.0,71.56258820594718,2006-03-01
2006,4.0,71.7959229619955,2006-04-01
2006,5.0,72.17522694569342,2006-05-01
2006,6.0,74.51786612018506,2006-06-01
2006,7.0,75.48870654147788,2006-07-01
2006,8.0,76.45489217002203,2006-08-01
2006,9.0,76.00611924958987,2006-09-01
2006,10.0,75.82702008192365,2006-10-01
2006,11.0,74.83160568069351,2006-11-01
2006,12.0,72.27185286592486,2006-12-01
2007,1.0,71.52855315390451,2007-01-01
2007,2.0,70.2741532266601,2007-02-01
2007,3.0,71.74722446237647,2007-03-01
2007,4.0,72.20469142834966,2007-04-01
2007,5.0,73.36910456283121,2007-05-01
2007,6.0,74.56753919065201,2007-06-01
2007,7.0,75.23100545688777,2007-07-01
2007,8.0,75.54328259038886,2007-08-01
2007,9.0,75.86064476716541,2007-09-01
2007,10.0,75.01396282348958,2007-10-01
2007,11.0,73.48330433097186,2007-11-01
2007,12.0,72.1188001253698,2007-12-01
2008,1.0,69.77461500907988,2008-01-01
2008,2.0,69.30187702138292,2008-02-01
2008,3.0,71.34874493664881,2008-03-01
2008,4.0,72.11562080352779,2008-04-01
2008,5.0,72.51283060063986,2008-05-01
2008,6.0,73.5146374420737,2008-06-01
2008,7.0,75.08954045535899,2008-07-01
2008,8.0,75.11466431871085,2008-08-01
2008,9.0,74.581866868025,2008-09-01
2008,10.0,74.44080995512995,2008-10-01
2008,11.0,72.81427364445796,2008-11-01
2008,12.0,71.33656624918476,2008-12-01
2009,1.0,69.6201750338294,2009-01-01
2009,2.0,69.29851968951796,2009-02-01
2009,3.0,69.14810564283479,2009-03-01
2009,4.0,70.48477506663168,2009-04-01
2009,5.0,73.91257704753681,2009-05-01
2009,6.0,75.23876674004103,2009-06-01
2009,7.0,75.94460943308252,2009-07-01
2009,8.0,77.00187375389443,2009-08-01
2009,9.0,76.39009621558853,2009-09-01
2009,10.0,76.63720529508737,2009-10-01
2009,11.0,74.37303590590108,2009-11-01
2009,12.0,72.10338703500273,2009-12-01
2010,1.0,71.76547267798036,2010-01-01
2010,2.0,71.48074487033836,2010-02-01
2010,3.0,71.48826824234264,2010-03-01
2010,4.0,71.71615301816502,2010-04-01
2010,5.0,73.58256723924907,2010-05-01
2010,6.0,73.66972426246798,2010-06-01
2010,7.0,74.09522354524381,2010-07-01
2010,8.0,75.17936796228139,2010-08-01
2010,9.0,75.12006016131853,2010-09-01
2010,10.0,75.477980363675,2010-10-01
2010,11.0,73.91119393321006,2010-11-01
2010,12.0,72.80462021694582,2010-12-01
2011,1.0,71.3913582380063,2011-01-01
2011,2.0,72.32173301705905,2011-02-01
2011,3.0,72.94453558149849,2011-03-01
2011,4.0,72.59108558027262,2011-04-01
2011,5.0,73.86597218959571,2011-05-01
2011,6.0,74.07861804816407,2011-06-01
2011,7.0,74.33792509799653,2011-07-01
2011,8.0,75.5824689110666,2011-08-01
2011,9.0,75.42086548115284,2011-09-01
2011,10.0,75.08611404012692,2011-10-01
2011,11.0,73.67277378873513,2011-11-01
2011,12.0,72.16603385319101,2011-12-01
2012,1.0,71.7706873872616,2012-01-01
2012,2.0,71.1561325232415,2012-02-01
2012,3.0,71.78779783078771,2012-03-01
2012,4.0,72.22141600226807,2012-04-01
2012,5.0,73.39773656102975,2012-05-01
2012,6.0,74.3023759194685,2012-06-01
2012,7.0,75.23028980296573,2012-07-01
2012,8.0,75.94535283163151,2012-08-01
2012,9.0,75.44795906897923,2012-09-01
2012,10.0,75.31654054676665,2012-10-01
2012,11.0,73.7819503650809,2012-11-01
2012,12.0,72.67277731578167,2012-12-01
2013,1.0,71.56578910093216,2013-01-01
2013,2.0,71.2861745804606,2013-02-01
2013,3.0,71.32944530282101,2013-03-01
2013,4.0,72.98259413864692,2013-04-01
2013,5.0,74.92924723233446,2013-05-01
2013,6.0,75.1759369858421,2013-06-01
2013,7.0,76.18446272690883,2013-07-01
2013,8.0,76.70760731282944,2013-08-01
2013,9.0,77.24942963657996,2013-09-01
2013,10.0,76.31805360007013,2013-10-01
2013,11.0,75.06087062597864,2013-11-01
2013,12.0,73.68183328646845,2013-12-01
2014,1.0,71.4790328235799,2014-01-01
2014,2.0,73.29130440949079,2014-02-01
2014,3.0,72.98265214410455,2014-03-01
2014,4.0,74.25766173575389,2014-04-01
2014,5.0,74.8373621699939,2014-05-01
2014,6.0,75.34017245781416,2014-06-01
2014,7.0,76.83307679087685,2014-07-01
2014,8.0,77.43711141104612,2014-08-01
2014,9.0,77.97683773425355,2014-09-01
2014,10.0,77.63065437562128,2014-10-01
2014,11.0,75.25453127791059,2014-11-01
2014,12.0,72.52564457666645,2014-12-01
2015,1.0,71.56271991957779,2015-01-01
2015,2.0,73.3041197641837,2015-02-01
2015,3.0,72.4497524398594,2015-03-01
2015,4.0,74.83994440881929,2015-04-01
2015,5.0,74.64437055673301,2015-05-01
2015,6.0,76.757401851406,2015-06-01
2015,7.0,79.06276424829802,2015-07-01
2015,8.0,79.9796067946734,2015-08-01
2015,9.0,80.04880339329691,2015-09-01
2015,10.0,78.84597219665821,2015-10-01
2015,11.0,77.06943384448368,2015-11-01
2015,12.0,74.59648421204632,2015-12-01
2016,1.0,72.7363254011332,2016-01-01
2016,2.0,72.95173169881619,2016-02-01
2016,3.0,74.02305320060697,2016-03-01
2016,4.0,75.4995662410261,2016-04-01
2016,5.0,75.61707476962505,2016-05-01
2016,6.0,76.86623245622067,2016-06-01
2016,7.0,78.50362089113045,2016-07-01
2016,8.0,78.91006019623474,2016-08-01
2016,9.0,78.68779732078207,2016-09-01
2016,10.0,77.53888434766104,2016-10-01
2016,11.0,75.08000789550005,2016-11-01
2016,12.0,73.03245694015753,2016-12-01
2017,1.0,71.5579763197905,2017-01-01
2017,2.0,71.94061293787699,2017-02-01
2017,3.0,74.68691510603804,2017-03-01
2017,4.0,74.37248641930324,2017-04-01
2017,5.0,75.47281557234862,2017-05-01
2017,6.0,76.77327958709874,2017-06-01
2017,7.0,78.1418592078457,2017-07-01
2017,8.0,78.78964364172337,2017-08-01
2017,9.0,78.46287973865941,2017-09-01
2017,10.0,77.81928665034215,2017-10-01
2017,11.0,75.25133673307869,2017-11-01
2017,12.0,72.22567996505691,2017-12-01
2018,1.0,72.38095330220406,2018-01-01
2018,2.0,72.68246584148605,2018-02-01
2018,3.0,72.60046523184971,2018-03-01
2018,4.0,75.3126125709332,2018-04-01
2018,5.0,76.7924904186084,2018-05-01
2018,6.0,77.32826239798408,2018-06-01
2018,7.0,79.3223193579474,2018-07-01
2018,8.0,79.76739523130556,2018-08-01
2018,9.0,79.5853272171637,2018-09-01
2018,10.0,78.65117309901586,2018-10-01
2018,11.0,77.00937103965495,2018-11-01
2018,12.0,74.90637142942846,2018-12-01
2019,1.0,67.34782409667969,2019-01-01
2019,2.0,66.61503295898439,2019-02-01
2019,3.0,67.15098266601564,2019-03-01
2019,4.0,69.75744018554687,2019-04-01
2019,5.0,70.92897033691406,2019-05-01
2019,6.0,72.33274841308594,2019-06-01
2019,7.0,73.3829345703125,2019-07-01
2019,8.0,74.0666473388672,2019-08-01
2019,9.0,74.26051330566406,2019-09-01
2019,10.0,72.84988403320312,2019-10-01
2019,11.0,71.68043823242188,2019-11-01
2019,12.0,70.15704345703125,2019-12-01
2020,1.0,68.6806396484375,2020-01-01
2020,2.0,67.57464599609375,2020-02-01
2020,3.0,68.19217834472656,2020-03-01
2020,4.0,69.35564270019532,2020-04-01
2020,5.0,70.30751342773438,2020-05-01
2020,6.0,71.48182373046875,2020-06-01
2020,7.0,72.34070739746093,2020-07-01
2020,8.0,73.0171630859375,2020-08-01
2020,9.0,72.71744995117187,2020-09-01
2020,10.0,72.19175720214844,2020-10-01
2020,11.0,71.61865844726563,2020-11-01
2020,12.0,69.67731018066407,2020-12-01
2021,1.0,68.4286865234375,2021-01-01
2021,2.0,67.64088439941406,2021-02-01
2021,3.0,67.99032592773438,2021-03-01
2021,4.0,68.42890319824218,2021-04-01
2021,5.0,70.11471557617188,2021-05-01
2021,6.0,70.93472900390626,2021-06-01
2021,7.0,71.97906188964845,2021-07-01
2021,8.0,71.9618133544922,2021-08-01
2021,9.0,71.9078125,2021-09-01
2021,10.0,70.84859924316406,2021-10-01
2021,11.0,69.91520690917969,2021-11-01
2021,12.0,68.27237854003906,2021-12-01
2022,1.0,68.0567840576172,2022-01-01
2022,2.0,68.32968139648438,2022-02-01
2022,3.0,68.79281616210938,2022-03-01
2022,4.0,74.28715286254882,2022-04-01
2022,5.0,75.04987525939941,2022-05-01
2022,6.0,75.5510166168213,2022-06-01
2022,7.0,77.17110519409181,2022-07-01
2022,8.0,77.43704299926759,2022-08-01
2022,9.0,77.97544860839844,2022-09-01
2022,10.0,77.59196739196778,2022-10-01
2022,11.0,75.70660362243652,2022-11-01
2022,12.0,73.7285083770752,2022-12-01
2023,1.0,72.26934547424317,2023-01-01
2023,2.0,72.02715873718262,2023-02-01
2023,3.0,73.41167297363282,2023-03-01
2023,4.0,73.5931396484375,2023-04-01
2023,5.0,81.00364456176757,2023-05-01
2023,6.0,82.12462425231934,2023-06-01
2023,7.0,76.34491615295411,2023-07-01
2023,8.0,77.64820709228516,2023-08-01
2023,9.0,77.3085922241211,2023-09-01
2023,10.0,76.79792366027831,2023-10-01
2023,11.0,74.9749725341797,2023-11-01
2023,12.0,72.32496376037598,2023-12-01
2024,1.0,71.82709770202638,2024-01-01
2024,2.0,71.01558570861818,2024-02-01
2024,3.0,72.15379333496094,2024-03-01
2024,4.0,72.96379814147949,2024-04-01
2024,5.0,74.36844139099122,2024-05-01
2024,6.0,75.02691040039062,2024-06-01
2024,7.0,76.09793319702149,2024-07-01
2024,8.0,76.67582778930665,2024-08-01
2024,9.0,76.88946723937988,2024-09-01
2024,10.0,76.31214599609376,2024-10-01
2024,11.0,74.17698402404785,2024-11-01
2024,12.0,73.5111988067627,2024-12-01
2025,1.0,72.49982833862305,2025-01-01
2025,2.0,72.22946166992188,2025-02-01
