,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,8.038520287341022,0.1768569956038265
3,1920-04-01,4.272936347901352,-0.510202766458899
4,1920-05-01,4.418793250256637,-0.13397771410602946
5,1920-06-01,2.1067611063559224,-0.4845008935640373
6,1920-07-01,2.301447109913263,-0.15685470808554428
7,1920-08-01,2.1401536746287912,-0.39660874020841386
8,1920-09-01,2.133758387227697,-0.5648428494070032
9,1920-10-01,2.406784455607257,-0.47310291823235295
10,1920-11-01,2.6767569639551363,-0.9239988149352856
11,1920-12-01,5.603357074767587,-0.17369624787902704
12,1921-01-01,13.375305340984676,0.9065112629928298
13,1921-02-01,14.427570583313472,1.0378292831918081
14,1921-03-01,13.070536485807164,0.866768058610302
15,1921-04-01,5.08394691887803,-0.23910916407737948
16,1921-05-01,3.5917917386753357,-0.48486506022839393
17,1921-06-01,1.7061495217751332,-0.8430034202616957
18,1921-07-01,1.8823251574058233,-0.5981251721166234
19,1921-08-01,2.193727080277571,-0.3501832140924002
20,1921-09-01,2.2033762180899075,-0.5089077955640002
21,1921-10-01,2.1955662261782667,-0.6343772514483431
22,1921-11-01,4.871505245449036,0.1639959904778023
23,1921-12-01,6.533566797812154,0.1348650187174731
24,1922-01-01,9.268280690110576,0.32123097532919326
25,1922-02-01,8.986488702728993,0.3661476181371132
26,1922-03-01,10.808120787613035,0.5832180402995075
27,1922-04-01,8.39482344980315,0.6345952666387487
28,1922-05-01,5.536312756575938,0.27546399571236785
29,1922-06-01,2.015147378125529,-0.5620184695589099
30,1922-07-01,1.5052141167047457,-1.0572636102730175
31,1922-08-01,1.5879393562557191,-0.9297002271490127
32,1922-09-01,2.360926087447039,-0.3866666625534945
33,1922-10-01,2.8910497605331305,-0.13691876745467946
34,1922-11-01,4.754186465045599,0.11549984430858495
35,1922-12-01,4.7879784501443705,-0.4741485998892323
36,1923-01-01,13.511568279716915,0.9237759214170616
37,1923-02-01,14.84750334672102,1.0822817696474034
38,1923-03-01,19.67818192609652,1.5473673771369518
39,1923-04-01,15.175865353561763,1.8832957046822845
40,1923-05-01,12.031370711138868,1.9566838601672893
41,1923-06-01,6.885062503063773,2.0686991867464894
42,1923-07-01,2.168591754642997,-0.29034849008871005
43,1923-08-01,2.9460454174852746,0.2330470359763446
44,1923-09-01,5.374004559254084,1.3055071692067493
45,1923-10-01,6.141505053662879,1.4835342579313284
46,1923-11-01,6.127757125013456,0.6404543908070126
47,1923-12-01,5.41945840430072,-0.23872086622942273
48,1924-01-01,4.03477924076591,-0.772086551154279
49,1924-02-01,3.3372410075871026,-0.7438628194634385
50,1924-03-01,3.7610260895856724,-0.7056165681595539
51,1924-04-01,7.814576944966955,0.500635724141686
52,1924-05-01,8.049252052006759,1.0280596851969366
53,1924-06-01,5.642667980644647,1.561492578627718
54,1924-07-01,2.4731948432021253,0.008230784310697827
55,1924-08-01,2.128656342273622,-0.4066752936328393
56,1924-09-01,2.1476904801496373,-0.553549372157483
57,1924-10-01,3.275548454344742,0.10371471109832069
58,1924-11-01,5.8481066245732345,0.5404065038686912
59,1924-12-01,8.816793546901913,0.784681615323566
60,1925-01-01,7.6709808139350475,0.04672496727904048
61,1925-02-01,5.429905868890717,-0.24047363490998805
62,1925-03-01,6.011428532637949,-0.1853265474376063
63,1925-04-01,5.488121828694982,-0.11497936270859738
64,1925-05-01,5.0351329863540775,0.09943042130095477
65,1925-06-01,2.316342226163609,-0.31549061943668105
66,1925-07-01,2.1795421134768507,-0.27913962941979015
67,1925-08-01,2.408638526135542,-0.17134314326937392
68,1925-09-01,1.6651965314009058,-0.9787996760262457
69,1925-10-01,1.8997481864268386,-0.8794286966836001
70,1925-11-01,2.6439248483012046,-0.9443688094701136
71,1925-12-01,3.270603014728216,-1.1443357112720265
72,1926-01-01,3.4411146509365773,-0.951918827752093
73,1926-02-01,2.510486625310943,-1.007794086430442
74,1926-03-01,1.6003205457071619,-1.4962450017251
75,1926-04-01,0.926690101623535,-2.398792312374056
76,1926-05-01,1.367670269463006,-1.8633276052454977
77,1926-06-01,1.5515767495463213,-0.9971044815546329
78,1926-07-01,1.6714279294952634,-0.846087272964694
79,1926-08-01,3.091031847976324,0.3335675018655632
80,1926-09-01,3.1624320923812745,0.16167484782985506
81,1926-10-01,3.676819425868237,0.3354536896077734
