Year,Month,tmean_f,datetime
1990,1,79.57877616882325,1990-01-01
1990,2,78.84984016418457,1990-02-01
1990,3,78.25355377197266,1990-03-01
1990,4,81.67076530456544,1990-04-01
1990,5,81.79026908874512,1990-05-01
1990,6,82.37332038879396,1990-06-01
1990,7,83.51815757751464,1990-07-01
1990,8,85.05907592773437,1990-08-01
1990,9,85.56341705322265,1990-09-01
1990,10,83.6641658782959,1990-10-01
1990,11,81.20485229492188,1990-11-01
1990,12,79.41970100402833,1990-12-01
1991,1,78.79384078979493,1991-01-01
1991,2,80.53319969177247,1991-02-01
1991,3,77.55984954833986,1991-03-01
1991,4,79.31670074462892,1991-04-01
1991,5,80.547705078125,1991-05-01
1991,6,81.2848087310791,1991-06-01
1991,7,82.09355354309082,1991-07-01
1991,8,83.47038078308105,1991-08-01
1991,9,83.82916679382325,1991-09-01
1991,10,83.11278953552247,1991-10-01
1991,11,82.22326431274413,1991-11-01
1991,12,79.53266792297364,1991-12-01
1992,1,78.69608650207519,1992-01-01
1992,2,78.29840545654298,1992-02-01
1992,3,79.26655845642091,1992-03-01
1992,4,79.78985443115235,1992-04-01
1992,5,82.12825660705568,1992-05-01
1992,6,83.32700233459474,1992-06-01
1992,7,83.52279930114747,1992-07-01
1992,8,83.94799423217773,1992-08-01
1992,9,84.27391738891602,1992-09-01
1992,10,84.33501853942872,1992-10-01
1992,11,81.14626083374023,1992-11-01
1992,12,79.49970207214355,1992-12-01
1993,1,77.52395858764649,1993-01-01
1993,2,77.404780960083,1993-02-01
1993,3,78.61917190551759,1993-03-01
1993,4,79.87966766357422,1993-04-01
1993,5,79.67154197692872,1993-05-01
1993,6,81.29901542663575,1993-06-01
1993,7,81.82693252563476,1993-07-01
1993,8,83.24348220825195,1993-08-01
1993,9,83.4367660522461,1993-09-01
1993,10,82.19274291992187,1993-10-01
1993,11,80.0371223449707,1993-11-01
1993,12,77.42386970520019,1993-12-01
1994,1,76.31069717407226,1994-01-01
1994,2,76.99056549072266,1994-02-01
1994,3,78.12279586791993,1994-03-01
1994,4,79.13752746582031,1994-04-01
1994,5,80.08745346069335,1994-05-01
1994,6,80.99330368041993,1994-06-01
1994,7,82.80136146545411,1994-07-01
1994,8,83.19455528259277,1994-08-01
1994,9,83.32174263000488,1994-09-01
1994,10,82.83544311523437,1994-10-01
1994,11,79.79921684265136,1994-11-01
1994,12,78.06450996398925,1994-12-01
1995,1,77.52626914978028,1995-01-01
1995,2,78.77067337036132,1995-02-01
1995,3,80.07511787414552,1995-03-01
1995,4,79.60278816223145,1995-04-01
1995,5,80.0399169921875,1995-05-01
1995,6,81.33396911621094,1995-06-01
1995,7,82.79493789672853,1995-07-01
1995,8,82.5390594482422,1995-08-01
1995,9,83.4104778289795,1995-09-01
1995,10,82.56405334472657,1995-10-01
1995,11,82.2730152130127,1995-11-01
1995,12,81.91433906555176,1995-12-01
1996,1,79.8135196685791,1996-01-01
1996,2,77.37815628051757,1996-02-01
1996,3,77.71517219543458,1996-03-01
1996,4,80.85718650817871,1996-04-01
1996,5,82.75152130126953,1996-05-01
1996,6,83.795658493042,1996-06-01
1996,7,83.95956764221191,1996-07-01
1996,8,84.1359977722168,1996-08-01
1996,9,83.83608818054199,1996-09-01
1996,10,83.83737564086914,1996-10-01
1996,11,81.79398384094239,1996-11-01
1996,12,79.3281162261963,1996-12-01
1997,1,79.80795440673828,1997-01-01
1997,2,79.32021980285646,1997-02-01
1997,3,79.05573081970215,1997-03-01
1997,4,80.25592193603515,1997-04-01
1997,5,80.97930641174317,1997-05-01
1997,6,82.2902156829834,1997-06-01
1997,7,82.12844200134278,1997-07-01
1997,8,83.62094841003417,1997-08-01
1997,9,83.87517890930175,1997-09-01
1997,10,83.2822639465332,1997-10-01
1997,11,80.51731414794922,1997-11-01
1997,12,78.51342506408692,1997-12-01
1998,1,78.32178916931153,1998-01-01
1998,2,78.55789222717286,1998-02-01
1998,3,79.74103736877441,1998-03-01
1998,4,78.68696441650391,1998-04-01
1998,5,77.85747261047364,1998-05-01
1998,6,78.92741737365722,1998-06-01
1998,7,80.60369758605958,1998-07-01
1998,8,82.69881095886231,1998-08-01
1998,9,81.79795265197754,1998-09-01
1998,10,81.4337043762207,1998-10-01
1998,11,80.27189331054689,1998-11-01
1998,12,78.83827705383301,1998-12-01
1999,1,78.16484603881835,1999-01-01
1999,2,77.82474365234376,1999-02-01
1999,3,78.59987373352051,1999-03-01
1999,4,78.66290435791015,1999-04-01
1999,5,80.12264404296874,1999-05-01
1999,6,80.346919631958,1999-06-01
1999,7,81.20244216918945,1999-07-01
1999,8,81.60801620483399,1999-08-01
1999,9,81.35299263000488,1999-09-01
1999,10,81.38492164611816,1999-10-01
1999,11,79.9492042541504,1999-11-01
1999,12,78.66150016784668,1999-12-01
2000,1,77.22184829711915,2000-01-01
2000,2,78.69305152893067,2000-02-01
2000,3,79.07588386535645,2000-03-01
2000,4,77.99269027709961,2000-04-01
2000,5,79.87701721191407,2000-05-01
2000,6,81.50753593444824,2000-06-01
2000,7,82.29201126098633,2000-07-01
2000,8,82.01836585998535,2000-08-01
2000,9,82.8409465789795,2000-09-01
2000,10,82.29543762207032,2000-10-01
2000,11,80.27098693847657,2000-11-01
2000,12,79.2788459777832,2000-12-01
2001,1,79.19339294433594,2001-01-01
2001,2,78.15349578857422,2001-02-01
