,Year,Month,ET,datetime
54,2005.0,7.0,2.4883049242424247,2005-07-01
55,2005.0,8.0,2.9244318181818185,2005-08-01
56,2005.0,9.0,3.098390151515152,2005-09-01
57,2005.0,10.0,2.517234848484849,2005-10-01
58,2005.0,11.0,2.3229640151515154,2005-11-01
59,2005.0,12.0,1.895738636363636,2005-12-01
60,2006.0,1.0,1.6997632575757575,2006-01-01
61,2006.0,2.0,2.598532196969697,2006-02-01
62,2006.0,3.0,2.8380681818181817,2006-03-01
63,2006.0,4.0,3.308049242424244,2006-04-01
64,2006.0,5.0,3.751136363636364,2006-05-01
65,2006.0,6.0,3.2234375,2006-06-01
66,2006.0,7.0,3.047916666666666,2006-07-01
67,2006.0,8.0,2.902840909090909,2006-08-01
68,2006.0,9.0,3.1056818181818184,2006-09-01
69,2006.0,10.0,3.532954545454545,2006-10-01
70,2006.0,11.0,3.750662878787879,2006-11-01
71,2006.0,12.0,2.326278409090909,2006-12-01
72,2007.0,1.0,2.4113636363636366,2007-01-01
73,2007.0,2.0,2.948153409090909,2007-02-01
74,2007.0,3.0,2.8423295454545454,2007-03-01
75,2007.0,4.0,2.290435606060606,2007-04-01
76,2007.0,5.0,2.582007575757576,2007-05-01
77,2007.0,6.0,2.816098484848485,2007-06-01
78,2007.0,7.0,2.9052556818181823,2007-07-01
79,2007.0,8.0,3.0583806818181825,2007-08-01
80,2007.0,9.0,2.8686553030303035,2007-09-01
81,2007.0,10.0,2.3488636363636366,2007-10-01
82,2007.0,11.0,2.703030303030304,2007-11-01
83,2007.0,12.0,2.0559659090909093,2007-12-01
84,2008.0,1.0,2.3907670454545458,2008-01-01
85,2008.0,2.0,2.818844696969697,2008-02-01
86,2008.0,3.0,3.189109848484849,2008-03-01
87,2008.0,4.0,3.051325757575758,2008-04-01
88,2008.0,5.0,3.062121212121212,2008-05-01
89,2008.0,6.0,3.2252367424242423,2008-06-01
90,2008.0,7.0,3.550994318181819,2008-07-01
91,2008.0,8.0,3.300757575757576,2008-08-01
92,2008.0,9.0,2.9483428030303034,2008-09-01
93,2008.0,10.0,2.478030303030303,2008-10-01
94,2008.0,11.0,2.2581439393939395,2008-11-01
95,2008.0,12.0,2.0364109848484846,2008-12-01
96,2009.0,1.0,3.0559659090909093,2009-01-01
97,2009.0,2.0,2.3599431818181817,2009-02-01
98,2009.0,3.0,2.7267992424242427,2009-03-01
99,2009.0,4.0,3.146117424242425,2009-04-01
100,2009.0,5.0,3.6285984848484847,2009-05-01
101,2009.0,6.0,3.451988636363636,2009-06-01
102,2009.0,7.0,3.230445075757576,2009-07-01
103,2009.0,8.0,2.7890625000000004,2009-08-01
104,2009.0,9.0,3.163825757575758,2009-09-01
105,2009.0,10.0,3.428882575757576,2009-10-01
106,2009.0,11.0,2.141098484848485,2009-11-01
107,2009.0,12.0,1.8914772727272733,2009-12-01
108,2010.0,1.0,1.9098958333333336,2010-01-01
109,2010.0,2.0,1.6984375,2010-02-01
110,2010.0,3.0,2.49000946969697,2010-03-01
111,2010.0,4.0,2.5405303030303035,2010-04-01
112,2010.0,5.0,2.6252367424242427,2010-05-01
113,2010.0,6.0,2.849242424242425,2010-06-01
114,2010.0,7.0,2.723958333333333,2010-07-01
115,2010.0,8.0,2.392850378787879,2010-08-01
116,2010.0,9.0,2.4025568181818184,2010-09-01
117,2010.0,10.0,2.3388257575757576,2010-10-01
118,2010.0,11.0,2.3702178030303034,2010-11-01
119,2010.0,12.0,2.100378787878788,2010-12-01
120,2011.0,1.0,3.0295454545454548,2011-01-01
121,2011.0,2.0,2.8957386363636366,2011-02-01
122,2011.0,3.0,2.362784090909091,2011-03-01
123,2011.0,4.0,3.128503787878788,2011-04-01
124,2011.0,5.0,3.1479166666666667,2011-05-01
125,2011.0,6.0,3.1281723484848496,2011-06-01
126,2011.0,7.0,2.9945075757575763,2011-07-01
127,2011.0,8.0,3.274668560606061,2011-08-01
128,2011.0,9.0,3.0031250000000003,2011-09-01
129,2011.0,10.0,2.709280303030304,2011-10-01
130,2011.0,11.0,2.140530303030303,2011-11-01
131,2011.0,12.0,1.8585227272727272,2011-12-01
132,2012.0,1.0,2.4990530303030307,2012-01-01
133,2012.0,2.0,2.6857954545454548,2012-02-01
134,2012.0,3.0,3.261931818181819,2012-03-01
135,2012.0,4.0,2.94375,2012-04-01
136,2012.0,5.0,2.7998106060606065,2012-05-01
137,2012.0,6.0,3.0041193181818184,2012-06-01
138,2012.0,7.0,3.076136363636364,2012-07-01
139,2012.0,8.0,3.126041666666667,2012-08-01
140,2012.0,9.0,2.898342803030303,2012-09-01
141,2012.0,10.0,2.6436553030303034,2012-10-01
142,2012.0,11.0,1.8471590909090916,2012-11-01
143,2012.0,12.0,1.9495265151515155,2012-12-01
144,2013.0,1.0,2.380397727272728,2013-01-01
145,2013.0,2.0,1.9491477272727276,2013-02-01
146,2013.0,3.0,2.959043560606061,2013-03-01
147,2013.0,4.0,3.306155303030303,2013-04-01
148,2013.0,5.0,3.611789772727272,2013-05-01
149,2013.0,6.0,3.0770359848484854,2013-06-01
150,2013.0,7.0,3.469034090909091,2013-07-01
151,2013.0,8.0,2.736221590909091,2013-08-01
152,2013.0,9.0,3.0971590909090905,2013-09-01
153,2013.0,10.0,2.940435606060606,2013-10-01
154,2013.0,11.0,2.396448863636364,2013-11-01
155,2013.0,12.0,2.059090909090909,2013-12-01
156,2014.0,1.0,2.276941287878788,2014-01-01
157,2014.0,2.0,2.9601799242424245,2014-02-01
158,2014.0,3.0,3.004356060606061,2014-03-01
159,2014.0,4.0,2.6342803030303035,2014-04-01
160,2014.0,5.0,3.508854166666667,2014-05-01
161,2014.0,6.0,3.355113636363636,2014-06-01
162,2014.0,7.0,3.6958806818181817,2014-07-01
163,2014.0,8.0,3.727272727272727,2014-08-01
164,2014.0,9.0,3.3435606060606067,2014-09-01
165,2014.0,10.0,3.236647727272727,2014-10-01
166,2014.0,11.0,2.961647727272727,2014-11-01
167,2014.0,12.0,2.095596590909091,2014-12-01
168,2015.0,1.0,2.273390151515152,2015-01-01
169,2015.0,2.0,2.677272727272728,2015-02-01
170,2015.0,3.0,2.773058712121212,2015-03-01
171,2015.0,4.0,2.8777462121212123,2015-04-01
172,2015.0,5.0,3.1011837121212125,2015-05-01
173,2015.0,6.0,3.829971590909091,2015-06-01
174,2015.0,7.0,3.975899621212122,2015-07-01
175,2015.0,8.0,3.943465909090909,2015-08-01
176,2015.0,9.0,4.12594696969697,2015-09-01
177,2015.0,10.0,3.4306818181818177,2015-10-01
178,2015.0,11.0,2.6373579545454544,2015-11-01
179,2015.0,12.0,1.9803030303030305,2015-12-01
180,2016.0,1.0,2.133096590909091,2016-01-01
181,2016.0,2.0,2.2832386363636363,2016-02-01
182,2016.0,3.0,2.967850378787879,2016-03-01
183,2016.0,4.0,2.8592261904761904,2016-04-01
184,2016.0,5.0,3.595928030303031,2016-05-01
185,2016.0,6.0,3.4465909090909093,2016-06-01
186,2016.0,7.0,3.6494318181818186,2016-07-01
187,2016.0,8.0,3.63626893939394,2016-08-01
188,2016.0,9.0,3.3062500000000004,2016-09-01
189,2016.0,10.0,2.583238636363636,2016-10-01
190,2016.0,11.0,2.005492424242425,2016-11-01
191,2016.0,12.0,2.1489583333333333,2016-12-01
192,2017.0,1.0,2.6316761363636365,2017-01-01
193,2017.0,2.0,2.6251893939393938,2017-02-01
194,2017.0,3.0,2.388162878787879,2017-03-01
195,2017.0,4.0,2.9992063492063497,2017-04-01
196,2017.0,5.0,3.213352272727273,2017-05-01
197,2017.0,6.0,3.1871212121212125,2017-06-01
198,2017.0,7.0,3.351515151515152,2017-07-01
199,2017.0,8.0,2.988020833333333,2017-08-01
200,2017.0,9.0,3.208333333333334,2017-09-01
201,2017.0,10.0,2.355776515151516,2017-10-01
202,2017.0,11.0,2.130066287878788,2017-11-01
203,2017.0,12.0,1.7920454545454545,2017-12-01
204,2018.0,1.0,2.290198863636364,2018-01-01
205,2018.0,2.0,2.3822443181818183,2018-02-01
206,2018.0,3.0,3.2069128787878785,2018-03-01
207,2018.0,4.0,3.2969696969696973,2018-04-01
208,2018.0,5.0,3.6947443181818183,2018-05-01
209,2018.0,6.0,3.7671875,2018-06-01
210,2018.0,7.0,3.350094696969698,2018-07-01
211,2018.0,8.0,3.4456912878787875,2018-08-01
212,2018.0,9.0,4.310606060606061,2018-09-01
213,2018.0,10.0,3.097916666666668,2018-10-01
214,2018.0,11.0,2.412452651515151,2018-11-01
215,2018.0,12.0,1.6892992424242423,2018-12-01
216,2019.0,1.0,1.8232954545454547,2019-01-01
217,2019.0,2.0,2.2907670454545457,2019-02-01
218,2019.0,3.0,3.189346590909091,2019-03-01
219,2019.0,4.0,3.033522727272727,2019-04-01
220,2019.0,5.0,3.69782196969697,2019-05-01
221,2019.0,6.0,3.578835227272727,2019-06-01
222,2019.0,7.0,3.740719696969697,2019-07-01
223,2019.0,8.0,3.609327651515152,2019-08-01
224,2019.0,9.0,3.349621212121212,2019-09-01
225,2019.0,10.0,3.0049242424242424,2019-10-01
226,2019.0,11.0,2.5019886363636363,2019-11-01
227,2019.0,12.0,2.2115056818181817,2019-12-01
228,2020.0,1.0,2.41344696969697,2020-01-01
229,2020.0,2.0,2.3854166666666665,2020-02-01
230,2020.0,3.0,2.769839015151516,2020-03-01
231,2020.0,4.0,2.9793560606060607,2020-04-01
232,2020.0,5.0,3.713162878787879,2020-05-01
233,2020.0,6.0,3.433570075757576,2020-06-01
234,2020.0,7.0,3.39592803030303,2020-07-01
235,2020.0,8.0,3.0734848484848487,2020-08-01
236,2020.0,9.0,3.05345643939394,2020-09-01
237,2020.0,10.0,2.711607142857143,2020-10-01
238,2020.0,11.0,2.16467803030303,2020-11-01
239,2020.0,12.0,2.138636363636364,2020-12-01
240,2021.0,1.0,2.2683712121212123,2021-01-01
241,2021.0,2.0,2.668229166666667,2021-02-01
242,2021.0,3.0,3.393939393939394,2021-03-01
243,2021.0,4.0,2.974242424242425,2021-04-01
244,2021.0,5.0,3.399857954545455,2021-05-01
245,2021.0,6.0,3.400189393939394,2021-06-01
246,2021.0,7.0,3.410227272727273,2021-07-01
247,2021.0,8.0,3.4548295454545457,2021-08-01
248,2021.0,9.0,3.18721590909091,2021-09-01
249,2021.0,10.0,2.8302083333333337,2021-10-01
250,2021.0,11.0,2.3041193181818183,2021-11-01
251,2021.0,12.0,2.0048768939393944,2021-12-01
252,2022.0,1.0,2.564346590909091,2022-01-01
253,2022.0,2.0,2.6871212121212125,2022-02-01
254,2022.0,3.0,2.861032196969697,2022-03-01
255,2022.0,4.0,3.039867424242424,2022-04-01
256,2022.0,5.0,3.360748106060606,2022-05-01
257,2022.0,6.0,3.506439393939394,2022-06-01
258,2022.0,7.0,3.2687500000000003,2022-07-01
259,2022.0,8.0,3.4938920454545457,2022-08-01
260,2022.0,9.0,3.472064393939394,2022-09-01
261,2022.0,10.0,2.792613636363637,2022-10-01
262,2022.0,11.0,2.107291666666667,2022-11-01
263,2022.0,12.0,2.184659090909091,2022-12-01
264,2023.0,1.0,2.592329545454546,2023-01-01
265,2023.0,2.0,2.3970170454545454,2023-02-01
266,2023.0,3.0,3.3265625,2023-03-01
267,2023.0,4.0,3.75814393939394,2023-04-01
268,2023.0,5.0,3.5890625000000003,2023-05-01
269,2023.0,6.0,3.657528409090909,2023-06-01
270,2023.0,7.0,3.458664772727273,2023-07-01
271,2023.0,8.0,3.1802556818181817,2023-08-01
272,2023.0,9.0,3.226136363636364,2023-09-01
273,2023.0,10.0,3.0142045454545454,2023-10-01
274,2023.0,11.0,2.2784090909090913,2023-11-01
275,2023.0,12.0,2.0980113636363638,2023-12-01
