Year,Month,NDVI,datetime
2000.0,4.0,0.5805204415027007,2000-04-01
2000.0,5.0,0.4530327879352334,2000-05-01
2000.0,6.0,0.377797892064224,2000-06-01
2000.0,7.0,0.3948359783784843,2000-07-01
2000.0,8.0,0.4780630888762297,2000-08-01
2000.0,9.0,0.4035008748372395,2000-09-01
2000.0,10.0,0.4741353164484471,2000-10-01
2000.0,11.0,0.6529933788158275,2000-11-01
2000.0,12.0,0.5745503931869695,2000-12-01
2001.0,1.0,0.5944282625928338,2001-01-01
2001.0,2.0,0.4703346064061294,2001-02-01
2001.0,3.0,0.3414388350498529,2001-03-01
2001.0,4.0,0.4212112897708092,2001-04-01
2001.0,5.0,0.2966991707130714,2001-05-01
2001.0,6.0,0.3735439159252025,2001-06-01
2001.0,7.0,0.4044647687747155,2001-07-01
2001.0,8.0,0.3376386195053289,2001-08-01
2001.0,9.0,0.3793083473488136,2001-09-01
2001.0,10.0,0.4002338927469135,2001-10-01
2001.0,11.0,0.3808993351312331,2001-11-01
2001.0,12.0,0.5924760794933931,2001-12-01
2002.0,1.0,0.6932117791823399,2002-01-01
2002.0,2.0,0.7072393158335745,2002-02-01
2002.0,3.0,0.5206414681893808,2002-03-01
2002.0,4.0,0.5685292938609182,2002-04-01
2002.0,5.0,0.5614899058400848,2002-05-01
2002.0,6.0,0.5750752672737027,2002-06-01
2002.0,7.0,0.4496942684974199,2002-07-01
2002.0,8.0,0.44233454009633,2002-08-01
2002.0,9.0,0.4103960107873987,2002-09-01
2002.0,10.0,0.6000917222764757,2002-10-01
2002.0,11.0,0.7218156979407793,2002-11-01
2002.0,12.0,0.7357540366090374,2002-12-01
2003.0,1.0,0.510989671871986,2003-01-01
2003.0,2.0,0.7266263608579282,2003-02-01
2003.0,3.0,0.6622560289171007,2003-03-01
2003.0,4.0,0.5891182510941116,2003-04-01
2003.0,5.0,0.5504858699845679,2003-05-01
2003.0,6.0,0.4963682198230131,2003-06-01
2003.0,7.0,0.4195257587197386,2003-07-01
2003.0,8.0,0.435524316481602,2003-08-01
2003.0,9.0,0.3565410095968364,2003-09-01
2003.0,10.0,0.3718986275755329,2003-10-01
2003.0,11.0,0.3745015462239583,2003-11-01
2003.0,12.0,0.5649383450731819,2003-12-01
2004.0,1.0,0.7195406784245997,2004-01-01
2004.0,2.0,0.6934908643180941,2004-02-01
2004.0,3.0,0.6834947562512056,2004-03-01
2004.0,4.0,0.6866123529128086,2004-04-01
2004.0,5.0,0.7360186164761767,2004-05-01
2004.0,6.0,0.6756265428331163,2004-06-01
2004.0,7.0,0.5882657368977865,2004-07-01
2004.0,8.0,0.5755636427137587,2004-08-01
2004.0,9.0,0.5559750309696904,2004-09-01
2004.0,10.0,0.529714419517988,2004-10-01
2004.0,11.0,0.6979431811674142,2004-11-01
2004.0,12.0,0.7122380291974103,2004-12-01
2005.0,1.0,0.7092572906870901,2005-01-01
2005.0,2.0,0.7214807110068239,2005-02-01
2005.0,3.0,0.6934895927523389,2005-03-01
2005.0,4.0,0.6719037750620901,2005-04-01
2005.0,5.0,0.5870269021870177,2005-05-01
2005.0,6.0,0.5617631511923707,2005-06-01
2005.0,7.0,0.541799521740572,2005-07-01
2005.0,8.0,0.4967389989782262,2005-08-01
2005.0,9.0,0.4858302363642939,2005-09-01
2005.0,10.0,0.524364235960407,2005-10-01
2005.0,11.0,0.5600765369556568,2005-11-01
2005.0,12.0,0.7316351996527778,2005-12-01
2006.0,1.0,0.6549981670615114,2006-01-01
2006.0,2.0,0.5498399616759501,2006-02-01
2006.0,3.0,0.5540575569058642,2006-03-01
2006.0,4.0,0.683126331847391,2006-04-01
2006.0,5.0,0.5776718045458381,2006-05-01
2006.0,6.0,0.5352091848114391,2006-06-01
2006.0,7.0,0.4860836076147762,2006-07-01
2006.0,8.0,0.466563848801601,2006-08-01
2006.0,9.0,0.45008275538315,2006-09-01
2006.0,10.0,0.6308744925039785,2006-10-01
2006.0,11.0,0.7386974287621769,2006-11-01
2006.0,12.0,0.6989841225706501,2006-12-01
2007.0,1.0,0.6157582600911459,2007-01-01
2007.0,2.0,0.5415423357928241,2007-02-01
2007.0,3.0,0.6155213721004533,2007-03-01
2007.0,4.0,0.6722616501796392,2007-04-01
2007.0,5.0,0.5004108570240162,2007-05-01
2007.0,6.0,0.4778001102400415,2007-06-01
2007.0,7.0,0.4517514264142072,2007-07-01
2007.0,8.0,0.3956770249354986,2007-08-01
2007.0,9.0,0.4190202406895013,2007-09-01
2007.0,10.0,0.4358755982952353,2007-10-01
2007.0,11.0,0.6322162769458912,2007-11-01
2007.0,12.0,0.7578465968002508,2007-12-01
2008.0,1.0,0.715786686650029,2008-01-01
2008.0,2.0,0.7002236166118104,2008-02-01
2008.0,3.0,0.5799665097837094,2008-03-01
2008.0,4.0,0.544599132773317,2008-04-01
2008.0,5.0,0.554674690152392,2008-05-01
2008.0,6.0,0.4907055607548466,2008-06-01
2008.0,7.0,0.5175805268464265,2008-07-01
2008.0,8.0,0.5195942160523968,2008-08-01
2008.0,9.0,0.3838611414403091,2008-09-01
2008.0,10.0,0.3556348541636526,2008-10-01
2008.0,11.0,0.5162609712577161,2008-11-01
2008.0,12.0,0.7271678594895351,2008-12-01
2009.0,1.0,0.6428738346806279,2009-01-01
2009.0,2.0,0.6661492806893808,2009-02-01
2009.0,3.0,0.6762690132046923,2009-03-01
2009.0,4.0,0.5846365469473379,2009-04-01
2009.0,5.0,0.3832025881166811,2009-05-01
2009.0,6.0,0.4090194702148437,2009-06-01
2009.0,7.0,0.4644612441828221,2009-07-01
2009.0,8.0,0.5314842977641542,2009-08-01
2009.0,9.0,0.4942074999397183,2009-09-01
2009.0,10.0,0.3996890503683208,2009-10-01
2009.0,11.0,0.5065862396616995,2009-11-01
2009.0,12.0,0.6768625989372348,2009-12-01
2010.0,1.0,0.5935723575544946,2010-01-01
2010.0,2.0,0.6372637336636767,2010-02-01
2010.0,3.0,0.5353408154146171,2010-03-01
2010.0,4.0,0.5824490770881559,2010-04-01
2010.0,5.0,0.5001330434540172,2010-05-01
2010.0,6.0,0.4780153816128955,2010-06-01
2010.0,7.0,0.3882280279088903,2010-07-01
2010.0,8.0,0.4402824213475357,2010-08-01
2010.0,9.0,0.4375630602424527,2010-09-01
2010.0,10.0,0.443645147629726,2010-10-01
2010.0,11.0,0.508935292561849,2010-11-01
2010.0,12.0,0.5414824780122733,2010-12-01
2011.0,1.0,0.7569938471287857,2011-01-01
2011.0,2.0,0.6987472816749856,2011-02-01
2011.0,3.0,0.6637436666606386,2011-03-01
2011.0,4.0,0.5717150841230227,2011-04-01
2011.0,5.0,0.4707156051824122,2011-05-01
2011.0,6.0,0.4307934796368634,2011-06-01
2011.0,7.0,0.4029792974024643,2011-07-01
2011.0,8.0,0.4049353893892264,2011-08-01
2011.0,9.0,0.3964019587010513,2011-09-01
2011.0,10.0,0.3355338956102913,2011-10-01
2011.0,11.0,0.3753221064438055,2011-11-01
2011.0,12.0,0.458063996868369,2011-12-01
2012.0,1.0,0.3946043179358965,2012-01-01
2012.0,2.0,0.3103245629204644,2012-02-01
2012.0,3.0,0.5437039033866223,2012-03-01
2012.0,4.0,0.5249840536235292,2012-04-01
2012.0,5.0,0.4694435684769242,2012-05-01
2012.0,6.0,0.2763954916118104,2012-06-01
2012.0,7.0,0.3288485444622275,2012-07-01
2012.0,8.0,0.3744880534984447,2012-08-01
2012.0,9.0,0.3164056613121503,2012-09-01
2012.0,10.0,0.3979497367953076,2012-10-01
2012.0,11.0,0.3535578456925757,2012-11-01
2012.0,12.0,0.3798676479009934,2012-12-01
2013.0,1.0,0.5065228026590229,2013-01-01
2013.0,2.0,0.6277057977370274,2013-02-01
2013.0,3.0,0.5922011387201003,2013-03-01
2013.0,4.0,0.5973625654055749,2013-04-01
2013.0,5.0,0.6440740043734327,2013-05-01
2013.0,6.0,0.5834467381606867,2013-06-01
2013.0,7.0,0.4729025569962866,2013-07-01
2013.0,8.0,0.5489329114372348,2013-08-01
2013.0,9.0,0.4469435421037085,2013-09-01
2013.0,10.0,0.4403341787832754,2013-10-01
2013.0,11.0,0.5856706124764902,2013-11-01
2013.0,12.0,0.619357450508777,2013-12-01
2014.0,1.0,0.6473763077347366,2014-01-01
2014.0,2.0,0.7433072784800588,2014-02-01
2014.0,3.0,0.7259711748288001,2014-03-01
2014.0,4.0,0.7287673008294753,2014-04-01
2014.0,5.0,0.6843797189218027,2014-05-01
2014.0,6.0,0.6608605090482735,2014-06-01
2014.0,7.0,0.611936875331549,2014-07-01
2014.0,8.0,0.6153699144904996,2014-08-01
2014.0,9.0,0.5017260798701534,2014-09-01
2014.0,10.0,0.5740807144730179,2014-10-01
2014.0,11.0,0.7275191883981964,2014-11-01
2014.0,12.0,0.5295532603322723,2014-12-01
2015.0,1.0,0.6986201721944927,2015-01-01
2015.0,2.0,0.6801488428940008,2015-02-01
2015.0,3.0,0.6816080352406443,2015-03-01
2015.0,4.0,0.5747298723385658,2015-04-01
2015.0,5.0,0.5812012001320168,2015-05-01
2015.0,6.0,0.5003461013605566,2015-06-01
2015.0,7.0,0.50318357679579,2015-07-01
2015.0,8.0,0.3027354581856433,2015-08-01
2015.0,9.0,0.7517069592887973,2015-09-01
2015.0,10.0,0.6849517351315345,2015-10-01
2015.0,11.0,0.6077293584376205,2015-11-01
2015.0,12.0,0.6795561048719618,2015-12-01
2016.0,1.0,0.5590008394217786,2016-01-01
2016.0,2.0,0.5361305519386574,2016-02-01
2016.0,3.0,0.5623064394350406,2016-03-01
2016.0,4.0,0.5647426181369357,2016-04-01
2016.0,5.0,0.4874647164050443,2016-05-01
2016.0,6.0,0.463075378794729,2016-06-01
2016.0,7.0,0.4251554983633536,2016-07-01
2016.0,8.0,0.4028860492470824,2016-08-01
2016.0,9.0,0.5324518651138117,2016-09-01
2016.0,10.0,0.4620664149154851,2016-10-01
2016.0,11.0,0.4283990742247782,2016-11-01
2016.0,12.0,0.4945873684353298,2016-12-01
2017.0,1.0,0.6886877837004485,2017-01-01
2017.0,2.0,0.6570439279815297,2017-02-01
2017.0,3.0,0.5539480138708044,2017-03-01
2017.0,4.0,0.4271803961859809,2017-04-01
2017.0,5.0,0.6079989303777247,2017-05-01
2017.0,6.0,0.448404429871359,2017-06-01
2017.0,7.0,0.5004282350893374,2017-07-01
2017.0,8.0,0.4221149020724826,2017-08-01
2017.0,9.0,0.4553598945523486,2017-09-01
2017.0,10.0,0.4237916734483506,2017-10-01
2017.0,11.0,0.6600947438934703,2017-11-01
2017.0,12.0,0.7214368655357832,2017-12-01
2018.0,1.0,0.6371610665027007,2018-01-01
2018.0,2.0,0.6402213014202354,2018-02-01
2018.0,3.0,0.677403485333478,2018-03-01
2018.0,4.0,0.5935264399022232,2018-04-01
2018.0,5.0,0.6040138903959298,2018-05-01
2018.0,6.0,0.5578847343539014,2018-06-01
2018.0,7.0,0.4646845688054591,2018-07-01
2018.0,8.0,0.4608090718587239,2018-08-01
2018.0,9.0,0.6101177827811536,2018-09-01
2018.0,10.0,0.7280984572422358,2018-10-01
2018.0,11.0,0.709628352412471,2018-11-01
2018.0,12.0,0.6631978352864584,2018-12-01
2019.0,1.0,0.5584590111249759,2019-01-01
2019.0,2.0,0.5560075265389902,2019-02-01
2019.0,3.0,0.697085721993152,2019-03-01
2019.0,4.0,0.5940444852099006,2019-04-01
2019.0,5.0,0.5334707189489294,2019-05-01
2019.0,6.0,0.5196927388509115,2019-06-01
2019.0,7.0,0.6309779131854022,2019-07-01
2019.0,8.0,0.5511497214988426,2019-08-01
2019.0,9.0,0.4430361147280092,2019-09-01
2019.0,10.0,0.3883391486273871,2019-10-01
2019.0,11.0,0.3997296462824315,2019-11-01
2019.0,12.0,0.5595111611448689,2019-12-01
2020.0,1.0,0.7148168116440008,2020-01-01
2020.0,2.0,0.7480390101303289,2020-02-01
2020.0,3.0,0.4789809238763503,2020-03-01
2020.0,4.0,0.6697477646815924,2020-04-01
2020.0,5.0,0.524274331552011,2020-05-01
2020.0,6.0,0.4977235205379533,2020-06-01
2020.0,7.0,0.44652345445421,2020-07-01
2020.0,8.0,0.4375918353045428,2020-08-01
2020.0,9.0,0.3632589269567419,2020-09-01
2020.0,10.0,0.3184840826340663,2020-10-01
2020.0,11.0,0.3431600641321253,2020-11-01
2020.0,12.0,0.4219094264654465,2020-12-01
2021.0,1.0,0.5091980828179253,2021-01-01
2021.0,2.0,0.6432425887496384,2021-02-01
2021.0,3.0,0.6758690822271654,2021-03-01
2021.0,4.0,0.5411989188488618,2021-04-01
2021.0,5.0,0.4501822671772521,2021-05-01
2021.0,6.0,0.2928324569890528,2021-06-01
2021.0,7.0,0.4068670390564718,2021-07-01
2021.0,8.0,0.3424065436845944,2021-08-01
2021.0,9.0,0.3861099054783951,2021-09-01
2021.0,10.0,0.4228447337209443,2021-10-01
2021.0,11.0,0.4029356403115355,2021-11-01
2021.0,12.0,0.5733229554729697,2021-12-01
2022.0,1.0,0.6991295520170235,2022-01-01
2022.0,2.0,0.5992138238600743,2022-02-01
2022.0,3.0,0.4767805970745322,2022-03-01
2022.0,4.0,0.4275658218948929,2022-04-01
2022.0,5.0,0.3362709327980324,2022-05-01
2022.0,6.0,0.3963625872576678,2022-06-01
2022.0,7.0,0.3497922920886381,2022-07-01
2022.0,8.0,0.3264150501769266,2022-08-01
2022.0,9.0,0.3206976195912302,2022-09-01
2022.0,10.0,0.2955693374445409,2022-10-01
2022.0,11.0,0.3119553695490331,2022-11-01
2022.0,12.0,0.3695424162311318,2022-12-01
2023.0,1.0,0.630777476746359,2023-01-01
2023.0,2.0,0.6134221112286603,2023-02-01
2023.0,3.0,0.6220293869206934,2023-03-01
2023.0,4.0,0.6038345525294174,2023-04-01
2023.0,5.0,0.5707445968816309,2023-05-01
2023.0,6.0,0.5173556009928385,2023-06-01
2023.0,7.0,0.471384072009428,2023-07-01
2023.0,8.0,0.4633070392373167,2023-08-01
2023.0,9.0,0.4082023243845245,2023-09-01
2023.0,10.0,0.3883617071457851,2023-10-01
2023.0,11.0,0.2241588639624324,2023-11-01
2023.0,12.0,0.6291376278724199,2023-12-01
2024.0,1.0,0.4747629518862123,2024-01-01
2024.0,2.0,0.6979567916304977,2024-02-01
2024.0,3.0,0.5097021879973235,2024-03-01
2024.0,4.0,0.5317562715506848,2024-04-01
2024.0,5.0,0.4800440470377604,2024-05-01
2024.0,6.0,0.441301746132933,2024-06-01
2024.0,7.0,0.4089408215181327,2024-07-01
2024.0,8.0,0.4090532844449267,2024-08-01
2024.0,9.0,0.4257230876404562,2024-09-01
2024.0,10.0,0.3859342881190924,2024-10-01
2024.0,11.0,0.5639869313181183,2024-11-01
2024.0,12.0,0.5288734906985436,2024-12-01
2025.0,1.0,0.5104646565001688,2025-01-01
2025.0,2.0,0.5962456597222222,2025-02-01
2025.0,3.0,0.5372255584340037,2025-03-01
2025.0,4.0,0.4304863258644386,2025-04-01
2025.0,5.0,0.4337991785120081,2025-05-01
