,Year,Month,ET,datetime
165,2014.0,10.0,2.901916666666667,2014-10-01
166,2014.0,11.0,2.9176666666666664,2014-11-01
167,2014.0,12.0,2.060375,2014-12-01
168,2015.0,1.0,2.714041666666667,2015-01-01
169,2015.0,2.0,3.220916666666666,2015-02-01
170,2015.0,3.0,3.5497916666666667,2015-03-01
171,2015.0,4.0,3.917,2015-04-01
172,2015.0,5.0,3.657333333333334,2015-05-01
173,2015.0,6.0,3.8864166666666655,2015-06-01
174,2015.0,7.0,3.686375,2015-07-01
175,2015.0,8.0,3.6457465277777774,2015-08-01
176,2015.0,9.0,4.647333333333333,2015-09-01
177,2015.0,10.0,4.102416666666667,2015-10-01
178,2015.0,11.0,2.76075,2015-11-01
179,2015.0,12.0,2.4407083333333337,2015-12-01
180,2016.0,1.0,2.2015,2016-01-01
181,2016.0,2.0,2.222583333333333,2016-02-01
182,2016.0,3.0,3.152,2016-03-01
183,2016.0,4.0,3.4119166666666665,2016-04-01
184,2016.0,5.0,3.6254166666666654,2016-05-01
185,2016.0,6.0,3.6501666666666672,2016-06-01
186,2016.0,7.0,3.907750000000001,2016-07-01
187,2016.0,8.0,3.7208333333333337,2016-08-01
188,2016.0,9.0,3.02925,2016-09-01
189,2016.0,10.0,2.730166666666668,2016-10-01
190,2016.0,11.0,2.060083333333333,2016-11-01
191,2016.0,12.0,1.7761718750000002,2016-12-01
192,2017.0,1.0,2.7263333333333333,2017-01-01
193,2017.0,2.0,3.040541666666667,2017-02-01
194,2017.0,3.0,3.2954583333333334,2017-03-01
195,2017.0,4.0,2.816666666666667,2017-04-01
196,2017.0,5.0,4.029416666666666,2017-05-01
197,2017.0,6.0,3.889916666666666,2017-06-01
198,2017.0,7.0,3.511333333333334,2017-07-01
199,2017.0,8.0,2.753333333333333,2017-08-01
200,2017.0,9.0,2.2687500000000003,2017-09-01
201,2017.0,10.0,2.1449166666666666,2017-10-01
202,2017.0,11.0,2.485708333333333,2017-11-01
203,2017.0,12.0,2.5788333333333338,2017-12-01
204,2018.0,1.0,2.9567499999999995,2018-01-01
205,2018.0,2.0,2.88,2018-02-01
206,2018.0,3.0,3.462958333333334,2018-03-01
207,2018.0,4.0,3.663250000000001,2018-04-01
208,2018.0,5.0,4.539375000000001,2018-05-01
209,2018.0,6.0,4.025625,2018-06-01
210,2018.0,7.0,3.874479166666667,2018-07-01
211,2018.0,8.0,3.484963768115942,2018-08-01
212,2018.0,9.0,3.733666666666667,2018-09-01
213,2018.0,10.0,3.692416666666667,2018-10-01
214,2018.0,11.0,3.261,2018-11-01
215,2018.0,12.0,2.51525,2018-12-01
216,2019.0,1.0,2.3953333333333338,2019-01-01
217,2019.0,2.0,3.164375,2019-02-01
218,2019.0,3.0,3.79825,2019-03-01
219,2019.0,4.0,3.7824166666666654,2019-04-01
220,2019.0,5.0,4.031791666666667,2019-05-01
221,2019.0,6.0,3.078708333333333,2019-06-01
222,2019.0,7.0,4.311,2019-07-01
223,2019.0,8.0,3.3875,2019-08-01
224,2019.0,9.0,2.708166666666667,2019-09-01
225,2019.0,10.0,2.089492753623188,2019-10-01
226,2019.0,11.0,1.8944583333333327,2019-11-01
227,2019.0,12.0,2.033625,2019-12-01
228,2020.0,1.0,3.0005,2020-01-01
229,2020.0,2.0,3.479666666666667,2020-02-01
230,2020.0,3.0,3.27275,2020-03-01
231,2020.0,4.0,3.7840833333333337,2020-04-01
232,2020.0,5.0,3.868,2020-05-01
233,2020.0,6.0,3.4931250000000005,2020-06-01
234,2020.0,7.0,3.4140833333333336,2020-07-01
235,2020.0,8.0,3.193,2020-08-01
236,2020.0,9.0,2.502333333333333,2020-09-01
237,2020.0,10.0,1.4894999999999998,2020-10-01
238,2020.0,11.0,2.11525,2020-11-01
239,2020.0,12.0,1.6681250000000003,2020-12-01
240,2021.0,1.0,1.9472083333333328,2021-01-01
241,2021.0,2.0,2.8349166666666665,2021-02-01
242,2021.0,3.0,3.8999166666666674,2021-03-01
243,2021.0,4.0,3.454916666666666,2021-04-01
244,2021.0,5.0,3.517458333333334,2021-05-01
245,2021.0,6.0,3.102041666666667,2021-06-01
246,2021.0,7.0,3.74225,2021-07-01
247,2021.0,8.0,2.7496250000000004,2021-08-01
248,2021.0,9.0,2.8545000000000003,2021-09-01
249,2021.0,10.0,2.5813333333333337,2021-10-01
250,2021.0,11.0,2.296527777777778,2021-11-01
251,2021.0,12.0,2.114958333333333,2021-12-01
252,2022.0,1.0,3.2454583333333336,2022-01-01
253,2022.0,2.0,2.8367916666666675,2022-02-01
254,2022.0,3.0,2.8715,2022-03-01
255,2022.0,4.0,3.185083333333334,2022-04-01
256,2022.0,5.0,3.0962916666666667,2022-05-01
257,2022.0,6.0,3.4494583333333337,2022-06-01
258,2022.0,7.0,3.0744166666666666,2022-07-01
259,2022.0,8.0,2.333083333333333,2022-08-01
260,2022.0,9.0,2.346166666666667,2022-09-01
261,2022.0,10.0,2.737760416666667,2022-10-01
262,2022.0,11.0,2.1039166666666667,2022-11-01
263,2022.0,12.0,1.7177083333333334,2022-12-01
264,2023.0,1.0,2.619333333333333,2023-01-01
265,2023.0,2.0,2.898375,2023-02-01
266,2023.0,3.0,3.4838750000000003,2023-03-01
267,2023.0,4.0,3.8625,2023-04-01
268,2023.0,5.0,3.2416250000000004,2023-05-01
269,2023.0,6.0,3.23075,2023-06-01
270,2023.0,7.0,3.2601250000000004,2023-07-01
271,2023.0,8.0,2.54075,2023-08-01
272,2023.0,9.0,2.283666666666667,2023-09-01
273,2023.0,10.0,1.9521666666666664,2023-10-01
274,2023.0,11.0,2.0511250000000003,2023-11-01
275,2023.0,12.0,2.0707500000000003,2023-12-01
276,2024.0,1.0,2.6667499999999995,2024-01-01
277,2024.0,2.0,2.6045,2024-02-01
