,Month,Temp,Year,datetime
0,1.0,76.2125,,1990-01-01
1,2.0,75.11545952690972,,1990-02-01
2,3.0,75.49324273003472,,1990-03-01
3,4.0,78.96304796006945,,1990-04-01
4,5.0,79.60591362847222,,1990-05-01
5,6.0,81.159130859375,,1990-06-01
6,7.0,81.77950303819443,,1990-07-01
7,8.0,83.44989691840277,,1990-08-01
8,9.0,83.94629991319445,,1990-09-01
9,10.0,82.67382269965277,,1990-10-01
10,11.0,80.21481662326389,,1990-11-01
11,12.0,77.30950249565973,,1990-12-01
12,1.0,76.1932861328125,,1991-01-01
13,2.0,78.134765625,,1991-02-01
14,3.0,75.42334255642362,,1991-03-01
15,4.0,78.59231770833333,,1991-04-01
16,5.0,80.13013237847221,,1991-05-01
17,6.0,81.268017578125,,1991-06-01
18,7.0,82.3072482638889,,1991-07-01
19,8.0,82.41595052083333,,1991-08-01
20,9.0,82.594091796875,,1991-09-01
21,10.0,82.20167643229166,,1991-10-01
22,11.0,81.60212673611112,,1991-11-01
23,12.0,77.96774631076389,,1991-12-01
24,1.0,76.24360622829862,,1992-01-01
25,2.0,75.36567382812501,,1992-02-01
26,3.0,77.08115234375,,1992-03-01
27,4.0,79.25429144965278,,1992-04-01
28,5.0,80.27236328125,,1992-05-01
29,6.0,82.096875,,1992-06-01
30,7.0,82.03047960069443,,1992-07-01
31,8.0,83.02898220486111,,1992-08-01
32,9.0,82.83363715277778,,1992-09-01
33,10.0,82.31846788194446,,1992-10-01
34,11.0,79.66402994791667,,1992-11-01
35,12.0,78.49407009548611,,1992-12-01
36,1.0,75.09657389322916,,1993-01-01
37,2.0,75.21843261718749,,1993-02-01
38,3.0,76.34299045138889,,1993-03-01
39,4.0,78.2511447482639,,1993-04-01
40,5.0,78.98298068576389,,1993-05-01
41,6.0,81.41270616319446,,1993-06-01
42,7.0,82.13815104166667,,1993-07-01
43,8.0,82.90508355034723,,1993-08-01
44,9.0,83.18115234375,,1993-09-01
45,10.0,81.77321506076389,,1993-10-01
46,11.0,78.86204427083334,,1993-11-01
47,12.0,77.05760091145834,,1993-12-01
48,1.0,74.81306152343751,,1994-01-01
49,2.0,76.4382785373264,,1994-02-01
50,3.0,76.59004991319443,,1994-03-01
51,4.0,77.52801649305556,,1994-04-01
52,5.0,79.66809353298612,,1994-05-01
53,6.0,80.94280598958333,,1994-06-01
54,7.0,82.562890625,,1994-07-01
55,8.0,83.86628146701389,,1994-08-01
56,9.0,84.3224338107639,,1994-09-01
57,10.0,82.76477864583333,,1994-10-01
58,11.0,79.21337890625,,1994-11-01
59,12.0,76.43869357638889,,1994-12-01
60,1.0,76.26832682291666,,1995-01-01
61,2.0,76.68942057291667,,1995-02-01
62,3.0,77.83550347222223,,1995-03-01
63,4.0,78.05097113715277,,1995-04-01
64,5.0,79.20596245659722,,1995-05-01
65,6.0,81.63709852430556,,1995-06-01
66,7.0,82.79144422743056,,1995-07-01
67,8.0,83.348388671875,,1995-08-01
68,9.0,84.10546875,,1995-09-01
69,10.0,82.50740559895833,,1995-10-01
70,11.0,81.38212890625,,1995-11-01
71,12.0,80.78113606770833,,1995-12-01
72,1.0,78.665283203125,,1996-01-01
73,2.0,75.87766655815972,,1996-02-01
74,3.0,76.21353081597222,,1996-03-01
75,4.0,79.5204318576389,,1996-04-01
76,5.0,80.69555121527779,,1996-05-01
77,6.0,83.26684027777779,,1996-06-01
78,7.0,83.50826280381943,,1996-07-01
79,8.0,84.54740668402778,,1996-08-01
80,9.0,83.54414062500001,,1996-09-01
81,10.0,84.02713216145834,,1996-10-01
82,11.0,79.74055989583334,,1996-11-01
83,12.0,77.04538845486111,,1996-12-01
84,1.0,76.74556477864584,,1997-01-01
85,2.0,77.95032552083333,,1997-02-01
86,3.0,78.03201497395833,,1997-03-01
87,4.0,79.5176974826389,,1997-04-01
88,5.0,78.83246527777777,,1997-05-01
89,6.0,81.38928493923612,,1997-06-01
90,7.0,83.01544596354167,,1997-07-01
91,8.0,83.76832682291666,,1997-08-01
92,9.0,83.90139431423611,,1997-09-01
93,10.0,83.11999782986112,,1997-10-01
94,11.0,79.02244466145834,,1997-11-01
95,12.0,76.5853515625,,1997-12-01
96,1.0,77.40844184027779,,1998-01-01
97,2.0,77.38650987413195,,1998-02-01
98,3.0,78.69736870659722,,1998-03-01
99,4.0,77.05133463541667,,1998-04-01
100,5.0,77.31552191840278,,1998-05-01
101,6.0,79.485205078125,,1998-06-01
102,7.0,81.60298936631945,,1998-07-01
103,8.0,83.05836588541666,,1998-08-01
104,9.0,82.25470920138889,,1998-09-01
105,10.0,81.39842664930556,,1998-10-01
106,11.0,79.13933376736111,,1998-11-01
107,12.0,77.19026421440972,,1998-12-01
108,1.0,76.4001925998264,,1999-01-01
109,2.0,76.47766655815973,,1999-02-01
110,3.0,76.64292534722222,,1999-03-01
111,4.0,77.63698459201389,,1999-04-01
112,5.0,79.96516927083333,,1999-05-01
113,6.0,80.50876193576389,,1999-06-01
114,7.0,81.21931423611112,,1999-07-01
115,8.0,81.8861328125,,1999-08-01
116,9.0,81.91991644965279,,1999-09-01
117,10.0,80.77017144097223,,1999-10-01
118,11.0,78.6087185329861,,1999-11-01
119,12.0,76.4702121310764,,1999-12-01
120,1.0,74.84047580295139,,2000-01-01
121,2.0,77.33748643663195,,2000-02-01
122,3.0,78.10538194444445,,2000-03-01
123,4.0,76.68207194010417,,2000-04-01
124,5.0,79.46305338541667,,2000-05-01
125,6.0,81.56495225694445,,2000-06-01
126,7.0,82.07044813368056,,2000-07-01
127,8.0,82.51534830729167,,2000-08-01
128,9.0,81.89325629340277,,2000-09-01
129,10.0,81.646484375,,2000-10-01
130,11.0,78.81665581597223,,2000-11-01
131,12.0,78.48186848958333,,2000-12-01
132,1.0,78.28719618055555,,2001-01-01
133,2.0,76.84895833333334,,2001-02-01
134,3.0,77.29312608506945,,2001-03-01
135,4.0,77.65115559895833,,2001-04-01
136,5.0,78.53831922743055,,2001-05-01
137,6.0,80.17141927083333,,2001-06-01
138,7.0,82.12616102430556,,2001-07-01
139,8.0,82.7120822482639,,2001-08-01
140,9.0,82.60311414930555,,2001-09-01
141,10.0,81.52164713541666,,2001-10-01
142,11.0,79.91116536458334,,2001-11-01
143,12.0,77.40770941840279,,2001-12-01
144,1.0,76.50901150173611,,2002-01-01
145,2.0,75.15162489149306,,2002-02-01
146,3.0,76.60497775607638,,2002-03-01
147,4.0,78.51383463541667,,2002-04-01
148,5.0,79.50255533854167,,2002-05-01
149,6.0,80.776318359375,,2002-06-01
150,7.0,81.11196831597223,,2002-07-01
151,8.0,82.6412814670139,,2002-08-01
152,9.0,82.56921657986112,,2002-09-01
153,10.0,81.70777452256945,,2002-10-01
154,11.0,79.77456597222222,,2002-11-01
155,12.0,78.40480685763889,,2002-12-01
156,1.0,76.61549207899306,,2003-01-01
157,2.0,75.87261284722223,,2003-02-01
158,3.0,78.33877495659722,,2003-03-01
159,4.0,78.27210286458333,,2003-04-01
160,5.0,80.48804253472223,,2003-05-01
161,6.0,81.37266167534722,,2003-06-01
162,7.0,81.91239149305557,,2003-07-01
163,8.0,82.88135850694445,,2003-08-01
164,9.0,83.32919921875,,2003-09-01
165,10.0,82.98053385416667,,2003-10-01
166,11.0,79.9962890625,,2003-11-01
167,12.0,77.23014322916667,,2003-12-01
168,1.0,76.64538845486112,,2004-01-01
169,2.0,78.12795681423611,,2004-02-01
170,3.0,75.66515570746527,,2004-03-01
171,4.0,78.31234809027778,,2004-04-01
172,5.0,80.28703884548611,,2004-05-01
173,6.0,81.29205186631944,,2004-06-01
174,7.0,82.82026909722222,,2004-07-01
175,8.0,84.02107747395834,,2004-08-01
176,9.0,84.29989149305555,,2004-09-01
177,10.0,82.56920030381944,,2004-10-01
178,11.0,80.80445421006945,,2004-11-01
179,12.0,78.75664062499999,,2004-12-01
180,1.0,77.14673394097223,,2005-01-01
181,2.0,76.85076226128473,,2005-02-01
182,3.0,76.72327473958333,,2005-03-01
183,4.0,78.20759006076389,,2005-04-01
184,5.0,80.94485134548611,,2005-05-01
185,6.0,81.76070963541667,,2005-06-01
186,7.0,82.14275716145833,,2005-07-01
187,8.0,83.67495659722223,,2005-08-01
188,9.0,83.38095160590278,,2005-09-01
189,10.0,81.52199435763889,,2005-10-01
190,11.0,79.88542751736111,,2005-11-01
191,12.0,78.76963975694444,,2005-12-01
192,1.0,77.68024631076389,,2006-01-01
193,2.0,75.93096516927083,,2006-02-01
194,3.0,77.07852105034722,,2006-03-01
195,4.0,77.02004937065973,,2006-04-01
196,5.0,77.84087456597223,,2006-05-01
197,6.0,81.64935980902777,,2006-06-01
198,7.0,82.30541449652779,,2006-07-01
199,8.0,83.31360677083333,,2006-08-01
200,9.0,82.97787543402778,,2006-09-01
201,10.0,82.14294704861112,,2006-10-01
202,11.0,80.47347005208334,,2006-11-01
203,12.0,78.19012586805556,,2006-12-01
204,1.0,77.64779188368055,,2007-01-01
205,2.0,76.53630371093749,,2007-02-01
206,3.0,78.08333333333334,,2007-03-01
207,4.0,78.59621853298611,,2007-04-01
208,5.0,80.36675889756944,,2007-05-01
209,6.0,81.93734266493055,,2007-06-01
210,7.0,82.02574327256946,,2007-07-01
211,8.0,82.93528103298611,,2007-08-01
212,9.0,82.71692165798612,,2007-09-01
213,10.0,81.84133029513889,,2007-10-01
214,11.0,79.92304144965277,,2007-11-01
215,12.0,76.5072265625,,2007-12-01
216,1.0,74.97382269965277,,2008-01-01
217,2.0,76.11045464409722,,2008-02-01
218,3.0,77.85775824652778,,2008-03-01
219,4.0,78.0568088107639,,2008-04-01
220,5.0,79.6870876736111,,2008-05-01
221,6.0,80.81503363715278,,2008-06-01
222,7.0,82.39331597222221,,2008-07-01
223,8.0,82.38717447916667,,2008-08-01
224,9.0,81.92930230034722,,2008-09-01
225,10.0,81.31032986111111,,2008-10-01
226,11.0,79.37253146701389,,2008-11-01
227,12.0,77.04278971354167,,2008-12-01
228,1.0,74.8668674045139,,2009-01-01
229,2.0,74.09771050347223,,2009-02-01
230,3.0,74.17613932291667,,2009-03-01
231,4.0,75.25614691840278,,2009-04-01
232,5.0,80.16132812500001,,2009-05-01
233,6.0,81.799365234375,,2009-06-01
234,7.0,81.91117078993055,,2009-07-01
235,8.0,82.67645941840277,,2009-08-01
236,9.0,82.90436740451389,,2009-09-01
237,10.0,83.06706814236111,,2009-10-01
238,11.0,79.62877061631944,,2009-11-01
239,12.0,78.27183702256944,,2009-12-01
240,1.0,77.62435980902778,,2010-01-01
241,2.0,76.40714246961807,,2010-02-01
242,3.0,76.17373589409722,,2010-03-01
243,4.0,76.85122341579861,,2010-04-01
244,5.0,79.92830403645834,,2010-05-01
245,6.0,80.63793402777779,,2010-06-01
246,7.0,81.02286783854166,,2010-07-01
247,8.0,81.52193467881943,,2010-08-01
248,9.0,81.85003255208333,,2010-09-01
249,10.0,81.33899197048612,,2010-10-01
250,11.0,79.18377278645833,,2010-11-01
251,12.0,78.61327039930555,,2010-12-01
252,1.0,75.99546440972222,,2011-01-01
253,2.0,78.2927734375,,2011-02-01
254,3.0,77.66578233506945,,2011-03-01
255,4.0,79.116552734375,,2011-04-01
256,5.0,79.63108181423613,,2011-05-01
257,6.0,79.90409071180557,,2011-06-01
258,7.0,80.96222330729167,,2011-07-01
259,8.0,81.80755208333333,,2011-08-01
260,9.0,82.16605902777778,,2011-09-01
261,10.0,80.98148328993057,,2011-10-01
262,11.0,78.42429470486111,,2011-11-01
263,12.0,76.31575520833334,,2011-12-01
264,1.0,77.98260633680556,,2012-01-01
265,2.0,76.92525227864583,,2012-02-01
266,3.0,76.07319335937501,,2012-03-01
267,4.0,77.25043131510417,,2012-04-01
268,5.0,78.9203342013889,,2012-05-01
269,6.0,79.10817599826389,,2012-06-01
270,7.0,80.28994140625,,2012-07-01
271,8.0,81.27567816840278,,2012-08-01
272,9.0,80.50959743923612,,2012-09-01
273,10.0,81.49766710069444,,2012-10-01
274,11.0,79.18569878472222,,2012-11-01
275,12.0,77.63789605034722,,2012-12-01
276,1.0,75.51515028211806,,2013-01-01
277,2.0,75.0758544921875,,2013-02-01
278,3.0,75.84635145399307,,2013-03-01
279,4.0,78.53594292534723,,2013-04-01
280,5.0,79.61651475694444,,2013-05-01
281,6.0,80.08103298611111,,2013-06-01
282,7.0,81.63817274305555,,2013-07-01
283,8.0,82.01995985243056,,2013-08-01
284,9.0,82.65375434027777,,2013-09-01
285,10.0,81.75814344618055,,2013-10-01
286,11.0,79.61022135416667,,2013-11-01
287,12.0,78.82766927083333,,2013-12-01
288,1.0,76.35328233506945,,2014-01-01
