Year,Month,tmean_f,datetime
1990,1,63.47978244357639,1990-01-01
1990,2,60.88368598090278,1990-02-01
1990,3,61.3103271484375,1990-03-01
1990,4,63.498074001736114,1990-04-01
1990,5,64.52523328993055,1990-05-01
1990,6,66.84011501736111,1990-06-01
1990,7,67.32266710069445,1990-07-01
1990,8,68.65192057291667,1990-08-01
1990,9,69.2880099826389,1990-09-01
1990,10,68.0769504123264,1990-10-01
1990,11,67.22695041232639,1990-11-01
1990,12,64.05431315104167,1990-12-01
1991,1,61.311436631944446,1991-01-01
1991,2,62.28918728298611,1991-02-01
1991,3,62.42051323784722,1991-03-01
1991,4,63.360799153645836,1991-04-01
1991,5,64.75119357638889,1991-05-01
1991,6,65.68624674479167,1991-06-01
1991,7,67.38009982638889,1991-07-01
1991,8,69.25042317708333,1991-08-01
1991,9,68.5257785373264,1991-09-01
1991,10,67.30438910590277,1991-10-01
1991,11,67.06926540798611,1991-11-01
1991,12,65.24948459201389,1991-12-01
1992,1,61.26009928385416,1992-01-01
1992,2,61.64849989149306,1992-02-01
1992,3,61.845065646701386,1992-03-01
1992,4,62.87661946614583,1992-04-01
1992,5,65.76641167534723,1992-05-01
1992,6,67.84679361979167,1992-06-01
1992,7,68.8708740234375,1992-07-01
1992,8,70.07100423177084,1992-08-01
1992,9,70.06886393229166,1992-09-01
1992,10,68.37297634548611,1992-10-01
1992,11,66.93880479600695,1992-11-01
1992,12,65.87506781684027,1992-12-01
1993,1,60.42755262586806,1993-01-01
1993,2,59.846248372395834,1993-02-01
1993,3,61.32145182291667,1993-03-01
1993,4,64.91817220052084,1993-04-01
1993,5,64.93761664496527,1993-05-01
1993,6,67.44723036024305,1993-06-01
1993,7,68.826171875,1993-07-01
1993,8,69.33978949652777,1993-08-01
1993,9,68.90272081163195,1993-09-01
1993,10,67.4474365234375,1993-10-01
1993,11,65.03468153211806,1993-11-01
1993,12,63.37020128038194,1993-12-01
1994,1,60.75376247829861,1994-01-01
1994,2,63.28249511718751,1994-02-01
1994,3,62.323939344618054,1994-03-01
1994,4,63.79752875434028,1994-04-01
1994,5,65.42426215277777,1994-05-01
1994,6,67.206982421875,1994-06-01
1994,7,69.45224880642363,1994-07-01
1994,8,70.16701388888889,1994-08-01
1994,9,69.99277886284722,1994-09-01
1994,10,68.13821614583334,1994-10-01
1994,11,67.21834038628472,1994-11-01
1994,12,63.60074598524305,1994-12-01
1995,1,61.572756618923606,1995-01-01
1995,2,61.22240939670139,1995-02-01
1995,3,63.09345974392362,1995-03-01
1995,4,63.96893174913195,1995-04-01
1995,5,65.03987358940972,1995-05-01
1995,6,67.18717176649307,1995-06-01
1995,7,68.93091091579862,1995-07-01
1995,8,68.69458821614583,1995-08-01
1995,9,68.0541015625,1995-09-01
1995,10,68.37230902777779,1995-10-01
1995,11,67.27212185329861,1995-11-01
1995,12,65.21670464409722,1995-12-01
1996,1,64.32942708333333,1996-01-01
1996,2,62.07938368055555,1996-02-01
1996,3,61.51776258680556,1996-03-01
1996,4,66.29493815104166,1996-04-01
1996,5,66.80933159722221,1996-05-01
1996,6,68.87374945746528,1996-06-01
1996,7,70.18235134548611,1996-07-01
1996,8,69.38180609809028,1996-08-01
1996,9,69.91022406684027,1996-09-01
1996,10,69.52436252170139,1996-10-01
1996,11,67.98077528211806,1996-11-01
1996,12,64.00150010850695,1996-12-01
1997,1,62.671839735243054,1997-01-01
1997,2,63.90112575954861,1997-02-01
1997,3,64.10205349392362,1997-03-01
1997,4,64.62859429253473,1997-04-01
1997,5,64.84688313802083,1997-05-01
1997,6,69.09922417534722,1997-06-01
1997,7,69.12237413194444,1997-07-01
1997,8,69.22865125868056,1997-08-01
1997,9,70.03052571614583,1997-09-01
1997,10,68.94579806857638,1997-10-01
1997,11,66.04054361979166,1997-11-01
1997,12,63.85549045138889,1997-12-01
1998,1,61.1408447265625,1998-01-01
1998,2,61.336634657118054,1998-02-01
1998,3,62.46233181423611,1998-03-01
1998,4,64.13999837239584,1998-04-01
1998,5,64.24002549913195,1998-05-01
1998,6,66.3545383029514,1998-06-01
1998,7,67.3409884982639,1998-07-01
1998,8,68.54858940972223,1998-08-01
1998,9,68.06104871961806,1998-09-01
1998,10,67.68016493055555,1998-10-01
1998,11,67.07830132378473,1998-11-01
1998,12,64.2970458984375,1998-12-01
1999,1,62.90890299479167,1999-01-01
1999,2,62.30766059027778,1999-02-01
1999,3,63.2029296875,1999-03-01
1999,4,63.83510742187501,1999-04-01
1999,5,65.08428276909723,1999-05-01
1999,6,66.51091579861111,1999-06-01
1999,7,67.08915473090278,1999-07-01
1999,8,67.86542968750001,1999-08-01
1999,9,67.85525716145834,1999-09-01
1999,10,66.86363118489584,1999-10-01
1999,11,66.27108561197917,1999-11-01
1999,12,64.89625379774306,1999-12-01
2000,1,61.965426974826386,2000-01-01
2000,2,62.61866319444445,2000-02-01
2000,3,63.79787055121528,2000-03-01
2000,4,63.89996473524305,2000-04-01
2000,5,65.50670844184027,2000-05-01
2000,6,67.40302734375001,2000-06-01
2000,7,69.13234592013889,2000-07-01
2000,8,69.21019694010417,2000-08-01
2000,9,68.39723307291666,2000-09-01
2000,10,68.90190972222223,2000-10-01
2000,11,67.3059326171875,2000-11-01
2000,12,64.06313747829861,2000-12-01
2001,1,63.587993706597224,2001-01-01
2001,2,63.38774956597222,2001-02-01
2001,3,63.43923068576389,2001-03-01
2001,4,65.042333984375,2001-04-01
2001,5,65.43883192274305,2001-05-01
2001,6,67.4291015625,2001-06-01
2001,7,68.80592719184028,2001-07-01
2001,8,69.94941134982639,2001-08-01
2001,9,69.56319715711805,2001-09-01
2001,10,68.7444308810764,2001-10-01
2001,11,67.39144422743055,2001-11-01
2001,12,66.37438151041667,2001-12-01
2002,1,64.0328830295139,2002-01-01
2002,2,62.22957628038195,2002-02-01
2002,3,63.67104220920139,2002-03-01
2002,4,65.44029405381946,2002-04-01
2002,5,67.4771484375,2002-05-01
2002,6,68.30553114149305,2002-06-01
2002,7,68.94951171875,2002-07-01
2002,8,70.89074164496529,2002-08-01
2002,9,69.31701117621529,2002-09-01
2002,10,68.97010362413195,2002-10-01
2002,11,66.42269422743055,2002-11-01
2002,12,64.25522732204861,2002-12-01
2003,1,62.87958984375,2003-01-01
2003,2,62.54864366319444,2003-02-01
2003,3,64.552685546875,2003-03-01
2003,4,65.78701171875,2003-04-01
2003,5,66.69004177517361,2003-05-01
2003,6,68.05618218315972,2003-06-01
2003,7,70.10607096354167,2003-07-01
2003,8,70.52873806423611,2003-08-01
2003,9,69.80706651475694,2003-09-01
2003,10,69.87193467881944,2003-10-01
2003,11,67.78844672309027,2003-11-01
2003,12,66.05492350260417,2003-12-01
2004,1,64.3402072482639,2004-01-01
2004,2,65.79986707899306,2004-02-01
2004,3,64.7686740451389,2004-03-01
2004,4,65.66090766059028,2004-04-01
2004,5,67.40440538194444,2004-05-01
2004,6,68.94219021267361,2004-06-01
2004,7,69.6332546657986,2004-07-01
2004,8,71.09376356336806,2004-08-01
2004,9,70.28720160590278,2004-09-01
2004,10,69.52635362413194,2004-10-01
2004,11,67.64631347656251,2004-11-01
2004,12,64.95031195746529,2004-12-01
2005,1,64.55861273871528,2005-01-01
2005,2,63.70086805555556,2005-02-01
2005,3,62.93895941840278,2005-03-01
2005,4,65.86579047309027,2005-04-01
2005,5,67.88098415798612,2005-05-01
2005,6,69.17969021267362,2005-06-01
2005,7,70.14480523003473,2005-07-01
2005,8,69.79745551215278,2005-08-01
2005,9,71.03215874565973,2005-09-01
2005,10,68.85762532552084,2005-10-01
2005,11,67.79823404947916,2005-11-01
2005,12,64.62439507378473,2005-12-01
2006,1,65.43140190972223,2006-01-01
2006,2,63.125675455729166,2006-02-01
2006,3,65.6571533203125,2006-03-01
2006,4,64.83594835069445,2006-04-01
2006,5,64.77187228732639,2006-05-01
