Year,Month,NDVI,datetime
2000.0,4.0,0.35601547617971163,2000-04-01
2000.0,5.0,0.5275022718641493,2000-05-01
2000.0,6.0,0.5544503294391396,2000-06-01
2000.0,7.0,0.4038813084731867,2000-07-01
2000.0,8.0,0.5355510476194782,2000-08-01
2000.0,9.0,0.5048864388171538,2000-09-01
2000.0,10.0,0.6158255588861159,2000-10-01
2000.0,11.0,0.6033966158643181,2000-11-01
2000.0,12.0,0.6310642854667005,2000-12-01
2001.0,1.0,0.7702593391324267,2001-01-01
2001.0,2.0,0.4655592647599585,2001-02-01
2001.0,3.0,0.5973436332043306,2001-03-01
2001.0,4.0,0.48187820999710645,2001-04-01
2001.0,5.0,0.5854598151312934,2001-05-01
2001.0,6.0,0.42772533275462965,2001-06-01
2001.0,7.0,0.5522277266890915,2001-07-01
2001.0,8.0,0.5610967094515577,2001-08-01
2001.0,9.0,0.5831467899275414,2001-09-01
2001.0,10.0,0.3180102831051673,2001-10-01
2001.0,11.0,0.639716065960166,2001-11-01
2001.0,12.0,0.6073382813253521,2001-12-01
2002.0,1.0,0.7602898868513696,2002-01-01
2002.0,2.0,0.569665273030599,2002-02-01
2002.0,3.0,0.5536075168185763,2002-03-01
2002.0,4.0,0.7257675830228829,2002-04-01
2002.0,5.0,0.4712403850790895,2002-05-01
2002.0,6.0,0.6523454925160349,2002-06-01
2002.0,7.0,0.5888285695770641,2002-07-01
2002.0,8.0,0.5876413510169511,2002-08-01
2002.0,9.0,0.5524680997118537,2002-09-01
2002.0,10.0,0.48272606178566263,2002-10-01
2002.0,11.0,0.6258923565899884,2002-11-01
2002.0,12.0,0.5724731256932388,2002-12-01
2003.0,1.0,0.6761905528880932,2003-01-01
2003.0,2.0,0.5865919325086806,2003-02-01
2003.0,3.0,0.5506581435968847,2003-03-01
2003.0,4.0,0.45981400101273145,2003-04-01
2003.0,5.0,0.516206435215326,2003-05-01
2003.0,6.0,0.6264778419777199,2003-06-01
2003.0,7.0,0.5839995395990065,2003-07-01
2003.0,8.0,0.5786885391046972,2003-08-01
2003.0,9.0,0.6142629929530767,2003-09-01
2003.0,10.0,0.6577624097282504,2003-10-01
2003.0,11.0,0.49764214032962,2003-11-01
2003.0,12.0,0.5820251747413918,2003-12-01
2004.0,1.0,0.7538302386248553,2004-01-01
2004.0,2.0,0.5114452220775463,2004-02-01
2004.0,3.0,0.6517105102539062,2004-03-01
2004.0,4.0,0.5049387613932291,2004-04-01
2004.0,5.0,0.522012781213831,2004-05-01
2004.0,6.0,0.4425489166636526,2004-06-01
2004.0,7.0,0.5281640982922212,2004-07-01
2004.0,8.0,0.5865812419373312,2004-08-01
2004.0,9.0,0.6311465604805652,2004-09-01
2004.0,10.0,0.6798998043860918,2004-10-01
2004.0,11.0,0.5666924935800058,2004-11-01
2004.0,12.0,0.6178227177372685,2004-12-01
2005.0,1.0,0.7472575623312114,2005-01-01
2005.0,2.0,0.5594863891601562,2005-02-01
2005.0,3.0,0.5623188725224247,2005-03-01
2005.0,4.0,0.40800725677866995,2005-04-01
2005.0,5.0,0.514743239791305,2005-05-01
2005.0,6.0,0.4467280352557147,2005-06-01
2005.0,7.0,0.5658660700291763,2005-07-01
2005.0,8.0,0.5251313197759935,2005-08-01
2005.0,9.0,0.631710711820626,2005-09-01
2005.0,10.0,0.4698332798333816,2005-10-01
2005.0,11.0,0.38520725862479505,2005-11-01
2005.0,12.0,0.7714281906316309,2005-12-01
2006.0,1.0,0.6509048085153839,2006-01-01
2006.0,2.0,0.5718376724808304,2006-02-01
2006.0,3.0,0.637777163658613,2006-03-01
2006.0,4.0,0.5916735331217448,2006-04-01
2006.0,5.0,0.5240312741126543,2006-05-01
2006.0,6.0,0.6008592299473139,2006-06-01
2006.0,7.0,0.5680994575406298,2006-07-01
2006.0,8.0,0.5549015939971547,2006-08-01
2006.0,9.0,0.6758193498776283,2006-09-01
2006.0,10.0,0.6707173100224247,2006-10-01
2006.0,11.0,0.665848626030816,2006-11-01
2006.0,12.0,0.7369589158046392,2006-12-01
2007.0,1.0,0.5418931466561777,2007-01-01
2007.0,2.0,0.7713386629834588,2007-02-01
2007.0,3.0,0.5032636383433401,2007-03-01
2007.0,4.0,0.625234486144266,2007-04-01
2007.0,5.0,0.536370595296224,2007-05-01
2007.0,6.0,0.5033895233531057,2007-06-01
2007.0,7.0,0.45871009355709874,2007-07-01
