,Month,Temp,Year,datetime
0,1.0,64.9948269314236,,1990-01-01
1,2.0,61.84356011284722,,1990-02-01
2,3.0,63.029736328125,,1990-03-01
3,4.0,65.60945366753472,,1990-04-01
4,5.0,66.85997178819444,,1990-05-01
5,6.0,68.98527018229166,,1990-06-01
6,7.0,69.09561360677084,,1990-07-01
7,8.0,70.30459255642361,,1990-08-01
8,9.0,70.10074327256945,,1990-09-01
9,10.0,69.0918701171875,,1990-10-01
10,11.0,66.93846571180555,,1990-11-01
11,12.0,63.68697374131945,,1990-12-01
12,1.0,61.040011935763886,,1991-01-01
13,2.0,62.16514756944444,,1991-02-01
14,3.0,63.00880805121528,,1991-03-01
15,4.0,65.21510416666666,,1991-04-01
16,5.0,66.62066786024306,,1991-05-01
17,6.0,67.8685546875,,1991-06-01
18,7.0,69.04293077256945,,1991-07-01
19,8.0,70.82716200086806,,1991-08-01
20,9.0,69.82744954427083,,1991-09-01
21,10.0,69.26039225260416,,1991-10-01
22,11.0,68.78578559027778,,1991-11-01
23,12.0,66.18963216145833,,1991-12-01
24,1.0,61.38110894097223,,1992-01-01
25,2.0,61.54062228732639,,1992-02-01
26,3.0,63.228521050347226,,1992-03-01
27,4.0,62.814824761284726,,1992-04-01
28,5.0,65.94149848090278,,1992-05-01
29,6.0,69.60009765625,,1992-06-01
30,7.0,70.17620713975694,,1992-07-01
31,8.0,71.00364854600696,,1992-08-01
32,9.0,70.80926378038194,,1992-09-01
33,10.0,68.84408637152778,,1992-10-01
34,11.0,67.06947699652778,,1992-11-01
35,12.0,67.3033447265625,,1992-12-01
36,1.0,60.76760796440972,,1993-01-01
37,2.0,59.84564073350694,,1993-02-01
38,3.0,61.61387803819444,,1993-03-01
39,4.0,65.80739203559028,,1993-04-01
40,5.0,66.08782280815973,,1993-05-01
41,6.0,68.66237521701389,,1993-06-01
42,7.0,69.21121419270833,,1993-07-01
43,8.0,69.9812472873264,,1993-08-01
44,9.0,69.31124945746528,,1993-09-01
45,10.0,68.14851616753472,,1993-10-01
46,11.0,66.37395833333333,,1993-11-01
47,12.0,65.2359619140625,,1993-12-01
48,1.0,61.53022189670139,,1994-01-01
49,2.0,63.88525390625,,1994-02-01
50,3.0,63.65126681857639,,1994-03-01
51,4.0,65.29246690538196,,1994-04-01
52,5.0,67.30418565538194,,1994-05-01
53,6.0,68.73645290798612,,1994-06-01
54,7.0,70.94577907986111,,1994-07-01
55,8.0,71.47425944010416,,1994-08-01
56,9.0,71.27515190972221,,1994-09-01
57,10.0,69.90401204427084,,1994-10-01
58,11.0,68.08226453993055,,1994-11-01
59,12.0,64.74807400173611,,1994-12-01
60,1.0,62.94986707899305,,1995-01-01
61,2.0,61.999365234375,,1995-02-01
62,3.0,63.80513237847222,,1995-03-01
63,4.0,65.05849066840278,,1995-04-01
64,5.0,65.77013346354167,,1995-05-01
65,6.0,68.9701388888889,,1995-06-01
66,7.0,70.03403049045139,,1995-07-01
67,8.0,70.00845540364583,,1995-08-01
68,9.0,69.69635959201389,,1995-09-01
69,10.0,69.70716417100695,,1995-10-01
70,11.0,67.60332031249999,,1995-11-01
71,12.0,66.05776909722222,,1995-12-01
72,1.0,63.56779513888889,,1996-01-01
73,2.0,61.18235677083334,,1996-02-01
74,3.0,61.626348198784726,,1996-03-01
75,4.0,66.24246148003473,,1996-04-01
76,5.0,66.86989474826389,,1996-05-01
77,6.0,69.50605197482639,,1996-06-01
78,7.0,70.97108561197916,,1996-07-01
79,8.0,70.84994032118055,,1996-08-01
80,9.0,70.6822265625,,1996-09-01
81,10.0,70.30462239583333,,1996-10-01
82,11.0,68.1942138671875,,1996-11-01
83,12.0,63.908634440104166,,1996-12-01
84,1.0,61.61450737847223,,1997-01-01
85,2.0,64.44204915364583,,1997-02-01
86,3.0,64.98224012586806,,1997-03-01
87,4.0,64.9087890625,,1997-04-01
88,5.0,64.7326904296875,,1997-05-01
89,6.0,69.40553114149306,,1997-06-01
90,7.0,69.56960991753473,,1997-07-01
91,8.0,70.11584201388888,,1997-08-01
92,9.0,70.6274658203125,,1997-09-01
93,10.0,69.39258083767362,,1997-10-01
94,11.0,66.05864257812499,,1997-11-01
95,12.0,63.8745849609375,,1997-12-01
96,1.0,60.57247450086805,,1998-01-01
97,2.0,61.00913899739583,,1998-02-01
98,3.0,63.353366427951386,,1998-03-01
99,4.0,64.5277587890625,,1998-04-01
100,5.0,65.27141927083333,,1998-05-01
101,6.0,67.0012668185764,,1998-06-01
102,7.0,67.96251627604167,,1998-07-01
103,8.0,69.30557454427083,,1998-08-01
104,9.0,68.86091037326389,,1998-09-01
105,10.0,68.76891004774305,,1998-10-01
106,11.0,67.47621799045139,,1998-11-01
107,12.0,64.17684190538195,,1998-12-01
108,1.0,63.30458441840278,,1999-01-01
109,2.0,62.82423773871528,,1999-02-01
110,3.0,63.80742458767361,,1999-03-01
111,4.0,64.45021158854166,,1999-04-01
112,5.0,66.3815185546875,,1999-05-01
113,6.0,67.44093153211806,,1999-06-01
114,7.0,68.6242648654514,,1999-07-01
115,8.0,69.11100260416666,,1999-08-01
116,9.0,68.70950249565973,,1999-09-01
