Year,Month,tmean_f,datetime
1990,1,64.9948269314236,1990-01-01
1990,2,61.84356011284722,1990-02-01
1990,3,63.029736328125,1990-03-01
1990,4,65.60945366753472,1990-04-01
1990,5,66.85997178819444,1990-05-01
1990,6,68.98527018229166,1990-06-01
1990,7,69.09561360677084,1990-07-01
1990,8,70.30459255642361,1990-08-01
1990,9,70.10074327256945,1990-09-01
1990,10,69.0918701171875,1990-10-01
1990,11,66.93846571180555,1990-11-01
1990,12,63.68697374131945,1990-12-01
1991,1,61.040011935763886,1991-01-01
1991,2,62.16514756944444,1991-02-01
1991,3,63.00880805121528,1991-03-01
1991,4,65.21510416666666,1991-04-01
1991,5,66.62066786024306,1991-05-01
1991,6,67.8685546875,1991-06-01
1991,7,69.04293077256945,1991-07-01
1991,8,70.82716200086806,1991-08-01
1991,9,69.82744954427083,1991-09-01
1991,10,69.26039225260416,1991-10-01
1991,11,68.78578559027778,1991-11-01
1991,12,66.18963216145833,1991-12-01
1992,1,61.381108940972226,1992-01-01
1992,2,61.540622287326386,1992-02-01
1992,3,63.228521050347226,1992-03-01
1992,4,62.814824761284726,1992-04-01
1992,5,65.94149848090278,1992-05-01
1992,6,69.60009765625,1992-06-01
1992,7,70.17620713975694,1992-07-01
1992,8,71.00364854600696,1992-08-01
1992,9,70.80926378038194,1992-09-01
1992,10,68.84408637152778,1992-10-01
1992,11,67.06947699652778,1992-11-01
1992,12,67.3033447265625,1992-12-01
1993,1,60.76760796440972,1993-01-01
1993,2,59.84564073350694,1993-02-01
1993,3,61.61387803819444,1993-03-01
1993,4,65.80739203559028,1993-04-01
1993,5,66.08782280815973,1993-05-01
1993,6,68.66237521701389,1993-06-01
1993,7,69.21121419270833,1993-07-01
1993,8,69.9812472873264,1993-08-01
1993,9,69.31124945746528,1993-09-01
1993,10,68.14851616753472,1993-10-01
1993,11,66.37395833333333,1993-11-01
1993,12,65.2359619140625,1993-12-01
1994,1,61.53022189670139,1994-01-01
1994,2,63.88525390625,1994-02-01
1994,3,63.65126681857639,1994-03-01
1994,4,65.29246690538196,1994-04-01
1994,5,67.30418565538194,1994-05-01
1994,6,68.73645290798612,1994-06-01
1994,7,70.94577907986111,1994-07-01
1994,8,71.47425944010416,1994-08-01
1994,9,71.27515190972221,1994-09-01
1994,10,69.90401204427084,1994-10-01
1994,11,68.08226453993055,1994-11-01
1994,12,64.74807400173611,1994-12-01
1995,1,62.94986707899305,1995-01-01
1995,2,61.999365234375,1995-02-01
1995,3,63.80513237847222,1995-03-01
1995,4,65.05849066840278,1995-04-01
1995,5,65.77013346354167,1995-05-01
1995,6,68.9701388888889,1995-06-01
1995,7,70.03403049045139,1995-07-01
1995,8,70.00845540364583,1995-08-01
1995,9,69.69635959201389,1995-09-01
1995,10,69.70716417100695,1995-10-01
1995,11,67.60332031249999,1995-11-01
1995,12,66.05776909722222,1995-12-01
1996,1,63.56779513888889,1996-01-01
1996,2,61.18235677083334,1996-02-01
1996,3,61.626348198784726,1996-03-01
1996,4,66.24246148003473,1996-04-01
1996,5,66.86989474826389,1996-05-01
1996,6,69.50605197482639,1996-06-01
1996,7,70.97108561197916,1996-07-01
1996,8,70.84994032118055,1996-08-01
1996,9,70.6822265625,1996-09-01
1996,10,70.30462239583333,1996-10-01
1996,11,68.1942138671875,1996-11-01
1996,12,63.908634440104166,1996-12-01
1997,1,61.614507378472226,1997-01-01
1997,2,64.44204915364583,1997-02-01
1997,3,64.98224012586806,1997-03-01
1997,4,64.9087890625,1997-04-01
1997,5,64.7326904296875,1997-05-01
1997,6,69.40553114149306,1997-06-01
1997,7,69.56960991753473,1997-07-01
1997,8,70.11584201388888,1997-08-01
1997,9,70.6274658203125,1997-09-01
1997,10,69.39258083767362,1997-10-01
1997,11,66.05864257812499,1997-11-01
1997,12,63.8745849609375,1997-12-01
