Year,Month,tmean_f,datetime
1990.0,1.0,70.54007432725695,1990-01-01
1990.0,2.0,68.756982421875,1990-02-01
1990.0,3.0,69.83799370659722,1990-03-01
1990.0,4.0,72.59570583767362,1990-04-01
1990.0,5.0,73.35433485243055,1990-05-01
1990.0,6.0,75.48948025173611,1990-06-01
1990.0,7.0,76.19010416666666,1990-07-01
1990.0,8.0,77.6594997829861,1990-08-01
1990.0,9.0,77.55970594618056,1990-09-01
1990.0,10.0,76.32616373697917,1990-10-01
1990.0,11.0,73.8020751953125,1990-11-01
1990.0,12.0,70.8516845703125,1990-12-01
1991.0,1.0,69.08315700954861,1991-01-01
1991.0,2.0,70.51675075954861,1991-02-01
1991.0,3.0,69.64021809895833,1991-03-01
1991.0,4.0,72.08162977430555,1991-04-01
1991.0,5.0,73.94680989583333,1991-05-01
1991.0,6.0,74.9690402560764,1991-06-01
1991.0,7.0,76.3786376953125,1991-07-01
1991.0,8.0,77.70724283854167,1991-08-01
1991.0,9.0,77.31992730034722,1991-09-01
1991.0,10.0,76.52408311631945,1991-10-01
1991.0,11.0,75.72214898003472,1991-11-01
1991.0,12.0,72.28594835069444,1991-12-01
1992.0,1.0,69.3751980251736,1992-01-01
1992.0,2.0,68.90781792534722,1992-02-01
1992.0,3.0,70.87927788628473,1992-03-01
1992.0,4.0,71.47666829427084,1992-04-01
1992.0,5.0,73.3369900173611,1992-05-01
1992.0,6.0,76.628515625,1992-06-01
1992.0,7.0,77.09369032118056,1992-07-01
1992.0,8.0,78.02558593750001,1992-08-01
1992.0,9.0,77.42851833767361,1992-09-01
1992.0,10.0,75.84114583333334,1992-10-01
1992.0,11.0,73.42043999565973,1992-11-01
1992.0,12.0,73.11347384982639,1992-12-01
1993.0,1.0,68.20516493055555,1993-01-01
1993.0,2.0,67.87523871527777,1993-02-01
1993.0,3.0,69.8855224609375,1993-03-01
1993.0,4.0,73.14548068576389,1993-04-01
1993.0,5.0,73.24882269965278,1993-05-01
1993.0,6.0,75.96955566406251,1993-06-01
1993.0,7.0,76.4043701171875,1993-07-01
1993.0,8.0,77.26759711371528,1993-08-01
1993.0,9.0,77.25022515190972,1993-09-01
1993.0,10.0,75.77978786892362,1993-10-01
1993.0,11.0,72.52659233940972,1993-11-01
1993.0,12.0,71.33562554253473,1993-12-01
1994.0,1.0,68.65254720052083,1994-01-01
1994.0,2.0,70.04738226996528,1994-02-01
1994.0,3.0,70.0360568576389,1994-03-01
1994.0,4.0,71.76792263454861,1994-04-01
1994.0,5.0,74.076416015625,1994-05-01
1994.0,6.0,75.43984917534722,1994-06-01
1994.0,7.0,77.51318901909721,1994-07-01
1994.0,8.0,78.34222547743056,1994-08-01
1994.0,9.0,77.98651801215277,1994-09-01
1994.0,10.0,76.92760145399305,1994-10-01
1994.0,11.0,74.91888834635417,1994-11-01
1994.0,12.0,71.55828179253473,1994-12-01
1995.0,1.0,70.12057562934028,1995-01-01
1995.0,2.0,69.52047797309028,1995-02-01
1995.0,3.0,71.36752658420139,1995-03-01
1995.0,4.0,71.87904188368056,1995-04-01
1995.0,5.0,73.0851589626736,1995-05-01
1995.0,6.0,75.86888834635417,1995-06-01
1995.0,7.0,77.15368923611112,1995-07-01
1995.0,8.0,77.25368923611111,1995-08-01
1995.0,9.0,77.39221733940973,1995-09-01
1995.0,10.0,76.80631239149305,1995-10-01
1995.0,11.0,74.578369140625,1995-11-01
1995.0,12.0,73.328173828125,1995-12-01
1996.0,1.0,71.0406467013889,1996-01-01
1996.0,2.0,68.42414008246527,1996-02-01
1996.0,3.0,69.06781412760417,1996-03-01
1996.0,4.0,73.72162814670139,1996-04-01
1996.0,5.0,74.30580783420139,1996-05-01
1996.0,6.0,76.83451605902778,1996-06-01
1996.0,7.0,77.644384765625,1996-07-01
1996.0,8.0,78.21599934895833,1996-08-01
1996.0,9.0,77.60486111111112,1996-09-01
1996.0,10.0,77.41519639756945,1996-10-01
1996.0,11.0,73.67777777777778,1996-11-01
1996.0,12.0,70.15010850694445,1996-12-01
1997.0,1.0,68.72122124565972,1997-01-01
1997.0,2.0,71.58063422309027,1997-02-01
1997.0,3.0,71.75949978298611,1997-03-01
1997.0,4.0,72.47629937065972,1997-04-01
1997.0,5.0,72.11412217881944,1997-05-01
1997.0,6.0,76.384814453125,1997-06-01
1997.0,7.0,76.68616265190973,1997-07-01
1997.0,8.0,77.7809299045139,1997-08-01
1997.0,9.0,78.07599826388889,1997-09-01
1997.0,10.0,76.80953233506945,1997-10-01
1997.0,11.0,72.79814724392361,1997-11-01
1997.0,12.0,70.11311848958334,1997-12-01
1998.0,1.0,69.02301432291667,1998-01-01
1998.0,2.0,69.25500217013888,1998-02-01
1998.0,3.0,71.4350558810764,1998-03-01
1998.0,4.0,71.52585177951389,1998-04-01
1998.0,5.0,71.95562608506944,1998-05-01
1998.0,6.0,73.93133409288194,1998-06-01
1998.0,7.0,75.14358723958334,1998-07-01
1998.0,8.0,76.68135850694443,1998-08-01
1998.0,9.0,76.3131863064236,1998-09-01
1998.0,10.0,75.57275933159723,1998-10-01
1998.0,11.0,73.91770562065972,1998-11-01
1998.0,12.0,71.08465983072917,1998-12-01
1999.0,1.0,70.40186631944445,1999-01-01
1999.0,2.0,70.1525390625,1999-02-01
1999.0,3.0,71.09240180121529,1999-03-01
1999.0,4.0,71.85473904079862,1999-04-01
1999.0,5.0,73.9750515407986,1999-05-01
1999.0,6.0,75.01000162760417,1999-06-01
1999.0,7.0,75.63555501302083,1999-07-01
1999.0,8.0,76.67405056423611,1999-08-01
1999.0,9.0,76.43089192708334,1999-09-01
1999.0,10.0,75.43383517795138,1999-10-01
1999.0,11.0,73.25577528211807,1999-11-01
1999.0,12.0,71.3526150173611,1999-12-01
2000.0,1.0,69.50401204427084,2000-01-01
2000.0,2.0,70.88352593315972,2000-02-01
2000.0,3.0,72.3922580295139,2000-03-01
2000.0,4.0,71.02614474826389,2000-04-01
2000.0,5.0,74.15777994791667,2000-05-01
2000.0,6.0,76.16170789930555,2000-06-01
2000.0,7.0,77.08566351996528,2000-07-01
2000.0,8.0,77.50802680121528,2000-08-01
2000.0,9.0,77.05163031684027,2000-09-01
2000.0,10.0,76.71211208767362,2000-10-01
2000.0,11.0,74.31688910590279,2000-11-01
2000.0,12.0,72.20910101996529,2000-12-01
2001.0,1.0,72.33684353298611,2001-01-01
2001.0,2.0,71.23444552951389,2001-02-01
