Year,Month,Temp,datetime
1990,1.0,70.48944769965277,1990-01-01
1990,2.0,68.63190104166667,1990-02-01
1990,3.0,69.88794216579862,1990-03-01
1990,4.0,72.81599934895834,1990-04-01
1990,5.0,73.45723470052084,1990-05-01
1990,6.0,75.5278781467014,1990-06-01
1990,7.0,76.11526150173611,1990-07-01
1990,8.0,77.59295247395833,1990-08-01
1990,9.0,77.46432291666667,1990-09-01
1990,10.0,76.20689832899305,1990-10-01
1990,11.0,73.78132052951389,1990-11-01
1990,12.0,70.90320909288195,1990-12-01
1991,1.0,69.2388156467014,1991-01-01
1991,2.0,70.46693793402778,1991-02-01
1991,3.0,69.33873155381946,1991-03-01
1991,4.0,71.93752170138889,1991-04-01
1991,5.0,73.8443603515625,1991-05-01
1991,6.0,74.82812771267362,1991-06-01
1991,7.0,76.20091688368055,1991-07-01
1991,8.0,77.39375813802084,1991-08-01
1991,9.0,77.15042860243057,1991-09-01
1991,10.0,76.39532606336806,1991-10-01
1991,11.0,75.64449869791667,1991-11-01
1991,12.0,72.43704969618055,1991-12-01
1992,1.0,69.2427951388889,1992-01-01
1992,2.0,68.75330946180556,1992-02-01
1992,3.0,70.85685492621528,1992-03-01
1992,4.0,71.40294867621527,1992-04-01
1992,5.0,73.194091796875,1992-05-01
1992,6.0,76.58721516927083,1992-06-01
1992,7.0,77.12132432725694,1992-07-01
1992,8.0,77.87146809895833,1992-08-01
1992,9.0,77.36692979600696,1992-09-01
1992,10.0,75.90831705729167,1992-10-01
1992,11.0,73.6050048828125,1992-11-01
1992,12.0,73.31527777777778,1992-12-01
1993,1.0,68.16915418836805,1993-01-01
1993,2.0,68.02224934895834,1993-02-01
1993,3.0,69.79007161458333,1993-03-01
1993,4.0,73.02858344184028,1993-04-01
1993,5.0,73.27254231770834,1993-05-01
1993,6.0,75.88666720920139,1993-06-01
1993,7.0,76.26981879340278,1993-07-01
1993,8.0,77.15829806857639,1993-08-01
1993,9.0,77.22195366753472,1993-09-01
1993,10.0,75.56896158854167,1993-10-01
1993,11.0,72.58534613715278,1993-11-01
1993,12.0,71.18248426649305,1993-12-01
1994,1.0,68.51602105034723,1994-01-01
1994,2.0,70.1816162109375,1994-02-01
1994,3.0,70.21535101996528,1994-03-01
1994,4.0,71.63496093750001,1994-04-01
1994,5.0,74.03765733506944,1994-05-01
1994,6.0,75.330810546875,1994-06-01
1994,7.0,77.415869140625,1994-07-01
1994,8.0,78.24048936631945,1994-08-01
1994,9.0,77.87763129340277,1994-09-01
1994,10.0,76.72613118489583,1994-10-01
1994,11.0,74.5288330078125,1994-11-01
1994,12.0,71.25796169704861,1994-12-01
1995,1.0,69.86185709635416,1995-01-01
1995,2.0,69.60854763454861,1995-02-01
1995,3.0,71.23094618055555,1995-03-01
1995,4.0,71.78652886284722,1995-04-01
1995,5.0,73.1045681423611,1995-05-01
1995,6.0,75.8437717013889,1995-06-01
1995,7.0,77.06805826822917,1995-07-01
1995,8.0,77.11171603732639,1995-08-01
1995,9.0,77.38021375868055,1995-09-01
1995,10.0,76.78761664496528,1995-10-01
1995,11.0,74.55655110677083,1995-11-01
1995,12.0,73.41334635416666,1995-12-01
1996,1.0,71.14646267361111,1996-01-01
1996,2.0,68.47988823784723,1996-02-01
1996,3.0,69.1517333984375,1996-03-01
1996,4.0,73.8177951388889,1996-04-01
1996,5.0,74.52879231770834,1996-05-01
1996,6.0,76.83898383246527,1996-06-01
1996,7.0,77.644384765625,1996-07-01
1996,8.0,78.21599934895833,1996-08-01
1996,9.0,77.60486111111112,1996-09-01
1996,10.0,77.39850260416667,1996-10-01
1996,11.0,73.66858995225695,1996-11-01
1996,12.0,70.17291395399306,1996-12-01
1997,1.0,68.68059353298611,1997-01-01
1997,2.0,71.74984809027778,1997-02-01
1997,3.0,71.71068522135417,1997-03-01
1997,4.0,72.63014865451389,1997-04-01
1997,5.0,72.26204155815972,1997-05-01
1997,6.0,76.28118489583333,1997-06-01
1997,7.0,76.58735351562501,1997-07-01
1997,8.0,77.69932725694446,1997-08-01
1997,9.0,78.09608832465278,1997-09-01
1997,10.0,76.77689887152778,1997-10-01
1997,11.0,72.84836697048611,1997-11-01
1997,12.0,70.20757649739583,1997-12-01
1998,1.0,68.85034993489583,1998-01-01
1998,2.0,69.37561577690971,1998-02-01
1998,3.0,71.62025010850695,1998-03-01
1998,4.0,71.26360948350694,1998-04-01
1998,5.0,71.91502278645834,1998-05-01
1998,6.0,73.88762478298611,1998-06-01
1998,7.0,75.05266927083333,1998-07-01
1998,8.0,76.65981987847223,1998-08-01
1998,9.0,76.33705240885416,1998-09-01
1998,10.0,75.70007595486112,1998-10-01
1998,11.0,73.98508572048611,1998-11-01
1998,12.0,71.0635059334929,1998-12-01
1999,1.0,70.42678747633406,1999-01-01
1999,2.0,70.11141083615937,1999-02-01
1999,3.0,70.9964466418825,1999-03-01
1999,4.0,71.89549193894226,1999-04-01
1999,5.0,73.87337236924694,1999-05-01
1999,6.0,74.95834618468959,1999-06-01
1999,7.0,75.71451671311243,1999-07-01
1999,8.0,76.59164264270471,1999-08-01
1999,9.0,76.31190649253611,1999-09-01
1999,10.0,75.31641180189933,1999-10-01
1999,11.0,73.04757549511044,1999-11-01
1999,12.0,71.2924818852469,1999-12-01
2000,1.0,69.37193619997223,2000-01-01
2000,2.0,70.66702346150699,2000-02-01
2000,3.0,72.41045541173027,2000-03-01
2000,4.0,70.57559899014612,2000-04-01
2000,5.0,73.94619299334666,2000-05-01
