Year,Month,NDVI,datetime
2000.0,4.0,0.489334907060788,2000-04-01
2000.0,5.0,0.6033633196795428,2000-05-01
2000.0,6.0,0.5091550850573882,2000-06-01
2000.0,7.0,0.4324509420512635,2000-07-01
2000.0,8.0,0.4703278247221016,2000-08-01
2000.0,9.0,0.6182664470908082,2000-09-01
2000.0,10.0,0.6033966158643181,2000-10-01
2000.0,11.0,0.6013290970413773,2000-11-01
2000.0,12.0,0.7408226860894097,2000-12-01
2001.0,1.0,0.4275765595612703,2001-01-01
2001.0,2.0,0.5440172737027392,2001-02-01
2001.0,3.0,0.5955889195571711,2001-03-01
2001.0,4.0,0.5745036278241946,2001-04-01
2001.0,5.0,0.5233964802306376,2001-05-01
2001.0,6.0,0.4568637800805362,2001-06-01
2001.0,7.0,0.5487865871853299,2001-07-01
2001.0,8.0,0.5336137936439043,2001-08-01
2001.0,9.0,0.5399356889136043,2001-09-01
2001.0,10.0,0.6433165750385802,2001-10-01
2001.0,11.0,0.6700459703987027,2001-11-01
2001.0,12.0,0.699771268868152,2001-12-01
2002.0,1.0,0.4761020990065586,2002-01-01
2002.0,2.0,0.5764831731348862,2002-02-01
2002.0,3.0,0.507948934296031,2002-03-01
2002.0,4.0,0.528284991229022,2002-04-01
2002.0,5.0,0.6567466641649787,2002-05-01
2002.0,6.0,0.5705009272069107,2002-06-01
2002.0,7.0,0.5287867416570216,2002-07-01
2002.0,8.0,0.5744988712263696,2002-08-01
2002.0,9.0,0.5921635097927518,2002-09-01
2002.0,10.0,0.5718826953275704,2002-10-01
2002.0,11.0,0.5463492782027634,2002-11-01
2002.0,12.0,0.5990989590868537,2002-12-01
2003.0,1.0,0.6216236632547261,2003-01-01
2003.0,2.0,0.4461510269730179,2003-02-01
2003.0,3.0,0.4445358087987076,2003-03-01
2003.0,4.0,0.4489107014220438,2003-04-01
2003.0,5.0,0.6035900351441936,2003-05-01
2003.0,6.0,0.6416534612208237,2003-06-01
2003.0,7.0,0.5013075934516059,2003-07-01
2003.0,8.0,0.5443889476634838,2003-08-01
2003.0,9.0,0.609182287145544,2003-09-01
2003.0,10.0,0.6493021176185136,2003-10-01
2003.0,11.0,0.7329722745918933,2003-11-01
2003.0,12.0,0.6070499184690876,2003-12-01
2004.0,1.0,0.6334897735972463,2004-01-01
2004.0,2.0,0.6744322600188078,2004-02-01
2004.0,3.0,0.4837570190429687,2004-03-01
2004.0,4.0,0.5682291572476611,2004-04-01
2004.0,5.0,0.569204306896822,2004-05-01
2004.0,6.0,0.6230690567581741,2004-06-01
2004.0,7.0,0.6047723087263696,2004-07-01
2004.0,8.0,0.5666750213246287,2004-08-01
2004.0,9.0,0.69358425375856,2004-09-01
2004.0,10.0,0.5126485000421972,2004-10-01
2004.0,11.0,0.7309801078137056,2004-11-01
2004.0,12.0,0.3948611506709346,2004-12-01
2005.0,1.0,0.6379103483977141,2005-01-01
2005.0,2.0,0.6035998780050396,2005-02-01
2005.0,3.0,0.5864516835153839,2005-03-01
2005.0,4.0,0.5092736703378183,2005-04-01
2005.0,5.0,0.6095127058617863,2005-05-01
2005.0,6.0,0.5976253556616512,2005-06-01
2005.0,7.0,0.5041032955970293,2005-07-01
2005.0,8.0,0.6914296091338734,2005-08-01
2005.0,9.0,0.3941681473343461,2005-09-01
2005.0,10.0,0.5599660520200376,2005-10-01
2005.0,11.0,0.6448664253140673,2005-11-01
2005.0,12.0,0.7548903947995033,2005-12-01
2006.0,1.0,0.4648300924418885,2006-01-01
2006.0,2.0,0.6576173099470727,2006-02-01
2006.0,3.0,0.5542742411295573,2006-03-01
2006.0,4.0,0.4829032332808883,2006-04-01
2006.0,5.0,0.6020448001814477,2006-05-01
2006.0,6.0,0.4133593712323977,2006-06-01
2006.0,7.0,0.5565964498637636,2006-07-01
2006.0,8.0,0.6432752726990499,2006-08-01
2006.0,9.0,0.5512656223626784,2006-09-01
2006.0,10.0,0.7201161325713734,2006-10-01
2006.0,11.0,0.6746452237352912,2006-11-01
2006.0,12.0,0.667229734821084,2006-12-01
2007.0,1.0,0.7873508312084057,2007-01-01
2007.0,2.0,0.4608411906677999,2007-02-01
2007.0,3.0,0.5300403642065731,2007-03-01
2007.0,4.0,0.5390693758740838,2007-04-01
2007.0,5.0,0.578463990011333,2007-05-01
2007.0,6.0,0.5396306073224103,2007-06-01
2007.0,7.0,0.513461407319999,2007-07-01
2007.0,8.0,0.6539314175829475,2007-08-01
2007.0,9.0,0.5555303597155913,2007-09-01
2007.0,10.0,0.676568302107446,2007-10-01
2007.0,11.0,0.7058591018488378,2007-11-01
2007.0,12.0,0.5117365519205729,2007-12-01
2008.0,1.0,0.5693266597794898,2008-01-01
2008.0,2.0,0.796269452130353,2008-02-01
2008.0,3.0,0.4971889919704861,2008-03-01
2008.0,4.0,0.4477147702817564,2008-04-01
2008.0,5.0,0.4888936266487027,2008-05-01
2008.0,6.0,0.5246666331350067,2008-06-01
2008.0,7.0,0.6839130542896412,2008-07-01
2008.0,8.0,0.636563006742501,2008-08-01
2008.0,9.0,0.6973485593442563,2008-09-01
2008.0,10.0,0.590744913360219,2008-10-01
2008.0,11.0,0.7146992624541859,2008-11-01
2008.0,12.0,0.4445717423050492,2008-12-01
2009.0,1.0,0.6886860882794416,2009-01-01
2009.0,2.0,0.6262922404724874,2009-02-01
2009.0,3.0,0.4426536089108314,2009-03-01
2009.0,4.0,0.5683896100079572,2009-04-01
2009.0,5.0,0.5345445326816889,2009-05-01
2009.0,6.0,0.5184857403790509,2009-06-01
2009.0,7.0,0.4981259004569348,2009-07-01
2009.0,8.0,0.593244011019483,2009-08-01
2009.0,9.0,0.6828906683274257,2009-09-01
2009.0,10.0,0.6659068354853878,2009-10-01
