,Month,Temp,Year,datetime
0,1.0,64.09732530381945,,1990-01-01
1,2.0,61.55749240451389,,1990-02-01
2,3.0,61.90509440104167,,1990-03-01
3,4.0,64.07025824652777,,1990-04-01
4,5.0,65.1998046875,,1990-05-01
5,6.0,67.45186089409722,,1990-06-01
6,7.0,67.97097439236111,,1990-07-01
7,8.0,69.31879882812501,,1990-08-01
8,9.0,69.96586371527778,,1990-09-01
9,10.0,68.78797200520833,,1990-10-01
10,11.0,67.83242730034722,,1990-11-01
11,12.0,64.71175130208333,,1990-12-01
12,1.0,61.89930555555556,,1991-01-01
13,2.0,62.90008409288195,,1991-02-01
14,3.0,63.08708767361111,,1991-03-01
15,4.0,64.01218532986111,,1991-04-01
16,5.0,65.42687717013888,,1991-05-01
17,6.0,66.3795166015625,,1991-06-01
18,7.0,68.01760525173611,,1991-07-01
19,8.0,69.87054578993056,,1991-08-01
20,9.0,69.18112521701389,,1991-09-01
21,10.0,67.9526828342014,,1991-10-01
22,11.0,67.67459852430557,,1991-11-01
23,12.0,65.93435872395834,,1991-12-01
24,1.0,61.867252604166666,,1992-01-01
25,2.0,62.25824110243056,,1992-02-01
26,3.0,62.50368923611112,,1992-03-01
27,4.0,63.543614366319446,,1992-04-01
28,5.0,66.42616644965278,,1992-05-01
29,6.0,68.53029513888889,,1992-06-01
30,7.0,69.55933159722223,,1992-07-01
31,8.0,70.77474500868055,,1992-08-01
32,9.0,70.72652994791667,,1992-09-01
33,10.0,68.9971462673611,,1992-10-01
34,11.0,67.57286241319444,,1992-11-01
35,12.0,66.50876193576389,,1992-12-01
36,1.0,61.03583441840278,,1993-01-01
37,2.0,60.45338541666667,,1993-02-01
38,3.0,61.94449869791666,,1993-03-01
39,4.0,65.59016384548612,,1993-04-01
40,5.0,65.61076931423611,,1993-05-01
41,6.0,68.14897732204861,,1993-06-01
42,7.0,69.52807074652779,,1993-07-01
43,8.0,69.98435872395834,,1993-08-01
44,9.0,69.56223415798611,,1993-09-01
45,10.0,68.12131076388889,,1993-10-01
46,11.0,65.73352864583333,,1993-11-01
47,12.0,63.98888346354167,,1993-12-01
48,1.0,61.365413411458334,,1994-01-01
49,2.0,63.8833984375,,1994-02-01
50,3.0,62.96603732638889,,1994-03-01
51,4.0,64.476513671875,,1994-04-01
52,5.0,66.08221842447917,,1994-05-01
53,6.0,67.88516710069445,,1994-06-01
54,7.0,70.03209092881944,,1994-07-01
55,8.0,70.81802571614583,,1994-08-01
56,9.0,70.63060167100694,,1994-09-01
57,10.0,68.8230712890625,,1994-10-01
58,11.0,67.88834635416667,,1994-11-01
59,12.0,64.252099609375,,1994-12-01
60,1.0,62.043508572048616,,1995-01-01
61,2.0,61.78786892361112,,1995-02-01
62,3.0,63.67504069010417,,1995-03-01
63,4.0,64.64212239583333,,1995-04-01
64,5.0,65.68130425347222,,1995-05-01
65,6.0,67.87713216145833,,1995-06-01
66,7.0,69.62254774305555,,1995-07-01
67,8.0,69.37630208333334,,1995-08-01
68,9.0,68.69818793402777,,1995-09-01
69,10.0,69.06211480034722,,1995-10-01
70,11.0,67.87048611111112,,1995-11-01
71,12.0,65.77846137152778,,1995-12-01
72,1.0,64.92430013020834,,1996-01-01
73,2.0,62.70015190972222,,1996-02-01
74,3.0,62.13152126736111,,1996-03-01
75,4.0,66.94663628472222,,1996-04-01
76,5.0,67.41416015625,,1996-05-01
77,6.0,69.53615451388889,,1996-06-01
78,7.0,70.87280815972223,,1996-07-01
79,8.0,70.02443033854166,,1996-08-01
80,9.0,70.58862847222221,,1996-09-01
81,10.0,70.16830240885417,,1996-10-01
82,11.0,68.605615234375,,1996-11-01
83,12.0,64.61935763888889,,1996-12-01
84,1.0,63.22119954427083,,1997-01-01
85,2.0,64.56590711805555,,1997-02-01
86,3.0,64.72078450520834,,1997-03-01
87,4.0,65.28958604600695,,1997-04-01
88,5.0,65.49398600260417,,1997-05-01
89,6.0,69.80293782552084,,1997-06-01
90,7.0,69.85423448350694,,1997-07-01
91,8.0,69.91388346354167,,1997-08-01
92,9.0,70.730810546875,,1997-09-01
93,10.0,69.643212890625,,1997-10-01
94,11.0,66.70118815104166,,1997-11-01
95,12.0,64.57432183159722,,1997-12-01
96,1.0,61.70400933159722,,1998-01-01
97,2.0,61.913913302951386,,1998-02-01
98,3.0,63.09671766493055,,1998-03-01
99,4.0,64.90655110677083,,1998-04-01
100,5.0,64.95068088107638,,1998-05-01
101,6.0,67.021728515625,,1998-06-01
102,7.0,67.95170355902778,,1998-07-01
103,8.0,69.23324381510417,,1998-08-01
104,9.0,68.76800944010417,,1998-09-01
105,10.0,68.32371961805555,,1998-10-01
106,11.0,67.74740125868055,,1998-11-01
107,12.0,64.9508056640625,,1998-12-01
108,1.0,63.49454481336806,,1999-01-01
109,2.0,62.9468017578125,,1999-02-01
110,3.0,63.87078721788195,,1999-03-01
111,4.0,64.53927680121528,,1999-04-01
112,5.0,65.71435546875,,1999-05-01
113,6.0,67.14593641493056,,1999-06-01
114,7.0,67.76182183159722,,1999-07-01
115,8.0,68.5475314670139,,1999-08-01
116,9.0,68.61459418402778,,1999-09-01
117,10.0,67.54138454861112,,1999-10-01
118,11.0,66.9624267578125,,1999-11-01
119,12.0,65.56832682291667,,1999-12-01
120,1.0,62.64501139322917,,2000-01-01
121,2.0,63.170475260416666,,2000-02-01
122,3.0,64.46776258680555,,2000-03-01
123,4.0,64.60789930555555,,2000-04-01
124,5.0,66.12575954861111,,2000-05-01
125,6.0,68.10575086805555,,2000-06-01
126,7.0,69.82017686631944,,2000-07-01
127,8.0,69.90992838541666,,2000-08-01
128,9.0,69.06206597222223,,2000-09-01
129,10.0,69.61348198784722,,2000-10-01
130,11.0,67.99352213541667,,2000-11-01
131,12.0,64.70764431423612,,2000-12-01
132,1.0,64.16397569444445,,2001-01-01
133,2.0,64.09150933159722,,2001-02-01
134,3.0,64.15946723090278,,2001-03-01
135,4.0,65.77038845486112,,2001-04-01
136,5.0,66.12873263888889,,2001-05-01
137,6.0,68.11837022569445,,2001-06-01
138,7.0,69.4954074435764,,2001-07-01
139,8.0,70.62355685763889,,2001-08-01
140,9.0,70.2733127170139,,2001-09-01
141,10.0,69.46930338541667,,2001-10-01
142,11.0,67.97141927083334,,2001-11-01
143,12.0,67.05640190972221,,2001-12-01
144,1.0,64.65678168402778,,2002-01-01
145,2.0,62.88993055555555,,2002-02-01
146,3.0,64.35180121527779,,2002-03-01
147,4.0,66.08086208767361,,2002-04-01
148,5.0,68.11256781684028,,2002-05-01
149,6.0,68.97633192274306,,2002-06-01
150,7.0,69.57648383246527,,2002-07-01
151,8.0,71.60695258246528,,2002-08-01
152,9.0,70.06490071614584,,2002-09-01
153,10.0,69.65355360243055,,2002-10-01
154,11.0,67.05447048611111,,2002-11-01
155,12.0,64.89778917100695,,2002-12-01
156,1.0,63.52962510850695,,2003-01-01
157,2.0,63.23018934461805,,2003-02-01
158,3.0,65.21338161892362,,2003-03-01
159,4.0,66.5306396484375,,2003-04-01
160,5.0,67.34246419270833,,2003-05-01
161,6.0,68.77234700520833,,2003-06-01
162,7.0,70.81009657118057,,2003-07-01
163,8.0,71.25002983940973,,2003-08-01
164,9.0,70.54751790364584,,2003-09-01
165,10.0,70.59085015190973,,2003-10-01
166,11.0,68.52064615885416,,2003-11-01
167,12.0,66.72742784288195,,2003-12-01
168,1.0,64.94639756944446,,2004-01-01
169,2.0,66.46173231336806,,2004-02-01
170,3.0,65.442626953125,,2004-03-01
171,4.0,66.38738606770833,,2004-04-01
172,5.0,68.05460069444445,,2004-05-01
173,6.0,69.65990939670138,,2004-06-01
174,7.0,70.38220486111112,,2004-07-01
175,8.0,71.7896267361111,,2004-08-01
176,9.0,71.02198893229166,,2004-09-01
177,10.0,70.23990885416666,,2004-10-01
178,11.0,68.30672743055555,,2004-11-01
179,12.0,65.6538547092014,,2004-12-01
180,1.0,65.194921875,,2005-01-01
181,2.0,64.39593912760417,,2005-02-01
182,3.0,63.58831108940972,,2005-03-01
183,4.0,66.60647243923611,,2005-04-01
184,5.0,68.58671061197917,,2005-05-01
185,6.0,69.92782660590278,,2005-06-01
186,7.0,70.88318142361112,,2005-07-01
187,8.0,70.54719238281251,,2005-08-01
188,9.0,71.77655978732639,,2005-09-01
189,10.0,69.60321723090277,,2005-10-01
190,11.0,68.50571017795139,,2005-11-01
191,12.0,65.25392795138889,,2005-12-01
192,1.0,66.15872938368057,,2006-01-01
193,2.0,63.86700846354167,,2006-02-01
194,3.0,66.32960883246528,,2006-03-01
195,4.0,65.58455403645834,,2006-04-01
196,5.0,65.46344401041667,,2006-05-01
197,6.0,68.26475694444446,,2006-06-01
198,7.0,69.85042317708334,,2006-07-01
199,8.0,70.39085015190972,,2006-08-01
200,9.0,70.18257378472222,,2006-09-01
201,10.0,70.01319986979166,,2006-10-01
202,11.0,68.48228895399305,,2006-11-01
203,12.0,65.72593315972222,,2006-12-01
204,1.0,65.45750868055555,,2007-01-01
205,2.0,63.72804090711806,,2007-02-01
206,3.0,65.52269422743055,,2007-03-01
207,4.0,65.06194661458333,,2007-04-01
208,5.0,67.30700954861112,,2007-05-01
209,6.0,68.94752604166666,,2007-06-01
210,7.0,70.2637179904514,,2007-07-01
211,8.0,70.52334526909723,,2007-08-01
212,9.0,70.79453938802084,,2007-09-01
213,10.0,69.80792371961806,,2007-10-01
214,11.0,67.66608072916667,,2007-11-01
215,12.0,67.28975151909722,,2007-12-01
216,1.0,63.84163682725695,,2008-01-01
217,2.0,64.29348415798611,,2008-02-01
218,3.0,65.27381184895833,,2008-03-01
219,4.0,66.05321723090277,,2008-04-01
220,5.0,66.92728949652778,,2008-05-01
221,6.0,68.335107421875,,2008-06-01
222,7.0,69.83230794270834,,2008-07-01
223,8.0,69.81662326388889,,2008-08-01
224,9.0,69.27756618923613,,2008-09-01
225,10.0,68.77345377604166,,2008-10-01
226,11.0,67.49483778211805,,2008-11-01
227,12.0,66.34537760416667,,2008-12-01
228,1.0,63.77400444878472,,2009-01-01
229,2.0,63.04974229600694,,2009-02-01
230,3.0,63.4337646484375,,2009-03-01
231,4.0,64.13777669270834,,2009-04-01
232,5.0,66.79099392361111,,2009-05-01
233,6.0,69.25205078125,,2009-06-01
234,7.0,70.32979058159722,,2009-07-01
235,8.0,71.07245551215277,,2009-08-01
236,9.0,70.32130533854166,,2009-09-01
237,10.0,70.50593532986112,,2009-10-01
238,11.0,68.60555013020834,,2009-11-01
239,12.0,64.47603081597222,,2009-12-01
240,1.0,64.82179361979166,,2010-01-01
241,2.0,63.09716254340278,,2010-02-01
242,3.0,64.96552191840277,,2010-03-01
243,4.0,65.86177842881945,,2010-04-01
244,5.0,67.62108832465279,,2010-05-01
245,6.0,68.48737792968751,,2010-06-01
246,7.0,68.58318684895833,,2010-07-01
247,8.0,69.53180338541668,,2010-08-01
248,9.0,68.99574110243056,,2010-09-01
249,10.0,69.2244113498264,,2010-10-01
250,11.0,67.42150065104167,,2010-11-01
251,12.0,66.94080403645833,,2010-12-01
252,1.0,63.80794813368056,,2011-01-01
253,2.0,65.39164496527778,,2011-02-01
254,3.0,66.73988986545139,,2011-03-01
255,4.0,67.65205620659722,,2011-04-01
256,5.0,68.58984375,,2011-05-01
257,6.0,68.750732421875,,2011-06-01
258,7.0,68.68671603732639,,2011-07-01
259,8.0,69.23513997395834,,2011-08-01
260,9.0,68.59305555555557,,2011-09-01
261,10.0,68.90299479166667,,2011-10-01
262,11.0,67.81449652777778,,2011-11-01
263,12.0,66.52376302083334,,2011-12-01
264,1.0,65.01670464409722,,2012-01-01
265,2.0,64.75967610677083,,2012-02-01
266,3.0,65.07586805555556,,2012-03-01
267,4.0,65.76104871961806,,2012-04-01
268,5.0,66.77498372395833,,2012-05-01
269,6.0,68.09641384548611,,2012-06-01
270,7.0,68.96752387152779,,2012-07-01
271,8.0,69.56078016493055,,2012-08-01
272,9.0,69.22601453993056,,2012-09-01
273,10.0,69.63396538628473,,2012-10-01
274,11.0,67.49474826388888,,2012-11-01
275,12.0,66.79024251302084,,2012-12-01
276,1.0,64.76710069444445,,2013-01-01
277,2.0,64.8812717013889,,2013-02-01
278,3.0,64.07703993055556,,2013-03-01
279,4.0,66.46515842013889,,2013-04-01
280,5.0,68.12242838541667,,2013-05-01
281,6.0,69.45137261284722,,2013-06-01
282,7.0,70.03942057291667,,2013-07-01
283,8.0,70.57665473090279,,2013-08-01
284,9.0,70.73408203125001,,2013-09-01
285,10.0,69.59159342447916,,2013-10-01
286,11.0,68.59762369791667,,2013-11-01
287,12.0,67.22784288194444,,2013-12-01
288,1.0,64.79004448784721,,2014-01-01
289,2.0,66.84087727864583,,2014-02-01
290,3.0,65.11417643229166,,2014-03-01
291,4.0,66.79399956597223,,2014-04-01
292,5.0,68.254638671875,,2014-05-01
293,6.0,68.771044921875,,2014-06-01
294,7.0,70.72259385850694,,2014-07-01
295,8.0,70.77000325520834,,2014-08-01
296,9.0,70.81980251736111,,2014-09-01
297,10.0,70.90461154513889,,2014-10-01
298,11.0,68.57827962239583,,2014-11-01
299,12.0,64.73970540364584,,2014-12-01
300,1.0,62.697178819444446,,2015-01-01
301,2.0,64.86451822916666,,2015-02-01
302,3.0,63.488734266493054,,2015-03-01
303,4.0,67.74917534722223,,2015-04-01
304,5.0,66.8765109592014,,2015-05-01
305,6.0,69.44310980902777,,2015-06-01
306,7.0,72.12417263454861,,2015-07-01
307,8.0,73.39479166666666,,2015-08-01
308,9.0,73.26981065538195,,2015-09-01
309,10.0,70.69932725694446,,2015-10-01
310,11.0,71.27533094618056,,2015-11-01
311,12.0,68.38547634548613,,2015-12-01
312,1.0,63.95983615451389,,2016-01-01
313,2.0,64.13831922743056,,2016-02-01
314,3.0,64.30941840277778,,2016-03-01
315,4.0,67.12644314236113,,2016-04-01
316,5.0,67.60929361979167,,2016-05-01
317,6.0,69.47452799479166,,2016-06-01
318,7.0,71.18357204861111,,2016-07-01
319,8.0,71.95438910590278,,2016-08-01
320,9.0,71.37703450520834,,2016-09-01
321,10.0,70.34853786892361,,2016-10-01
322,11.0,68.08509114583333,,2016-11-01
323,12.0,66.53160536024305,,2016-12-01
324,1.0,63.366335720486106,,2017-01-01
325,2.0,64.15081380208333,,2017-02-01
326,3.0,65.57886013454862,,2017-03-01
327,4.0,66.46817762586805,,2017-04-01
328,5.0,67.546142578125,,2017-05-01
329,6.0,70.43048502604168,,2017-06-01
330,7.0,71.93805067274306,,2017-07-01
331,8.0,71.17214084201389,,2017-08-01
332,9.0,70.42749565972223,,2017-09-01
333,10.0,69.50156792534722,,2017-10-01
334,11.0,66.81773003472222,,2017-11-01
335,12.0,63.49103732638889,,2017-12-01
336,1.0,64.10086263020833,,2018-01-01
337,2.0,64.41117621527778,,2018-02-01
338,3.0,64.748974609375,,2018-03-01
339,4.0,67.75548773871527,,2018-04-01
340,5.0,67.99994032118056,,2018-05-01
341,6.0,69.09129503038194,,2018-06-01
342,7.0,71.14028049045139,,2018-07-01
343,8.0,71.93415798611112,,2018-08-01
344,9.0,71.20146484375,,2018-09-01
345,10.0,70.573291015625,,2018-10-01
346,11.0,67.89717881944443,,2018-11-01
347,12.0,66.33614908854167,,2018-12-01
348,1.0,63.15788031684028,,2019-01-01
349,2.0,62.27472059461806,,2019-02-01
350,3.0,62.64719780815973,,2019-03-01
351,4.0,66.43955620659722,,2019-04-01
352,5.0,67.17887369791666,,2019-05-01
353,6.0,69.79271375868055,,2019-06-01
354,7.0,71.96107313368056,,2019-07-01
355,8.0,72.22900390625,,2019-08-01
356,9.0,72.95068359375,,2019-09-01
357,10.0,70.89357096354166,,2019-10-01
358,11.0,69.28080512152778,,2019-11-01
359,12.0,68.13470594618056,,2019-12-01
360,1.0,65.62761501736111,,2020-01-01
361,2.0,64.14807400173612,,2020-02-01
362,3.0,65.53717447916668,,2020-03-01
363,4.0,65.78471137152778,,2020-04-01
364,5.0,67.49962022569446,,2020-05-01
365,6.0,69.83103298611111,,2020-06-01
366,7.0,70.99899088541667,,2020-07-01
367,8.0,71.50304361979167,,2020-08-01
368,9.0,70.58410373263888,,2020-09-01
369,10.0,69.57188042534722,,2020-10-01
370,11.0,69.85703125,,2020-11-01
371,12.0,66.3019259982639,,2020-12-01
372,1.0,66.05909288194445,,2021-01-01
373,2.0,63.963476562500006,,2021-02-01
