Year,Month,NDVI,datetime
2000.0,4.0,0.3934557172987196,2000-04-01
2000.0,5.0,0.2758858527666257,2000-05-01
2000.0,6.0,0.2428805504316165,2000-06-01
2000.0,7.0,0.2418842315673828,2000-07-01
2000.0,8.0,0.2468125143168885,2000-08-01
2000.0,9.0,0.2577859148567105,2000-09-01
2000.0,10.0,0.2996356634446132,2000-10-01
2000.0,11.0,0.4067144982608748,2000-11-01
2000.0,12.0,0.2681705569043571,2000-12-01
2001.0,1.0,0.3037079234182099,2001-01-01
2001.0,2.0,0.2253418439700279,2001-02-01
2001.0,3.0,0.2332715634946469,2001-03-01
2001.0,4.0,0.3156469133165147,2001-04-01
2001.0,5.0,0.2474451889226466,2001-05-01
2001.0,6.0,0.3301079832477334,2001-06-01
2001.0,7.0,0.2352612577838662,2001-07-01
2001.0,8.0,0.1731176140867633,2001-08-01
2001.0,9.0,0.1988035131383825,2001-09-01
2001.0,10.0,0.1849937792177553,2001-10-01
2001.0,11.0,0.1991378171944323,2001-11-01
2001.0,12.0,0.5683212280273438,2001-12-01
2002.0,1.0,0.64033583652826,2002-01-01
2002.0,2.0,0.685912944652416,2002-02-01
2002.0,3.0,0.4242124204282407,2002-03-01
2002.0,4.0,0.4351412926191165,2002-04-01
2002.0,5.0,0.5523614765685282,2002-05-01
2002.0,6.0,0.395576900906033,2002-06-01
2002.0,7.0,0.309734109007282,2002-07-01
2002.0,8.0,0.3057923258086781,2002-08-01
2002.0,9.0,0.2616791430814766,2002-09-01
2002.0,10.0,0.6004961743766879,2002-10-01
2002.0,11.0,0.6246862529236593,2002-11-01
2002.0,12.0,0.5894103815526138,2002-12-01
2003.0,1.0,0.3734525044759114,2003-01-01
2003.0,2.0,0.6370366885338301,2003-02-01
2003.0,3.0,0.5808388038917824,2003-03-01
2003.0,4.0,0.4601340588228202,2003-04-01
2003.0,5.0,0.3549783023787133,2003-05-01
2003.0,6.0,0.3340412657937885,2003-06-01
2003.0,7.0,0.2829088988127531,2003-07-01
2003.0,8.0,0.2882023093141155,2003-08-01
2003.0,9.0,0.3566195170084635,2003-09-01
2003.0,10.0,0.3420831656750338,2003-10-01
2003.0,11.0,0.2936099017107928,2003-11-01
2003.0,12.0,0.5489462393301504,2003-12-01
2004.0,1.0,0.6585469187041859,2004-01-01
2004.0,2.0,0.5321657628188898,2004-02-01
2004.0,3.0,0.5559498351297261,2004-03-01
2004.0,4.0,0.6160257127549913,2004-04-01
2004.0,5.0,0.6415399151083864,2004-05-01
2004.0,6.0,0.5750804948218075,2004-06-01
2004.0,7.0,0.5124939812554253,2004-07-01
2004.0,8.0,0.6323922239703896,2004-08-01
2004.0,9.0,0.5218541651596258,2004-09-01
2004.0,10.0,0.4893821904688705,2004-10-01
2004.0,11.0,0.6589269284848813,2004-11-01
2004.0,12.0,0.5656795266233845,2004-12-01
2005.0,1.0,0.67067030918451,2005-01-01
2005.0,2.0,0.6092534006377797,2005-02-01
2005.0,3.0,0.5006177925769194,2005-03-01
2005.0,4.0,0.6188318699966242,2005-04-01
2005.0,5.0,0.5205759590054736,2005-05-01
2005.0,6.0,0.476866027455271,2005-06-01
2005.0,7.0,0.4503356085883246,2005-07-01
2005.0,8.0,0.4128706190321181,2005-08-01
2005.0,9.0,0.3571928989740066,2005-09-01
2005.0,10.0,0.4625925605679736,2005-10-01
2005.0,11.0,0.3423058309672791,2005-11-01
2005.0,12.0,0.6192593044704862,2005-12-01
2006.0,1.0,0.4434690122251157,2006-01-01
2006.0,2.0,0.4068628946940104,2006-02-01
2006.0,3.0,0.4640960693359375,2006-03-01
2006.0,4.0,0.6229904551564911,2006-04-01
2006.0,5.0,0.5445850513599537,2006-05-01
2006.0,6.0,0.5173373752170138,2006-06-01
2006.0,7.0,0.464549688645351,2006-07-01
2006.0,8.0,0.450429798644266,2006-08-01
2006.0,9.0,0.4190408212167245,2006-09-01
2006.0,10.0,0.5837975961190683,2006-10-01
2006.0,11.0,0.7347576000072338,2006-11-01
2006.0,12.0,0.6490523726851852,2006-12-01
2007.0,1.0,0.5292354159884982,2007-01-01
2007.0,2.0,0.5024737134391879,2007-02-01
2007.0,3.0,0.5685351336443866,2007-03-01
2007.0,4.0,0.5387686270254629,2007-04-01
2007.0,5.0,0.3884523415271146,2007-05-01
2007.0,6.0,0.3671768565236786,2007-06-01
2007.0,7.0,0.3457212094907407,2007-07-01
2007.0,8.0,0.3115401091399016,2007-08-01
2007.0,9.0,0.3323274306309076,2007-09-01
2007.0,10.0,0.3448111451702353,2007-10-01
2007.0,11.0,0.67445448887201,2007-11-01
2007.0,12.0,0.693532778892988,2007-12-01
2008.0,1.0,0.6765466383945795,2008-01-01
2008.0,2.0,0.5742069291479793,2008-02-01
2008.0,3.0,0.5311672540358555,2008-03-01
2008.0,4.0,0.5332428261085793,2008-04-01
2008.0,5.0,0.4728166556652681,2008-05-01
2008.0,6.0,0.5180235497745467,2008-06-01
2008.0,7.0,0.4657612082398968,2008-07-01
2008.0,8.0,0.4398495238504292,2008-08-01
2008.0,9.0,0.3787001621576003,2008-09-01
2008.0,10.0,0.2493418705316237,2008-10-01
2008.0,11.0,0.4709775006329572,2008-11-01
2008.0,12.0,0.6937466845100309,2008-12-01
2009.0,1.0,0.6918365101755402,2009-01-01
2009.0,2.0,0.6032423796477141,2009-02-01
2009.0,3.0,0.5721728477948977,2009-03-01
2009.0,4.0,0.5083941235954379,2009-04-01
2009.0,5.0,0.4018530198085455,2009-05-01
2009.0,6.0,0.4595210699387538,2009-06-01
2009.0,7.0,0.4219413568944107,2009-07-01
2009.0,8.0,0.4796008828245563,2009-08-01
2009.0,9.0,0.4114608764648437,2009-09-01
2009.0,10.0,0.3598082271623022,2009-10-01
2009.0,11.0,0.44927003648546,2009-11-01
2009.0,12.0,0.6159460750626929,2009-12-01
2010.0,1.0,0.4993415173189139,2010-01-01
2010.0,2.0,0.5841040434660735,2010-02-01
2010.0,3.0,0.4822590674883054,2010-03-01
2010.0,4.0,0.4651596163525993,2010-04-01
2010.0,5.0,0.3516859831633391,2010-05-01
2010.0,6.0,0.3310953305091387,2010-06-01
2010.0,7.0,0.3032743665907118,2010-07-01
2010.0,8.0,0.3138997113263165,2010-08-01
2010.0,9.0,0.3060665366090374,2010-09-01
2010.0,10.0,0.3429365982244044,2010-10-01
2010.0,11.0,0.3051180662932219,2010-11-01
2010.0,12.0,0.437010164614077,2010-12-01
2011.0,1.0,0.7721266569914641,2011-01-01
2011.0,2.0,0.4666006771134741,2011-02-01
2011.0,3.0,0.6569458761332948,2011-03-01
2011.0,4.0,0.5222272048761816,2011-04-01
2011.0,5.0,0.582077779887635,2011-05-01
2011.0,6.0,0.5158123440212674,2011-06-01
2011.0,7.0,0.4507640320577739,2011-07-01
2011.0,8.0,0.3937255953565056,2011-08-01
2011.0,9.0,0.388162589367525,2011-09-01
2011.0,10.0,0.3443243003185884,2011-10-01
2011.0,11.0,0.3389679237648292,2011-11-01
2011.0,12.0,0.3935441853087625,2011-12-01
2012.0,1.0,0.3391936502338927,2012-01-01
2012.0,2.0,0.3385424201871142,2012-02-01
2012.0,3.0,0.5354002022448882,2012-03-01
2012.0,4.0,0.4591660676179109,2012-04-01
2012.0,5.0,0.3606515342806592,2012-05-01
2012.0,6.0,0.2801614219759717,2012-06-01
2012.0,7.0,0.2915980256633994,2012-07-01
2012.0,8.0,0.2819047621738763,2012-08-01
2012.0,9.0,0.2637146137378834,2012-09-01
2012.0,10.0,0.2778090724238642,2012-10-01
2012.0,11.0,0.2265940536687403,2012-11-01
2012.0,12.0,0.2684418949080102,2012-12-01
2013.0,1.0,0.4594379001193576,2013-01-01
2013.0,2.0,0.555246423791956,2013-02-01
2013.0,3.0,0.4579861487871335,2013-03-01
2013.0,4.0,0.4543314333315248,2013-04-01
2013.0,5.0,0.4059397379557292,2013-05-01
2013.0,6.0,0.3361435407473717,2013-06-01
2013.0,7.0,0.2791150881920332,2013-07-01
2013.0,8.0,0.4173244900173611,2013-08-01
2013.0,9.0,0.3313759933283299,2013-09-01
2013.0,10.0,0.3125163890697338,2013-10-01
2013.0,11.0,0.492184297538098,2013-11-01
2013.0,12.0,0.4097970562216676,2013-12-01
2014.0,1.0,0.5144013769832658,2014-01-01
2014.0,2.0,0.6457083431290992,2014-02-01
2014.0,3.0,0.5490602092978395,2014-03-01
2014.0,4.0,0.5276307941954813,2014-04-01
2014.0,5.0,0.5162308775348428,2014-05-01
2014.0,6.0,0.5167875878604842,2014-06-01
2014.0,7.0,0.4033822895568094,2014-07-01
2014.0,8.0,0.3534651391300154,2014-08-01
2014.0,9.0,0.331258561876085,2014-09-01
2014.0,10.0,0.5478283917462384,2014-10-01
2014.0,11.0,0.6091722088095582,2014-11-01
2014.0,12.0,0.5035648110472126,2014-12-01
2015.0,1.0,0.509262838481385,2015-01-01
2015.0,2.0,0.3968049037603684,2015-02-01
2015.0,3.0,0.4892050660686728,2015-03-01
2015.0,4.0,0.329784134287893,2015-04-01
2015.0,5.0,0.2917549698441117,2015-05-01
2015.0,6.0,0.3178185827938127,2015-06-01
2015.0,7.0,0.3006161819269627,2015-07-01
2015.0,8.0,0.3037121384232132,2015-08-01
2015.0,9.0,0.6333652543432918,2015-09-01
2015.0,10.0,0.5293796680591725,2015-10-01
2015.0,11.0,0.4956634898244599,2015-11-01
2015.0,12.0,0.5843655621563947,2015-12-01
2016.0,1.0,0.4171092657395351,2016-01-01
2016.0,2.0,0.382335380271629,2016-02-01
2016.0,3.0,0.3401352682231385,2016-03-01
2016.0,4.0,0.303628968603817,2016-04-01
2016.0,5.0,0.4323307555398823,2016-05-01
2016.0,6.0,0.3435161967336396,2016-06-01
2016.0,7.0,0.3298407660590278,2016-07-01
2016.0,8.0,0.4015267454547646,2016-08-01
2016.0,9.0,0.5855088881504389,2016-09-01
2016.0,10.0,0.3102096981472439,2016-10-01
2016.0,11.0,0.3175818360882041,2016-11-01
2016.0,12.0,0.4709978927800685,2016-12-01
2017.0,1.0,0.48615778228383,2017-01-01
2017.0,2.0,0.4413996566960841,2017-02-01
2017.0,3.0,0.4842514226466049,2017-03-01
2017.0,4.0,0.343872046764986,2017-04-01
2017.0,5.0,0.5125706048659336,2017-05-01
2017.0,6.0,0.3699564050745081,2017-06-01
2017.0,7.0,0.2961669027069468,2017-07-01
2017.0,8.0,0.285585120872215,2017-08-01
2017.0,9.0,0.2980713079005112,2017-09-01
2017.0,10.0,0.295805212892132,2017-10-01
2017.0,11.0,0.6133015479570554,2017-11-01
2017.0,12.0,0.4930446295090663,2017-12-01
2018.0,1.0,0.3755232257607542,2018-01-01
2018.0,2.0,0.4952457569263599,2018-02-01
2018.0,3.0,0.4373192021876205,2018-03-01
2018.0,4.0,0.5154456621334876,2018-04-01
2018.0,5.0,0.5743014488691165,2018-05-01
2018.0,6.0,0.4584787627797068,2018-06-01
2018.0,7.0,0.3810460125958478,2018-07-01
2018.0,8.0,0.306365919701847,2018-08-01
2018.0,9.0,0.518866268205054,2018-09-01
2018.0,10.0,0.5439650453167197,2018-10-01
2018.0,11.0,0.6573815993320795,2018-11-01
2018.0,12.0,0.5733627507716049,2018-12-01
2019.0,1.0,0.4503612753785687,2019-01-01
2019.0,2.0,0.3521836834189332,2019-02-01
2019.0,3.0,0.5553087305139612,2019-03-01
2019.0,4.0,0.4034064964011863,2019-04-01
2019.0,5.0,0.4081851346993152,2019-05-01
2019.0,6.0,0.4467861976152585,2019-06-01
2019.0,7.0,0.514418802143615,2019-07-01
2019.0,8.0,0.3654086266034915,2019-08-01
2019.0,9.0,0.3391245618278597,2019-09-01
2019.0,10.0,0.3822365984504605,2019-10-01
2019.0,11.0,0.4544692804783951,2019-11-01
2019.0,12.0,0.3824136051130883,2019-12-01
2020.0,1.0,0.5074369642469618,2020-01-01
2020.0,2.0,0.5476687396014178,2020-02-01
2020.0,3.0,0.5434213803138261,2020-03-01
2020.0,4.0,0.4954388465410397,2020-04-01
2020.0,5.0,0.3669197647659867,2020-05-01
2020.0,6.0,0.3048017054428289,2020-06-01
2020.0,7.0,0.3144429053789304,2020-07-01
2020.0,8.0,0.3043793807795018,2020-08-01
2020.0,9.0,0.2837199929319782,2020-09-01
2020.0,10.0,0.2996860080295139,2020-10-01
2020.0,11.0,0.3468680205168547,2020-11-01
2020.0,12.0,0.3130338456895616,2020-12-01
2021.0,1.0,0.334503220923153,2021-01-01
2021.0,2.0,0.491458374776958,2021-02-01
2021.0,3.0,0.6183930385259935,2021-03-01
2021.0,4.0,0.4647981149178964,2021-04-01
2021.0,5.0,0.3422881232367621,2021-05-01
2021.0,6.0,0.3272697778395664,2021-06-01
2021.0,7.0,0.2311830167417173,2021-07-01
2021.0,8.0,0.2570969381450135,2021-08-01
2021.0,9.0,0.2589992947048611,2021-09-01
2021.0,10.0,0.2598440146740572,2021-10-01
2021.0,11.0,0.2641791119987582,2021-11-01
2021.0,12.0,0.4808484301154996,2021-12-01
2022.0,1.0,0.7042419527783806,2022-01-01
2022.0,2.0,0.482754412992501,2022-02-01
2022.0,3.0,0.3169906522020881,2022-03-01
2022.0,4.0,0.2672860887315538,2022-04-01
2022.0,5.0,0.2392291787229938,2022-05-01
2022.0,6.0,0.2350436787546417,2022-06-01
