,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,6.705858333124485,-0.16553143392893957
3,1920-04-01,4.01854424501191,-0.4848927596249285
4,1920-05-01,4.099492810726677,-0.0909455979887092
5,1920-06-01,2.0240825965683324,-0.23163512713642326
6,1920-07-01,2.3681492294203244,0.43314278347678303
7,1920-08-01,2.2288664332675645,0.6697812590287825
8,1920-09-01,1.7372366451969112,0.0776822593372681
9,1920-10-01,2.049569921381355,-0.27733324026240835
10,1920-11-01,3.5663268989569663,-0.2035011477093242
11,1920-12-01,8.811968572287839,0.48297347668529567
12,1921-01-01,12.248680876424736,0.7045054676386046
13,1921-02-01,11.750160410856845,0.7097663390612488
14,1921-03-01,6.80869815114799,-0.1427314274003086
15,1921-04-01,2.6081611556910413,-1.0095785194064029
16,1921-05-01,2.093972923387831,-0.9062237069529794
17,1921-06-01,1.562037207914114,-0.514985976366822
18,1921-07-01,1.3626016457551087,-0.3515505714366666
19,1921-08-01,0.7620447810912732,-1.0251347894444856
20,1921-09-01,0.9741476746287782,-0.7884300695360882
21,1921-10-01,2.9069219859751674,0.16726895626882374
22,1921-11-01,4.331623269110132,0.037797705044743696
23,1921-12-01,7.757113755149094,0.2723068111383292
24,1922-01-01,7.565242292304607,-0.05622822911421085
25,1922-02-01,7.064480370400748,-0.23675590896442392
26,1922-03-01,4.441215935654526,-0.7435527424226331
27,1922-04-01,3.1189204546317555,-0.8004343552193512
28,1922-05-01,2.212521773774317,-0.8452732067330683
29,1922-06-01,1.336675469446798,-0.6752391734928003
30,1922-07-01,0.9010487746784464,-0.8565613673115615
31,1922-08-01,0.8929348131003472,-0.8088775425708116
32,1922-09-01,1.958787053507688,0.2783428595555033
33,1922-10-01,3.1551537523467115,0.278996452212679
34,1922-11-01,4.642626018047657,0.1275575333973652
35,1922-12-01,3.570846923994255,-0.8386099502513327
36,1923-01-01,9.956210049176523,0.3621839271156577
37,1923-02-01,12.303024919431458,0.8036370806620536
38,1923-03-01,16.051212050099643,1.3500820318968296
39,1923-04-01,12.127600938988529,1.232781594437931
40,1923-05-01,8.129849245240695,0.9411043222349957
41,1923-06-01,4.318487227246957,0.7445001751613213
42,1923-07-01,0.6385116154405657,-1.2339666551895556
43,1923-08-01,0.8944463632516304,-0.8065156210919064
44,1923-09-01,1.3501656807533924,-0.3190143856276082
45,1923-10-01,1.9671531774402757,-0.32641849477401685
46,1923-11-01,2.231433624033215,-0.7297609762720214
47,1923-12-01,6.559240638404357,0.008478317799570818
48,1924-01-01,5.7368468199965665,-0.4419428500125138
49,1924-02-01,6.824785338044224,-0.29542334619645844
50,1924-03-01,4.156941090981791,-0.8298422734917953
51,1924-04-01,9.502106914370078,0.7958036855414566
52,1924-05-01,8.165041690921717,0.9484211823159573
53,1924-06-01,6.15610509267803,1.2965661652948972
54,1924-07-01,2.09164593951445,0.2443180507658716
55,1924-08-01,2.0388969865637447,0.5054476140004249
56,1924-09-01,2.1746408175689727,0.4598009928475459
57,1924-10-01,2.2066498915215345,-0.18743608419124339
58,1924-11-01,3.5941857068823966,-0.19412412360179845
59,1924-12-01,8.977519506567756,0.5144979832687301
60,1925-01-01,8.89510311862059,0.1858846620923174
61,1925-02-01,8.605072267713497,0.11134521142346702
62,1925-03-01,3.9928613015441203,-0.8815675922849106
63,1925-04-01,3.529206701742034,-0.6495093961192628
64,1925-05-01,2.255885243890954,-0.8235647078634457
65,1925-06-01,1.1241425649294914,-0.8452565629775369
66,1925-07-01,1.2353614116649039,-0.47693616511424697
67,1925-08-01,1.3026720582656652,-0.2503550100427247
68,1925-09-01,1.5870365837381215,-0.06834310640724935
69,1925-10-01,2.1677807258820287,-0.20925931485846566
70,1925-11-01,3.075232021405581,-0.37781686241178997
71,1925-12-01,6.571653790129532,0.01137190977424024
72,1926-01-01,7.138402980931637,-0.1400102852414406
73,1926-02-01,6.3860438448747505,-0.4065653632843882
74,1926-03-01,3.9278216291078842,-0.9024897290795851
75,1926-04-01,2.4294686468092306,-1.0897210118105811
76,1926-05-01,2.3317208470414714,-0.7863079458189348
77,1926-06-01,1.736005855577731,-0.4021659090524191
78,1926-07-01,1.8090315987791015,0.033216381710683765
79,1926-08-01,2.1582015823597125,0.6097643674638393
80,1926-09-01,2.303653575014277,0.5626363980230231
