Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,83.85224971064815,3.3012696736475653,1920-01-01
1920.0,2.0,10.887672706886574,0.428648531767188,1920-02-01
1920.0,3.0,75.58887924382717,2.975940127709732,1920-03-01
1920.0,4.0,15.594471872588734,0.6139555855349895,1920-04-01
1920.0,5.0,12.943766276041666,0.5095970974819554,1920-05-01
1920.0,6.0,22.873459804205247,0.9005299135513877,1920-06-01
1920.0,7.0,24.33376434702932,0.9580222183869812,1920-07-01
1920.0,8.0,9.405983253761574,0.3703143013291958,1920-08-01
1920.0,9.0,10.386063187210649,0.4089001254807342,1920-09-01
1920.0,10.0,32.2670295621142,1.270355494571425,1920-10-01
1920.0,11.0,47.9316104841821,1.8870712789048072,1920-11-01
1920.0,12.0,143.6253616898148,5.654541798811607,1920-12-01
1921.0,1.0,119.55952208719135,4.707067798708321,1921-01-01
1921.0,2.0,35.269190658757715,1.388550813336918,1921-02-01
1921.0,3.0,18.11222029320988,0.7130795391027511,1921-03-01
1921.0,4.0,12.865882402584877,0.5065308032513731,1921-04-01
1921.0,5.0,22.20880955825617,0.8743625810337077,1921-05-01
1921.0,6.0,4.601053120177469,0.1811438236290342,1921-06-01
1921.0,7.0,7.800219123746142,0.3070952410923678,1921-07-01
1921.0,8.0,6.954665195794753,0.2738057163698721,1921-08-01
1921.0,9.0,9.988466616030092,0.3932467171665391,1921-09-01
1921.0,10.0,56.89268663194444,2.239869552438757,1921-10-01
1921.0,11.0,43.14207778742284,1.6985069995048363,1921-11-01
1921.0,12.0,96.99592496141976,3.818737203205502,1921-12-01
1922.0,1.0,52.01915147569444,2.047998089594269,1922-01-01
1922.0,2.0,30.422724971064813,1.197745077600977,1922-02-01
1922.0,3.0,30.36500831886574,1.1954727684592812,1922-03-01
1922.0,4.0,18.43284625771605,0.7257026085714982,1922-04-01
1922.0,5.0,7.40019847728588,0.2913463967435385,1922-05-01
1922.0,6.0,8.11851218894676,0.3196264641317622,1922-06-01
1922.0,7.0,7.367928210599922,0.2900759138031465,1922-07-01
