,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,3.5877651007554534,SEL,11,2.4799508867346636,0.4838589156254557,-1.1078142140207898,-3.103906185129998,70.60300546368342,70.61112709927892,69.35893554687499
1,1,3.5877651007554534,WEL,15,3.720437315223337,0.159809894622954,0.1326722144678838,-3.4279552061324994,70.60300546368342,70.82353553151576,69.43115234375
2,1,3.5877651007554534,NUT,20,4.773957986832593,0.2668175558730072,1.1861928860771394,-3.320947544882446,70.60300546368342,69.94485661490808,68.41480034722223
3,1,3.5877651007554534,WLA,19,2.6408165592312014,0.2146709742879362,-0.946948541524252,-3.3730941264675174,70.60300546368342,71.21727781688833,69.62347305857706
4,1,3.5877651007554534,SLA,10,4.0341688712183,0.605436176557032,0.44640377046284696,-2.9823289241984217,70.60300546368342,69.83397452671949,69.0984411970753
5,2,2.5793686482181766,SEL,10,1.2810856198110327,0.4861654001827246,-1.2982830284071438,-2.093203248035452,70.40351193502455,69.95490904505182,69.11615397135417
6,2,2.5793686482181766,WEL,9,3.0508714403984127,0.7303321907352728,0.47150279218023616,-1.849036457482904,70.40351193502455,69.31769547941265,68.49410264756945
7,2,2.5793686482181766,NUT,29,2.693334373793058,0.3528740409049347,0.11396572557488138,-2.226494607313242,70.40351193502455,70.47354370431297,68.1780029296875
8,2,2.5793686482181766,WLA,19,3.1319371128435054,0.3599276449493293,0.5525684646253288,-2.219441003268847,70.40351193502455,70.69228562904404,68.90443761362084
9,2,2.5793686482181766,SLA,8,1.9463059338302369,0.1117093840968311,-0.6330627143879397,-2.4676592641213455,70.40351193502455,70.82909040396324,70.10158820821985
10,3,2.7718609832341423,SEL,8,2.0410475884325665,0.0910565233606053,-0.7308133948015758,-2.680804459873537,70.98859581125112,70.98933915342838,70.10988498263889
11,3,2.7718609832341423,WEL,5,2.2900517358832753,0.4882756727620419,-0.48180924735086705,-2.2835853104721004,70.98859581125112,70.35567950822048,69.6421359592014
12,3,2.7718609832341423,NUT,39,2.7197199364872424,0.022044989763039,-0.0521410467468999,-2.7498159934711035,70.98859581125112,70.94687665328948,68.98423394097222
13,3,2.7718609832341423,WLA,20,3.2941418300393925,0.1642908048291381,0.5222808468052502,-2.607570178405004,70.98859581125112,71.15911362085882,69.14916849237713
14,3,2.7718609832341423,SLA,3,2.7196734106311617,0.2593847886459396,-0.05218757260298057,-2.512476194588203,70.98859581125112,71.888418940905,71.888418940905
15,4,1.499569591493663,SEL,2,0.40548234659415405,0.3597306616512346,-1.0940872448995091,-1.1398389298424285,72.4002637529169,71.77145453559028,71.77145453559028
16,4,1.499569591493663,WEL,12,1.2852216915697858,0.3388490080775493,-0.21434789992387726,-1.1607205834161138,72.4002637529169,72.90933495378768,71.40006510416666
17,4,1.499569591493663,NUT,43,1.5626467436572329,0.0902113493137576,0.0630771521635698,-1.4093582421799056,72.4002637529169,72.28628622218756,70.01423972698841
18,4,1.499569591493663,WLA,16,1.4511941173883875,0.1447808996307916,-0.04837547410527554,-1.3547886918628715,72.4002637529169,72.12051911962787,70.98037907875943
19,4,1.499569591493663,SLA,2,2.910589257261896,0.1462007665165986,1.411019665768233,-1.3533688249770646,72.4002637529169,74.04664171006945,74.04664171006945
20,5,1.1357631633226162,SEL,2,1.5697648864312967,0.494462728291776,0.43400172310868057,-0.6413004350308402,73.89380129228297,73.70406901041667,73.70406901041667
21,5,1.1357631633226162,WEL,13,1.2138041400867352,0.0050051589859022,0.07804097676411903,-1.130758004336714,73.89380129228297,72.88869573586177,71.50754123263889
22,5,1.1357631633226162,NUT,44,1.295205157720317,0.0150153541212655,0.1594419943977008,-1.1207478092013508,73.89380129228297,74.12311758362372,72.03398268007376
23,5,1.1357631633226162,WLA,14,0.5475450157713609,0.0239940972234088,-0.5882181475512552,-1.1117690660992074,73.89380129228297,73.72370946972073,73.10570241916639
24,5,1.1357631633226162,SLA,2,0.8042982473565317,0.2634848891976068,-0.3314649159660845,-0.8722782741250094,73.89380129228297,74.68524576822917,74.68524576822917
25,6,0.43280509779880577,SEL,3,0.5451631933843738,0.3433226945739313,0.11235809558556803,-0.0894824032248745,75.58772674385354,75.85230201569486,75.71673510777862
26,6,0.43280509779880577,WEL,14,0.38725972544769666,0.1167872812607273,-0.045545372351109115,-0.3160178165380785,75.58772674385354,76.92912427578864,74.18685438368055
27,6,0.43280509779880577,NUT,43,0.4645384843061403,0.0225172045627882,0.03173338650733454,-0.41028789323601755,75.58772674385354,75.46869588486994,73.58851182725695
28,6,0.43280509779880577,WLA,13,0.4035154263166027,0.0387033503500796,-0.029289671482203072,-0.39410174744872617,75.58772674385354,74.98012673269007,74.1628757554699
29,6,0.43280509779880577,SLA,2,0.09120061560484599,0.0758126415431795,-0.3416044821939598,-0.35699245625562626,75.58772674385354,,
30,7,0.6594060901350005,SEL,6,0.6496204623315088,0.0202691808807915,-0.009785627803491681,-0.639136909254209,76.50757526042106,77.65546810438664,76.74114040798611
31,7,0.6594060901350005,WEL,10,0.589245341291601,0.0880967677247945,-0.07016074884339951,-0.571309322410206,76.50757526042106,76.13762756922499,75.48973524305555
32,7,0.6594060901350005,NUT,44,0.681937441801468,0.0584835402180087,0.02253135166646747,-0.6009225499169918,76.50757526042106,76.66725073647483,74.91931861336789
33,7,0.6594060901350005,WLA,13,0.6777120088837605,0.0106173330184448,0.018305918748759975,-0.6487887571165557,76.50757526042106,75.75948678169046,74.83814588231743
34,7,0.6594060901350005,SLA,2,0.42488850923324795,0.4209101141003208,-0.23451758090175256,-0.2384959760346797,76.50757526042106,,
35,8,0.7436804765644619,SEL,8,1.2476261250534941,0.2515806901022681,0.5039456484890322,-0.4920997864621938,77.20692960829899,78.17742903381875,77.19957411024305
36,8,0.7436804765644619,WEL,12,0.9238575666854126,0.1552902107464974,0.18017709012095073,-0.5883902658179645,77.20692960829899,77.40824951718419,76.45818684895833
37,8,0.7436804765644619,NUT,35,0.6980641015454122,0.0807042055601882,-0.04561637501904969,-0.6629762710042737,77.20692960829899,77.22581212632318,75.70477390904901
38,8,0.7436804765644619,WLA,15,0.5551149933117446,0.1520292768444092,-0.18856548325271727,-0.5916511997200526,77.20692960829899,77.13561366623586,75.77560597922877
39,8,0.7436804765644619,SLA,5,0.38995349758322856,0.1006862180184562,-0.35372697898123334,-0.6429942585460057,77.20692960829899,75.96029993064754,75.57271173763534
40,9,0.5224625806769961,SEL,9,0.7521325236821391,0.0863735495265375,0.22966994300514298,-0.4360890311504586,77.11812431297074,78.12645173837701,77.66953125
41,9,0.5224625806769961,WEL,9,0.4120000611360212,0.0674637239830155,-0.11046251954097491,-0.45499885669398066,77.11812431297074,77.16539327537204,76.6947835960253
42,9,0.5224625806769961,NUT,36,0.5452546191311054,0.0809338216335696,0.022792038454109265,-0.44152875904342653,77.11812431297074,77.28700170791294,75.18971427734307
43,9,0.5224625806769961,WLA,15,0.5066805116086015,0.0098512869621952,-0.015782069068394633,-0.512611293714801,77.11812431297074,76.70111344854637,75.6728488438944
44,9,0.5224625806769961,SLA,5,0.19113274877708974,0.1403929186687764,-0.3313298318999064,-0.38206966200821973,77.11812431297074,76.25812113646923,75.71189879017163
45,10,1.8155185224533734,SEL,11,2.9713709613537067,0.1215411794652648,1.1558524389003333,-1.6939773429881086,76.21328719172392,76.31166391064315,75.60851236979167
46,10,1.8155185224533734,WEL,11,1.8361168804779053,0.172731183158583,0.020598358024531915,-1.6427873392947905,76.21328719172392,76.52076639617746,75.43139105902779
47,10,1.8155185224533734,NUT,30,1.9225891398570816,0.1003111116830746,0.10707061740370816,-1.7152074107702988,76.21328719172392,76.36051094007517,75.33406575520834
48,10,1.8155185224533734,WLA,13,1.366512585746702,0.3053967644710101,-0.44900593670667144,-1.5101217579823634,76.21328719172392,75.98623916386019,75.20468207465278
49,10,1.8155185224533734,SLA,9,0.669296287886929,0.0821397658442922,-1.1462222345664443,-1.7333787566090813,76.21328719172392,75.73014101421053,74.50230695578946
50,11,2.8906252244004422,SEL,15,2.902662860470734,0.0766993852958186,0.012037636070291846,-2.813925839104624,74.30644982717214,74.47527088502724,73.21136067708333
51,11,2.8906252244004422,WEL,12,1.4438656814084225,0.1665928691286636,-1.4467595429920197,-2.7240323552717784,74.30644982717214,75.10883771752258,74.60571898629425
52,11,2.8906252244004422,NUT,22,4.060489226370687,0.1679152678479209,1.1698640019702449,-2.7227099565525212,74.30644982717214,74.02609809201527,72.66809895833333
53,11,2.8906252244004422,WLA,15,2.7017219884370642,0.3156149467319189,-0.188903235963378,-2.5750102776685235,74.30644982717214,74.16819129476319,72.79653146302213
54,11,2.8906252244004422,SLA,10,2.3183342714959565,0.269805175448989,-0.5722909529044857,-2.6208200489514533,74.30644982717214,74.02266457492821,73.14627173450131
55,12,3.0987352743831806,SEL,14,2.1566446101399466,0.2024601606026189,-0.9420906642432341,-2.8962751137805616,72.1360029139899,71.92683602977192,70.67634006076389
56,12,3.0987352743831806,WEL,12,3.7294254474176984,0.0588011387034872,0.6306901730345178,-3.0399341356796934,72.1360029139899,72.64406479621059,71.04724151384184
57,12,3.0987352743831806,NUT,22,3.0963223791072294,0.4633858243983608,-0.0024128952759512323,-2.63534944998482,72.1360029139899,72.21030549558004,70.85217556423612
58,12,3.0987352743831806,WLA,16,3.0269207476503457,0.2862347691564596,-0.07181452673283495,-2.812500505226721,72.1360029139899,71.89527486014185,69.77749301524304
59,12,3.0987352743831806,SLA,10,3.7810456090619153,0.3623478992277115,0.6823103346787347,-2.736387375155469,72.1360029139899,72.37864678934439,71.36580418285578
