Year,Month,NDVI,datetime
2000.0,4.0,0.5646854447729793,2000-04-01
2000.0,5.0,0.6495382049937307,2000-05-01
2000.0,6.0,0.6946480833453896,2000-06-01
2000.0,7.0,0.6086990450635369,2000-07-01
2000.0,8.0,0.6182565571349344,2000-08-01
2000.0,9.0,0.6577570408950617,2000-09-01
2000.0,10.0,0.6299685254509066,2000-10-01
2000.0,11.0,0.6745239069432388,2000-11-01
2000.0,12.0,0.7106857299804688,2000-12-01
2001.0,1.0,0.6895826363269194,2001-01-01
2001.0,2.0,0.675357159273124,2001-02-01
2001.0,3.0,0.5321233301986883,2001-03-01
2001.0,4.0,0.5792861279146171,2001-04-01
2001.0,5.0,0.5823303976176698,2001-05-01
2001.0,6.0,0.5541090317714361,2001-06-01
2001.0,7.0,0.5572564395857446,2001-07-01
2001.0,8.0,0.5234570915316358,2001-08-01
2001.0,9.0,0.4033323217321325,2001-09-01
2001.0,10.0,0.4391503981602044,2001-10-01
2001.0,11.0,0.5322768128948447,2001-11-01
2001.0,12.0,0.6017842233916859,2001-12-01
2002.0,1.0,0.6701373818479939,2002-01-01
2002.0,2.0,0.6743441923165027,2002-02-01
2002.0,3.0,0.6484704665195795,2002-03-01
2002.0,4.0,0.6665079564224055,2002-04-01
2002.0,5.0,0.6954925442919319,2002-05-01
2002.0,6.0,0.6125872576678241,2002-06-01
2002.0,7.0,0.5861151424455054,2002-07-01
2002.0,8.0,0.6006886046609761,2002-08-01
2002.0,9.0,0.6155585300775221,2002-09-01
2002.0,10.0,0.6546951105565201,2002-10-01
2002.0,11.0,0.6389499711401668,2002-11-01
2002.0,12.0,0.6547235559534144,2002-12-01
2003.0,1.0,0.6072498839578511,2003-01-01
2003.0,2.0,0.6245039009753569,2003-02-01
2003.0,3.0,0.616244751730083,2003-03-01
2003.0,4.0,0.5667006881148727,2003-04-01
2003.0,5.0,0.5234980642059703,2003-05-01
2003.0,6.0,0.5148054994182822,2003-06-01
2003.0,7.0,0.5218003826376832,2003-07-01
2003.0,8.0,0.4939112251187548,2003-08-01
2003.0,9.0,0.4915374473289207,2003-09-01
2003.0,10.0,0.4893644356433256,2003-10-01
2003.0,11.0,0.4785978529188368,2003-11-01
2003.0,12.0,0.5207040103865258,2003-12-01
2004.0,1.0,0.5256966484917535,2004-01-01
2004.0,2.0,0.4967825618790991,2004-02-01
2004.0,3.0,0.5181383674527392,2004-03-01
2004.0,4.0,0.6072367915400753,2004-04-01
2004.0,5.0,0.6269111162350501,2004-05-01
2004.0,6.0,0.5745767664026331,2004-06-01
2004.0,7.0,0.5783103660300926,2004-07-01
2004.0,8.0,0.6319597974235629,2004-08-01
2004.0,9.0,0.6114508546428916,2004-09-01
2004.0,10.0,0.6309835174937307,2004-10-01
2004.0,11.0,0.6599512924382716,2004-11-01
2004.0,12.0,0.67802028891481,2004-12-01
2005.0,1.0,0.7112269931369357,2005-01-01
2005.0,2.0,0.7030811545289593,2005-02-01
2005.0,3.0,0.6114818431712963,2005-03-01
2005.0,4.0,0.5637718012303482,2005-04-01
2005.0,5.0,0.5336427099910783,2005-05-01
2005.0,6.0,0.5193869979293259,2005-06-01
2005.0,7.0,0.5476301216784819,2005-07-01
2005.0,8.0,0.5688352231626157,2005-08-01
2005.0,9.0,0.5633957474320023,2005-09-01
2005.0,10.0,0.6342800752616223,2005-10-01
2005.0,11.0,0.565935676480517,2005-11-01
2005.0,12.0,0.6422206737377025,2005-12-01
2006.0,1.0,0.6381694181465808,2006-01-01
2006.0,2.0,0.5468334621853299,2006-02-01
2006.0,3.0,0.5104476551950714,2006-03-01
2006.0,4.0,0.524438080964265,2006-04-01
2006.0,5.0,0.5614303777247299,2006-05-01
2006.0,6.0,0.507781888231819,2006-06-01
2006.0,7.0,0.5317921579619984,2006-07-01
2006.0,8.0,0.5501762201756607,2006-08-01
2006.0,9.0,0.5376931178716966,2006-09-01
2006.0,10.0,0.6571748521592882,2006-10-01
2006.0,11.0,0.7617712138611593,2006-11-01
2006.0,12.0,0.7326407255949797,2006-12-01
2007.0,1.0,0.7273446542245371,2007-01-01
2007.0,2.0,0.6607338234230324,2007-02-01
2007.0,3.0,0.6039069375874083,2007-03-01
2007.0,4.0,0.551706384729456,2007-04-01
2007.0,5.0,0.4827429689007041,2007-05-01
2007.0,6.0,0.4735308046694155,2007-06-01
2007.0,7.0,0.5033304661880305,2007-07-01
2007.0,8.0,0.4850439377772955,2007-08-01
2007.0,9.0,0.4702904312698929,2007-09-01
2007.0,10.0,0.531487735701196,2007-10-01
2007.0,11.0,0.5992950627833237,2007-11-01
2007.0,12.0,0.5498159903067129,2007-12-01
2008.0,1.0,0.628788983380353,2008-01-01
2008.0,2.0,0.6395626303590374,2008-02-01
2008.0,3.0,0.5158269905749663,2008-03-01
2008.0,4.0,0.5265895702220775,2008-04-01
2008.0,5.0,0.516238506929374,2008-05-01
2008.0,6.0,0.5344095112364969,2008-06-01
2008.0,7.0,0.5657103738667052,2008-07-01
2008.0,8.0,0.5652692818347319,2008-08-01
2008.0,9.0,0.5738272961275077,2008-09-01
2008.0,10.0,0.5825889964162567,2008-10-01
2008.0,11.0,0.5507563838252315,2008-11-01
2008.0,12.0,0.616773205038942,2008-12-01
2009.0,1.0,0.6592599374276621,2009-01-01
2009.0,2.0,0.6845014595691069,2009-02-01
2009.0,3.0,0.5750287844810957,2009-03-01
2009.0,4.0,0.4848982257607542,2009-04-01
2009.0,5.0,0.5758097142349055,2009-05-01
2009.0,6.0,0.5657690071765288,2009-06-01
2009.0,7.0,0.523108399944541,2009-07-01
2009.0,8.0,0.5218902399510513,2009-08-01
2009.0,9.0,0.5281106454354746,2009-09-01
2009.0,10.0,0.4866913689507378,2009-10-01
2009.0,11.0,0.5694314462167246,2009-11-01
2009.0,12.0,0.625946044921875,2009-12-01
2010.0,1.0,0.61170083505136,2010-01-01
2010.0,2.0,0.6043310283142843,2010-02-01
2010.0,3.0,0.5814476484133874,2010-03-01
2010.0,4.0,0.570781425193504,2010-04-01
2010.0,5.0,0.567760232054157,2010-05-01
2010.0,6.0,0.5336963041329089,2010-06-01
2010.0,7.0,0.4893492710443191,2010-07-01
2010.0,8.0,0.4973578747407889,2010-08-01
2010.0,9.0,0.5966752605673707,2010-09-01
2010.0,10.0,0.6020209230022666,2010-10-01
2010.0,11.0,0.6303537627797068,2010-11-01
2010.0,12.0,0.677735976230951,2010-12-01
2011.0,1.0,0.6979701666184414,2011-01-01
2011.0,2.0,0.6619945573218075,2011-02-01
2011.0,3.0,0.6354250495816455,2011-03-01
2011.0,4.0,0.517547466136791,2011-04-01
2011.0,5.0,0.5652318883825231,2011-05-01
2011.0,6.0,0.5068133318865741,2011-06-01
2011.0,7.0,0.4413215731397087,2011-07-01
2011.0,8.0,0.4931514881275318,2011-08-01
2011.0,9.0,0.5046250614119164,2011-09-01
2011.0,10.0,0.4803340582200038,2011-10-01
2011.0,11.0,0.4576303929458429,2011-11-01
2011.0,12.0,0.541527971809293,2011-12-01
2012.0,1.0,0.5223752245490934,2012-01-01
2012.0,2.0,0.547416263156467,2012-02-01
2012.0,3.0,0.5702141184865692,2012-03-01
2012.0,4.0,0.5924259232886043,2012-04-01
2012.0,5.0,0.6393155698423032,2012-05-01
2012.0,6.0,0.5394346449110243,2012-06-01
2012.0,7.0,0.6419158276216483,2012-07-01
2012.0,8.0,0.6634213482892072,2012-08-01
2012.0,9.0,0.5779127898039641,2012-09-01
2012.0,10.0,0.6238573804313754,2012-10-01
2012.0,11.0,0.6413653809347271,2012-11-01
2012.0,12.0,0.6337695180633922,2012-12-01
2013.0,1.0,0.6429607721022618,2013-01-01
2013.0,2.0,0.6288862817081404,2013-02-01
2013.0,3.0,0.6237383242006656,2013-03-01
2013.0,4.0,0.5681109016324267,2013-04-01
2013.0,5.0,0.5846329677252122,2013-05-01
2013.0,6.0,0.59565183851454,2013-06-01
2013.0,7.0,0.5244370919686777,2013-07-01
2013.0,8.0,0.6234280621563947,2013-08-01
2013.0,9.0,0.6375930691942756,2013-09-01
2013.0,10.0,0.6323441399468316,2013-10-01
2013.0,11.0,0.6940946225766782,2013-11-01
2013.0,12.0,0.5842200856149933,2013-12-01
2014.0,1.0,0.6008677541473766,2014-01-01
2014.0,2.0,0.601278187316141,2014-02-01
2014.0,3.0,0.5992828180760513,2014-03-01
2014.0,4.0,0.6487110750174817,2014-04-01
2014.0,5.0,0.5799673574942129,2014-05-01
2014.0,6.0,0.5944044325086806,2014-06-01
2014.0,7.0,0.6358834725839121,2014-07-01
2014.0,8.0,0.6296505398220487,2014-08-01
2014.0,9.0,0.660373169698833,2014-09-01
2014.0,10.0,0.6481721666124132,2014-10-01
2014.0,11.0,0.5970612514166185,2014-11-01
2014.0,12.0,0.6115670851719233,2014-12-01
2015.0,1.0,0.6496760050455729,2015-01-01
2015.0,2.0,0.6304618458688995,2015-02-01
2015.0,3.0,0.636195147479022,2015-03-01
2015.0,4.0,0.6209231718086902,2015-04-01
2015.0,5.0,0.6169616322458527,2015-05-01
2015.0,6.0,0.6166116219979746,2015-06-01
2015.0,7.0,0.6382733097782841,2015-07-01
2015.0,8.0,0.5840167763792439,2015-08-01
2015.0,9.0,0.6253282523449556,2015-09-01
2015.0,10.0,0.6884891839674961,2015-10-01
2015.0,11.0,0.672316751362365,2015-11-01
2015.0,12.0,0.7084876637399933,2015-12-01
2016.0,1.0,0.6468005710177951,2016-01-01
2016.0,2.0,0.6404063377851321,2016-02-01
2016.0,3.0,0.5536568253128616,2016-03-01
2016.0,4.0,0.4757034866898148,2016-04-01
2016.0,5.0,0.5042132153923129,2016-05-01
2016.0,6.0,0.4270016234598042,2016-06-01
2016.0,7.0,0.45204237949701,2016-07-01
2016.0,8.0,0.3616051379545235,2016-08-01
2016.0,9.0,0.4583642276716821,2016-09-01
2016.0,10.0,0.3948162926567925,2016-10-01
2016.0,11.0,0.3619461295045452,2016-11-01
2016.0,12.0,0.4494828589168596,2016-12-01
2017.0,1.0,0.595068754973235,2017-01-01
2017.0,2.0,0.6539794545114777,2017-02-01
2017.0,3.0,0.6448613861460745,2017-03-01
2017.0,4.0,0.5085039492006656,2017-04-01
2017.0,5.0,0.5779285666383343,2017-05-01
2017.0,6.0,0.4985398657527971,2017-06-01
2017.0,7.0,0.408376575988016,2017-07-01
2017.0,8.0,0.3297515209810233,2017-08-01
2017.0,9.0,0.3376767193829572,2017-09-01
2017.0,10.0,0.3507972999855324,2017-10-01
2017.0,11.0,0.5449883260844667,2017-11-01
2017.0,12.0,0.5554237836672936,2017-12-01
2018.0,1.0,0.5891644513165509,2018-01-01
2018.0,2.0,0.594058331148124,2018-02-01
2018.0,3.0,0.6168042406623746,2018-03-01
2018.0,4.0,0.6451566719714507,2018-04-01
2018.0,5.0,0.4479429456922743,2018-05-01
2018.0,6.0,0.441690421398775,2018-06-01
2018.0,7.0,0.2915754200499735,2018-07-01
2018.0,8.0,0.3309295089156539,2018-08-01
2018.0,9.0,0.5213964014877508,2018-09-01
2018.0,10.0,0.473303429874373,2018-10-01
2018.0,11.0,0.5847597475405093,2018-11-01
2018.0,12.0,0.3954693829571759,2018-12-01
2019.0,1.0,0.3539851153338397,2019-01-01
2019.0,2.0,0.5310729226948302,2019-02-01
2019.0,3.0,0.5561625162760416,2019-03-01
2019.0,4.0,0.3379463384180893,2019-04-01
2019.0,5.0,0.3310943886085792,2019-05-01
2019.0,6.0,0.2975674852912808,2019-06-01
2019.0,7.0,0.2685350724208502,2019-07-01
2019.0,8.0,0.2407582129961178,2019-08-01
2019.0,9.0,0.2406157976315345,2019-09-01
2019.0,10.0,0.2400435930416908,2019-10-01
2019.0,11.0,0.2328226301405165,2019-11-01
2019.0,12.0,0.2241665875470196,2019-12-01
2020.0,1.0,0.5104264624324846,2020-01-01
2020.0,2.0,0.5716025270061729,2020-02-01
2020.0,3.0,0.4110801602587288,2020-03-01
2020.0,4.0,0.5350475546754436,2020-04-01
2020.0,5.0,0.4087148595739294,2020-05-01
2020.0,6.0,0.2859148096155237,2020-06-01
2020.0,7.0,0.25949897295163,2020-07-01
2020.0,8.0,0.2360548561002001,2020-08-01
2020.0,9.0,0.2220213148328993,2020-09-01
2020.0,10.0,0.2175462510850694,2020-10-01
2020.0,11.0,0.2154612364592375,2020-11-01
2020.0,12.0,0.2152878090187355,2020-12-01
2021.0,1.0,0.2569749855700834,2021-01-01
2021.0,2.0,0.5091059649432147,2021-02-01
2021.0,3.0,0.6748304955753279,2021-03-01
2021.0,4.0,0.5297473389425396,2021-04-01
2021.0,5.0,0.4104703738365644,2021-05-01
2021.0,6.0,0.3290406215338059,2021-06-01
2021.0,7.0,0.2964110197844328,2021-07-01
2021.0,8.0,0.3117078380820192,2021-08-01
2021.0,9.0,0.2876637305742429,2021-09-01
2021.0,10.0,0.2841633926203221,2021-10-01
2021.0,11.0,0.2706867971538025,2021-11-01
2021.0,12.0,0.553229014078776,2021-12-01
2022.0,1.0,0.6412843303915895,2022-01-01
2022.0,2.0,0.4170326421290268,2022-02-01
2022.0,3.0,0.3160491284028983,2022-03-01
2022.0,4.0,0.279144310656889,2022-04-01
2022.0,5.0,0.2783808296109423,2022-05-01
2022.0,6.0,0.2571831220461998,2022-06-01
2022.0,7.0,0.2592196994357639,2022-07-01
2022.0,8.0,0.2467428372230058,2022-08-01
2022.0,9.0,0.271670777120708,2022-09-01
2022.0,10.0,0.242645145934305,2022-10-01
2022.0,11.0,0.3203305844907407,2022-11-01
2022.0,12.0,0.4535487610616802,2022-12-01
2023.0,1.0,0.5673436294367284,2023-01-01
2023.0,2.0,0.6874945369767554,2023-02-01
2023.0,3.0,0.5770355507179543,2023-03-01
2023.0,4.0,0.4110065507300106,2023-04-01
2023.0,5.0,0.3801596606219256,2023-05-01
2023.0,6.0,0.3352816075454523,2023-06-01
2023.0,7.0,0.3169836350429205,2023-07-01
2023.0,8.0,0.2806807623969184,2023-08-01
2023.0,9.0,0.301581064860026,2023-09-01
2023.0,10.0,0.3418124163592303,2023-10-01
2023.0,11.0,0.3139653147002797,2023-11-01
2023.0,12.0,0.3414011354799623,2023-12-01
2024.0,1.0,0.519744778856819,2024-01-01
2024.0,2.0,0.6159837981800974,2024-02-01
2024.0,3.0,0.5209092505184221,2024-03-01
2024.0,4.0,0.451285939157745,2024-04-01
2024.0,5.0,0.3986759421266155,2024-05-01
2024.0,6.0,0.3578952742211612,2024-06-01
2024.0,7.0,0.3373972339394652,2024-07-01
2024.0,8.0,0.3397226215880594,2024-08-01
2024.0,9.0,0.3972329975646219,2024-09-01
2024.0,10.0,0.3764284392933786,2024-10-01
2024.0,11.0,0.3640547387393904,2024-11-01
2024.0,12.0,0.3870733049180772,2024-12-01
2025.0,1.0,0.3757267469241295,2025-01-01
2025.0,2.0,0.609188692069348,2025-02-01
2025.0,3.0,0.4939712712794174,2025-03-01
2025.0,4.0,0.4257147047254774,2025-04-01
2025.0,5.0,0.3918480107813705,2025-05-01
2025.0,6.0,0.3614017345287181,2025-06-01
2025.0,7.0,0.348192591726044,2025-07-01
2025.0,8.0,0.33212219049901137,2025-08-01
