Year,Month,NDVI,datetime
2000.0,4.0,0.6217420601550444,2000-04-01
2000.0,5.0,0.604211124373071,2000-05-01
2000.0,6.0,0.6774168603214217,2000-06-01
2000.0,7.0,0.603078818615572,2000-07-01
2000.0,8.0,0.6402252574025848,2000-08-01
2000.0,9.0,0.6076101138267989,2000-09-01
2000.0,10.0,0.5930183787404755,2000-10-01
2000.0,11.0,0.6420766100471402,2000-11-01
2000.0,12.0,0.6818017841857157,2000-12-01
2001.0,1.0,0.6967146131727431,2001-01-01
2001.0,2.0,0.6841732543191792,2001-02-01
2001.0,3.0,0.6694510189103492,2001-03-01
2001.0,4.0,0.5758322727533034,2001-04-01
2001.0,5.0,0.5372605500397859,2001-05-01
2001.0,6.0,0.5729453475387009,2001-06-01
2001.0,7.0,0.5678369027596933,2001-07-01
2001.0,8.0,0.5357467745557244,2001-08-01
2001.0,9.0,0.4806792647750289,2001-09-01
2001.0,10.0,0.43384665030020253,2001-10-01
2001.0,11.0,0.4679603576660156,2001-11-01
2001.0,12.0,0.5610083591790846,2001-12-01
2002.0,1.0,0.6477131784698109,2002-01-01
2002.0,2.0,0.6810393156828703,2002-02-01
2002.0,3.0,0.6557458477255739,2002-03-01
2002.0,4.0,0.6114601323634018,2002-04-01
2002.0,5.0,0.6188567832664207,2002-05-01
2002.0,6.0,0.6710260650258005,2002-06-01
2002.0,7.0,0.5659576227635513,2002-07-01
2002.0,8.0,0.6062567440080054,2002-08-01
2002.0,9.0,0.5835053243754823,2002-09-01
2002.0,10.0,0.5912718596281828,2002-10-01
2002.0,11.0,0.5824349956747926,2002-11-01
2002.0,12.0,0.6794221666124132,2002-12-01
2003.0,1.0,0.6262602629484953,2003-01-01
2003.0,2.0,0.6461948347680363,2003-02-01
2003.0,3.0,0.64640732753424,2003-03-01
2003.0,4.0,0.5854209146381896,2003-04-01
2003.0,5.0,0.5506630414797936,2003-05-01
2003.0,6.0,0.547040491928289,2003-06-01
2003.0,7.0,0.5044856130340953,2003-07-01
2003.0,8.0,0.4745383556978202,2003-08-01
2003.0,9.0,0.4906051070601852,2003-09-01
2003.0,10.0,0.5056255952811536,2003-10-01
2003.0,11.0,0.45670864905840086,2003-11-01
2003.0,12.0,0.3940330316990982,2003-12-01
2004.0,1.0,0.5532681971420477,2004-01-01
2004.0,2.0,0.5831680297851562,2004-02-01
2004.0,3.0,0.541352919590326,2004-03-01
2004.0,4.0,0.5541569745099103,2004-04-01
2004.0,5.0,0.6344119884349682,2004-05-01
2004.0,6.0,0.6350175833996431,2004-06-01
2004.0,7.0,0.5817676591284481,2004-07-01
2004.0,8.0,0.5574076146255305,2004-08-01
2004.0,9.0,0.6156058605806327,2004-09-01
2004.0,10.0,0.5917651329511477,2004-10-01
2004.0,11.0,0.5719001675829475,2004-11-01
2004.0,12.0,0.6202390694323882,2004-12-01
2005.0,1.0,0.7183572274667246,2005-01-01
2005.0,2.0,0.7237481953185282,2005-02-01
2005.0,3.0,0.6712027655707465,2005-03-01
2005.0,4.0,0.5445696041907793,2005-04-01
2005.0,5.0,0.5656693540973428,2005-05-01
2005.0,6.0,0.5542259687258874,2005-06-01
2005.0,7.0,0.5111200780044367,2005-07-01
2005.0,8.0,0.543275527012201,2005-08-01
2005.0,9.0,0.5837748021255305,2005-09-01
2005.0,10.0,0.5304718017578125,2005-10-01
2005.0,11.0,0.5339214654616368,2005-11-01
2005.0,12.0,0.6387946988329475,2005-12-01
2006.0,1.0,0.6350954785759066,2006-01-01
2006.0,2.0,0.6146212919258777,2006-02-01
2006.0,3.0,0.6011591310854312,2006-03-01
2006.0,4.0,0.6202655368381076,2006-04-01
2006.0,5.0,0.5498527244285301,2006-05-01
2006.0,6.0,0.534552209171248,2006-06-01
2006.0,7.0,0.47795180332513504,2006-07-01
2006.0,8.0,0.5627094786844136,2006-08-01
2006.0,9.0,0.5775011792595004,2006-09-01
2006.0,10.0,0.5560267884054302,2006-10-01
2006.0,11.0,0.7393119717821662,2006-11-01
2006.0,12.0,0.7382496492362317,2006-12-01
2007.0,1.0,0.6956902963143808,2007-01-01
2007.0,2.0,0.6910313264823255,2007-02-01
2007.0,3.0,0.6274292557327835,2007-03-01
2007.0,4.0,0.5847699200665509,2007-04-01
2007.0,5.0,0.5170382746943721,2007-05-01
2007.0,6.0,0.5188048091935523,2007-06-01
2007.0,7.0,0.4644740069354022,2007-07-01
2007.0,8.0,0.48717479941285685,2007-08-01
2007.0,9.0,0.4639114568262924,2007-09-01
2007.0,10.0,0.4520216576847029,2007-10-01
2007.0,11.0,0.5545957588855132,2007-11-01
2007.0,12.0,0.5804915251555266,2007-12-01
2008.0,1.0,0.6196647926613137,2008-01-01
2008.0,2.0,0.6400303310818143,2008-02-01
2008.0,3.0,0.6023979657961999,2008-03-01
2008.0,4.0,0.5362659972391011,2008-04-01
2008.0,5.0,0.5275689584237558,2008-05-01
2008.0,6.0,0.5013028839488088,2008-06-01
2008.0,7.0,0.5431738017517843,2008-07-01
2008.0,8.0,0.5713010246371045,2008-08-01
2008.0,9.0,0.5722140088493441,2008-09-01
2008.0,10.0,0.5782572428385416,2008-10-01
2008.0,11.0,0.5866622924804688,2008-11-01
2008.0,12.0,0.5999801070601852,2008-12-01
