Year,Month,tmean_f,datetime,Temp
1990.0,1.0,72.14301215277777,1990-01-01,
1990.0,2.0,70.81047634548611,1990-02-01,
1990.0,3.0,70.60265299479167,1990-03-01,
1990.0,4.0,73.40155436197917,1990-04-01,
1990.0,5.0,74.47864040798612,1990-05-01,
1990.0,6.0,76.22777777777779,1990-06-01,
1990.0,7.0,76.96960720486112,1990-07-01,
1990.0,8.0,78.37699652777778,1990-08-01,
1990.0,9.0,79.16474066840277,1990-09-01,
1990.0,10.0,77.97770182291667,1990-10-01,
1990.0,11.0,75.95111762152777,1990-11-01,
1990.0,12.0,72.84781358506945,1990-12-01,
1991.0,1.0,70.76616753472223,1991-01-01,
1991.0,2.0,72.45579969618055,1991-02-01,
1991.0,3.0,71.32559678819445,1991-03-01,
1991.0,4.0,73.32926161024307,1991-04-01,
1991.0,5.0,74.75326605902778,1991-05-01,
1991.0,6.0,75.99451497395833,1991-06-01,
1991.0,7.0,77.26279025607639,1991-07-01,
1991.0,8.0,78.16695963541667,1991-08-01,
1991.0,9.0,77.92229817708333,1991-09-01,
1991.0,10.0,77.15928548177084,1991-10-01,
1991.0,11.0,76.58067220052084,1991-11-01,
1991.0,12.0,73.57934841579862,1991-12-01,
1992.0,1.0,70.71304253472222,1992-01-01,
1992.0,2.0,70.72183702256945,1992-02-01,
1992.0,3.0,71.74552680121528,1992-03-01,
1992.0,4.0,73.77451714409722,1992-04-01,
1992.0,5.0,75.44895833333334,1992-05-01,
1992.0,6.0,77.58363172743056,1992-06-01,
1992.0,7.0,78.10924479166667,1992-07-01,
1992.0,8.0,79.02717013888889,1992-08-01,
1992.0,9.0,79.02014973958333,1992-09-01,
1992.0,10.0,77.81634114583333,1992-10-01,
1992.0,11.0,75.70762803819444,1992-11-01,
1992.0,12.0,74.43763563368056,1992-12-01,
1993.0,1.0,70.45211588541667,1993-01-01,
1993.0,2.0,69.71118977864583,1993-02-01,
1993.0,3.0,71.20602756076389,1993-03-01,
1993.0,4.0,74.1472629123264,1993-04-01,
1993.0,5.0,74.55899522569445,1993-05-01,
1993.0,6.0,77.0565185546875,1993-06-01,
1993.0,7.0,78.11212022569444,1993-07-01,
1993.0,8.0,78.60702039930555,1993-08-01,
1993.0,9.0,78.4634765625,1993-09-01,
1993.0,10.0,77.33992784288193,1993-10-01,
1993.0,11.0,74.51451551649305,1993-11-01,
1993.0,12.0,72.47490776909723,1993-12-01,
1994.0,1.0,70.08688151041667,1994-01-01,
1994.0,2.0,72.18079427083333,1994-02-01,
1994.0,3.0,71.98329264322916,1994-03-01,
1994.0,4.0,73.13162977430557,1994-04-01,
1994.0,5.0,75.06559244791666,1994-05-01,
1994.0,6.0,76.64770236545138,1994-06-01,
1994.0,7.0,78.34487847222222,1994-07-01,
1994.0,8.0,79.53784722222223,1994-08-01,
1994.0,9.0,79.76259223090278,1994-09-01,
1994.0,10.0,78.09971245659722,1994-10-01,
1994.0,11.0,75.88554958767361,1994-11-01,
1994.0,12.0,72.23957248263889,1994-12-01,
1995.0,1.0,70.79175075954862,1995-01-01,
1995.0,2.0,71.37301703559028,1995-02-01,
1995.0,3.0,72.78264973958333,1995-03-01,
1995.0,4.0,73.37007378472222,1995-04-01,
1995.0,5.0,74.46875,1995-05-01,
1995.0,6.0,76.84718695746528,1995-06-01,
1995.0,7.0,78.32701822916667,1995-07-01,
1995.0,8.0,78.45147026909723,1995-08-01,
1995.0,9.0,78.63363172743055,1995-09-01,
1995.0,10.0,77.98587239583333,1995-10-01,
1995.0,11.0,76.71592610677084,1995-11-01,
1995.0,12.0,75.2458034939236,1995-12-01,
1996.0,1.0,73.83397894965279,1996-01-01,
1996.0,2.0,71.30659722222222,1996-02-01,
1996.0,3.0,71.17447645399307,1996-03-01,
1996.0,4.0,75.33103298611113,1996-04-01,
1996.0,5.0,76.0697482638889,1996-05-01,
1996.0,6.0,78.63304036458334,1996-06-01,
1996.0,7.0,79.36404622395834,1996-07-01,
1996.0,8.0,79.32455512152778,1996-08-01,
1996.0,9.0,79.22034505208333,1996-09-01,
1996.0,10.0,79.20651584201389,1996-10-01,
1996.0,11.0,76.27496202256944,1996-11-01,
1996.0,12.0,72.897705078125,1996-12-01,
1997.0,1.0,71.75555555555556,1997-01-01,
1997.0,2.0,73.42047797309027,1997-02-01,
1997.0,3.0,73.764013671875,1997-03-01,
1997.0,4.0,74.58074001736111,1997-04-01,
1997.0,5.0,74.3215087890625,1997-05-01,
1997.0,6.0,77.82288953993056,1997-06-01,
1997.0,7.0,78.29090711805556,1997-07-01,
1997.0,8.0,79.16000434027778,1997-08-01,
1997.0,9.0,79.61533203125,1997-09-01,
1997.0,10.0,78.68279079861111,1997-10-01,
1997.0,11.0,74.88792317708334,1997-11-01,
1997.0,12.0,72.72974989149306,1997-12-01,
1998.0,1.0,71.25705837673611,1998-01-01,
1998.0,2.0,71.3683322482639,1998-02-01,
