,Month,Temp,Year,datetime
0,1.0,65.59448784722223,,1990-01-01
1,2.0,63.19105631510416,,1990-02-01
2,3.0,63.347043185763894,,1990-03-01
3,4.0,65.45745713975694,,1990-04-01
4,5.0,66.8352294921875,,1990-05-01
5,6.0,68.9349609375,,1990-06-01
6,7.0,69.54270290798611,,1990-07-01
7,8.0,70.93556857638889,,1990-08-01
8,9.0,71.60923122829861,,1990-09-01
9,10.0,70.5117648654514,,1990-10-01
10,11.0,69.30033094618057,,1990-11-01
11,12.0,66.305615234375,,1990-12-01
12,1.0,63.32452256944444,,1991-01-01
13,2.0,64.38113606770833,,1991-02-01
14,3.0,64.70310872395834,,1991-03-01
15,4.0,65.59139268663195,,1991-04-01
16,5.0,67.06499565972223,,1991-05-01
17,6.0,68.06027018229167,,1991-06-01
18,7.0,69.56316731770833,,1991-07-01
19,8.0,71.37395290798611,,1991-08-01
20,9.0,70.76994086371528,,1991-09-01
21,10.0,69.52439778645834,,1991-10-01
22,11.0,69.14216037326389,,1991-11-01
23,12.0,67.59475368923611,,1991-12-01
24,1.0,63.339227973090274,,1992-01-01
25,2.0,63.73648003472222,,1992-02-01
26,3.0,64.10043402777778,,1992-03-01
27,4.0,65.16066080729166,,1992-04-01
28,5.0,68.02567003038195,,1992-05-01
29,6.0,70.18736165364584,,1992-06-01
30,7.0,71.22842881944445,,1992-07-01
31,8.0,72.4808810763889,,1992-08-01
32,9.0,72.3209689670139,,1992-09-01
33,10.0,70.51036783854167,,1992-10-01
34,11.0,69.11004774305556,,1992-11-01
35,12.0,68.04507107204861,,1992-12-01
36,1.0,62.51053602430555,,1993-01-01
37,2.0,61.92532552083334,,1993-02-01
38,3.0,63.45499674479167,,1993-03-01
39,4.0,67.21932779947917,,1993-04-01
40,5.0,67.2427517361111,,1993-05-01
41,6.0,69.85028211805556,,1993-06-01
42,7.0,71.22974175347223,,1993-07-01
43,8.0,71.54703776041666,,1993-08-01
44,9.0,71.16114366319445,,1993-09-01
45,10.0,69.755029296875,,1993-10-01
46,11.0,67.42779134114583,,1993-11-01
47,12.0,65.48879937065973,,1993-12-01
48,1.0,62.848301866319446,,1994-01-01
49,2.0,65.3402099609375,,1994-02-01
50,3.0,64.52272677951389,,1994-03-01
51,4.0,66.12264268663195,,1994-04-01
52,5.0,67.67733832465278,,1994-05-01
53,6.0,69.52932671440972,,1994-06-01
54,7.0,71.43785264756944,,1994-07-01
55,8.0,72.39632703993055,,1994-08-01
56,9.0,72.17691514756945,,1994-09-01
57,10.0,70.48341471354166,,1994-10-01
58,11.0,69.51268988715279,,1994-11-01
59,12.0,65.83123643663194,,1994-12-01
60,1.0,63.18479546440973,,1995-01-01
61,2.0,63.15874565972222,,1995-02-01
62,3.0,65.08500434027778,,1995-03-01
63,4.0,66.27418619791666,,1995-04-01
64,5.0,67.2363742404514,,1995-05-01
65,6.0,69.54985894097223,,1995-06-01
66,7.0,71.29934353298611,,1995-07-01
67,8.0,71.02903103298611,,1995-08-01
68,9.0,70.25970594618056,,1995-09-01
69,10.0,70.73446723090278,,1995-10-01
70,11.0,69.32115342881946,,1995-11-01
71,12.0,67.14037814670138,,1995-12-01
72,1.0,66.36649848090278,,1996-01-01
73,2.0,64.20513237847223,,1996-02-01
74,3.0,63.61949869791667,,1996-03-01
75,4.0,68.52660319010417,,1996-04-01
76,5.0,68.8804931640625,,1996-05-01
77,6.0,71.14208441840277,,1996-06-01
78,7.0,72.54674479166667,,1996-07-01
79,8.0,71.5823947482639,,1996-08-01
80,9.0,72.23333875868056,,1996-09-01
81,10.0,71.72945149739584,,1996-10-01
82,11.0,70.120458984375,,1996-11-01
83,12.0,66.11727430555555,,1996-12-01
84,1.0,64.55304633246527,,1997-01-01
85,2.0,66.177587890625,,1997-02-01
86,3.0,66.22083062065973,,1997-03-01
87,4.0,66.89208441840277,,1997-04-01
88,5.0,67.06281738281251,,1997-05-01
89,6.0,71.50900607638889,,1997-06-01
90,7.0,71.62853190104167,,1997-07-01
91,8.0,71.57515462239584,,1997-08-01
92,9.0,72.42855360243055,,1997-09-01
93,10.0,71.33401150173611,,1997-10-01
94,11.0,68.30284016927084,,1997-11-01
95,12.0,66.31704644097222,,1997-12-01
96,1.0,63.069330512152774,,1998-01-01
97,2.0,63.31346299913194,,1998-02-01
98,3.0,64.6346896701389,,1998-03-01
99,4.0,66.76496310763889,,1998-04-01
100,5.0,66.67356770833334,,1998-05-01
101,6.0,68.63924967447917,,1998-06-01
102,7.0,69.43229437934028,,1998-07-01
103,8.0,70.89310438368057,,1998-08-01
104,9.0,70.48196072048611,,1998-09-01
105,10.0,69.88393825954861,,1998-10-01
106,11.0,69.36954752604166,,1998-11-01
107,12.0,66.5357638888889,,1998-12-01
108,1.0,64.91437174479167,,1999-01-01
109,2.0,64.4963134765625,,1999-02-01
110,3.0,65.48993326822918,,1999-03-01
111,4.0,66.24644368489584,,1999-04-01
112,5.0,67.24188368055556,,1999-05-01
113,6.0,68.68547634548611,,1999-06-01
114,7.0,69.39262152777778,,1999-07-01
115,8.0,70.20120171440972,,1999-08-01
116,9.0,70.45552842881945,,1999-09-01
117,10.0,69.18449978298611,,1999-10-01
118,11.0,68.6385036892361,,1999-11-01
119,12.0,67.19766981336805,,1999-12-01
120,1.0,64.29258355034722,,2000-01-01
121,2.0,64.50826822916667,,2000-02-01
122,3.0,66.09183485243057,,2000-03-01
123,4.0,66.32420247395834,,2000-04-01
124,5.0,67.62658148871529,,2000-05-01
125,6.0,69.80941840277778,,2000-06-01
126,7.0,71.48774414062501,,2000-07-01
127,8.0,71.60632595486112,,2000-08-01
128,9.0,70.673876953125,,2000-09-01
129,10.0,71.33860948350694,,2000-10-01
130,11.0,69.66050889756944,,2000-11-01
131,12.0,66.27018229166667,,2000-12-01
132,1.0,65.56036241319444,,2001-01-01
133,2.0,65.79769151475693,,2001-02-01
134,3.0,65.90558268229167,,2001-03-01
135,4.0,67.53546549479167,,2001-04-01
136,5.0,67.80132378472223,,2001-05-01
137,6.0,69.78940972222222,,2001-06-01
138,7.0,71.16696506076389,,2001-07-01
139,8.0,72.2579318576389,,2001-08-01
140,9.0,71.99490017361111,,2001-09-01
141,10.0,71.22667100694446,,2001-10-01
142,11.0,69.37750651041668,,2001-11-01
143,12.0,68.70987955729166,,2001-12-01
144,1.0,66.1693603515625,,2002-01-01
145,2.0,64.49087456597222,,2002-02-01
146,3.0,66.0022189670139,,2002-03-01
147,4.0,67.63384874131944,,2002-04-01
148,5.0,69.65306532118055,,2002-05-01
149,6.0,70.60260959201389,,2002-06-01
150,7.0,71.09650336371527,,2002-07-01
151,8.0,73.34332139756944,,2002-08-01
152,9.0,71.87806532118056,,2002-09-01
153,10.0,71.31050347222222,,2002-10-01
154,11.0,68.58613281250001,,2002-11-01
155,12.0,66.45560438368055,,2002-12-01
156,1.0,65.10555826822917,,2003-01-01
157,2.0,64.88250596788194,,2003-02-01
158,3.0,66.8151611328125,,2003-03-01
159,4.0,68.33348524305556,,2003-04-01
160,5.0,68.924169921875,,2003-05-01
161,6.0,70.50860460069444,,2003-06-01
162,7.0,72.51691894531251,,2003-07-01
163,8.0,72.9987033420139,,2003-08-01
164,9.0,72.34264322916667,,2003-09-01
165,10.0,72.3337646484375,,2003-10-01
166,11.0,70.2957763671875,,2003-11-01
167,12.0,68.3578342013889,,2003-12-01
168,1.0,66.41602647569445,,2004-01-01
169,2.0,68.06633300781249,,2004-02-01
170,3.0,67.07654079861112,,2004-03-01
171,4.0,68.14864908854167,,2004-04-01
172,5.0,69.63091634114583,,2004-05-01
173,6.0,71.39992947048611,,2004-06-01
174,7.0,72.19795193142362,,2004-07-01
175,8.0,73.47666286892361,,2004-08-01
176,9.0,72.80337456597222,,2004-09-01
177,10.0,71.96982964409722,,2004-10-01
178,11.0,69.9078125,,2004-11-01
179,12.0,67.35950520833333,,2004-12-01
180,1.0,66.73757052951389,,2005-01-01
181,2.0,66.0810546875,,2005-02-01
182,3.0,65.16258138020834,,2005-03-01
183,4.0,68.40216471354167,,2005-04-01
184,5.0,70.29766438802083,,2005-05-01
185,6.0,71.74159342447916,,2005-06-01
186,7.0,72.67328016493056,,2005-07-01
187,8.0,72.36484375,,2005-08-01
188,9.0,73.58126627604167,,2005-09-01
189,10.0,71.41081814236111,,2005-10-01
190,11.0,70.22089301215277,,2005-11-01
191,12.0,66.78015950520833,,2005-12-01
192,1.0,67.9220431857639,,2006-01-01
193,2.0,65.66427951388889,,2006-02-01
194,3.0,67.95989040798611,,2006-03-01
195,4.0,67.39945203993057,,2006-04-01
196,5.0,67.14006618923611,,2006-05-01
197,6.0,69.82357855902778,,2006-06-01
198,7.0,71.50029296875,,2006-07-01
199,8.0,72.05970052083333,,2006-08-01
200,9.0,71.96697862413194,,2006-09-01
201,10.0,71.64365234375,,2006-10-01
202,11.0,70.04962565104167,,2006-11-01
203,12.0,67.26061740451388,,2006-12-01
204,1.0,67.08053927951389,,2007-01-01
205,2.0,65.42998589409723,,2007-02-01
206,3.0,67.20660264756944,,2007-03-01
207,4.0,66.8785861545139,,2007-04-01
208,5.0,69.00865071614584,,2007-05-01
209,6.0,70.67945421006945,,2007-06-01
210,7.0,71.92358669704862,,2007-07-01
211,8.0,72.29754231770833,,2007-08-01
212,9.0,72.63282335069445,,2007-09-01
213,10.0,71.6646267361111,,2007-10-01
214,11.0,69.35043674045139,,2007-11-01
215,12.0,69.03953450520834,,2007-12-01
216,1.0,65.58129340277777,,2008-01-01
217,2.0,65.91931423611112,,2008-02-01
218,3.0,66.85997450086805,,2008-03-01
219,4.0,67.78468967013889,,2008-04-01
220,5.0,68.6802951388889,,2008-05-01
221,6.0,70.00491536458333,,2008-06-01
222,7.0,71.59178059895834,,2008-07-01
223,8.0,71.58847384982639,,2008-08-01
224,9.0,71.13739420572917,,2008-09-01
225,10.0,70.49217393663194,,2008-10-01
226,11.0,69.16291775173612,,2008-11-01
227,12.0,67.97185601128473,,2008-12-01
228,1.0,65.45206163194445,,2009-01-01
229,2.0,64.8389431423611,,2009-02-01
230,3.0,65.20881347656251,,2009-03-01
231,4.0,65.82663031684028,,2009-04-01
232,5.0,68.41675889756945,,2009-05-01
233,6.0,70.91484375,,2009-06-01
234,7.0,72.13139105902778,,2009-07-01
235,8.0,72.80113389756946,,2009-08-01
236,9.0,72.22612847222223,,2009-09-01
237,10.0,72.20400661892361,,2009-10-01
238,11.0,70.43633083767361,,2009-11-01
239,12.0,66.05703125,,2009-12-01
240,1.0,66.26284722222223,,2010-01-01
241,2.0,64.85990125868057,,2010-02-01
242,3.0,66.90545247395833,,2010-03-01
243,4.0,67.70221625434027,,2010-04-01
244,5.0,69.44143880208333,,2010-05-01
245,6.0,70.17265625,,2010-06-01
246,7.0,70.45025499131944,,2010-07-01
247,8.0,71.44662814670139,,2010-08-01
248,9.0,70.87019585503472,,2010-09-01
249,10.0,71.14825303819444,,2010-10-01
250,11.0,69.20930989583334,,2010-11-01
251,12.0,68.67178276909722,,2010-12-01
252,1.0,65.52440049913194,,2011-01-01
253,2.0,67.11055501302084,,2011-02-01
254,3.0,68.62313096788195,,2011-03-01
255,4.0,69.535400390625,,2011-04-01
256,5.0,70.43118489583333,,2011-05-01
257,6.0,70.52542317708333,,2011-06-01
258,7.0,70.53711480034723,,2011-07-01
259,8.0,71.04901258680556,,2011-08-01
