,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,10.251192594708707,SEL,14,6.2928123703504095,1.0660298220372193,-3.9583802243582973,-9.185162772671488,63.681497953031155,63.74756221064814,61.630894639756946
1,1,10.251192594708707,WEL,12,8.452970783437229,0.5643296188453875,-1.7982218112714783,-9.686862975863319,63.681497953031155,63.60675347222222,62.099999999999994
2,1,10.251192594708707,NUT,24,14.328343170869104,1.033568279822227,4.077150576160397,-9.21762431488648,63.681497953031155,63.53655090332031,61.209103732638894
3,1,10.251192594708707,WLA,15,8.636926021522159,0.983093623645894,-1.6142665731865478,-9.268098971062813,63.681497953031155,63.97505425347222,62.17039659288194
4,1,10.251192594708707,SLA,12,10.531056731893928,0.8715676134965552,0.2798641371852213,-9.379624981212151,63.681497953031155,63.38261137462798,61.90422905815973
5,2,10.754588239712323,SEL,10,9.957266467044269,3.3738765306788907,-0.7973217726680542,-7.380711709033433,63.21958828946134,63.082795545789935,62.001226128472226
6,2,10.754588239712323,WEL,12,8.865698456574945,1.5103692008117042,-1.8888897831373779,-9.244219038900619,63.21958828946134,62.51537181712962,60.88246256510416
7,2,10.754588239712323,NUT,32,11.410124044417408,3.3851926278312434,0.6555358047050852,-7.36939561188108,63.21958828946134,63.42893446180555,61.51293402777778
8,2,10.754588239712323,WLA,14,12.772319687591677,1.2540100340918758,2.0177314478793544,-9.500578205620448,63.21958828946134,63.340551264599114,61.48341200086806
9,2,10.754588239712323,SLA,9,8.689533695651807,0.2555134438490328,-2.0650545440605157,-10.49907479586329,63.21958828946134,63.44432418258102,61.6272216796875
10,3,14.823470503193885,SEL,7,9.214237522881254,3.709787639663532,-5.6092329803126315,-11.113682863530354,63.85679774012294,63.54501953125,62.7630859375
11,3,14.823470503193885,WEL,12,14.323710711087875,3.6776276242921897,-0.4997597921060102,-11.145842878901696,63.85679774012294,63.368846571180555,62.15462510850694
12,3,14.823470503193885,NUT,41,16.24319196084568,1.6187307810753258,1.4197214576517965,-13.204739722118559,63.85679774012294,64.07498212826796,62.15878092447916
13,3,14.823470503193885,WLA,15,15.256545667974951,4.792117592288811,0.4330751647810658,-10.031352910905074,63.85679774012294,63.62084608289931,61.52752821180556
14,3,14.823470503193885,SLA,2,5.101991069204457,3.7575371031095073,-9.721479433989428,-11.065933400084377,63.85679774012294,64.86953396267361,64.10515950520833
15,4,13.907338982254727,SEL,2,11.543341594290732,7.330928997916059,-2.3639973879639946,-6.576409984338667,64.78729775511188,63.72629665798611,63.72629665798611
16,4,13.907338982254727,WEL,15,11.99936117288001,3.167066139302032,-1.9079778093747173,-10.740272842952695,64.78729775511188,64.22832076461226,62.40940755208334
17,4,13.907338982254727,NUT,39,14.528895943093863,0.9592219178711602,0.6215569608391363,-12.948117064383567,64.78729775511188,65.00447491205226,63.13081325954862
18,4,13.907338982254727,WLA,19,14.608192025984186,2.545514296335788,0.7008530437294596,-11.361824685918938,64.78729775511188,64.67544759114584,63.18688693576389
19,4,13.907338982254727,SLA,1,9.698071595217264,9.698071595217264,-4.209267387037462,-4.209267387037462,64.78729775511188,66.0824462890625,66.0824462890625
