Year,Month,tmean_f,datetime
1990.0,1.0,63.79462619357639,1990-01-01
1990.0,2.0,61.51293402777778,1990-02-01
1990.0,3.0,62.56888834635417,1990-03-01
1990.0,4.0,64.90296495225695,1990-04-01
1990.0,5.0,65.41161295572917,1990-05-01
1990.0,6.0,66.89948187934027,1990-06-01
1990.0,7.0,67.97483723958334,1990-07-01
1990.0,8.0,69.22308213975694,1990-08-01
1990.0,9.0,69.2848876953125,1990-09-01
1990.0,10.0,67.72150607638889,1990-10-01
1990.0,11.0,66.92948404947916,1990-11-01
1990.0,12.0,63.227742513020836,1990-12-01
1991.0,1.0,62.099999999999994,1991-01-01
1991.0,2.0,63.73507758246528,1991-02-01
1991.0,3.0,62.15878092447916,1991-03-01
1991.0,4.0,63.549557834201394,1991-04-01
1991.0,5.0,64.87103678385417,1991-05-01
1991.0,6.0,65.4302218967014,1991-06-01
1991.0,7.0,67.23913845486112,1991-07-01
1991.0,8.0,68.71906738281251,1991-08-01
1991.0,9.0,68.18496365017361,1991-09-01
1991.0,10.0,66.82638075086805,1991-10-01
1991.0,11.0,66.80414767795139,1991-11-01
1991.0,12.0,63.88960774739583,1991-12-01
1992.0,1.0,61.630894639756946,1992-01-01
1992.0,2.0,62.001226128472226,1992-02-01
1992.0,3.0,62.7630859375,1992-03-01
1992.0,4.0,63.72629665798611,1992-04-01
1992.0,5.0,66.20795627170139,1992-05-01
1992.0,6.0,67.27133517795139,1992-06-01
1992.0,7.0,67.46172146267361,1992-07-01
1992.0,8.0,68.23741861979167,1992-08-01
1992.0,9.0,68.97384982638889,1992-09-01
1992.0,10.0,68.27519802517361,1992-10-01
1992.0,11.0,66.44577907986111,1992-11-01
1992.0,12.0,64.49878200954862,1992-12-01
1993.0,1.0,61.657278103298616,1993-01-01
1993.0,2.0,60.88246256510416,1993-02-01
1993.0,3.0,62.15462510850694,1993-03-01
1993.0,4.0,63.96510959201389,1993-04-01
1993.0,5.0,63.983013237847224,1993-05-01
1993.0,6.0,66.23629286024305,1993-06-01
1993.0,7.0,66.83956705729167,1993-07-01
1993.0,8.0,68.20652126736111,1993-08-01
1993.0,9.0,68.14592827690973,1993-09-01
1993.0,10.0,67.2326904296875,1993-10-01
1993.0,11.0,64.47288953993056,1993-11-01
1993.0,12.0,62.732112630208334,1993-12-01
1994.0,1.0,61.209103732638894,1994-01-01
1994.0,2.0,63.06690538194445,1994-02-01
1994.0,3.0,62.28207736545139,1994-03-01
1994.0,4.0,63.254888237847226,1994-04-01
1994.0,5.0,64.76731228298611,1994-05-01
1994.0,6.0,65.64666612413194,1994-06-01
1994.0,7.0,68.39039442274306,1994-07-01
1994.0,8.0,68.41448025173611,1994-08-01
1994.0,9.0,68.36118435329861,1994-09-01
1994.0,10.0,67.08810221354167,1994-10-01
1994.0,11.0,64.88148057725695,1994-11-01
1994.0,12.0,62.639713541666666,1994-12-01
1995.0,1.0,63.22071668836806,1995-01-01
1995.0,2.0,62.59110785590278,1995-02-01
1995.0,3.0,64.50300835503472,1995-03-01
1995.0,4.0,64.11059027777779,1995-04-01
1995.0,5.0,65.34114583333334,1995-05-01
1995.0,6.0,66.43918728298611,1995-06-01
1995.0,7.0,67.8954833984375,1995-07-01
1995.0,8.0,67.59247504340277,1995-08-01
1995.0,9.0,67.82422417534723,1995-09-01
1995.0,10.0,67.36809895833333,1995-10-01
1995.0,11.0,66.92288682725695,1995-11-01
1995.0,12.0,65.89333224826389,1995-12-01
1996.0,1.0,64.24874674479167,1996-01-01
1996.0,2.0,61.99471299913194,1996-02-01
1996.0,3.0,62.5752685546875,1996-03-01
1996.0,4.0,65.68088921440972,1996-04-01
1996.0,5.0,67.12781304253471,1996-05-01
1996.0,6.0,67.65829264322917,1996-06-01
1996.0,7.0,67.87490505642361,1996-07-01
1996.0,8.0,68.06331108940972,1996-08-01
1996.0,9.0,67.80179307725695,1996-09-01
1996.0,10.0,68.19354926215277,1996-10-01
1996.0,11.0,66.94540744357639,1996-11-01
1996.0,12.0,63.88996310763889,1996-12-01
1997.0,1.0,63.968891059027776,1997-01-01
1997.0,2.0,62.919759114583336,1997-02-01
1997.0,3.0,63.696774631076394,1997-03-01
1997.0,4.0,64.24281684027778,1997-04-01
1997.0,5.0,65.2382785373264,1997-05-01
1997.0,6.0,66.72659233940972,1997-06-01
1997.0,7.0,67.78924696180556,1997-07-01
1997.0,8.0,68.0167724609375,1997-08-01
1997.0,9.0,67.9,1997-09-01
1997.0,10.0,66.80630967881945,1997-10-01
1997.0,11.0,65.25926106770834,1997-11-01
1997.0,12.0,62.2022216796875,1997-12-01
1998.0,1.0,62.945591905381946,1998-01-01
1998.0,2.0,62.94532063802083,1998-02-01
1998.0,3.0,63.30473090277778,1998-03-01
1998.0,4.0,62.40940755208334,1998-04-01
1998.0,5.0,63.05476616753472,1998-05-01
1998.0,6.0,65.02237141927083,1998-06-01
1998.0,7.0,66.38050401475695,1998-07-01
1998.0,8.0,67.40552029079862,1998-08-01
1998.0,9.0,66.66696234809027,1998-09-01
1998.0,10.0,66.52781304253472,1998-10-01
1998.0,11.0,64.95081380208333,1998-11-01
1998.0,12.0,63.191539171006944,1998-12-01
1999.0,1.0,62.775198025173616,1999-01-01
1999.0,2.0,61.6272216796875,1999-02-01
1999.0,3.0,62.04293891059028,1999-03-01
1999.0,4.0,63.18688693576389,1999-04-01
1999.0,5.0,65.69440646701389,1999-05-01
1999.0,6.0,66.24925944010417,1999-06-01
1999.0,7.0,67.46695421006945,1999-07-01
1999.0,8.0,68.3528293185764,1999-08-01
1999.0,9.0,67.42977973090278,1999-09-01
1999.0,10.0,66.90788574218749,1999-10-01
1999.0,11.0,65.45592447916667,1999-11-01
1999.0,12.0,64.05534125434028,1999-12-01
2000.0,1.0,62.28257921006944,2000-01-01
2000.0,2.0,64.03310546875,2000-02-01
2000.0,3.0,63.938208007812506,2000-03-01
2000.0,4.0,63.99199761284722,2000-04-01
2000.0,5.0,66.3763427734375,2000-05-01
2000.0,6.0,67.22140570746528,2000-06-01
2000.0,7.0,68.74917534722222,2000-07-01
2000.0,8.0,69.27226019965278,2000-08-01
2000.0,9.0,68.66333279079862,2000-09-01
2000.0,10.0,68.34429796006944,2000-10-01
2000.0,11.0,66.31814778645833,2000-11-01
2000.0,12.0,64.54444444444445,2000-12-01
2001.0,1.0,64.74415961371528,2001-01-01
2001.0,2.0,63.108013237847224,2001-02-01
2001.0,3.0,63.30552029079861,2001-03-01
2001.0,4.0,64.39740397135418,2001-04-01
2001.0,5.0,65.26594780815972,2001-05-01
2001.0,6.0,67.27022298177084,2001-06-01
2001.0,7.0,68.66465928819446,2001-07-01
2001.0,8.0,70.03677300347222,2001-08-01
2001.0,9.0,69.31873914930556,2001-09-01
2001.0,10.0,67.94996473524306,2001-10-01
2001.0,11.0,67.75481228298611,2001-11-01
2001.0,12.0,65.06845703125,2001-12-01
2002.0,1.0,64.30996365017361,2002-01-01
2002.0,2.0,62.60166558159722,2002-02-01
2002.0,3.0,64.07175564236111,2002-03-01
2002.0,4.0,66.29629448784723,2002-04-01
2002.0,5.0,67.08853081597223,2002-05-01
2002.0,6.0,68.20733506944444,2002-06-01
2002.0,7.0,69.2999267578125,2002-07-01
2002.0,8.0,69.65218641493055,2002-08-01
2002.0,9.0,68.23177625868055,2002-09-01
2002.0,10.0,68.47261555989584,2002-10-01
2002.0,11.0,66.88607584635417,2002-11-01
2002.0,12.0,64.95956759982639,2002-12-01
2003.0,1.0,63.592046440972226,2003-01-01
2003.0,2.0,63.27127007378472,2003-02-01
2003.0,3.0,65.28114691840278,2003-03-01
2003.0,4.0,65.10785047743056,2003-04-01
2003.0,5.0,67.45448133680556,2003-05-01
2003.0,6.0,67.77259114583333,2003-06-01
2003.0,7.0,69.5123291015625,2003-07-01
2003.0,8.0,70.23297526041667,2003-08-01
2003.0,9.0,69.2801486545139,2003-09-01
2003.0,10.0,69.04609375,2003-10-01
2003.0,11.0,66.57303602430557,2003-11-01
2003.0,12.0,65.45526801215277,2003-12-01
2004.0,1.0,64.380859375,2004-01-01
2004.0,2.0,65.67026909722222,2004-02-01
2004.0,3.0,64.92064615885417,2004-03-01
2004.0,4.0,65.29088812934029,2004-04-01
2004.0,5.0,68.04430067274305,2004-05-01
2004.0,6.0,68.38807237413195,2004-06-01
2004.0,7.0,68.86143391927084,2004-07-01
2004.0,8.0,70.16924641927083,2004-08-01
2004.0,9.0,69.66599934895834,2004-09-01
2004.0,10.0,68.92121853298612,2004-10-01
2004.0,11.0,67.31007486979166,2004-11-01
2004.0,12.0,64.63913845486113,2004-12-01
2005.0,1.0,64.7225802951389,2005-01-01
2005.0,2.0,63.764683702256946,2005-02-01
2005.0,3.0,64.30494520399306,2005-03-01
2005.0,4.0,65.42341037326389,2005-04-01
2005.0,5.0,67.457275390625,2005-05-01
2005.0,6.0,67.91051703559027,2005-06-01
2005.0,7.0,69.40817328559028,2005-07-01
2005.0,8.0,69.090966796875,2005-08-01
2005.0,9.0,69.85118543836805,2005-09-01
2005.0,10.0,67.54795735677084,2005-10-01
2005.0,11.0,66.63155653211805,2005-11-01
2005.0,12.0,65.69204372829861,2005-12-01
2006.0,1.0,64.39569769965277,2006-01-01
2006.0,2.0,62.35897081163194,2006-02-01
2006.0,3.0,64.32738444010417,2006-03-01
2006.0,4.0,63.89022081163195,2006-04-01
2006.0,5.0,64.41928168402778,2006-05-01
2006.0,6.0,67.46014811197917,2006-06-01
2006.0,7.0,68.84573296440973,2006-07-01
2006.0,8.0,69.66193305121527,2006-08-01
2006.0,9.0,68.63162706163195,2006-09-01
2006.0,10.0,68.83856608072918,2006-10-01
2006.0,11.0,68.03126085069445,2006-11-01
2006.0,12.0,65.47390407986111,2006-12-01
2007.0,1.0,63.893834092881946,2007-01-01
2007.0,2.0,62.55118815104167,2007-02-01
2007.0,3.0,64.07154134114583,2007-03-01
2007.0,4.0,63.822667100694446,2007-04-01
2007.0,5.0,65.75885416666667,2007-05-01
2007.0,6.0,67.27963324652778,2007-06-01
2007.0,7.0,68.56351182725695,2007-07-01
2007.0,8.0,68.09039442274306,2007-08-01
2007.0,9.0,68.03555501302083,2007-09-01
2007.0,10.0,66.90071885850693,2007-10-01
2007.0,11.0,66.121630859375,2007-11-01
2007.0,12.0,64.14659288194446,2007-12-01
2008.0,1.0,61.90422905815973,2008-01-01
2008.0,2.0,62.59816080729167,2008-02-01
2008.0,3.0,64.10515950520833,2008-03-01
2008.0,4.0,64.36807454427083,2008-04-01
2008.0,5.0,64.90810004340278,2008-05-01
2008.0,6.0,66.4562228732639,2008-06-01
2008.0,7.0,67.52021213107639,2008-07-01
2008.0,8.0,67.65906846788195,2008-08-01
2008.0,9.0,66.85118543836805,2008-09-01
2008.0,10.0,66.89949544270834,2008-10-01
2008.0,11.0,65.69444715711805,2008-11-01
2008.0,12.0,63.99311794704862,2008-12-01
2009.0,1.0,62.17039659288194,2009-01-01
2009.0,2.0,61.48341200086806,2009-02-01
2009.0,3.0,61.52752821180556,2009-03-01
2009.0,4.0,63.13081325954862,2009-04-01
2009.0,5.0,66.32846137152778,2009-05-01
2009.0,6.0,67.76999782986111,2009-06-01
2009.0,7.0,68.52143283420139,2009-07-01
2009.0,8.0,69.94315321180555,2009-08-01
2009.0,9.0,68.55148111979167,2009-09-01
2009.0,10.0,69.3766330295139,2009-10-01
2009.0,11.0,66.5328857421875,2009-11-01
2009.0,12.0,64.9867404513889,2009-12-01
2010.0,1.0,65.2830810546875,2010-01-01
2010.0,2.0,63.28118760850695,2010-02-01
2010.0,3.0,63.00272352430555,2010-03-01
2010.0,4.0,63.77577582465278,2010-04-01
2010.0,5.0,65.86487630208333,2010-05-01
2010.0,6.0,66.95355360243056,2010-06-01
2010.0,7.0,67.00609266493055,2010-07-01
2010.0,8.0,67.76365559895834,2010-08-01
2010.0,9.0,67.56340603298611,2010-09-01
2010.0,10.0,67.29863823784723,2010-10-01
2010.0,11.0,65.75926106770834,2010-11-01
2010.0,12.0,65.27555609809028,2010-12-01
2011.0,1.0,63.60537651909722,2011-01-01
2011.0,2.0,64.90087348090279,2011-02-01
2011.0,3.0,65.06838650173611,2011-03-01
2011.0,4.0,65.25837131076389,2011-04-01
2011.0,5.0,66.12867296006945,2011-05-01
2011.0,6.0,66.98074001736111,2011-06-01
2011.0,7.0,67.14028591579861,2011-07-01
2011.0,8.0,68.23168402777779,2011-08-01
2011.0,9.0,67.40725911458333,2011-09-01
2011.0,10.0,66.84630533854167,2011-10-01
2011.0,11.0,65.63674045138889,2011-11-01
2011.0,12.0,63.88795572916667,2011-12-01
2012.0,1.0,64.12516276041667,2012-01-01
2012.0,2.0,63.159847005208334,2012-02-01
2012.0,3.0,63.32415635850695,2012-03-01
2012.0,4.0,64.11184895833333,2012-04-01
2012.0,5.0,65.18343912760417,2012-05-01
2012.0,6.0,66.69977756076389,2012-06-01
2012.0,7.0,67.0561279296875,2012-07-01
2012.0,8.0,68.07663031684028,2012-08-01
2012.0,9.0,67.02170138888889,2012-09-01
2012.0,10.0,68.31899685329861,2012-10-01
2012.0,11.0,65.60977918836807,2012-11-01
2012.0,12.0,64.79469401041666,2012-12-01
2013.0,1.0,63.42738172743056,2013-01-01
2013.0,2.0,62.505474175347224,2013-02-01
2013.0,3.0,63.033336046006944,2013-03-01
2013.0,4.0,65.40755479600695,2013-04-01
2013.0,5.0,66.8000027126736,2013-05-01
2013.0,6.0,67.53251953125,2013-06-01
2013.0,7.0,68.60580512152778,2013-07-01
2013.0,8.0,69.15426432291667,2013-08-01
2013.0,9.0,68.62903917100695,2013-09-01
2013.0,10.0,68.47849392361111,2013-10-01
2013.0,11.0,67.10451931423611,2013-11-01
2013.0,12.0,65.560791015625,2013-12-01
2014.0,1.0,63.46881781684028,2014-01-01
2014.0,2.0,65.93833550347222,2014-02-01
2014.0,3.0,64.97089572482639,2014-03-01
2014.0,4.0,65.82940809461806,2014-04-01
2014.0,5.0,66.83154025607638,2014-05-01
2014.0,6.0,67.22244466145834,2014-06-01
2014.0,7.0,69.65003797743056,2014-07-01
2014.0,8.0,69.82179361979166,2014-08-01
2014.0,9.0,70.22192654079862,2014-09-01
2014.0,10.0,69.66007215711807,2014-10-01
2014.0,11.0,67.24844292534722,2014-11-01
2014.0,12.0,64.70150282118055,2014-12-01
2015.0,1.0,63.858496093750006,2015-01-01
2015.0,2.0,65.308251953125,2015-02-01
2015.0,3.0,63.42021755642361,2015-03-01
2015.0,4.0,65.6019259982639,2015-04-01
2015.0,5.0,65.17820909288196,2015-05-01
2015.0,6.0,67.73918728298611,2015-06-01
2015.0,7.0,70.36659342447916,2015-07-01
2015.0,8.0,71.68114691840279,2015-08-01
2015.0,9.0,71.18503689236111,2015-09-01
2015.0,10.0,70.06007215711806,2015-10-01
2015.0,11.0,68.14703504774306,2015-11-01
2015.0,12.0,65.73497992621529,2015-12-01
2016.0,1.0,64.39763454861111,2016-01-01
2016.0,2.0,64.10344780815973,2016-02-01
2016.0,3.0,64.56724175347222,2016-03-01
2016.0,4.0,65.8957763671875,2016-04-01
2016.0,5.0,66.43641493055556,2016-05-01
2016.0,6.0,67.57933213975696,2016-06-01
2016.0,7.0,69.64437120225695,2016-07-01
2016.0,8.0,70.07605794270833,2016-08-01
2016.0,9.0,69.47992621527777,2016-09-01
2016.0,10.0,67.80516221788194,2016-10-01
2016.0,11.0,65.91451822916667,2016-11-01
2016.0,12.0,64.27827962239584,2016-12-01
2017.0,1.0,63.38078884548611,2017-01-01
2017.0,2.0,63.4746826171875,2017-02-01
2017.0,3.0,66.18344455295139,2017-03-01
2017.0,4.0,65.73948025173611,2017-04-01
2017.0,5.0,66.40616590711805,2017-05-01
2017.0,6.0,68.1043701171875,2017-06-01
2017.0,7.0,69.28322482638889,2017-07-01
2017.0,8.0,69.84795735677083,2017-08-01
2017.0,9.0,69.04251573350695,2017-09-01
2017.0,10.0,68.79871148003473,2017-10-01
2017.0,11.0,65.74259440104166,2017-11-01
2017.0,12.0,63.113764105902774,2017-12-01
2018.0,1.0,63.953404405381946,2018-01-01
2018.0,2.0,64.09729817708333,2018-02-01
2018.0,3.0,64.07182888454861,2018-03-01
2018.0,4.0,67.023779296875,2018-04-01
2018.0,5.0,67.26716851128472,2018-05-01
2018.0,6.0,67.85014919704861,2018-06-01
2018.0,7.0,69.79791937934027,2018-07-01
2018.0,8.0,70.62609320746529,2018-08-01
2018.0,9.0,70.46896430121528,2018-09-01
2018.0,10.0,69.32200520833334,2018-10-01
2018.0,11.0,67.08674045138889,2018-11-01
2018.0,12.0,65.28480631510416,2018-12-01
2019.0,1.0,63.725306532118054,2019-01-01
2019.0,2.0,62.48817274305556,2019-02-01
2019.0,3.0,63.277492947048614,2019-03-01
2019.0,4.0,66.20147840711806,2019-04-01
2019.0,5.0,67.82372775607638,2019-05-01
2019.0,6.0,69.56829698350694,2019-06-01
2019.0,7.0,70.61190049913193,2019-07-01
2019.0,8.0,71.67311740451389,2019-08-01
2019.0,9.0,71.54540744357638,2019-09-01
2019.0,10.0,69.80057508680557,2019-10-01
2019.0,11.0,68.82274034288194,2019-11-01
2019.0,12.0,67.02444390190972,2019-12-01
2020.0,1.0,65.11318901909723,2020-01-01
2020.0,2.0,63.41900499131944,2020-02-01
2020.0,3.0,64.63383246527778,2020-03-01
2020.0,4.0,66.01340603298611,2020-04-01
2020.0,5.0,66.98114691840277,2020-05-01
2020.0,6.0,68.49792751736112,2020-06-01
2020.0,7.0,69.47276204427084,2020-07-01
2020.0,8.0,70.09333224826389,2020-08-01
2020.0,9.0,69.36977810329861,2020-09-01
2020.0,10.0,69.14645182291667,2020-10-01
2020.0,11.0,68.1893310546875,2020-11-01
2020.0,12.0,66.26165093315973,2020-12-01
2021.0,1.0,64.52387152777777,2021-01-01
2021.0,2.0,63.3155517578125,2021-02-01
2021.0,3.0,63.75297580295139,2021-03-01
2021.0,4.0,63.793630642361116,2021-04-01
2021.0,5.0,66.54917534722222,2021-05-01
2021.0,6.0,67.50851779513889,2021-06-01
2021.0,7.0,69.27232801649305,2021-07-01
2021.0,8.0,68.68014322916667,2021-08-01
2021.0,9.0,68.37029622395833,2021-09-01
2021.0,10.0,67.78229166666668,2021-10-01
2021.0,11.0,67.05289171006945,2021-11-01
2021.0,12.0,64.82623697916667,2021-12-01
2022.0,1.0,64.25326334635417,2022-01-01
2022.0,2.0,64.19103190104167,2022-02-01
2022.0,3.0,65.63390842013888,2022-03-01
2022.0,4.0,66.0824462890625,2022-04-01
2022.0,5.0,66.74164767795139,2022-05-01
2022.0,6.0,67.05518391927083,2022-06-01
2022.0,7.0,68.8922580295139,2022-07-01
2022.0,8.0,69.04609375,2022-08-01
2022.0,9.0,69.1959988064236,2022-09-01
2022.0,10.0,69.36336805555555,2022-10-01
2022.0,11.0,67.04955783420138,2022-11-01
2022.0,12.0,65.60157877604166,2022-12-01
2023.0,1.0,64.75017903645833,2023-01-01
2023.0,2.0,64.10595431857638,2023-02-01
2023.0,3.0,65.5751953125,2023-03-01
2023.0,4.0,65.311181640625,2023-04-01
2023.0,5.0,65.975341796875,2023-05-01
2023.0,6.0,66.958740234375,2023-06-01
2023.0,7.0,69.66035698784722,2023-07-01
2023.0,8.0,69.304443359375,2023-08-01
2023.0,9.0,69.3629611545139,2023-09-01
2023.0,10.0,68.37792154947917,2023-10-01
2023.0,11.0,67.15185004340277,2023-11-01
2023.0,12.0,64.90200737847222,2023-12-01
2024.0,1.0,65.00745442708333,2024-01-01
2024.0,2.0,62.124140082465274,2024-02-01
2024.0,3.0,63.90638292100695,2024-03-01
2024.0,4.0,65.60059136284723,2024-04-01
2024.0,5.0,66.54680989583333,2024-05-01
2024.0,6.0,67.78540852864583,2024-06-01
2024.0,7.0,68.62415907118056,2024-07-01
2024.0,8.0,69.51971571180556,2024-08-01
2024.0,9.0,68.98600260416667,2024-09-01
2024.0,10.0,68.45318739149306,2024-10-01
2024.0,11.0,66.53718532986112,2024-11-01
2024.0,12.0,66.05892469618055,2024-12-01
