Year,Month,NDVI,datetime
2000.0,4.0,0.5415351773485725,2000-04-01
2000.0,5.0,0.6196838190526138,2000-05-01
2000.0,6.0,0.5323620548954716,2000-06-01
2000.0,7.0,0.5602461261513793,2000-07-01
2000.0,8.0,0.356911152969172,2000-08-01
2000.0,9.0,0.6500464074405623,2000-09-01
2000.0,10.0,0.5805290598928192,2000-10-01
2000.0,11.0,0.6694178169156298,2000-11-01
2000.0,12.0,0.6769275429808064,2000-12-01
2001.0,1.0,0.7040516417703511,2001-01-01
2001.0,2.0,0.638840569390191,2001-02-01
2001.0,3.0,0.6399952452859761,2001-03-01
2001.0,4.0,0.6089910342369551,2001-04-01
2001.0,5.0,0.6396715140637056,2001-05-01
2001.0,6.0,0.596597883436415,2001-06-01
2001.0,7.0,0.597188926037447,2001-07-01
2001.0,8.0,0.6087233931929977,2001-08-01
2001.0,9.0,0.6000771228178048,2001-09-01
2001.0,10.0,0.6751087330005787,2001-10-01
2001.0,11.0,0.7358235488703222,2001-11-01
2001.0,12.0,0.7459350397557388,2001-12-01
2002.0,1.0,0.7089768397955247,2002-01-01
2002.0,2.0,0.7298046630105854,2002-02-01
2002.0,3.0,0.7134563775710118,2002-03-01
2002.0,4.0,0.7139551610122492,2002-04-01
2002.0,5.0,0.697631977222584,2002-05-01
2002.0,6.0,0.615062478147907,2002-06-01
2002.0,7.0,0.5547160866819782,2002-07-01
2002.0,8.0,0.6160369213716483,2002-08-01
2002.0,9.0,0.6340151657292872,2002-09-01
2002.0,10.0,0.6093539014274691,2002-10-01
2002.0,11.0,0.693545824215736,2002-11-01
2002.0,12.0,0.7353836342140481,2002-12-01
2003.0,1.0,0.7115489347481433,2003-01-01
2003.0,2.0,0.5930388179826148,2003-02-01
2003.0,3.0,0.6767587073055314,2003-03-01
2003.0,4.0,0.5510432867356289,2003-04-01
2003.0,5.0,0.5620449678397473,2003-05-01
2003.0,6.0,0.6033905877007378,2003-06-01
2003.0,7.0,0.617118411593967,2003-07-01
2003.0,8.0,0.6164746225616078,2003-08-01
2003.0,9.0,0.65373780992296,2003-09-01
2003.0,10.0,0.651568000699267,2003-10-01
2003.0,11.0,0.3967956731348862,2003-11-01
2003.0,12.0,0.6795085388937114,2003-12-01
2004.0,1.0,0.685248009952498,2004-01-01
2004.0,2.0,0.6971183117525077,2004-02-01
2004.0,3.0,0.587233602264781,2004-03-01
2004.0,4.0,0.6704905945577739,2004-04-01
2004.0,5.0,0.6960253774383922,2004-05-01
2004.0,6.0,0.6355514526367188,2004-06-01
2004.0,7.0,0.6229257465880594,2004-07-01
2004.0,8.0,0.659722410602334,2004-08-01
2004.0,9.0,0.6451208797501929,2004-09-01
2004.0,10.0,0.5372982260621624,2004-10-01
2004.0,11.0,0.6905058872552565,2004-11-01
2004.0,12.0,0.6482634838716483,2004-12-01
2005.0,1.0,0.7009816110869984,2005-01-01
2005.0,2.0,0.683445965802228,2005-02-01
2005.0,3.0,0.6575601836781443,2005-03-01
2005.0,4.0,0.6011829140745564,2005-04-01
2005.0,5.0,0.6259092637050299,2005-05-01
2005.0,6.0,0.5617179399655189,2005-06-01
2005.0,7.0,0.636111695089458,2005-07-01
2005.0,8.0,0.5686272986141252,2005-08-01
2005.0,9.0,0.6002199149426118,2005-09-01
2005.0,10.0,0.6984711164309655,2005-10-01
2005.0,11.0,0.7050663512430073,2005-11-01
2005.0,12.0,0.7489048051245418,2005-12-01
2006.0,1.0,0.6845555717562452,2006-01-01
2006.0,2.0,0.5255227265534578,2006-02-01
2006.0,3.0,0.6248476475845148,2006-03-01
2006.0,4.0,0.6637698514961902,2006-04-01
2006.0,5.0,0.6410991527416088,2006-05-01
2006.0,6.0,0.6520147441345968,2006-06-01
2006.0,7.0,0.6982731760284047,2006-07-01
2006.0,8.0,0.6565145798671392,2006-08-01
2006.0,9.0,0.6917344552499277,2006-09-01
2006.0,10.0,0.6418441489890769,2006-10-01
2006.0,11.0,0.6987917864764178,2006-11-01
2006.0,12.0,0.6972503191159095,2006-12-01
2007.0,1.0,0.7267120738088348,2007-01-01
2007.0,2.0,0.6539602868350936,2007-02-01
2007.0,3.0,0.6106410085419078,2007-03-01
2007.0,4.0,0.6375030705958237,2007-04-01
2007.0,5.0,0.6240049291540075,2007-05-01
2007.0,6.0,0.5401719646689332,2007-06-01
2007.0,7.0,0.6382126042872299,2007-07-01
2007.0,8.0,0.6264128508391203,2007-08-01
2007.0,9.0,0.6399207880467545,2007-09-01
2007.0,10.0,0.6442047872661073,2007-10-01
2007.0,11.0,0.6209449297116126,2007-11-01
2007.0,12.0,0.5439771016438802,2007-12-01
2008.0,1.0,0.6566717359754775,2008-01-01
2008.0,2.0,0.6633227783956646,2008-02-01
2008.0,3.0,0.6193298999174142,2008-03-01
2008.0,4.0,0.6166070066852334,2008-04-01
2008.0,5.0,0.6363097296820747,2008-05-01
2008.0,6.0,0.5998932638286073,2008-06-01
2008.0,7.0,0.594533755455488,2008-07-01
2008.0,8.0,0.6524123203607253,2008-08-01
2008.0,9.0,0.5807846917046441,2008-09-01
2008.0,10.0,0.5939626811463156,2008-10-01
2008.0,11.0,0.6691007731873312,2008-11-01
2008.0,12.0,0.6547325981987847,2008-12-01
2009.0,1.0,0.6675256799768519,2009-01-01
2009.0,2.0,0.6602257622612847,2009-02-01
2009.0,3.0,0.6168865156762394,2009-03-01
2009.0,4.0,0.4551072297272859,2009-04-01
