,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,23.497167902297804,-0.6544620823330324
3,1920-04-01,25.93101735085849,-0.7218577429443517
4,1920-05-01,24.21094664311032,-0.58725246646385
5,1920-06-01,7.320553229016678,-1.7143668192364374
6,1920-07-01,3.0219929538362322,-2.06339965983922
7,1920-08-01,5.602438055160644,-1.3196400490566669
8,1920-09-01,8.45493183523501,-0.9119215444367594
9,1920-10-01,10.664202286942869,-0.6201829527370949
10,1920-11-01,14.827765161353533,-0.5776042746643589
11,1920-12-01,19.78233772753233,-0.6698078245176535
12,1921-01-01,47.76067772886897,0.86843387827515
13,1921-02-01,41.139301260370345,0.5718482319289419
14,1921-03-01,46.654813671362376,0.6606818022102555
15,1921-04-01,19.694878270492346,-1.2255608922346037
16,1921-05-01,20.512553152264395,-0.8866170208728057
17,1921-06-01,7.043364769494424,-1.7663451740874827
18,1921-07-01,6.206314385058971,-1.2126212005975432
19,1921-08-01,9.141057710600311,-0.7050621600051333
20,1921-09-01,10.848391163832392,-0.5547829496670905
21,1921-10-01,13.303874362438645,-0.282482160277064
22,1921-11-01,49.39570341928831,1.9785067036152155
23,1921-12-01,62.52944971505299,1.889902985080555
24,1922-01-01,72.81754372174834,1.9237332243747596
25,1922-02-01,52.25357341942501,1.0634906974596277
26,1922-03-01,77.77170214834257,1.8628655478233185
27,1922-04-01,67.06921414011617,1.4051925325541088
28,1922-05-01,49.629205047556994,0.9103178379767825
29,1922-06-01,9.477844386612054,-1.3523101391138714
30,1922-07-01,4.472458080055539,-1.6196266481318309
31,1922-08-01,6.091890999790399,-1.2203689994750984
32,1922-09-01,16.7341197998308,0.1357019093602996
33,1922-10-01,16.80876080607655,0.10123539225087863
34,1922-11-01,25.015612587678937,0.4053369945041881
35,1922-12-01,14.134416228841628,-1.2539111968133516
36,1923-01-01,40.84318214224416,0.5155145519623925
37,1923-02-01,35.32636584421631,0.27923549804121195
38,1923-03-01,62.54014044956621,1.322828592801389
39,1923-04-01,47.83418762379095,0.569213008373389
40,1923-05-01,44.403693109324884,0.6538509925355865
41,1923-06-01,19.550764874280045,-0.18041355340685597
42,1923-07-01,10.581232447126842,-0.46371738481596825
43,1923-08-01,21.921350170041684,0.6495520237301716
44,1923-09-01,25.767353421642618,0.9291693789072195
45,1923-10-01,29.645846338977602,1.1679043119715353
46,1923-11-01,20.295165944426227,-0.007875545170358052
47,1923-12-01,39.84206591146594,0.7652818609034714
48,1924-01-01,33.838977118420104,0.1154174999710726
49,1924-02-01,37.831791547432445,0.4089797763968889
50,1924-03-01,19.659765226286822,-0.9520162458652874
51,1924-04-01,34.390349508177806,-0.1584158652488876
52,1924-05-01,28.021687006734844,-0.3101689177355655
53,1924-06-01,20.84423232428521,-0.06352419163704845
54,1924-07-01,7.039707347372598,-1.0460918498351088
55,1924-08-01,7.692682535641164,-0.931425724068255
56,1924-09-01,8.664719285035119,-0.877962916974679
57,1924-10-01,20.90510574063442,0.4867420478540776
58,1924-11-01,40.94045546145925,1.5050859761211668
59,1924-12-01,42.24961927637735,0.9016166420242141
60,1925-01-01,39.24812258303867,0.428656657400703
61,1925-02-01,18.080139071157777,-0.8480940236968227
62,1925-03-01,37.515060203791805,0.20999304712284292
63,1925-04-01,37.788621115014706,0.041297407481490876
64,1925-05-01,39.090055352781434,0.3719080754373443
65,1925-06-01,19.853234152480077,-0.1526215394992125
66,1925-07-01,10.311791809443962,-0.5027324063422735
67,1925-08-01,18.782888616245025,0.38114713928934785
68,1925-09-01,19.17377681441079,0.3733579120593078
69,1925-10-01,19.75076130484775,0.38359519216197646
70,1925-11-01,13.068578524852366,-0.7914968503274482
71,1925-12-01,10.260958548733388,-1.7598897803189275
72,1926-01-01,8.611703781642642,-2.18779388308063
73,1926-02-01,9.656958866944478,-1.7176847031825362
74,1926-03-01,9.934055569035863,-1.9600914209279117
75,1926-04-01,15.145992510077953,-1.6700213545923597
76,1926-05-01,10.319431438800187,-1.9838560450278484
77,1926-06-01,13.050618038657715,-0.8658373230564177
78,1926-07-01,8.151150719468447,-0.8446449497108144
79,1926-08-01,14.438154981332632,-0.04490739221366697
80,1926-09-01,14.599658264830616,-0.09207907782918416
81,1926-10-01,17.580369185622637,0.17828840570328686
82,1926-11-01,20.01734876998882,-0.034118656823681134
