Year,Month,RF_mm,RF_in,datetime
1920.0,1.0,99.83407479745372,3.930475385726524,1920-01-01
1920.0,2.0,53.24779972029321,2.096370067728079,1920-02-01
1920.0,3.0,443.74619020061726,17.470322448843202,1920-03-01
1920.0,4.0,161.65385079089506,6.364324834287207,1920-04-01
1920.0,5.0,9.558003743489584,0.3762993599799049,1920-05-01
1920.0,6.0,14.73019748263889,0.5799290347495626,1920-06-01
1920.0,7.0,52.47041980131173,2.065764559106761,1920-07-01
1920.0,8.0,75.10130931712963,2.956744461304317,1920-08-01
1920.0,9.0,87.18353949652777,3.432422814823928,1920-09-01
1920.0,10.0,108.58588927469135,4.27503501081462,1920-10-01
1920.0,11.0,180.8558063271605,7.120307335714981,1920-11-01
1920.0,12.0,213.0296826774691,8.386995381002723,1920-12-01
1921.0,1.0,819.235725308642,32.25337501215126,1921-01-01
1921.0,2.0,12.672844027295524,0.4989308672163593,1921-02-01
1921.0,3.0,353.1236979166667,13.902507791994752,1921-03-01
1921.0,4.0,134.45336612654322,5.293439611281229,1921-04-01
1921.0,5.0,33.44178602430556,1.3166057489884078,1921-05-01
1921.0,6.0,11.006312994309411,0.43331940922478,1921-06-01
1921.0,7.0,113.19228636188272,4.4563892268457765,1921-07-01
1921.0,8.0,107.98426649305556,4.251349074529746,1921-08-01
1921.0,9.0,54.37258270640432,2.140652862456863,1921-09-01
1921.0,10.0,175.5615596064815,6.911872425452028,1921-10-01
1921.0,11.0,1024.716724537037,40.34317813137941,1921-11-01
1921.0,12.0,387.96973861882714,15.27439915822154,1921-12-01
1922.0,1.0,436.8791473765432,17.19996643214737,1922-01-01
1922.0,2.0,502.3918788580247,19.77920782905609,1922-02-01
1922.0,3.0,1036.1302083333333,40.79252788713911,1922-03-01
1922.0,4.0,165.03595196759258,6.497478423920968,1922-04-01
1922.0,5.0,59.41564790702161,2.339198736496914,1922-05-01
1922.0,6.0,16.28564754533179,0.641167226194165,1922-06-01
1922.0,7.0,37.8991397810571,1.4920921173644528,1922-07-01
1922.0,8.0,100.54924406828704,3.958631656231774,1922-08-01
1922.0,9.0,286.598259066358,11.283396026234568,1922-09-01
1922.0,10.0,39.79502133969907,1.5667331236102,1922-10-01
1922.0,11.0,309.00327932098764,12.16548343783416,1922-11-01
1922.0,12.0,10.215871551890432,0.4021996673972611,1922-12-01
1923.0,1.0,718.1976755401234,28.275499037012736,1923-01-01
1923.0,2.0,168.87614535108025,6.648667139806309,1923-02-01
1923.0,3.0,701.4457465277778,27.61597427274716,1923-03-01
1923.0,4.0,344.6664737654321,13.569546211237483,1923-04-01
1923.0,5.0,81.74158468364197,3.218172625340235,1923-05-01
1923.0,6.0,70.18136935763889,2.7630460377023183,1923-06-01
1923.0,7.0,116.84035011574076,4.600013784084282,1923-07-01
1923.0,8.0,369.780574845679,14.55829034825508,1923-08-01
1923.0,9.0,167.86985194830248,6.609049289303248,1923-09-01
1923.0,10.0,215.3540702160494,8.478506701419269,1923-10-01
1923.0,11.0,132.27329282407408,5.207609953703704,1923-11-01
1923.0,12.0,664.3611111111111,26.155949256342957,1923-12-01
1924.0,1.0,62.87561487268518,2.4754179083734327,1924-01-01
1924.0,2.0,233.69077932098764,9.200424382716047,1924-02-01
1924.0,3.0,202.79164255401236,7.983922935197337,1924-03-01
1924.0,4.0,437.0324556327161,17.206002190264414,1924-04-01
1924.0,5.0,71.92675178433642,2.8317618812730876,1924-05-01
1924.0,6.0,20.484293619791668,0.8064682527477035,1924-06-01
1924.0,7.0,86.3975212191358,3.401477213351803,1924-07-01
1924.0,8.0,88.51232156635803,3.484737069541654,1924-08-01
1924.0,9.0,45.174027054398145,1.7785050021416593,1924-09-01
1924.0,10.0,397.303337191358,15.641863668951103,1924-10-01
1924.0,11.0,597.4102044753087,23.520086790366484,1924-11-01
1924.0,12.0,78.4267879533179,3.08766881705976,1924-12-01
1925.0,1.0,321.06532118055554,12.640366975612425,1925-01-01
1925.0,2.0,59.74342327353395,2.352103278485589,1925-02-01
1925.0,3.0,572.0737847222222,22.52258994969379,1925-03-01
1925.0,4.0,328.01376832561726,12.913927886835326,1925-04-01
1925.0,5.0,92.79985291280865,3.653537516252309,1925-05-01
1925.0,6.0,83.4585262345679,3.285768749392437,1925-06-01
1925.0,7.0,85.6611328125,3.372485543799213,1925-07-01
1925.0,8.0,307.96571180555554,12.12463432305337,1925-08-01
1925.0,9.0,93.3870864679784,3.6766569475582047,1925-09-01
1925.0,10.0,100.31653886959876,3.949470034236172,1925-10-01
1925.0,11.0,138.23826919367283,5.442451543057986,1925-11-01
1925.0,12.0,22.07353907455633,0.8690369714392254,1925-12-01
1926.0,1.0,58.42546778549383,2.3002152671454263,1926-01-01
1926.0,2.0,164.7877483603395,6.487706628359823,1926-02-01
1926.0,3.0,29.11179530767747,1.1461336735306091,1926-03-01
1926.0,4.0,190.80866608796296,7.512152208187518,1926-04-01
1926.0,5.0,42.19309714988426,1.6611455570820577,1926-05-01
1926.0,6.0,98.48393494405865,3.877320273388136,1926-06-01
1926.0,7.0,66.36219618055556,2.6126848889982504,1926-07-01
1926.0,8.0,201.88300540123456,7.948149818946243,1926-08-01
1926.0,9.0,102.5861183449074,4.038823556886118,1926-09-01
1926.0,10.0,142.07225356867283,5.59339580979027,1926-10-01
1926.0,11.0,263.7822868441358,10.385129403312432,1926-11-01
1926.0,12.0,79.66748649691358,3.1365152164139207,1926-12-01
1927.0,1.0,408.1949749228395,16.070668304048798,1927-01-01
1927.0,2.0,58.24500868055556,2.2931105779746286,1927-02-01
1927.0,3.0,223.3948929398148,8.79507452518956,1927-03-01
1927.0,4.0,501.82036072530866,19.756707115169633,1927-04-01
1927.0,5.0,49.50052445023148,1.948839545284704,1927-05-01
1927.0,6.0,43.176188151041664,1.6998499272063647,1927-06-01
1927.0,7.0,166.82999373070987,6.568109989398027,1927-07-01
1927.0,8.0,134.49041521990742,5.2948982370042295,1927-08-01
1927.0,9.0,203.0993682484568,7.996038120017984,1927-09-01
1927.0,10.0,59.595293209876544,2.346271386215612,1927-10-01
1927.0,11.0,229.76478105709876,9.045857521933025,1927-11-01
1927.0,12.0,235.15516493055551,9.258077359470692,1927-12-01
1928.0,1.0,204.7664448302469,8.061671056308933,1928-01-01
1928.0,2.0,152.5122371720679,6.004418786301886,1928-02-01
1928.0,3.0,265.4695939429012,10.451558816649657,1928-03-01
1928.0,4.0,111.06287374614196,4.372554084493779,1928-04-01
1928.0,5.0,174.50004822530863,6.870080638791679,1928-05-01
1928.0,6.0,42.78381799768518,1.6844022833734325,1928-06-01
1928.0,7.0,388.5573640046296,15.2975340159303,1928-07-01
1928.0,8.0,79.38730951003086,3.125484626379168,1928-08-01
1928.0,9.0,171.37586805555554,6.747081419510061,1928-09-01
1928.0,10.0,73.57189187885803,2.8965311763329935,1928-10-01
1928.0,11.0,245.48570119598764,9.664791385668805,1928-11-01
1928.0,12.0,443.71494020061726,17.46909213388257,1928-12-01
1929.0,1.0,583.804157021605,22.98441563077185,1929-01-01
1929.0,2.0,530.2150366512345,20.87460774217459,1929-02-01
1929.0,3.0,356.7565827546296,14.045534754119275,1929-03-01
1929.0,4.0,348.18115837191357,13.70791962094148,1929-04-01
1929.0,5.0,100.81429639274693,3.969066787116021,1929-05-01
1929.0,6.0,37.20624156057099,1.4648126598649995,1929-06-01
1929.0,7.0,69.61384186921296,2.740702435795786,1929-07-01
1929.0,8.0,136.6934558256173,5.381632119118791,1929-08-01
1929.0,9.0,20.314519434799383,0.7997842297165112,1929-09-01
1929.0,10.0,41.598876953125,1.6377510611466537,1929-10-01
1929.0,11.0,624.052131558642,24.568981557426852,1929-11-01
1929.0,12.0,685.2684702932099,26.979073633590943,1929-12-01
1930.0,1.0,217.68019386574073,8.570086372666958,1930-01-01
1930.0,2.0,280.1500771604938,11.029530596869837,1930-02-01
1930.0,3.0,469.2611400462963,18.474848033318754,1930-03-01
1930.0,4.0,635.6774691358024,25.02667201322057,1930-04-01
1930.0,5.0,154.11635561342592,6.06757305564669,1930-05-01
1930.0,6.0,264.26798804012344,10.404251497642656,1930-06-01
1930.0,7.0,151.6012249228395,5.968552162316516,1930-07-01
1930.0,8.0,401.0910734953704,15.790987145487025,1930-08-01
1930.0,9.0,237.67799961419752,9.357401559614075,1930-09-01
1930.0,10.0,93.52495056905865,3.682084668073175,1930-10-01
1930.0,11.0,449.8990162037037,17.7125596930592,1930-11-01
1930.0,12.0,140.21948543595678,5.5204521825179835,1930-12-01
1931.0,1.0,48.91978322723765,1.9259757176077816,1931-01-01
1931.0,2.0,132.7290702160494,5.225553945513756,1931-02-01
1931.0,3.0,103.99934895833331,4.0944625574146984,1931-03-01
