,Year,Month,RF_mm,RF_in
0,1920.0,1.0,227.67146508487653,8.963443507278605
1,1920.0,2.0,59.68224946952161,2.349694861004788
2,1920.0,3.0,259.12654320987656,10.20183240983766
3,1920.0,4.0,109.14255401234568,4.29695094536794
4,1920.0,5.0,114.05403645833331,4.490316395997375
5,1920.0,6.0,71.17604046103395,2.8022063173635416
6,1920.0,7.0,129.65896267361111,5.10468356982721
7,1920.0,8.0,98.0328655478395,3.859561635741713
8,1920.0,9.0,121.87158805941358,4.798094018087149
9,1920.0,10.0,68.92299021026234,2.713503551585132
10,1920.0,11.0,143.7420307677469,5.659135069596336
11,1920.0,12.0,262.39860628858025,10.330653790888986
12,1921.0,1.0,444.78694058641975,17.511296873481093
13,1921.0,2.0,59.34485315393518,2.3364115414935114
14,1921.0,3.0,169.58470775462962,6.676563297426363
15,1921.0,4.0,190.39308449074076,7.495790727981919
16,1921.0,5.0,126.05896749614196,4.962951476226063
17,1921.0,6.0,75.63855733989197,2.977895958263464
18,1921.0,7.0,205.49177758487653,8.090227463971518
19,1921.0,8.0,133.43190586419752,5.253224640322737
20,1921.0,9.0,117.31862461419752,4.618843488747935
21,1921.0,10.0,144.33815586419752,5.68260456158258
22,1921.0,11.0,435.6980613425926,17.153466981991837
23,1921.0,12.0,363.9888599537037,14.330270076917468
24,1922.0,1.0,320.47750289351853,12.617224523366872
25,1922.0,2.0,253.0013985339506,9.9606849816516
26,1922.0,3.0,349.86528260030866,13.7742237244216
27,1922.0,4.0,167.64741271219137,6.600291839062653
28,1922.0,5.0,161.21680893132717,6.347118461863275
29,1922.0,6.0,81.07021604938272,3.1917407893457765
30,1922.0,7.0,122.16236255787037,4.809541832987023
31,1922.0,8.0,162.7269000771605,6.406570869179548
32,1922.0,9.0,247.24351369598764,9.733996602204238
33,1922.0,10.0,95.80959442515432,3.772031276580879
34,1922.0,11.0,142.1590832368827,5.596814300664674
35,1922.0,12.0,47.82461058063272,1.8828586842768784
36,1923.0,1.0,460.9240451388889,18.14661595034996
