,Year,Month,RF_mm,RF_in
0,1920.0,1.0,103.19108072916669,4.06264097358924
1,1920.0,2.0,18.13667317708333,0.7140422510662731
2,1920.0,3.0,159.68266927083334,6.286719262631235
3,1920.0,4.0,29.07640625,1.1447404035433073
4,1920.0,5.0,36.28212890625,1.4284302718996065
5,1920.0,6.0,32.089375,1.263361220472441
6,1920.0,7.0,33.09197265625,1.302833569143701
7,1920.0,8.0,36.893795572916666,1.4525116367290027
8,1920.0,9.0,38.44982421875,1.5137726070374018
9,1920.0,10.0,63.624225260416665,2.504890758284121
10,1920.0,11.0,72.30606770833333,2.8466955790682413
11,1920.0,12.0,158.69290364583333,6.247752112040683
12,1921.0,1.0,218.036328125,8.584107406496065
13,1921.0,2.0,34.75944661458333,1.3684821501804465
14,1921.0,3.0,57.92939453125,2.2806848240649606
15,1921.0,4.0,42.86992838541666,1.6877924561187665
16,1921.0,5.0,25.736971028645836,1.0132665759309385
17,1921.0,6.0,20.164658203125,0.7938841812253937
18,1921.0,7.0,57.34220703125,2.2575672059547243
19,1921.0,8.0,46.19313151041667,1.818627224819554
20,1921.0,9.0,48.25328125,1.899735482283465
21,1921.0,10.0,68.90489583333333,2.7127911745406825
22,1921.0,11.0,152.50782552083334,6.004245099245408
23,1921.0,12.0,215.165625,8.471087598425198
24,1922.0,1.0,265.87330729166666,10.467453042979002
25,1922.0,2.0,77.66203125,3.057560285433071
26,1922.0,3.0,105.09243489583334,4.137497436843832
27,1922.0,4.0,82.02416666666667,3.2292979002624675
28,1922.0,5.0,46.6483984375,1.8365511195866144
29,1922.0,6.0,6.013926595052084,0.2367687635847277
30,1922.0,7.0,23.461043294270837,0.9236631218216864
31,1922.0,8.0,42.139593098958336,1.6590390983841865
32,1922.0,9.0,103.23921875,4.064536171259843
33,1922.0,10.0,76.0381640625,2.9936285063976382
34,1922.0,11.0,92.87830078125,3.656626015009843
35,1922.0,12.0,18.970719401041663,0.7468787165764436
36,1923.0,1.0,308.1441927083333,12.131661130249343
37,1923.0,2.0,114.95921875,4.525953494094488
38,1923.0,3.0,70.02649739583333,2.756948716371391
39,1923.0,4.0,219.26609375,8.632523375984253
40,1923.0,5.0,21.680252278645835,0.8535532393167652
41,1923.0,6.0,30.60416015625,1.2048881951279529
42,1923.0,7.0,60.31858072916667,2.3747472728018373
43,1923.0,8.0,39.63009114583333,1.5602398088910765
44,1923.0,9.0,78.874375,3.105290354330709
45,1923.0,10.0,89.0051171875,3.5041384719488198
46,1923.0,11.0,89.90649739583333,3.539625881725722
47,1923.0,12.0,189.61018229166663,7.464967806758531
48,1924.0,1.0,20.23122395833333,0.796504880249344
49,1924.0,2.0,99.63604166666669,3.922678805774279
50,1924.0,3.0,50.6530078125,1.994212906003937
51,1924.0,4.0,226.748828125,8.927119217519685
52,1924.0,5.0,70.74068359375,2.785066283218504
53,1924.0,6.0,24.82220703125,0.9772522453248031
54,1924.0,7.0,111.06390625,4.372594734251969
55,1924.0,8.0,43.57048177083333,1.7153732980643046
56,1924.0,9.0,178.88770833333334,7.042823162729659
57,1924.0,10.0,140.40911458333332,5.527917896981627
58,1924.0,11.0,85.54927734375,3.3680817851870084
59,1924.0,12.0,151.77333333333334,5.975328083989502
