,Year,Month,RF_mm,RF_in
0,1920.0,1.0,198.9209948881173,7.831535231815642
1,1920.0,2.0,43.63366247106482,1.7178607272072763
2,1920.0,3.0,171.71098572530863,6.7602750285554585
3,1920.0,4.0,70.73090277777777,2.7846812117235347
4,1920.0,5.0,88.66415895061728,3.490714919315641
5,1920.0,6.0,54.24979504243827,2.1358187024582
6,1920.0,7.0,65.30963662229938,2.5712455363109994
7,1920.0,8.0,60.59673996913581,2.3856984239817245
8,1920.0,9.0,71.93519724151234,2.8320943795871
9,1920.0,10.0,43.83387888213735,1.7257432630762737
10,1920.0,11.0,96.65471884645062,3.805303891592544
11,1920.0,12.0,198.9706669560185,7.833490825040099
12,1921.0,1.0,280.55859375,11.045613927165356
13,1921.0,2.0,40.3267505787037,1.5876673456182562
14,1921.0,3.0,89.12238377700618,3.508755266811267
15,1921.0,4.0,105.29940682870372,4.145645938137942
16,1921.0,5.0,99.7650101273148,3.927756304224993
17,1921.0,6.0,50.874240451388886,2.0029228524168854
18,1921.0,7.0,104.64530285493828,4.119893813186546
19,1921.0,8.0,78.11143060378086,3.0752531733771997
20,1921.0,9.0,63.94550540123457,2.5175395827257705
21,1921.0,10.0,87.77599946952161,3.455748010611087
22,1921.0,11.0,248.8803771219136,9.798440044169826
23,1921.0,12.0,232.013069058642,9.13437279758433
24,1922.0,1.0,207.6003327546296,8.173241447032662
25,1922.0,2.0,157.25993441358025,6.191336000534656
26,1922.0,3.0,183.08621479552468,7.208118692737193
27,1922.0,4.0,104.07443576388889,4.097418730861768
28,1922.0,5.0,104.52295524691358,4.115076978224945
29,1922.0,6.0,64.64450713734568,2.545059336115972
30,1922.0,7.0,87.15297670717592,3.4312195554006277
31,1922.0,8.0,100.14011863425924,3.9425243556794975
32,1922.0,9.0,151.00954861111111,5.945257819335084
33,1922.0,10.0,73.93453414351852,2.9108084308471858
34,1922.0,11.0,94.12044873649693,3.705529477814839
35,1922.0,12.0,29.44384162808642,1.159206363310489
36,1923.0,1.0,314.97653838734567,12.400651117612036
37,1923.0,2.0,93.0035988136574,3.661559008411709
38,1923.0,3.0,230.3048080632716,9.06711842768786
39,1923.0,4.0,363.9024884259259,14.326869623067951
40,1923.0,5.0,146.13667052469137,5.75341222538155
41,1923.0,6.0,85.13320433063272,3.351700957898926
42,1923.0,7.0,123.68950135030865,4.869665407492467
43,1923.0,8.0,84.69151475694444,3.334311604604112
44,1923.0,9.0,87.62255256558642,3.449706793920725
45,1923.0,10.0,124.32736545138889,4.894778167377515
46,1923.0,11.0,67.42827690972223,2.654656571248907
47,1923.0,12.0,262.6948543595679,10.34231710077039
48,1924.0,1.0,37.25321301118827,1.4666619295743415
49,1924.0,2.0,121.41191647376544,4.779996711565569
50,1924.0,3.0,86.1498722029321,3.391727252083941
51,1924.0,4.0,278.3190104166667,10.957441354986878
52,1924.0,5.0,81.9284336419753,3.225528883542335
53,1924.0,6.0,56.080662856867285,2.20790011247509
54,1924.0,7.0,121.52030285493828,4.784263891926703
55,1924.0,8.0,42.83346293885031,1.686356808616154
56,1924.0,9.0,76.69120129243827,3.0193386335605616
57,1924.0,10.0,179.25766782407408,7.057388497010791
58,1924.0,11.0,206.356746720679,8.124281366955866
59,1924.0,12.0,138.5164448302469,5.453403339773501
60,1925.0,1.0,70.11228057484568,2.7603260068836883
61,1925.0,2.0,44.56957706404321,1.7547077584268982
62,1925.0,3.0,270.7193769290124,10.65824318618159
63,1925.0,4.0,139.72149884259258,5.500846411125693
64,1925.0,5.0,79.3220847800926,3.1229167236256927
65,1925.0,6.0,133.62485532407408,5.260821075750949
66,1925.0,7.0,84.94117115162037,3.344140596520487
67,1925.0,8.0,108.16500289351852,4.258464680847186
68,1925.0,9.0,80.15040870949075,3.155527901948455
69,1925.0,10.0,76.615234375,3.0163478100393704
70,1925.0,11.0,55.10056182484568,2.1693134576710897
71,1925.0,12.0,70.21788194444444,2.7644835411198603
72,1926.0,1.0,52.42191116898148,2.063854770432342
73,1926.0,2.0,83.79426480516975,3.29898680335314
74,1926.0,3.0,46.99595510223765,1.8502344528440025
75,1926.0,4.0,83.57917390046296,3.290518657498542
76,1926.0,5.0,75.35332272376543,2.966666248967143
77,1926.0,6.0,178.51685474537038,7.028222627770488
78,1926.0,7.0,102.43414834104938,4.032840485868086
79,1926.0,8.0,103.38650173611111,4.070334714020123
80,1926.0,9.0,95.26439525462963,3.7505667423082536
