Year,Month,RF_mm,RF_in
1928.0,6.0,5.201224998191551,0.2047726377240768
1928.0,7.0,7.262488847897377,0.2859247577912353
1928.0,8.0,3.80019689489294,0.149614050980037
1928.0,9.0,7.823261779031636,0.30800243224534
1928.0,10.0,4.308972770785108,0.1696445972750042
1928.0,11.0,15.877096293885032,0.6250825312553162
1928.0,12.0,22.62739318094136,0.8908422512181637
1929.0,1.0,154.0365909529321,6.064432714682367
1929.0,2.0,148.63188416280863,5.851648982787742
1929.0,3.0,9.095995490933642,0.3581100586981749
1929.0,4.0,5.11799791124132,0.2014959807575322
1929.0,5.0,26.287404755015434,1.0349371950793478
1929.0,6.0,2.1227051534770447,0.0835710690345293
1929.0,7.0,7.097286271460263,0.2794207193488293
1929.0,8.0,22.425109109760804,0.8828783114079057
1929.0,9.0,8.48572078751929,0.3340834955716256
1929.0,10.0,3.1467661916473766,0.1238884327420227
1929.0,11.0,187.39573688271605,7.377784916642365
1929.0,12.0,156.2482036072531,6.151504079025712
1930.0,1.0,204.26514274691357,8.041934753815495
1930.0,2.0,9.289805471161266,0.3657403728803648
1930.0,3.0,72.54331235532408,2.856035919500948
1930.0,4.0,7.423757294077932,0.2922739092156666
1930.0,5.0,5.865451765649112,0.2309232978602012
1930.0,6.0,7.780014979986497,0.3062998023616731
1930.0,7.0,2.935272216796875,0.1155618982990895
1930.0,8.0,25.45661530671296,1.0022289490831875
1930.0,9.0,93.80705656828704,3.693191203475868
1930.0,10.0,40.77471245659722,1.6053036400235128
1930.0,11.0,108.50277295524693,4.271762714773501
1930.0,12.0,11.534921905140818,0.4541307836669613
1931.0,1.0,3.0696818033854165,0.1208536143065124
1931.0,2.0,13.61718147183642,0.5361095067652134
1931.0,3.0,14.88451545621142,0.5860045455201347
1931.0,4.0,23.71019904996142,0.9334724035417884
1931.0,5.0,10.622569896556714,0.4182114132502643
1931.0,6.0,4.245818715036651,0.1671582171274272
1931.0,7.0,10.653730981143903,0.4194382276040908
1931.0,8.0,7.375542534722222,0.2903756903433946
1931.0,9.0,25.886076750578702,1.0191368799440437
1931.0,10.0,49.95338421103395,1.966668669725746
1931.0,11.0,11.732857409818672,0.4619235200716013
1931.0,12.0,26.672526041666668,1.0500994504593175
1932.0,1.0,13.637026186342592,0.5368907947378974
1932.0,2.0,204.4679301697531,8.0499185106202
1932.0,3.0,49.6568287037037,1.954993256051327
1932.0,4.0,11.447285216531636,0.4506805203358912
1932.0,5.0,11.50177680121528,0.4528258583155621
1932.0,6.0,2.87240148473669,0.1130866726274287
1932.0,7.0,5.665696885850695,0.2230589325138069
1932.0,8.0,2.7681287600670332,0.1089814472467336
1932.0,9.0,12.058161982783565,0.4747307867237624
1932.0,10.0,3.3058027102623457,0.1301497130024545
1932.0,11.0,7.9084909698109565,0.3113579121972817
1932.0,12.0,53.00307436342592,2.086735211158501
1933.0,1.0,27.832380883487655,1.0957630269089629
1933.0,2.0,124.14326533564817,4.887530131324731
1933.0,3.0,29.550624517746915,1.1634104140845245
1933.0,4.0,19.82618995949074,0.7805586598224702
1933.0,5.0,1.979987062053916,0.0779522465375557
1933.0,6.0,4.8642092104311345,0.191504299623273
1933.0,7.0,2.5903380594135803,0.1019818133627393
1933.0,8.0,1.2696750782154225,0.0499872078037567
1933.0,9.0,1.514715689199942,0.0596344759527536
1933.0,10.0,1.417822567033179,0.0558197861036684
1933.0,11.0,26.42333080150463,1.040288614232466
1933.0,12.0,206.2885079089506,8.121594799564985
1934.0,1.0,7.977834442515432,0.3140879701777729
1934.0,2.0,78.76596860532408,3.101022386036381
1934.0,3.0,35.88825894579475,1.4129235805431006
1934.0,4.0,12.429972330729166,0.4893689893987861
1934.0,5.0,26.273832344714503,1.0344028482171066
1934.0,6.0,7.9167917510609565,0.311684714608699
1934.0,7.0,2.682888831621335,0.105625544552021
1934.0,8.0,36.24478563850309,1.4269600645079956
1934.0,9.0,18.53932171103395,0.7298945555525177
1934.0,10.0,11.13323371793017,0.438316288107487
1934.0,11.0,12.186083381558642,0.4797670622660883
1934.0,12.0,16.345466519579475,0.6435223039204518
1935.0,1.0,61.67970558449074,2.4283348655311316
1935.0,2.0,53.33871045524691,2.099949230521532
1935.0,3.0,75.2599766107253,2.9629912051466656
1935.0,4.0,5.95419160819348,0.2344169924485622
1935.0,5.0,2.8220975899402005,0.1111062043283543
1935.0,6.0,8.813870653694059,0.3470027816414984
1935.0,7.0,1.7720521526572146,0.0697658327817801
1935.0,8.0,2.8151009642047646,0.1108307466222348
1935.0,9.0,3.577972035349151,0.1408650407617776
1935.0,10.0,32.221670645254626,1.2685697104430955
1935.0,11.0,61.71340301890432,2.4296615361773357
1935.0,12.0,4.836317274305555,0.1904061919017935
1936.0,1.0,51.40962577160494,2.0240010146301155
1936.0,2.0,36.09856650270062,1.4212034056181349
1936.0,3.0,47.39062198591821,1.8657725191306385
1936.0,4.0,15.456889588155864,0.6085389601636167
1936.0,5.0,8.781959816261574,0.3457464494591171
1936.0,6.0,2.7104424370659723,0.1067103321679516
1936.0,7.0,8.166083441840279,0.321499348103948
1936.0,8.0,8.377592110339506,0.3298264610369885
1936.0,9.0,59.85490813078704,2.356492446093978
1936.0,10.0,157.80717110339506,6.212880752102168
1936.0,11.0,70.06089650848766,2.7583030121451837
1936.0,12.0,84.29530164930556,3.3187126633584865
1937.0,1.0,172.26304494598764,6.782009643542821
1937.0,2.0,279.51625192901236,11.004576847598912
1937.0,3.0,109.4810836226852,4.310278882782882
1937.0,4.0,11.01597915461034,0.4336999667169425
1937.0,5.0,16.515584309895832,0.6502198547203084
1937.0,6.0,4.12338106131848,0.1623378370597827
1937.0,7.0,11.286172749083718,0.4443375098064456
1937.0,8.0,18.43240620177469,0.7256852835344366
1937.0,9.0,2.064766024365837,0.0812900009592849
1937.0,10.0,35.81448627989969,1.4100191448779409
1937.0,11.0,14.21604636863426,0.5596868649068606
1937.0,12.0,61.21906346450617,2.410199348996306
1938.0,1.0,65.08072313850309,2.562233194429256
1938.0,2.0,97.78285951967592,3.8497188787273986
1938.0,3.0,25.716115692515434,1.012445499705332
1938.0,4.0,165.41175974151236,6.512274005571353
1938.0,5.0,54.90736521026235,2.161707291742612
1938.0,6.0,4.398400954258295,0.1731653918999328
1938.0,7.0,9.502622251157408,0.3741189862660396
1938.0,8.0,122.80885898919752,4.834994448393604
1938.0,9.0,2.047037383656443,0.0805920229786001
1938.0,10.0,28.10438066647377,1.106471679782432
1938.0,11.0,7.788708345389661,0.3066420608421126
1938.0,12.0,27.24288676697531,1.0725545971250123
1939.0,1.0,61.669162326388886,2.427919776629484
1939.0,2.0,38.992036795910494,1.535119558894114
1939.0,3.0,140.735050154321,5.54075000607563
1939.0,4.0,171.69028501157408,6.759460039825751
1939.0,5.0,20.415635850694443,0.8037651909722222
1939.0,6.0,8.545179578993055,0.3364243928737424
1939.0,7.0,6.757107204861111,0.2660278427110674
1939.0,8.0,3.4927922001591436,0.1375115039432733
1939.0,9.0,70.8168342496142,2.7880643405359926
1939.0,10.0,93.59252025462963,3.6847448919145527
1939.0,11.0,9.450853135850696,0.3720808321201061
1939.0,12.0,27.749897521219136,1.0925156504416984
1940.0,1.0,214.4729938271605,8.443818654612619
1940.0,2.0,31.537721233603396,1.2416425682521022
1940.0,3.0,40.8302921248071,1.6074918159372875
1940.0,4.0,23.049106927565585,0.9074451546285665
1940.0,5.0,86.15363377700618,3.391875345551425
1940.0,6.0,6.632250373746142,0.2611122194388245
1940.0,7.0,14.926557376060956,0.5876597392149984
1940.0,8.0,25.61623203607253,1.0085130722863205
1940.0,9.0,68.91257354359568,2.7130934465982555
1940.0,10.0,29.264455536265434,1.1521439187506075
1940.0,11.0,104.40247636959876,4.110333715338534
1940.0,12.0,15.770426432291666,0.6208829304051837
1941.0,1.0,9.435834719810956,0.3714895558980692
1941.0,2.0,12.235789357880016,0.4817239904677172
1941.0,3.0,8.928392198350695,0.3515115038720746
1941.0,4.0,4.138077347366898,0.1629164309986967
1941.0,5.0,6.111864631558642,0.2406245917936473
1941.0,6.0,14.443540219907408,0.5686433157443861
1941.0,7.0,2.65734561873071,0.1046199062492405
1941.0,8.0,4.600883201316551,0.1811371339101004
1941.0,9.0,9.845533582899304,0.3876194323976105
1941.0,10.0,117.18666811342592,4.613648350922281
1941.0,11.0,4.018895278742284,0.1582242235725308
1941.0,12.0,26.85248480902778,1.0571844413003062
1942.0,1.0,9.408254364390432,0.3704037151334816
1942.0,2.0,53.12587408371913,2.091569845815714
1942.0,3.0,36.07753725405093,1.4203754824429498
1942.0,4.0,43.9487606095679,1.7302661657310197
1942.0,5.0,10.250370732060183,0.4035579028370152
1942.0,6.0,6.558182327835648,0.2581961546391987
1942.0,7.0,14.404348114390432,0.5671003194641903
1942.0,8.0,20.164945625964503,0.7938954970852168
1942.0,9.0,16.50337275752315,0.6497390849418563
1942.0,10.0,36.52375699266975,1.4379431886877856
1942.0,11.0,104.90926408179013,4.130285987472052
1942.0,12.0,66.89552589699075,2.6336821219287696
1943.0,1.0,259.21949749228395,10.205492027255277
1943.0,2.0,38.20072579089506,1.5039655823187037
1943.0,3.0,42.6839916087963,1.6804721105825315
1943.0,4.0,3.07962488245081,0.1212450741122366
1943.0,5.0,87.90211467978395,3.460713176369447
1943.0,6.0,3.8653153784481096,0.1521777708050437
1943.0,7.0,11.731096432532793,0.4618541902571966
1943.0,8.0,9.724427776572146,0.3828514872666199
1943.0,9.0,4.253170437282986,0.1674476550111411
1943.0,10.0,6.478621871383102,0.2550638532040591
1943.0,11.0,6.125432897497107,0.2411587754920121
1943.0,12.0,84.9722282503858,3.345363316944323
1944.0,1.0,4.567162784529321,0.1798095584460362
1944.0,2.0,95.20851417824076,3.748366699930738
1944.0,3.0,231.48514660493828,9.11358844901332
1944.0,4.0,3.7436421712239585,0.1473874870560613
1944.0,5.0,10.11987907503858,0.398420436025141
1944.0,6.0,21.374870394483025,0.8415303304914578
1944.0,7.0,2.6541996708622686,0.1044960500339475
1944.0,8.0,3.4392986533082563,0.1354054587916636
1944.0,9.0,1.6862329553674769,0.066387124227066
1944.0,10.0,9.054680718315971,0.3564834928470855
1944.0,11.0,19.114501953125,0.7525394469734252
1944.0,12.0,54.13282455632716,2.131213565209731
1945.0,1.0,1.297095404730903,0.051066748217752
1945.0,2.0,6.700203601224922,0.2637875433553119
1945.0,3.0,26.453468605324073,1.0414751419418926
1945.0,4.0,198.43199025848764,7.812283081042821
1945.0,5.0,25.32032154224537,0.996863052844306
1945.0,6.0,3.3118711871865356,0.1303886294167927
1945.0,7.0,13.943107699170524,0.5489412479988396
1945.0,8.0,9.214482060185183,0.3627748842592593
1945.0,9.0,13.50734230324074,0.5317851300488481
1945.0,10.0,7.547477062837578,0.2971447662534479
1945.0,11.0,10.217524775752317,0.4022647549508785
1945.0,12.0,11.533808201919369,0.4540869370834396
1946.0,1.0,140.2529296875,5.521768885334646
1946.0,2.0,10.88902904369213,0.4287019308540208
1946.0,3.0,26.06130642361111,1.0260356859689417
1946.0,4.0,15.893595377604166,0.625732101480479
1946.0,5.0,6.050162609712578,0.2381953783351408
1946.0,6.0,3.2758265365788968,0.1289695486842085
1946.0,7.0,9.002430103443286,0.3544263820253262
1946.0,8.0,3.024191020447531,0.1190626386002964
1946.0,9.0,1.8962492766203705,0.0746554833315106
1946.0,10.0,69.92189308449075,2.7528304363972738
1946.0,11.0,38.90661168981482,1.531756365740741
1946.0,12.0,199.9195842978395,7.8708497755054925
1947.0,1.0,7.370083279079861,0.2901607590188921
1947.0,2.0,13.305501302083334,0.5238386339402887
1947.0,3.0,19.492647147472994,0.7674270530501179
1947.0,4.0,7.66649486400463,0.3018305064568752
1947.0,5.0,15.734332802854938,0.6194619213722417
1947.0,6.0,5.109251799406828,0.2011516456459381
1947.0,7.0,2.3402139169198497,0.0921344061779468
1947.0,8.0,9.357538670669369,0.3684070342783215
1947.0,9.0,38.76400342399691,1.5261418670864926
1947.0,10.0,35.579038266782405,1.4007495380622994
1947.0,11.0,14.26660457658179,0.5616773455347162
1947.0,12.0,42.3295597029321,1.666518098540634
1948.0,1.0,225.43721064814815,8.875480734179062
1948.0,2.0,99.46814718364196,3.9160687867575583
1948.0,3.0,32.04863220968364,1.261757173609592
1948.0,4.0,86.24968050733025,3.395656712887018
1948.0,5.0,9.554700309847608,0.3761693035373074
1948.0,6.0,24.05773322964892,0.9471548515609812
1948.0,7.0,10.531113612798997,0.4146107721574408
1948.0,8.0,13.920628677179783,0.5480562471330623
1948.0,9.0,20.662171163676696,0.8134713056565629
1948.0,10.0,12.623997064284335,0.4970077584363913
1948.0,11.0,37.064407913773145,1.4592286580225649
1948.0,12.0,50.2340404369213,1.9777181274378464
1949.0,1.0,190.18634259259255,7.487651283172936
1949.0,2.0,78.23869116512346,3.080263431697774
1949.0,3.0,9.46463577835648,0.3726234558408063
1949.0,4.0,9.313971625434029,0.3666917962769302
1949.0,5.0,2.551719006196952,0.1004613781967304
1949.0,6.0,5.010169511959877,0.1972507681873967
1949.0,7.0,10.61237175081983,0.4178099114495996
1949.0,8.0,2.9784278398678627,0.1172609385774749
1949.0,9.0,1.8866637430073303,0.0742781001183988
1949.0,10.0,2.669777010693962,0.1051093311296835
1949.0,11.0,19.79194697627315,0.7792105108768956
1949.0,12.0,19.2134105541088,0.7564334863822362
1950.0,1.0,168.43602912808643,6.631339729452222
1950.0,2.0,19.721709828317906,0.7764452688314135
1950.0,3.0,16.176798502604168,0.6368818308111878
1950.0,4.0,234.48738908179013,9.231786971724022
1950.0,5.0,17.597553771219136,0.6928170776070527
1950.0,6.0,4.337525167582948,0.1707687073851554
1950.0,7.0,4.615300684799383,0.1817047513700544
1950.0,8.0,151.64823254243828,5.970402856001507
1950.0,9.0,1.029614860628858,0.0405360181349944
1950.0,10.0,11.13969138816551,0.4385705270931303
1950.0,11.0,202.53985821759255,7.974010166046953
1950.0,12.0,284.9346305941358,11.217898842288813
1951.0,1.0,70.00456934799382,2.756085407401332
1951.0,2.0,172.30039544753086,6.783480135729562
1951.0,3.0,346.1251929012346,13.626976098473802
1951.0,4.0,5.062714376567323,0.1993194636443828
1951.0,5.0,8.362212004484954,0.3292209450584628
1951.0,6.0,11.34886489679784,0.4468057045983402
1951.0,7.0,2.2957562105155285,0.0903841027762019
1951.0,8.0,37.353334780092595,1.4706037314997085
1951.0,9.0,1.345592263304157,0.0529760733584313
1951.0,10.0,180.49323640046296,7.106032929152086
1951.0,11.0,10.470575780044369,0.4122273929151326
1951.0,12.0,46.61585828993056,1.835270011414589
1952.0,1.0,199.84346064814815,7.8678527814231565
1952.0,2.0,7.872220263069059,0.3099299316168921
1952.0,3.0,48.39142674575617,1.9051742813289831
1952.0,4.0,4.187091968677662,0.1648461404991205
1952.0,5.0,4.5217160825376155,0.1780203182101423
1952.0,6.0,5.532187379436729,0.2178026527337294
1952.0,7.0,8.068314917293595,0.317650193594236
1952.0,8.0,2.761183750482253,0.1087080216725296
1952.0,9.0,2.4960833890938465,0.0982709995706238
1952.0,10.0,60.534746334876544,2.383257729719549
1952.0,11.0,22.322395230516975,0.8788344578943691
1952.0,12.0,28.80710177951389,1.1341378653351926
1953.0,1.0,14.825284227912809,0.5836726073981421
1953.0,2.0,8.684980227623457,0.3419283554182463
1953.0,3.0,31.67460575810185,1.2470317227599157
1953.0,4.0,1.9877114001615548,0.0782563543370691
1953.0,5.0,8.568906430844907,0.3373585208994057
1953.0,6.0,4.526759771653164,0.1782188886477623
1953.0,7.0,2.1906760886863426,0.0862470901057615
1953.0,8.0,4.935624487606096,0.1943159247089014
1953.0,9.0,1.052034260314188,0.0414186716659129
1953.0,10.0,3.4987419976128473,0.1377457479375136
1953.0,11.0,15.25782154224537,0.6007016355214713
1953.0,12.0,65.2342242959105,2.5682765470830904
1954.0,1.0,34.18183654031636,1.3457415960754473
1954.0,2.0,55.23150559413581,2.174468724178575
1954.0,3.0,93.15776909722224,3.6676287046150486
1954.0,4.0,32.194884500385804,1.2675151378104648
1954.0,5.0,9.074138123312114,0.3572495324138627
1954.0,6.0,9.22631233121142,0.3632406429610795
1954.0,7.0,20.79295970775463,0.8186204609352217
1954.0,8.0,15.714732228973766,0.6186902452351877
1954.0,9.0,2.151186342592593,0.0846923756926217
1954.0,10.0,7.7401552553530095,0.3047305218642917
1954.0,11.0,98.95158781828704,3.8957318038695687
1954.0,12.0,197.29953944830248,7.767698403476476
1955.0,1.0,45.05024172935957,1.7736315641480147
1955.0,2.0,99.12529538001544,3.902570684252576
1955.0,3.0,75.1546344521605,2.9588438760693108
1955.0,4.0,24.65257583429784,0.9705738517440096
1955.0,5.0,7.470015160831404,0.2940950850721025
1955.0,6.0,2.8756516068070024,0.113214630189252
1955.0,7.0,11.256141191647377,0.4431551650254873
1955.0,8.0,9.20770565080054,0.3625080964882102
1955.0,9.0,4.6282175323109565,0.1822132886736597
1955.0,10.0,4.061866289303627,0.159915995641875
1955.0,11.0,136.69911024305554,5.381854733978565
1955.0,12.0,272.3506462191358,10.72246638658015
1956.0,1.0,140.1077835648148,5.516054471055702
1956.0,2.0,119.31663532021604,4.697505327567561
1956.0,3.0,6.653688030478395,0.2619562216723777
1956.0,4.0,24.987875855999228,0.9837746399999696
1956.0,5.0,10.441606686439044,0.4110868774188599
1956.0,6.0,8.287444691599152,0.3262773500629587
1956.0,7.0,27.88341230227623,1.0977721378848913
1956.0,8.0,8.712742181471837,0.3430213457272377
1956.0,9.0,3.397130518783758,0.1337452960151086
1956.0,10.0,11.965843671633872,0.4710962075446407
1956.0,11.0,34.59733675733025,1.3620998723358366
1956.0,12.0,83.86474006558642,3.3017614199049774
1957.0,1.0,101.45681423611111,3.9943627652012257
1957.0,2.0,45.48676215277778,1.7908174075896763
1957.0,3.0,5.855284891010802,0.2305230272051497
1957.0,4.0,51.58687186535494,2.030979207297438
1957.0,5.0,3.74871826171875,0.1475873331385334
1957.0,6.0,2.051933194384163,0.0807847714324473
1957.0,7.0,5.86703340506848,0.2309855671286803
1957.0,8.0,61.18784963348765,2.408970458011325
1957.0,9.0,2.709138658311632,0.1066590022957335
1957.0,10.0,2.893102198471258,0.1139016613571361
1957.0,11.0,55.29934051890432,2.1771393905080445
1957.0,12.0,110.77173755787037,4.361092029837416
1958.0,1.0,14.456029067804783,0.5691350026694797
1958.0,2.0,38.00291160300926,1.496177622165719
1958.0,3.0,230.6154755015432,9.079349429194616
1958.0,4.0,2.9963450490692516,0.1179663405145374
1958.0,5.0,7.858555169753086,0.3093919358170506
1958.0,6.0,5.2598240228346835,0.2070796859383734
1958.0,7.0,7.828085063416281,0.3081923253313496
1958.0,8.0,49.95623251832562,1.9667808078080955
1958.0,9.0,9.77731662326389,0.38493372532535
1958.0,10.0,19.91664406105324,0.784119844923356
1958.0,11.0,7.738199869791667,0.3046535381807743
1958.0,12.0,76.37506630979938,3.0068923744015503
1959.0,1.0,221.04660976080248,8.702622431527658
1959.0,2.0,116.8972800925926,4.602255121755614
1959.0,3.0,12.992112147955249,0.5115004782659547
1959.0,4.0,5.872066921657986,0.231183737073149
1959.0,5.0,16.07165225935571,0.6327422149352642
1959.0,6.0,2.183536859206211,0.0859660180789847
1959.0,7.0,4.2333400396653165,0.1666669306954849
1959.0,8.0,5.168858657648534,0.2034983723483674
1959.0,9.0,1.9107016104239003,0.0752244728513346
1959.0,10.0,6.055170129846643,0.2383925247971119
1959.0,11.0,39.61741958429784,1.5597409285156631
1959.0,12.0,30.759379822530864,1.2109992056114514
1960.0,1.0,16.964908552758487,0.6679097855416728
1960.0,2.0,90.56552010995372,3.5655716578721934
1960.0,3.0,48.59858157310957,1.9133299831932904
1960.0,4.0,9.4215848946277,0.3709285391585709
1960.0,5.0,59.81599030671296,2.354960248295786
1960.0,6.0,30.334551022376544,1.1942736622982892
1960.0,7.0,4.321183192877122,0.1701253225542174
1960.0,8.0,3.597451292438272,0.141631940647176
1960.0,9.0,8.250611105082948,0.3248272088615334
1960.0,10.0,12.72797309027778,0.5011013027668417
1960.0,11.0,24.013902452256943,0.9454292304038168
1960.0,12.0,70.00894579475309,2.756257708454846
1961.0,1.0,125.76133294753086,4.951233580611452
1961.0,2.0,71.30925684799382,2.807451057007631
1961.0,3.0,8.18695068359375,0.322320893054872
1961.0,4.0,6.909808877073688,0.2720397195698302
1961.0,5.0,5.905428285951968,0.2324971766122822
1961.0,6.0,15.187016239872683,0.597914025191838
1961.0,7.0,1.692387710382909,0.0666294374166499
1961.0,8.0,4.514902373890818,0.1777520619642054
1961.0,9.0,3.4364002369068287,0.1352913479097176
1961.0,10.0,122.70903260030865,4.831064275602703
1961.0,11.0,371.1678240740741,14.612906459609215
1961.0,12.0,21.83740234375,0.859740249753937
1962.0,1.0,103.7903766396605,4.086235300774035
1962.0,2.0,65.71052758487654,2.58702864507388
1962.0,3.0,144.38597125771605,5.684487057390396
1962.0,4.0,11.487757553288969,0.4522739194208255
1962.0,5.0,41.74333586516204,1.6434384198882692
1962.0,6.0,0.4770358050311053,0.018780937205949
1962.0,7.0,2.8380458502121915,0.1117340885910311
1962.0,8.0,4.212238453052662,0.1658361595690024
1962.0,9.0,1.6361941113884066,0.0644170909995435
1962.0,10.0,28.61572265625,1.1266032541830708
1962.0,11.0,6.4191208827642745,0.2527212945970187
1962.0,12.0,27.64132426697531,1.0882411128730438
1963.0,1.0,237.5868778935185,9.353814090296003
1963.0,2.0,26.557439356674383,1.0455684786092276
1963.0,3.0,130.98654513888889,5.156950596019247
1963.0,4.0,72.08379750192901,2.8379447835405123
1963.0,5.0,145.9579113618827,5.746374463066249
1963.0,6.0,6.936151951919367,0.2730768485007625
1963.0,7.0,16.937135296103396,0.6668163502402912
1963.0,8.0,2.6161956787109375,0.1029998298705093
1963.0,9.0,79.05682749807099,3.112473523546102
1963.0,10.0,19.694974922839503,0.7753927134976184
1963.0,11.0,24.983586817611883,0.9836057802209404
1963.0,12.0,26.080988377700617,1.0268105660512057
1964.0,1.0,40.899350766782405,1.6102106601095436
1964.0,2.0,16.516707055362655,0.6502640572977424
1964.0,3.0,34.85201762635031,1.372126678202768
1964.0,4.0,14.872545030381945,0.585533268912675
1964.0,5.0,9.232630600163969,0.3634893937072428
1964.0,6.0,4.809425636574074,0.1893474660068533
1964.0,7.0,84.96368031442901,3.345026784032638
1964.0,8.0,2.638586162049094,0.1038813449625627
1964.0,9.0,3.619334279755015,0.1424934755809061
1964.0,10.0,8.565235279224536,0.3372139873710447
1964.0,11.0,81.44937548225309,3.2066683260729563
1964.0,12.0,204.861328125,8.065406619094489
1965.0,1.0,143.3246768904321,5.642703814583942
