,Year,Month,RF_mm,RF_in
0,1920.0,1.0,220.9245515046296,8.697816988371246
1,1920.0,2.0,77.03484278549382,3.0328678262005444
2,1920.0,3.0,215.78556616512347,8.495494730910373
3,1920.0,4.0,84.6012249228395,3.330756886725965
4,1920.0,5.0,105.12495177469135,4.138777628924856
5,1920.0,6.0,34.558756510416664,1.3605809649770342
6,1920.0,7.0,25.324676890432094,0.9970345232453582
7,1920.0,8.0,74.08448471257717,2.9167119965581563
8,1920.0,9.0,42.3484790943287,1.667262956469634
9,1920.0,10.0,126.261417341821,4.970921942591378
10,1920.0,11.0,53.76830753279321,2.116862501291071
11,1920.0,12.0,318.0636091820988,12.522189337877906
12,1921.0,1.0,542.6595293209876,21.36454839846408
13,1921.0,2.0,123.65743152006172,4.868402815750462
14,1921.0,3.0,72.20076195987654,2.8425496834597066
15,1921.0,4.0,78.5874324845679,3.093993404904248
16,1921.0,5.0,112.56040219907408,4.431511897601342
17,1921.0,6.0,6.959068769290123,0.273979085405123
18,1921.0,7.0,43.13881655092592,1.6983786043671625
19,1921.0,8.0,47.2306526089892,1.859474512164929
20,1921.0,9.0,39.74958405671296,1.564944254201298
21,1921.0,10.0,226.80620659722223,8.929378212489064
22,1921.0,11.0,49.44008005401235,1.946459844646156
23,1921.0,12.0,127.69731385030865,5.027453301193254
24,1922.0,1.0,325.3531780478395,12.809180238103918
25,1922.0,2.0,204.57156635802468,8.053998675512783
26,1922.0,3.0,156.19282889660494,6.149323972307282
27,1922.0,4.0,102.31855227623456,4.028289459694275
28,1922.0,5.0,35.273238570601855,1.388710179944955
29,1922.0,6.0,32.67842761381173,1.2865522682603043
30,1922.0,7.0,45.19157805266204,1.779195986325277
31,1922.0,8.0,82.89183666087963,3.263458136255104
32,1922.0,9.0,178.56165605709876,7.029986458940896
33,1922.0,10.0,102.2025101273148,4.023720871154127
34,1922.0,11.0,170.82520736882717,6.725401864914455
35,1922.0,12.0,93.3063331886574,3.673477684592811
36,1923.0,1.0,744.6950713734568,29.318703597380196
37,1923.0,2.0,433.8000578703704,17.078742435841356
38,1923.0,3.0,421.5559413580247,16.596690604646643
39,1923.0,4.0,561.5570023148148,22.10854339822105
40,1923.0,5.0,83.49693769290124,3.287281011531545
41,1923.0,6.0,49.05669789255401,1.9313660587619688
42,1923.0,7.0,50.000096450617285,1.9685077342762711
43,1923.0,8.0,184.34792148919752,7.257792184614076
44,1923.0,9.0,668.7840470679013,26.330080593224466
45,1923.0,10.0,206.63160686728395,8.135102632570234
46,1923.0,11.0,47.36401668595679,1.864725066376252
47,1923.0,12.0,240.01924189814812,9.449576452683
48,1924.0,1.0,19.16321554301697,0.7544573048431881
49,1924.0,2.0,31.35762984664352,1.2345523561670677
50,1924.0,3.0,286.1311969521605,11.265007754022069
51,1924.0,4.0,389.3953269675926,15.330524683763487
52,1924.0,5.0,101.14747299382717,3.982183976134928
53,1924.0,6.0,65.07537012924382,2.5620224460332217
54,1924.0,7.0,48.82323615933642,1.9221746519423788
55,1924.0,8.0,25.902470341435187,1.0197822969068973
56,1924.0,9.0,31.39503158757716,1.2360248656526442
57,1924.0,10.0,158.52555941358025,6.241163756440168
58,1924.0,11.0,118.40837191358024,4.6617469257315065
59,1924.0,12.0,103.97591145833331,4.093539821194225
60,1925.0,1.0,118.366512345679,4.660098911247205
61,1925.0,2.0,47.61273871527778,1.8745172722550307
62,1925.0,3.0,136.52756076388889,5.375100817475941
63,1925.0,4.0,47.64561631944444,1.87581166611986
64,1925.0,5.0,36.78662410783179,1.4482922877099131
65,1925.0,6.0,48.36329632040895,1.904066784268069
