,Month,MRF,Phase,Count,MeRF,MnRF,MeAnom,MnAnom,MT,MeT,MnT
0,1,10.16785627039822,SEL,14,6.225422779230796,0.7838185782291036,-3.9424334911674235,-9.384037692169116,71.59130706787109,71.12037754058838,69.56610794067383
1,1,10.16785627039822,WEL,12,7.255720305293589,0.6925056221844716,-2.912135965104631,-9.475350648213748,71.59130706787109,71.73492652893067,70.79816627502441
2,1,10.16785627039822,NUT,24,12.073665884608289,2.019313578891581,1.9058096142100691,-8.14854269150664,71.59130706787109,71.545530128479,69.29048500061035
3,1,10.16785627039822,WLA,15,10.550962248258632,1.9933558555894155,0.3831059778604118,-8.174500414808804,71.59130706787109,71.8789569161155,69.92674102783204
4,1,10.16785627039822,SLA,12,13.388996274452511,1.7273528886375682,3.2211400040542912,-8.440503381760651,71.59130706787109,71.49267093113491,70.04341583251954
5,2,11.901699246262421,SEL,10,10.340742634080671,1.996066688985842,-1.5609566121817497,-9.90563255727658,71.41370162963868,71.29957027435303,70.33738250732422
6,2,11.901699246262421,WEL,12,8.62428706057645,1.8465414249413237,-3.2774121856859715,-10.055157821321098,71.41370162963868,70.86366081237793,68.93465156555176
7,2,11.901699246262421,NUT,32,13.194045308862291,2.798057107908086,1.2923460625998704,-9.103642138354335,71.41370162963868,71.5481215286255,70.28927612304688
8,2,11.901699246262421,WLA,13,12.86385301203306,1.3767515722005603,0.9621537657706387,-10.52494767406186,71.41370162963868,71.62702945709228,69.64069137573242
9,2,11.901699246262421,SLA,9,12.02119251202186,0.7776490366870458,0.11949326575943964,-11.124050209575374,71.41370162963868,71.46025047302247,70.00405044555664
10,3,14.89012970833628,SEL,7,6.23714899688771,2.973746084286039,-8.65298071144857,-11.91638362405024,72.16803922653199,72.23852767944335,71.34134063720703
11,3,14.89012970833628,WEL,12,16.08239248249956,4.520741749791793,1.1922627741632805,-10.369387958544486,72.16803922653199,71.818012008667,70.74309387207032
12,3,14.89012970833628,NUT,41,15.778696912515374,1.7229468231848124,0.8885672041790933,-13.167182885151467,72.16803922653199,72.36996347763959,70.71061210632325
13,3,14.89012970833628,WLA,14,16.881210935810007,6.714288925272562,1.9910812274737264,-8.175840783063718,72.16803922653199,71.76979942321776,69.56157608032227
14,3,14.89012970833628,SLA,2,5.868789275439129,5.240590456541491,-9.021340432897151,-9.649539251794788,72.16803922653199,73.01309757232667,71.81746749877931
15,4,13.402820629355913,SEL,2,10.236988236296185,4.893248883252574,-3.1658323930597287,-8.50957174610334,73.19446859359742,72.34596824645996,72.34596824645996
16,4,13.402820629355913,WEL,15,12.340043045250356,3.076789398470624,-1.0627775841055573,-10.32603123088529,73.19446859359742,73.15675010681154,72.02356414794923
17,4,13.402820629355913,NUT,39,13.672320196718141,1.9958229919840251,0.269499567362228,-11.406997637371887,73.19446859359742,73.25872864974173,70.70956153869629
18,4,13.402820629355913,WLA,19,14.171786874643855,0.9807498592235768,0.7689662452879418,-12.422070770132336,73.19446859359742,73.05744705200195,71.86943626403809
19,4,13.402820629355913,SLA,1,10.555307389460934,10.555307389460934,-2.8475132398949796,-2.8475132398949796,73.19446859359742,74.28153266906739,74.28153266906739
20,5,9.920540737123035,SEL,3,8.851945297515396,4.466059573269988,-1.0685954396076394,-5.454481163853047,74.23450784683227,73.59664840698242,72.68589553833007
21,5,9.920540737123035,WEL,11,10.74541535605143,3.810515525628407,0.8248746189283942,-6.110025211494628,74.23450784683227,73.76293449401855,73.18752098083496
22,5,9.920540737123035,NUT,43,9.83754520417066,2.1652891181007723,-0.08299553295237594,-7.755251619022263,74.23450784683227,74.35828624725342,72.03748245239258
23,5,9.920540737123035,WLA,16,9.501533106267273,1.889080008328286,-0.41900763085576287,-8.03146072879475,74.23450784683227,74.19667015075683,72.94401588439942
24,5,9.920540737123035,SLA,3,11.38890591087472,9.198772169329196,1.4683651737516854,-0.7217685677938395,74.23450784683227,74.8277557373047,74.8277557373047
25,6,7.1498620168460985,SEL,2,13.335246039332224,4.582526924969716,6.185384022486126,-2.567335091876383,75.288041305542,75.74965286254883,75.74965286254883
26,6,7.1498620168460985,WEL,16,8.409023698498306,4.045976810928983,1.2591616816522073,-3.1038852059171154,75.288041305542,75.08951587677002,73.93793525695801
27,6,7.1498620168460985,NUT,43,6.928289440453197,2.214301050972895,-0.2215725763929015,-4.935560965873203,75.288041305542,75.49036475094883,74.31875228881836
28,6,7.1498620168460985,WLA,14,5.7004979902602315,1.35266061525212,-1.449364026585867,-5.797201401593979,75.288041305542,74.75638776506696,73.22871284484864
29,6,7.1498620168460985,SLA,1,4.4512242225355845,4.4512242225355845,-2.698637794310514,-2.698637794310514,75.288041305542,,
30,7,10.258490103280458,SEL,6,13.36332856980618,8.29114575446699,3.104838466525722,-1.9673443488134676,76.34492349624634,77.23669872283936,75.88551597595216
31,7,10.258490103280458,WEL,11,11.114192747766506,4.712651659978801,0.8557026444860476,-5.545838443301657,76.34492349624634,76.1233535003662,75.02780303955078
32,7,10.258490103280458,NUT,47,10.39598998370588,3.687183548796184,0.1374998804254215,-6.5713065544842735,76.34492349624634,76.43495434352332,74.89688720703126
33,7,10.258490103280458,WLA,8,8.128252238522581,4.161180132306178,-2.130237864757877,-6.09730997097428,76.34492349624634,76.49615383148193,74.54840774536133
34,7,10.258490103280458,SLA,4,5.892902265672321,4.3253981961689885,-4.365587837608137,-5.93309190711147,76.34492349624634,74.60805835723878,74.43817367553712
35,8,12.107568216170321,SEL,7,16.910125787874772,3.283513365479255,4.802557571704451,-8.824054850691066,76.97547101974489,77.93683681488038,76.21122970581055
36,8,12.107568216170321,WEL,12,11.051213979769207,5.972642645555725,-1.0563542364011145,-6.134925570614596,76.97547101974489,76.89151973724366,76.25568656921388
37,8,12.107568216170321,NUT,37,12.139441381375132,3.1042727418988494,0.03187316520481076,-9.003295474271471,76.97547101974489,77.15471221923828,75.43044509887696
38,8,12.107568216170321,WLA,16,11.429485725388968,4.726535291111448,-0.6780824907813532,-7.381032925058873,76.97547101974489,76.83356742858886,75.14139137268066
39,8,12.107568216170321,SLA,4,9.28965835987186,3.396885706106148,-2.8179098562984617,-8.710682510064174,76.97547101974489,75.70211982727051,75.4315299987793
40,9,8.618722062635486,SEL,9,9.619730282362543,3.7559705765445184,1.0010082197270567,-4.862751486090968,76.93128213882446,77.5545786857605,76.06287651062013
41,9,8.618722062635486,WEL,14,8.097151343443098,3.4907102348008783,-0.521570719192388,-5.128011827834608,76.93128213882446,76.60285968780518,76.06259498596191
42,9,8.618722062635486,NUT,33,9.022951423422787,1.2189768393208662,0.4042293607873013,-7.3997452233146195,76.93128213882446,77.19120093125565,74.98746948242189
43,9,8.618722062635486,WLA,14,7.658264239374676,3.018869659959873,-0.9604578232608105,-5.599852402675613,76.93128213882446,76.6868754863739,74.83643836975098
44,9,8.618722062635486,SLA,6,8.352014847772184,3.2402663158691705,-0.2667072148633025,-5.378455746766315,76.93128213882446,76.54201362609864,75.34165840148927
45,10,10.646047589062102,SEL,13,10.960363121727653,2.066332460677241,0.31431553266555134,-8.57971512838486,76.22197284698487,76.34301620483397,75.57550926208496
