,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,38.20023494283768,0.15443354357732433
3,1920-04-01,39.71340167890672,0.06770577973302237
4,1920-05-01,35.54198723370779,-0.09115944057680253
5,1920-06-01,12.095688115748978,-2.047566200734292
6,1920-07-01,11.469970037690228,-2.056238295874172
7,1920-08-01,17.263857013741674,-1.206781968114882
8,1920-09-01,25.126724215437616,-0.4664075331246418
9,1920-10-01,36.047348789559365,0.43457149882792406
10,1920-11-01,37.334410253255605,0.44325880041706267
11,1920-12-01,36.53217037023017,0.019096344115519047
12,1921-01-01,58.89972104974259,1.2618043019183818
13,1921-02-01,54.4318251722441,0.98450636203799
14,1921-03-01,52.840389702263785,0.8198328680660459
15,1921-04-01,23.1895128662553,-1.0843441036179244
16,1921-05-01,23.011108028751515,-1.0368524265362196
17,1921-06-01,17.23636893833283,-1.2901491982029594
18,1921-07-01,15.762044073667473,-1.3208090614464278
19,1921-08-01,24.538874108021652,-0.35980567357233517
20,1921-09-01,28.374425655852512,-0.15389365672439392
21,1921-10-01,29.80621119775894,-0.06158013124605654
22,1921-11-01,44.5651830330103,0.9759159265868874
23,1921-12-01,56.85023754542702,1.2849531174675917
24,1922-01-01,72.23408753217747,1.8598329598975936
25,1922-02-01,66.80981578399455,1.4541115931150719
26,1922-03-01,91.36521189809207,2.132239867561686
27,1922-04-01,80.22117277407632,1.9228050782886905
28,1922-05-01,66.77464888703815,1.5472002979003079
29,1922-06-01,25.829702228289673,-0.32010773065957165
30,1922-07-01,17.32150229737659,-1.0887867734619436
31,1922-08-01,18.083908959058903,-1.1002246864555774
32,1922-09-01,32.14410655473955,0.18000035891840627
33,1922-10-01,34.243808203361596,0.29749093383108205
34,1922-11-01,43.420582577793766,0.8955734964922675
35,1922-12-01,30.458893580121895,-0.44919796337884943
36,1923-01-01,64.27193598340021,1.5121929632874187
37,1923-02-01,55.69595397912251,1.0354216175124284
38,1923-03-01,75.84589181272713,1.6561617593750748
39,1923-04-01,59.35813581257571,1.0716339957457661
40,1923-05-01,59.781037060872194,1.233062510937124
41,1923-06-01,45.619950385183216,1.2803994464169195
42,1923-07-01,31.759363998145062,0.5800781409713361
43,1923-08-01,35.32072359081617,0.625023000934269
44,1923-09-01,42.364905502347064,0.9709073647738424
45,1923-10-01,45.33644027294065,1.0772439292543974
46,1923-11-01,40.25074232945942,0.6655950873312307
47,1923-12-01,59.255338265634464,1.413854772367493
48,1924-01-01,48.10528124526802,0.7100753839463598
49,1924-02-01,49.38272732434888,0.7731494733226861
50,1924-03-01,22.236330490990312,-0.8091316522543014
51,1924-04-01,44.76208547849788,0.3523913962903369
52,1924-05-01,41.48994572418231,0.27872328888146053
53,1924-06-01,36.525028924231535,0.6175987901894234
54,1924-07-01,23.086083304152787,-0.33880261363677455
55,1924-08-01,28.24055171345018,0.0060577153105655125
56,1924-09-01,32.09032759501817,0.1754261748148374
57,1924-10-01,42.93219426673228,0.9198442116539168
58,1924-11-01,40.203561525211995,0.6620838976982796
59,1924-12-01,36.4566804919367,0.013610202310122424
60,1925-01-01,24.143717940831316,-0.909914300003579
61,1925-02-01,17.044002096267413,-1.1415925256012667
62,1925-03-01,40.20427250529981,0.2544988817992298
63,1925-04-01,41.828296534297394,0.18973378045496167
64,1925-05-01,51.95656041792852,0.8521338389916264
65,1925-06-01,33.84975370040884,0.40230081027167436
66,1925-07-01,25.492648572361443,-0.063481885698437
67,1925-08-01,31.14540518767035,0.271222216153908
68,1925-09-01,33.46118326724333,0.2904707909422254
69,1925-10-01,35.057569867693815,0.35991932456898046
70,1925-11-01,27.48376634899303,-0.4065059600847718
71,1925-12-01,17.862515260637483,-1.6789555035614125
72,1926-01-01,15.451207364854628,-1.7876579082424762
73,1926-02-01,13.403014508252568,-1.494657782404944
74,1926-03-01,13.83018784780057,-1.534018511832691
75,1926-04-01,14.840514804001357,-1.9076315144849536
76,1926-05-01,13.167382871649751,-2.083305958856636
77,1926-06-01,15.233075775571617,-1.5632945157753864
78,1926-07-01,15.203201598936245,-1.407846041393879
79,1926-08-01,26.303145170067374,-0.1811082266090948
80,1926-09-01,30.302002100999385,0.020315904487459454
81,1926-10-01,31.926157442459107,0.11410886484613487
82,1926-11-01,21.193629097895208,-1.0643677299720242
83,1926-12-01,26.527394027294058,-0.787289935809245
