Year,Month,NDVI,datetime
2000.0,4.0,0.06453989469088041,2000-04-01
2000.0,5.0,0.6177442697378305,2000-05-01
2000.0,6.0,0.5606664804311899,2000-06-01
2000.0,7.0,0.5111242441030649,2000-07-01
2000.0,8.0,0.11608635095449595,2000-08-01
2000.0,9.0,0.5991033113919771,2000-09-01
2000.0,10.0,0.22181728069598858,2000-10-01
2000.0,11.0,0.6098565908578726,2000-11-01
2000.0,12.0,0.6756842980018029,2000-12-01
2001.0,1.0,0.6150452247032753,2001-01-01
2001.0,2.0,0.06346021065345177,2001-02-01
2001.0,3.0,0.354709478525015,2001-03-01
2001.0,4.0,0.27719210111177883,2001-04-01
2001.0,5.0,0.4949414766751803,2001-05-01
2001.0,6.0,0.504112302339994,2001-06-01
2001.0,7.0,0.6950416564941406,2001-07-01
2001.0,8.0,0.5993803171011117,2001-08-01
2001.0,9.0,0.306353026169997,2001-09-01
2001.0,10.0,0.2515786684476412,2001-10-01
2001.0,11.0,0.5485682560847356,2001-11-01
2001.0,12.0,0.587320063664363,2001-12-01
2002.0,1.0,0.32915804936335635,2002-01-01
2002.0,2.0,0.39417278583233173,2002-02-01
2002.0,3.0,0.6335698054387019,2002-03-01
2002.0,4.0,0.32335199209359977,2002-04-01
2002.0,5.0,0.618350102351262,2002-05-01
2002.0,6.0,0.22287013714130108,2002-06-01
2002.0,7.0,0.0476450883425199,2002-07-01
2002.0,8.0,0.40348868736853966,2002-08-01
2002.0,9.0,0.4712890331561749,2002-09-01
2002.0,10.0,0.3667091956505409,2002-10-01
2002.0,11.0,0.6899679917555589,2002-11-01
2002.0,12.0,0.5876301692082332,2002-12-01
2003.0,1.0,0.6314646794245793,2003-01-01
2003.0,2.0,0.541854975773738,2003-02-01
2003.0,3.0,0.3697872455303486,2003-03-01
2003.0,4.0,0.6223452641413763,2003-04-01
2003.0,5.0,0.6373802771935096,2003-05-01
2003.0,6.0,0.5633173429048979,2003-06-01
2003.0,7.0,0.4282524695763221,2003-07-01
2003.0,8.0,0.6334635221041166,2003-08-01
2003.0,9.0,0.7267265319824219,2003-09-01
2003.0,10.0,0.6789703369140625,2003-10-01
2003.0,11.0,0.5802109938401442,2003-11-01
2003.0,12.0,0.6852539649376502,2003-12-01
2004.0,1.0,0.6655379075270432,2004-01-01
2004.0,2.0,0.6599573575533353,2004-02-01
