Year,Month,tmean_f,datetime
1990,1,55.9028564453125,1990-01-01
1990,2,53.03591715494792,1990-02-01
1990,3,53.787501356336804,1990-03-01
1990,4,55.7058349609375,1990-04-01
1990,5,56.81546223958333,1990-05-01
1990,6,58.01541069878472,1990-06-01
1990,7,59.500789388020834,1990-07-01
1990,8,60.58419867621528,1990-08-01
1990,9,61.17510308159722,1990-09-01
1990,10,59.461083984374994,1990-10-01
1990,11,59.784855143229166,1990-11-01
1990,12,55.629581705729166,1990-12-01
1991,1,52.412570529513886,1991-01-01
1991,2,53.636962890625,1991-02-01
1991,3,54.74482828776041,1991-03-01
1991,4,55.11962890625,1991-04-01
1991,5,56.262806532118056,1991-05-01
1991,6,56.971484375,1991-06-01
1991,7,58.4183837890625,1991-07-01
1991,8,61.38081597222222,1991-08-01
1991,9,58.710728624131946,1991-09-01
1991,10,56.71854654947917,1991-10-01
1991,11,57.265844726562506,1991-11-01
1991,12,55.32521158854167,1991-12-01
1992,1,51.35383707682291,1992-01-01
1992,2,52.208927408854166,1992-02-01
1992,3,53.35642903645834,1992-03-01
1992,4,53.95974799262153,1992-04-01
1992,5,57.0337646484375,1992-05-01
1992,6,59.714238823784726,1992-06-01
1992,7,60.38157552083334,1992-07-01
1992,8,61.335332573784726,1992-08-01
1992,9,61.878057183159726,1992-09-01
1992,10,60.15190158420139,1992-10-01
1992,11,59.03672146267361,1992-11-01
1992,12,56.867578125,1992-12-01
1993,1,52.42889539930556,1993-01-01
1993,2,51.72460394965278,1993-02-01
1993,3,53.932383897569444,1993-03-01
1993,4,56.174886067708336,1993-04-01
1993,5,56.162082248263886,1993-05-01
1993,6,58.47767740885416,1993-06-01
1993,7,60.004833984375,1993-07-01
1993,8,60.32893880208333,1993-08-01
1993,9,59.98994683159722,1993-09-01
1993,10,58.90567220052084,1993-10-01
1993,11,55.734507921006944,1993-11-01
1993,12,53.41549750434028,1993-12-01
1994,1,51.78871799045139,1994-01-01
1994,2,54.74729817708334,1994-02-01
1994,3,54.36702609592014,1994-03-01
1994,4,55.558751085069446,1994-04-01
1994,5,56.900355360243054,1994-05-01
