,Year,Month,ET,datetime
115,2010.0,8.0,3.857583333333333,2010-08-01
116,2010.0,9.0,3.292663043478261,2010-09-01
117,2010.0,10.0,2.2875000000000005,2010-10-01
118,2010.0,11.0,2.828666666666667,2010-11-01
119,2010.0,12.0,2.1860833333333334,2010-12-01
120,2011.0,1.0,2.6013333333333337,2011-01-01
121,2011.0,2.0,3.0118333333333336,2011-02-01
122,2011.0,3.0,2.6911666666666667,2011-03-01
123,2011.0,4.0,3.593,2011-04-01
124,2011.0,5.0,3.706666666666667,2011-05-01
125,2011.0,6.0,4.140104166666667,2011-06-01
126,2011.0,7.0,4.228083333333333,2011-07-01
127,2011.0,8.0,4.459250000000001,2011-08-01
128,2011.0,9.0,4.134916666666666,2011-09-01
129,2011.0,10.0,3.351136363636364,2011-10-01
130,2011.0,11.0,2.3680921052631576,2011-11-01
131,2011.0,12.0,2.11575,2011-12-01
132,2012.0,1.0,2.707125,2012-01-01
133,2012.0,2.0,2.9756666666666667,2012-02-01
134,2012.0,3.0,3.015375,2012-03-01
135,2012.0,4.0,2.402083333333333,2012-04-01
136,2012.0,5.0,2.5350000000000006,2012-05-01
137,2012.0,6.0,2.7715000000000005,2012-06-01
138,2012.0,7.0,4.27125,2012-07-01
139,2012.0,8.0,4.47475,2012-08-01
140,2012.0,9.0,3.816927083333334,2012-09-01
141,2012.0,10.0,3.712916666666668,2012-10-01
142,2012.0,11.0,2.738000000000001,2012-11-01
143,2012.0,12.0,2.3675,2012-12-01
144,2013.0,1.0,2.514208333333334,2013-01-01
145,2013.0,2.0,2.5051666666666663,2013-02-01
146,2013.0,3.0,1.9966911764705888,2013-03-01
147,2013.0,4.0,3.761833333333334,2013-04-01
148,2013.0,5.0,3.75725,2013-05-01
149,2013.0,6.0,4.0809523809523816,2013-06-01
150,2013.0,7.0,3.9034166666666654,2013-07-01
151,2013.0,8.0,3.58625,2013-08-01
152,2013.0,9.0,3.7335,2013-09-01
153,2013.0,10.0,2.52275,2013-10-01
154,2013.0,11.0,2.01925,2013-11-01
155,2013.0,12.0,2.0870833333333336,2013-12-01
156,2014.0,1.0,2.390625,2014-01-01
157,2014.0,2.0,3.1806666666666668,2014-02-01
158,2014.0,3.0,2.7604999999999995,2014-03-01
159,2014.0,4.0,2.405803571428572,2014-04-01
160,2014.0,5.0,4.23375,2014-05-01
161,2014.0,6.0,4.3755,2014-06-01
162,2014.0,7.0,2.3829545454545458,2014-07-01
163,2014.0,8.0,4.607666666666667,2014-08-01
164,2014.0,9.0,4.2562500000000005,2014-09-01
165,2014.0,10.0,3.6758333333333337,2014-10-01
166,2014.0,11.0,3.173666666666666,2014-11-01
167,2014.0,12.0,2.30825,2014-12-01
168,2015.0,1.0,2.571958333333334,2015-01-01
169,2015.0,2.0,3.12575,2015-02-01
170,2015.0,3.0,3.6336666666666666,2015-03-01
171,2015.0,4.0,3.961904761904761,2015-04-01
172,2015.0,5.0,4.019078947368421,2015-05-01
173,2015.0,6.0,3.3609375,2015-06-01
174,2015.0,7.0,4.188293650793651,2015-07-01
175,2015.0,8.0,5.232539682539684,2015-08-01
176,2015.0,9.0,4.31675,2015-09-01
177,2015.0,10.0,3.995333333333333,2015-10-01
178,2015.0,11.0,3.481583333333333,2015-11-01
179,2015.0,12.0,2.7928750000000004,2015-12-01
180,2016.0,1.0,2.898541666666667,2016-01-01
181,2016.0,2.0,3.079958333333333,2016-02-01
182,2016.0,3.0,3.390833333333333,2016-03-01
183,2016.0,4.0,3.956083333333333,2016-04-01
184,2016.0,5.0,4.50675,2016-05-01
185,2016.0,6.0,,2016-06-01
186,2016.0,7.0,,2016-07-01
187,2016.0,8.0,3.946381578947368,2016-08-01
188,2016.0,9.0,4.1145,2016-09-01
189,2016.0,10.0,3.257916666666666,2016-10-01
190,2016.0,11.0,2.67025,2016-11-01
191,2016.0,12.0,2.0434782608695654,2016-12-01
192,2017.0,1.0,2.722125000000001,2017-01-01
193,2017.0,2.0,3.027833333333333,2017-02-01
194,2017.0,3.0,3.4955416666666674,2017-03-01
195,2017.0,4.0,3.73025,2017-04-01
196,2017.0,5.0,3.823333333333333,2017-05-01
197,2017.0,6.0,3.734083333333333,2017-06-01
198,2017.0,7.0,3.9145399305555553,2017-07-01
199,2017.0,8.0,3.543041666666668,2017-08-01
200,2017.0,9.0,3.3736979166666674,2017-09-01
201,2017.0,10.0,3.093,2017-10-01
202,2017.0,11.0,2.5922500000000004,2017-11-01
203,2017.0,12.0,2.1406666666666667,2017-12-01
204,2018.0,1.0,2.6177500000000005,2018-01-01
205,2018.0,2.0,2.8661666666666674,2018-02-01
206,2018.0,3.0,3.2195000000000005,2018-03-01
207,2018.0,4.0,,2018-04-01
208,2018.0,5.0,3.757,2018-05-01
209,2018.0,6.0,2.85,2018-06-01
210,2018.0,7.0,3.044886363636364,2018-07-01
211,2018.0,8.0,4.3421875000000005,2018-08-01
212,2018.0,9.0,4.3855,2018-09-01
213,2018.0,10.0,3.8995,2018-10-01
214,2018.0,11.0,3.1997500000000003,2018-11-01
215,2018.0,12.0,2.3908333333333336,2018-12-01
216,2019.0,1.0,2.6572499999999994,2019-01-01
217,2019.0,2.0,2.8100961538461537,2019-02-01
218,2019.0,3.0,2.9752500000000004,2019-03-01
219,2019.0,4.0,3.4650833333333337,2019-04-01
220,2019.0,5.0,5.2945,2019-05-01
221,2019.0,6.0,4.3855,2019-06-01
222,2019.0,7.0,3.9145,2019-07-01
223,2019.0,8.0,2.4414583333333333,2019-08-01
224,2019.0,9.0,3.4857142857142867,2019-09-01
225,2019.0,10.0,2.91625,2019-10-01
226,2019.0,11.0,2.4774583333333338,2019-11-01
227,2019.0,12.0,2.134875,2019-12-01
228,2020.0,1.0,2.403,2020-01-01
229,2020.0,2.0,2.76925,2020-02-01
230,2020.0,3.0,2.07,2020-03-01
231,2020.0,4.0,1.884375,2020-04-01
232,2020.0,5.0,,2020-05-01
233,2020.0,6.0,3.1154999999999995,2020-06-01
234,2020.0,7.0,3.858333333333334,2020-07-01
235,2020.0,8.0,3.334722222222222,2020-08-01
236,2020.0,9.0,3.732,2020-09-01
237,2020.0,10.0,3.465166666666667,2020-10-01
238,2020.0,11.0,2.6227500000000004,2020-11-01
239,2020.0,12.0,2.5920416666666672,2020-12-01
240,2021.0,1.0,2.7724166666666665,2021-01-01
241,2021.0,2.0,3.052416666666667,2021-02-01
242,2021.0,3.0,3.3005,2021-03-01
243,2021.0,4.0,3.969852941176472,2021-04-01
244,2021.0,5.0,3.8065,2021-05-01
245,2021.0,6.0,4.142916666666667,2021-06-01
246,2021.0,7.0,3.042391304347826,2021-07-01
247,2021.0,8.0,4.423583333333333,2021-08-01
248,2021.0,9.0,4.267307692307693,2021-09-01
249,2021.0,10.0,3.5285,2021-10-01
250,2021.0,11.0,3.021541666666667,2021-11-01
251,2021.0,12.0,2.30825,2021-12-01
252,2022.0,1.0,2.9772500000000006,2022-01-01
253,2022.0,2.0,3.1435833333333334,2022-02-01
254,2022.0,3.0,3.69525,2022-03-01
255,2022.0,4.0,,2022-04-01
256,2022.0,5.0,3.5326388888888896,2022-05-01
257,2022.0,6.0,3.051470588235294,2022-06-01
258,2022.0,7.0,4.571875,2022-07-01
259,2022.0,8.0,4.642041666666667,2022-08-01
260,2022.0,9.0,3.921833333333333,2022-09-01
261,2022.0,10.0,3.411413043478261,2022-10-01
262,2022.0,11.0,2.681583333333333,2022-11-01
263,2022.0,12.0,1.97625,2022-12-01
264,2023.0,1.0,2.5250833333333333,2023-01-01
265,2023.0,2.0,2.6016250000000003,2023-02-01
266,2023.0,3.0,3.13325,2023-03-01
267,2023.0,4.0,3.598666666666668,2023-04-01
268,2023.0,5.0,3.89325,2023-05-01
269,2023.0,6.0,3.844125,2023-06-01
270,2023.0,7.0,3.76075,2023-07-01
271,2023.0,8.0,4.07,2023-08-01
272,2023.0,9.0,3.6571666666666665,2023-09-01
273,2023.0,10.0,2.8080000000000007,2023-10-01
274,2023.0,11.0,2.2496250000000004,2023-11-01
275,2023.0,12.0,2.025625,2023-12-01
276,2024.0,1.0,2.6808750000000003,2024-01-01
277,2024.0,2.0,2.373625,2024-02-01
278,2024.0,3.0,3.244000000000001,2024-03-01
279,2024.0,4.0,3.422166666666667,2024-04-01
