Year,Month,tmean_f,datetime
1990,1,71.07245822482639,1990-01-01
1990,2,69.36685926649307,1990-02-01
1990,3,70.74920518663194,1990-03-01
1990,4,73.78302951388889,1990-04-01
1990,5,73.28281521267361,1990-05-01
1990,6,74.5975802951389,1990-06-01
1990,7,75.90636664496527,1990-07-01
1990,8,77.53264431423611,1990-08-01
1990,9,77.07656521267361,1990-09-01
1990,10,75.43758951822917,1990-10-01
1990,11,73.26593967013889,1990-11-01
1990,12,70.2947536892361,1990-12-01
1991,1,71.25530598958333,1991-01-01
1991,2,73.21597222222223,1991-02-01
1991,3,68.82481282552084,1991-03-01
1991,4,71.54727376302084,1991-04-01
1991,5,73.02788628472223,1991-05-01
1991,6,73.67872178819445,1991-06-01
1991,7,75.54727376302083,1991-07-01
1991,8,75.55676540798612,1991-08-01
1991,9,77.11429036458333,1991-09-01
1991,10,76.16729329427083,1991-10-01
1991,11,75.52203504774306,1991-11-01
1991,12,72.16893717447917,1991-12-01
1992,1,71.744287109375,1992-01-01
1992,2,71.3037570529514,1992-02-01
1992,3,71.85098198784723,1992-03-01
1992,4,72.31044650607639,1992-04-01
1992,5,74.86807454427083,1992-05-01
1992,6,73.65538736979167,1992-06-01
1992,7,73.95848253038196,1992-07-01
1992,8,74.01087782118056,1992-08-01
1992,9,75.28731825086805,1992-09-01
1992,10,76.20623372395833,1992-10-01
1992,11,73.39347601996528,1992-11-01
1992,12,71.80012749565972,1992-12-01
1993,1,69.90877549913193,1993-01-01
1993,2,68.91335991753473,1993-02-01
1993,3,69.55311686197916,1993-03-01
1993,4,71.62685275607639,1993-04-01
1993,5,71.33277452256945,1993-05-01
1993,6,72.74383138020833,1993-06-01
1993,7,73.54925401475694,1993-07-01
1993,8,74.8373291015625,1993-08-01
1993,9,75.84871690538195,1993-09-01
1993,10,74.85533040364584,1993-10-01
1993,11,72.42413194444444,1993-11-01
1993,12,70.57126736111111,1993-12-01
1994,1,69.88261990017361,1994-01-01
1994,2,70.51978352864583,1994-02-01
1994,3,69.41744249131945,1994-03-01
1994,4,69.54227701822916,1994-04-01
1994,5,72.09003092447918,1994-05-01
1994,6,71.66546223958333,1994-06-01
1994,7,74.31765679253472,1994-07-01
1994,8,74.51199544270833,1994-08-01
