,datetime,RF_in_scale_3,SPI-3
0,1920-01-01,,
1,1920-02-01,,
2,1920-03-01,8.764395088499137,-0.11662397383993157
3,1920-04-01,5.8414062072807305,-0.9032618298543379
4,1920-05-01,5.825517783652153,-0.6975090113037803
5,1920-06-01,3.03237892789443,-1.249444113320353
6,1920-07-01,1.9611139187164324,-1.4887602812531109
7,1920-08-01,2.497529639578473,-1.0931836206978882
8,1920-09-01,2.9239676271477353,-0.9571937717328012
9,1920-10-01,3.77479337401347,-0.5023705293507645
10,1920-11-01,4.59233363075438,-0.4032488107177477
11,1920-12-01,6.919382947682756,-0.1509991050454092
12,1921-01-01,9.467124104604114,0.1152159154364916
13,1921-02-01,7.760709768321061,-0.23515569659775487
14,1921-03-01,6.755202827294157,-0.6072108412653785
15,1921-04-01,4.071058449643665,-1.510462025239605
16,1921-05-01,4.963397061939523,-0.9634139592666252
17,1921-06-01,3.0676745376446,-1.2327462130493738
18,1921-07-01,3.244560911412766,-0.7943976088633173
19,1921-08-01,2.7534731240734667,-0.9716424469187079
20,1921-09-01,3.4086627724729937,-0.7450708717975729
21,1921-10-01,3.6518139717262987,-0.5496481754304967
22,1921-11-01,10.91270437135842,1.1943877709595743
23,1921-12-01,13.776553585912438,1.237279681421116
24,1922-01-01,16.112838393573202,1.2112190884867915
25,1922-02-01,12.829036154551865,0.7395588126275333
26,1922-03-01,13.702593002697583,0.829690755287255
27,1922-04-01,11.649910982535603,0.4636222612518094
28,1922-05-01,7.291785568633348,-0.3020759053333565
29,1922-06-01,3.221094089380863,-1.161723408181902
30,1922-07-01,2.3113097580874222,-1.2728908829446441
31,1922-08-01,2.965518939920379,-0.8769363843861862
32,1922-09-01,5.440722124632424,-0.03391386406523177
33,1922-10-01,5.631626589346688,0.10914013314107433
34,1922-11-01,6.95858523462562,0.30585004713361674
35,1922-12-01,4.090276261837035,-1.0196185171948027
36,1923-01-01,12.895337365581446,0.7274205875236475
37,1923-02-01,12.714451874868045,0.7206642192224219
38,1923-03-01,18.837840073864466,1.5992807156972444
39,1923-04-01,15.061830683979174,1.0579977529267435
40,1923-05-01,13.05146408785626,0.8687576895487544
41,1923-06-01,7.820124291951842,0.3299785904270806
42,1923-07-01,2.8697541152421593,-0.973014462643659
43,1923-08-01,7.030443317794911,0.39774250342244627
44,1923-09-01,7.872999622741386,0.6092333678740867
45,1923-10-01,9.740225665015615,1.0901452852795013
46,1923-11-01,6.154726891913034,0.0863044644785965
47,1923-12-01,10.994929175248494,0.7458657543061529
48,1924-01-01,8.87311028938223,-0.00529325157237917
49,1924-02-01,10.079145990540244,0.25126087530939833
50,1924-03-01,5.520768305112034,-0.9609963423398172
51,1924-04-01,10.582471780599906,0.2544081585228398
52,1924-05-01,9.756753157048946,0.2550577158584136
53,1924-06-01,8.076680590300562,0.3926961497240259
54,1924-07-01,3.6483316986092875,-0.6175243079811903
55,1924-08-01,2.770448812442281,-0.9638725744728519
56,1924-09-01,2.8859289656392773,-0.9748684673557207
57,1924-10-01,5.343237345033476,0.024242624800316387
58,1924-11-01,11.269156151081159,1.2634419236320842
59,1924-12-01,11.993552617988723,0.9306455092571819
60,1925-01-01,9.107306580438296,0.042846785179836346
61,1925-02-01,4.369406860980484,-1.1735533465369326
62,1925-03-01,5.969599733735539,-0.826528752542648
63,1925-04-01,7.39627547777231,-0.46943298572152553
64,1925-05-01,6.490646544751566,-0.5105337090644563
65,1925-06-01,4.306381342767266,-0.7176334800083843
66,1925-07-01,2.679988030060694,-1.0698218618472344
67,1925-08-01,3.803911006078666,-0.5436639134608257
68,1925-09-01,4.628876821169922,-0.2915228992457792
69,1925-10-01,4.625635971257715,-0.20137478322544808
70,1925-11-01,3.867398723054582,-0.6701509718926566
71,1925-12-01,2.82637741401845,-1.5543911347508392
72,1926-01-01,2.56679270512464,-1.9065383674103513
73,1926-02-01,3.0500799538593903,-1.6857164659219093
74,1926-03-01,3.3562916180616296,-1.7491818567579918
75,1926-04-01,4.265282438924734,-1.4355952502122586
76,1926-05-01,3.9423392388451433,-1.324433042961727
77,1926-06-01,4.956907292919764,-0.488158133288776
78,1926-07-01,5.820852780094111,0.15475712742533024
79,1926-08-01,5.8774444203317895,0.10358960315382328
80,1926-09-01,6.0280695978540875,0.1366320570600032
81,1926-10-01,5.807818774986027,0.15958090404620198
