Year,Month,tmean_f,datetime
1990,1,52.75331759982639,1990-01-01
1990,2,49.75735677083334,1990-02-01
1990,3,50.634396701388894,1990-03-01
1990,4,52.54634331597222,1990-04-01
1990,5,53.76658935546875,1990-05-01
1990,6,54.76930338541667,1990-06-01
1990,7,56.49703776041667,1990-07-01
1990,8,57.547336154513886,1990-08-01
1990,9,58.20191243489583,1990-09-01
1990,10,56.529687499999994,1990-10-01
1990,11,57.00758463541666,1990-11-01
1990,12,52.81495903862847,1990-12-01
1991,1,49.296544053819446,1991-01-01
1991,2,50.34665120442708,1991-02-01
1991,3,51.96492784288195,1991-03-01
1991,4,52.136127387152776,1991-04-01
1991,5,53.167042371961806,1991-05-01
1991,6,53.849736870659726,1991-06-01
1991,7,55.44754231770833,1991-07-01
1991,8,58.645855034722224,1991-08-01
1991,9,55.314615885416664,1991-09-01
1991,10,53.18757459852431,1991-10-01
1991,11,53.90478786892361,1991-11-01
1991,12,51.98463134765625,1991-12-01
1992,1,48.03642442491319,1992-01-01
1992,2,49.02583957248264,1992-02-01
1992,3,50.245326063368054,1992-03-01
1992,4,50.59806586371528,1992-04-01
1992,5,54.01064181857639,1992-05-01
1992,6,56.873074001736114,1992-06-01
1992,7,57.56069064670139,1992-07-01
1992,8,58.438471137152774,1992-08-01
1992,9,59.200710720486114,1992-09-01
1992,10,57.33507486979167,1992-10-01
1992,11,56.37609049479167,1992-11-01
1992,12,54.00827907986111,1992-12-01
1993,1,49.51328938802084,1993-01-01
1993,2,49.022509765625,1993-02-01
1993,3,51.13438449435764,1993-03-01
1993,4,53.467797851562494,1993-04-01
1993,5,53.30467258029514,1993-05-01
1993,6,55.64032660590278,1993-06-01
1993,7,57.29390190972222,1993-07-01
1993,8,57.65524088541667,1993-08-01
1993,9,57.28647732204861,1993-09-01
1993,10,56.08735894097222,1993-10-01
1993,11,52.75465494791666,1993-11-01
1993,12,50.105992296006946,1993-12-01
1994,1,48.593145073784726,1994-01-01
1994,2,51.94808756510417,1994-02-01
1994,3,51.595057508680554,1994-03-01
1994,4,52.661920844184024,1994-04-01
1994,5,54.04525553385417,1994-05-01
1994,6,55.57671440972223,1994-06-01
1994,7,58.77831217447917,1994-07-01
1994,8,58.56935492621528,1994-08-01
1994,9,58.49462619357639,1994-09-01
1994,10,55.3977783203125,1994-10-01
1994,11,55.558726671006944,1994-11-01
1994,12,51.04345024956598,1994-12-01
1995,1,51.5341064453125,1995-01-01
1995,2,50.460290527343744,1995-02-01
1995,3,52.43861219618056,1995-03-01
1995,4,53.00740288628472,1995-04-01
1995,5,54.22155897352431,1995-05-01
1995,6,55.07267252604167,1995-06-01
1995,7,56.90179578993056,1995-07-01
1995,8,56.77435167100694,1995-08-01
1995,9,55.79839409722222,1995-09-01
1995,10,56.50749782986111,1995-10-01
1995,11,55.792789713541666,1995-11-01
1995,12,54.156765407986114,1995-12-01
1996,1,53.60028754340278,1996-01-01
1996,2,51.03055691189236,1996-02-01
1996,3,51.38006863064236,1996-03-01
1996,4,54.39462890625,1996-04-01
1996,5,56.431591796875,1996-05-01
1996,6,57.27771809895833,1996-06-01
1996,7,58.00057779947917,1996-07-01
1996,8,57.54192165798611,1996-08-01
1996,9,57.91013997395834,1996-09-01
