,Year,Month,Temp,datetime
62,1995.0,3.0,61.62271864149305,1995-03-01
63,1995.0,4.0,61.26314290364583,1995-04-01
64,1995.0,5.0,62.34462076822916,1995-05-01
65,1995.0,6.0,63.82747938368056,1995-06-01
66,1995.0,7.0,65.14886067708333,1995-07-01
67,1995.0,8.0,64.88076171875,1995-08-01
68,1995.0,9.0,65.03619249131944,1995-09-01
69,1995.0,10.0,64.72156032986112,1995-10-01
70,1995.0,11.0,63.887212456597226,1995-11-01
71,1995.0,12.0,63.05549045138889,1995-12-01
72,1996.0,1.0,61.38037923177083,1996-01-01
73,1996.0,2.0,58.92065972222223,1996-02-01
74,1996.0,3.0,59.61288519965278,1996-03-01
75,1996.0,4.0,62.64479709201389,1996-04-01
76,1996.0,5.0,64.17702907986111,1996-05-01
77,1996.0,6.0,64.2624267578125,1996-06-01
78,1996.0,7.0,64.59788411458334,1996-07-01
79,1996.0,8.0,65.08724229600695,1996-08-01
80,1996.0,9.0,64.66357421875,1996-09-01
81,1996.0,10.0,65.3130126953125,1996-10-01
82,1996.0,11.0,63.96045193142361,1996-11-01
83,1996.0,12.0,60.933192274305554,1996-12-01
84,1997.0,1.0,61.14774848090278,1997-01-01
85,1997.0,2.0,59.61735297309028,1997-02-01
86,1997.0,3.0,60.68152669270833,1997-03-01
87,1997.0,4.0,61.19313693576389,1997-04-01
88,1997.0,5.0,61.87310926649306,1997-05-01
89,1997.0,6.0,63.14182942708334,1997-06-01
90,1997.0,7.0,65.43290473090278,1997-07-01
91,1997.0,8.0,64.64510904947917,1997-08-01
92,1997.0,9.0,64.67399088541666,1997-09-01
93,1997.0,10.0,63.25959201388889,1997-10-01
94,1997.0,11.0,62.26784939236112,1997-11-01
95,1997.0,12.0,58.658596462673614,1997-12-01
96,1998.0,1.0,60.119634331597226,1998-01-01
97,1998.0,2.0,60.08568250868056,1998-02-01
98,1998.0,3.0,59.74044053819445,1998-03-01
99,1998.0,4.0,58.234380425347226,1998-04-01
100,1998.0,5.0,59.79457194010416,1998-05-01
101,1998.0,6.0,61.964941406250006,1998-06-01
102,1998.0,7.0,63.53951822916667,1998-07-01
103,1998.0,8.0,64.15820041232638,1998-08-01
104,1998.0,9.0,63.44184570312501,1998-09-01
105,1998.0,10.0,63.51249457465278,1998-10-01
106,1998.0,11.0,62.06874186197917,1998-11-01
107,1998.0,12.0,60.098272520449584,1998-12-01
108,1999.0,1.0,59.76575729335582,1999-01-01
109,1999.0,2.0,58.58797654666738,1999-02-01
110,1999.0,3.0,58.55237072598077,1999-03-01
111,1999.0,4.0,60.78894205744473,1999-04-01
112,1999.0,5.0,62.47428918205058,1999-05-01
113,1999.0,6.0,63.152976298562166,1999-06-01
114,1999.0,7.0,65.45822384693543,1999-07-01
115,1999.0,8.0,65.96067213866559,1999-08-01
116,1999.0,9.0,64.93008311633847,1999-09-01
117,1999.0,10.0,64.80140440730364,1999-10-01
118,1999.0,11.0,62.49185802524247,1999-11-01
119,1999.0,12.0,61.18006710701432,1999-12-01
120,2000.0,1.0,59.21035482610145,2000-01-01
121,2000.0,2.0,61.728070826707416,2000-02-01
122,2000.0,3.0,61.45552152583219,2000-03-01
123,2000.0,4.0,61.303704626606205,2000-04-01
124,2000.0,5.0,63.92935015059406,2000-05-01
125,2000.0,6.0,64.72657295618511,2000-06-01
126,2000.0,7.0,66.39113289752211,2000-07-01
127,2000.0,8.0,66.63801387070933,2000-08-01
128,2000.0,9.0,65.84380950267409,2000-09-01
129,2000.0,10.0,66.09517916274656,2000-10-01
130,2000.0,11.0,63.74358372193325,2000-11-01
131,2000.0,12.0,61.766713792088325,2000-12-01
132,2001.0,1.0,62.61560725074968,2001-01-01
133,2001.0,2.0,60.35109098744947,2001-02-01
134,2001.0,3.0,60.59718148728098,2001-03-01
135,2001.0,4.0,61.75441192016712,2001-04-01
136,2001.0,5.0,62.83184079593317,2001-05-01
137,2001.0,6.0,64.7500233758721,2001-06-01
138,2001.0,7.0,66.50289755646637,2001-07-01
139,2001.0,8.0,67.73811199890783,2001-08-01
140,2001.0,9.0,67.10524447061343,2001-09-01
141,2001.0,10.0,65.56291354319418,2001-10-01
142,2001.0,11.0,65.36780852852868,2001-11-01
143,2001.0,12.0,62.0975155726925,2001-12-01
144,2002.0,1.0,61.47812228225965,2002-01-01
145,2002.0,2.0,59.80685000430597,2002-02-01
146,2002.0,3.0,61.26277552555611,2002-03-01
147,2002.0,4.0,63.50627711757844,2002-04-01
148,2002.0,5.0,64.54958750286185,2002-05-01
149,2002.0,6.0,65.6692079053866,2002-06-01
150,2002.0,7.0,66.83016565507523,2002-07-01
151,2002.0,8.0,67.1511093310616,2002-08-01
152,2002.0,9.0,65.27463333481819,2002-09-01
153,2002.0,10.0,65.81302050800029,2002-10-01
154,2002.0,11.0,64.31147970154609,2002-11-01
155,2002.0,12.0,62.21800176594178,2002-12-01
156,2003.0,1.0,60.47717548978356,2003-01-01
157,2003.0,2.0,60.25526457828786,2003-02-01
158,2003.0,3.0,62.477218487041895,2003-03-01
159,2003.0,4.0,62.14941093056813,2003-04-01
160,2003.0,5.0,64.66533301097445,2003-05-01
161,2003.0,6.0,65.20187611262722,2003-06-01
162,2003.0,7.0,67.07799637672372,2003-07-01
163,2003.0,8.0,67.68308547788064,2003-08-01
164,2003.0,9.0,66.60519712480854,2003-09-01
165,2003.0,10.0,66.37581245009795,2003-10-01
166,2003.0,11.0,63.7239523327713,2003-11-01
167,2003.0,12.0,62.58176813868944,2003-12-01
168,2004.0,1.0,61.51838433933211,2004-01-01
169,2004.0,2.0,62.83084275116954,2004-02-01
170,2004.0,3.0,62.03743184890389,2004-03-01
171,2004.0,4.0,62.26554374454645,2004-04-01
172,2004.0,5.0,65.28348888805543,2004-05-01
173,2004.0,6.0,65.66815551341463,2004-06-01
174,2004.0,7.0,66.16338564854495,2004-07-01
175,2004.0,8.0,67.46376014477234,2004-08-01
176,2004.0,9.0,66.82486844142565,2004-09-01
177,2004.0,10.0,66.1776345199026,2004-10-01
178,2004.0,11.0,64.64698931134157,2004-11-01
179,2004.0,12.0,61.92484341956989,2004-12-01
180,2005.0,1.0,62.11240503677474,2005-01-01
181,2005.0,2.0,60.98502348934018,2005-02-01
182,2005.0,3.0,61.61451892350086,2005-03-01
183,2005.0,4.0,62.59127400152771,2005-04-01
184,2005.0,5.0,64.87895778269232,2005-05-01
185,2005.0,6.0,65.26691831401357,2005-06-01
186,2005.0,7.0,66.91090342494118,2005-07-01
187,2005.0,8.0,66.41967006127712,2005-08-01
188,2005.0,9.0,67.32096659403388,2005-09-01
189,2005.0,10.0,64.88939195434416,2005-10-01
190,2005.0,11.0,64.13903944415051,2005-11-01
191,2005.0,12.0,63.41279146727838,2005-12-01
192,2006.0,1.0,61.74374944358166,2006-01-01
193,2006.0,2.0,59.54404001569131,2006-02-01
194,2006.0,3.0,61.76448785431094,2006-03-01
195,2006.0,4.0,60.95907556263434,2006-04-01
196,2006.0,5.0,61.535998085632784,2006-05-01
197,2006.0,6.0,64.7829623527632,2006-06-01
198,2006.0,7.0,66.34635020611978,2006-07-01
199,2006.0,8.0,67.13990932836717,2006-08-01
200,2006.0,9.0,66.00396812366779,2006-09-01
201,2006.0,10.0,66.09742184154413,2006-10-01
202,2006.0,11.0,65.53518886433271,2006-11-01
203,2006.0,12.0,63.06374795259966,2006-12-01
204,2007.0,1.0,61.277702664800685,2007-01-01
205,2007.0,2.0,59.643502510375605,2007-02-01
206,2007.0,3.0,60.9248104818545,2007-03-01
207,2007.0,4.0,60.541565715135455,2007-04-01
208,2007.0,5.0,62.82639985316359,2007-05-01
209,2007.0,6.0,64.46051514780595,2007-06-01
210,2007.0,7.0,66.09106632010725,2007-07-01
211,2007.0,8.0,65.02370994486162,2007-08-01
212,2007.0,9.0,64.97718698310013,2007-09-01
213,2007.0,10.0,63.81617966258487,2007-10-01
214,2007.0,11.0,63.337786927909605,2007-11-01
215,2007.0,12.0,61.00527607683106,2007-12-01
216,2008.0,1.0,58.69046764429935,2008-01-01
217,2008.0,2.0,59.8087950691384,2008-02-01
218,2008.0,3.0,61.1995360134694,2008-03-01
219,2008.0,4.0,61.491474594606174,2008-04-01
220,2008.0,5.0,62.02186266748072,2008-05-01
221,2008.0,6.0,63.76919687471175,2008-06-01
222,2008.0,7.0,64.63303783045663,2008-07-01
223,2008.0,8.0,64.82292696334281,2008-08-01
224,2008.0,9.0,63.87897848610896,2008-09-01
225,2008.0,10.0,64.16070738269264,2008-10-01
226,2008.0,11.0,62.91482467183634,2008-11-01
227,2008.0,12.0,61.32437658902237,2008-12-01
228,2009.0,1.0,59.51578665524575,2009-01-01
229,2009.0,2.0,58.845218725575705,2009-02-01
230,2009.0,3.0,58.80616425195211,2009-03-01
231,2009.0,4.0,60.55580752687205,2009-04-01
232,2009.0,5.0,63.46323376312708,2009-05-01
233,2009.0,6.0,64.98953321064417,2009-06-01
234,2009.0,7.0,65.71535788645181,2009-07-01
235,2009.0,8.0,67.16532424653875,2009-08-01
236,2009.0,9.0,65.65098173288033,2009-09-01
237,2009.0,10.0,66.71093922959157,2009-10-01
238,2009.0,11.0,63.517382692375904,2009-11-01
239,2009.0,12.0,62.33654404995568,2009-12-01
240,2010.0,1.0,62.83082819074454,2010-01-01
241,2010.0,2.0,60.4676916961858,2010-02-01
242,2010.0,3.0,59.70884380117396,2010-03-01
243,2010.0,4.0,60.71663374267828,2010-04-01
244,2010.0,5.0,63.08646928012017,2010-05-01
245,2010.0,6.0,64.412883797682,2010-06-01
246,2010.0,7.0,64.30016891978234,2010-07-01
247,2010.0,8.0,64.93100565100472,2010-08-01
248,2010.0,9.0,64.7009204197731,2010-09-01
249,2010.0,10.0,64.44122269710442,2010-10-01
250,2010.0,11.0,62.88310500964732,2010-11-01
251,2010.0,12.0,62.61039725401376,2010-12-01
252,2011.0,1.0,61.001816673841,2011-01-01
253,2011.0,2.0,62.23705746240256,2011-02-01
254,2011.0,3.0,62.353402156376205,2011-03-01
255,2011.0,4.0,62.50613885707072,2011-04-01
256,2011.0,5.0,63.463213488170496,2011-05-01
257,2011.0,6.0,64.3777690296946,2011-06-01
258,2011.0,7.0,64.4409134584682,2011-07-01
259,2011.0,8.0,65.59301255133548,2011-08-01
260,2011.0,9.0,64.57746875784024,2011-09-01
261,2011.0,10.0,63.87510545499404,2011-10-01
262,2011.0,11.0,62.87723828992756,2011-11-01
263,2011.0,12.0,60.94307535589498,2011-12-01
264,2012.0,1.0,61.528553929715,2012-01-01
265,2012.0,2.0,60.09769270310517,2012-02-01
266,2012.0,3.0,60.19564009371794,2012-03-01
267,2012.0,4.0,61.060060350222166,2012-04-01
268,2012.0,5.0,62.0969913986623,2012-05-01
269,2012.0,6.0,63.81176559546862,2012-06-01
270,2012.0,7.0,64.01242142612044,2012-07-01
271,2012.0,8.0,65.01695614557505,2012-08-01
272,2012.0,9.0,63.851207233297416,2012-09-01
273,2012.0,10.0,65.6571028678739,2012-10-01
274,2012.0,11.0,62.47465154173507,2012-11-01
275,2012.0,12.0,61.85456049865835,2012-12-01
276,2013.0,1.0,60.385645891481225,2013-01-01
277,2013.0,2.0,59.09897765288504,2013-02-01
278,2013.0,3.0,59.88515441253628,2013-03-01
279,2013.0,4.0,62.58511183930435,2013-04-01
280,2013.0,5.0,63.78228911848356,2013-05-01
281,2013.0,6.0,64.65470599038252,2013-06-01
282,2013.0,7.0,65.75435952189976,2013-07-01
283,2013.0,8.0,66.17569992590516,2013-08-01
284,2013.0,9.0,65.45850597574028,2013-09-01
285,2013.0,10.0,65.53056599494062,2013-10-01
286,2013.0,11.0,64.35131931219249,2013-11-01
287,2013.0,12.0,62.55282395125537,2013-12-01
288,2014.0,1.0,60.28255546085624,2014-01-01
289,2014.0,2.0,63.31213017697405,2014-02-01
290,2014.0,3.0,61.976675085637375,2014-03-01
291,2014.0,4.0,62.57437654492911,2014-04-01
292,2014.0,5.0,63.787437654135104,2014-05-01
293,2014.0,6.0,64.16169062807268,2014-06-01
294,2014.0,7.0,66.84368311652001,2014-07-01
295,2014.0,8.0,66.8413592661503,2014-08-01
296,2014.0,9.0,67.16558813849286,2014-09-01
297,2014.0,10.0,66.71898070672859,2014-10-01
298,2014.0,11.0,64.39584137360117,2014-11-01
299,2014.0,12.0,61.92194155116604,2014-12-01
300,2015.0,1.0,61.4887420003644,2015-01-01
301,2015.0,2.0,62.97245213148064,2015-02-01
302,2015.0,3.0,60.61660107377641,2015-03-01
303,2015.0,4.0,63.46150174645391,2015-04-01
304,2015.0,5.0,63.03434885454091,2015-05-01
305,2015.0,6.0,65.38546706596256,2015-06-01
306,2015.0,7.0,68.17112766380225,2015-07-01
307,2015.0,8.0,69.43170943358224,2015-08-01
308,2015.0,9.0,68.79937586291562,2015-09-01
309,2015.0,10.0,67.7099545269877,2015-10-01
310,2015.0,11.0,65.98669366055522,2015-11-01
311,2015.0,12.0,63.258458854949126,2015-12-01
312,2016.0,1.0,61.94559863768775,2016-01-01
313,2016.0,2.0,61.19325881482887,2016-02-01
314,2016.0,3.0,62.24825045313571,2016-03-01
315,2016.0,4.0,63.87187139484681,2016-04-01
316,2016.0,5.0,64.17526891251977,2016-05-01
317,2016.0,6.0,65.70949905991066,2016-06-01
318,2016.0,7.0,67.81486047598781,2016-07-01
319,2016.0,8.0,68.19341698220819,2016-08-01
320,2016.0,9.0,67.4320077786204,2016-09-01
321,2016.0,10.0,66.43408898620442,2016-10-01
322,2016.0,11.0,64.48464999285619,2016-11-01
323,2016.0,12.0,62.23109612893466,2016-12-01
324,2017.0,1.0,61.70639756435647,2017-01-01
325,2017.0,2.0,61.54930018901942,2017-02-01
326,2017.0,3.0,63.87315085302519,2017-03-01
327,2017.0,4.0,63.27858585944087,2017-04-01
328,2017.0,5.0,63.959302325028986,2017-05-01
329,2017.0,6.0,65.9565056169143,2017-06-01
330,2017.0,7.0,67.53559202166781,2017-07-01
331,2017.0,8.0,67.6326861171004,2017-08-01
332,2017.0,9.0,66.61041050110752,2017-09-01
333,2017.0,10.0,66.73266654918666,2017-10-01
334,2017.0,11.0,63.56703635074168,2017-11-01
335,2017.0,12.0,61.041477336325045,2017-12-01
336,2018.0,1.0,62.32470824167988,2018-01-01
337,2018.0,2.0,61.77840029601598,2018-02-01
338,2018.0,3.0,61.51699909010765,2018-03-01
339,2018.0,4.0,64.71299401817097,2018-04-01
340,2018.0,5.0,65.3864343833439,2018-05-01
341,2018.0,6.0,65.9479931053421,2018-06-01
342,2018.0,7.0,68.17120743897769,2018-07-01
343,2018.0,8.0,69.22252753124222,2018-08-01
344,2018.0,9.0,68.61667951025643,2018-09-01
345,2018.0,10.0,67.46301419315029,2018-10-01
346,2018.0,11.0,65.19637154073632,2018-11-01
347,2018.0,12.0,63.713941127058206,2018-12-01
348,2019.0,1.0,60.74265679253472,2019-01-01
349,2019.0,2.0,59.188916015625,2019-02-01
350,2019.0,3.0,60.36745062934028,2019-03-01
351,2019.0,4.0,63.11914876302083,2019-04-01
352,2019.0,5.0,64.84796006944444,2019-05-01
353,2019.0,6.0,66.48981662326389,2019-06-01
354,2019.0,7.0,67.7302490234375,2019-07-01
355,2019.0,8.0,68.78454861111112,2019-08-01
356,2019.0,9.0,68.54349500868055,2019-09-01
357,2019.0,10.0,66.75447591145834,2019-10-01
358,2019.0,11.0,65.90174153645833,2019-11-01
359,2019.0,12.0,64.13100043402778,2019-12-01
360,2020.0,1.0,62.25135091145833,2020-01-01
361,2020.0,2.0,60.46334092881945,2020-02-01
362,2020.0,3.0,61.770084635416666,2020-03-01
363,2020.0,4.0,63.26644965277778,2020-04-01
364,2020.0,5.0,64.55407172309027,2020-05-01
365,2020.0,6.0,66.06768663194444,2020-06-01
366,2020.0,7.0,66.8194118923611,2020-07-01
367,2020.0,8.0,67.39168836805555,2020-08-01
368,2020.0,9.0,66.48676757812501,2020-09-01
369,2020.0,10.0,66.59180772569445,2020-10-01
370,2020.0,11.0,65.33931749131945,2020-11-01
371,2020.0,12.0,63.48258463541666,2020-12-01
372,2021.0,1.0,61.66970757378472,2021-01-01
373,2021.0,2.0,60.38613009982639,2021-02-01
374,2021.0,3.0,60.798556857638886,2021-03-01
375,2021.0,4.0,60.75986328125,2021-04-01
376,2021.0,5.0,63.75579427083333,2021-05-01
377,2021.0,6.0,64.96879882812499,2021-06-01
378,2021.0,7.0,67.03772243923612,2021-07-01
379,2021.0,8.0,66.23379448784723,2021-08-01
380,2021.0,9.0,65.57982855902779,2021-09-01
381,2021.0,10.0,65.28917100694446,2021-10-01
382,2021.0,11.0,64.60106065538194,2021-11-01
383,2021.0,12.0,62.25146484375,2021-12-01
384,2022.0,1.0,61.717640516493056,2022-01-01
385,2022.0,2.0,61.51148274739584,2022-02-01
386,2022.0,3.0,62.680902777777774,2022-03-01
387,2022.0,4.0,63.58663736979167,2022-04-01
388,2022.0,5.0,64.215380859375,2022-05-01
389,2022.0,6.0,64.46667751736112,2022-06-01
390,2022.0,7.0,66.5995849609375,2022-07-01
391,2022.0,8.0,66.31337890625,2022-08-01
392,2022.0,9.0,66.62152777777777,2022-09-01
393,2022.0,10.0,66.64612087673612,2022-10-01
394,2022.0,11.0,64.22498372395833,2022-11-01
395,2022.0,12.0,62.99469672309028,2022-12-01
396,2023.0,1.0,62.43159450954862,2023-01-01
397,2023.0,2.0,60.85817328559028,2023-02-01
398,2023.0,3.0,62.73513454861112,2023-03-01
399,2023.0,4.0,62.46561414930556,2023-04-01
400,2023.0,5.0,70.18421223958333,2023-05-01
401,2023.0,6.0,71.63665093315973,2023-06-01
402,2023.0,7.0,66.83775499131946,2023-07-01
403,2023.0,8.0,66.65597330729167,2023-08-01
404,2023.0,9.0,66.2253879123264,2023-09-01
405,2023.0,10.0,66.3293701171875,2023-10-01
406,2023.0,11.0,64.30770670572917,2023-11-01
407,2023.0,12.0,62.22772352430556,2023-12-01
408,2024.0,1.0,62.55537651909722,2024-01-01
