,Year,Month,ET,datetime
189,2016.0,10.0,3.52875,2016-10-01
190,2016.0,11.0,2.3425,2016-11-01
191,2016.0,12.0,1.9746875,2016-12-01
192,2017.0,1.0,3.177291666666666,2017-01-01
193,2017.0,2.0,3.785104166666666,2017-02-01
194,2017.0,3.0,4.283333333333333,2017-03-01
195,2017.0,4.0,3.5325,2017-04-01
196,2017.0,5.0,3.587500000000001,2017-05-01
197,2017.0,6.0,3.2521875,2017-06-01
198,2017.0,7.0,3.2653645833333336,2017-07-01
199,2017.0,8.0,2.814479166666666,2017-08-01
200,2017.0,9.0,2.965104166666666,2017-09-01
201,2017.0,10.0,2.589692982456141,2017-10-01
202,2017.0,11.0,2.6562500000000004,2017-11-01
203,2017.0,12.0,2.8902083333333337,2017-12-01
204,2018.0,1.0,3.811805555555555,2018-01-01
205,2018.0,2.0,3.391840277777778,2018-02-01
206,2018.0,3.0,3.663925438596492,2018-03-01
207,2018.0,4.0,2.43625,2018-04-01
208,2018.0,5.0,5.275,2018-05-01
209,2018.0,6.0,4.69,2018-06-01
210,2018.0,7.0,3.350833333333333,2018-07-01
211,2018.0,8.0,4.250208333333334,2018-08-01
212,2018.0,9.0,4.808333333333333,2018-09-01
213,2018.0,10.0,4.129276315789474,2018-10-01
214,2018.0,11.0,3.779375,2018-11-01
215,2018.0,12.0,3.045208333333333,2018-12-01
216,2019.0,1.0,3.304114583333333,2019-01-01
217,2019.0,2.0,3.1515104166666665,2019-02-01
218,2019.0,3.0,4.0372916666666665,2019-03-01
219,2019.0,4.0,3.9079545454545457,2019-04-01
220,2019.0,5.0,4.757083333333333,2019-05-01
221,2019.0,6.0,4.783645833333333,2019-06-01
222,2019.0,7.0,3.7183333333333337,2019-07-01
223,2019.0,8.0,2.97875,2019-08-01
224,2019.0,9.0,3.2739583333333337,2019-09-01
225,2019.0,10.0,2.840208333333333,2019-10-01
226,2019.0,11.0,2.297552083333333,2019-11-01
227,2019.0,12.0,1.9383854166666663,2019-12-01
228,2020.0,1.0,2.2191666666666667,2020-01-01
229,2020.0,2.0,2.888385416666668,2020-02-01
230,2020.0,3.0,2.9885416666666664,2020-03-01
231,2020.0,4.0,2.7907894736842103,2020-04-01
232,2020.0,5.0,3.736029411764706,2020-05-01
233,2020.0,6.0,3.68328125,2020-06-01
234,2020.0,7.0,3.390052083333333,2020-07-01
235,2020.0,8.0,3.263020833333333,2020-08-01
236,2020.0,9.0,2.7892708333333336,2020-09-01
237,2020.0,10.0,2.315625,2020-10-01
238,2020.0,11.0,2.232708333333333,2020-11-01
239,2020.0,12.0,1.890729166666666,2020-12-01
240,2021.0,1.0,2.1123958333333333,2021-01-01
241,2021.0,2.0,2.58109375,2021-02-01
242,2021.0,3.0,3.349062500000001,2021-03-01
243,2021.0,4.0,2.875,2021-04-01
244,2021.0,5.0,3.4380208333333337,2021-05-01
245,2021.0,6.0,3.2592708333333333,2021-06-01
246,2021.0,7.0,3.091666666666667,2021-07-01
247,2021.0,8.0,3.4555729166666667,2021-08-01
248,2021.0,9.0,3.221875,2021-09-01
249,2021.0,10.0,2.761041666666667,2021-10-01
250,2021.0,11.0,2.1543750000000004,2021-11-01
251,2021.0,12.0,1.895,2021-12-01
252,2022.0,1.0,3.16375,2022-01-01
253,2022.0,2.0,3.00078125,2022-02-01
254,2022.0,3.0,2.576666666666667,2022-03-01
255,2022.0,4.0,2.243859649122808,2022-04-01
256,2022.0,5.0,2.973229166666667,2022-05-01
257,2022.0,6.0,3.154322916666666,2022-06-01
258,2022.0,7.0,3.4713020833333323,2022-07-01
259,2022.0,8.0,3.403958333333334,2022-08-01
260,2022.0,9.0,2.9396875,2022-09-01
261,2022.0,10.0,2.995,2022-10-01
262,2022.0,11.0,2.3494791666666663,2022-11-01
263,2022.0,12.0,2.1019791666666667,2022-12-01
264,2023.0,1.0,3.3090625000000005,2023-01-01
265,2023.0,2.0,2.903125,2023-02-01
266,2023.0,3.0,3.39078125,2023-03-01
267,2023.0,4.0,3.781041666666667,2023-04-01
268,2023.0,5.0,3.4632812500000005,2023-05-01
269,2023.0,6.0,3.670625,2023-06-01
270,2023.0,7.0,3.3675,2023-07-01
271,2023.0,8.0,3.0428125,2023-08-01
272,2023.0,9.0,2.8814583333333337,2023-09-01
273,2023.0,10.0,2.353541666666666,2023-10-01
274,2023.0,11.0,2.03984375,2023-11-01
275,2023.0,12.0,1.91828125,2023-12-01
276,2024.0,1.0,2.9156250000000004,2024-01-01
277,2024.0,2.0,2.6803125,2024-02-01
278,2024.0,3.0,3.2540625000000007,2024-03-01
279,2024.0,4.0,3.241458333333333,2024-04-01
280,2024.0,5.0,3.493750000000001,2024-05-01
